timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
19:43:01.366706,1,4,3,0,0,0.0
19:43:01.422213,2,7,0,0,0,0.0
19:43:01.484494,3,59,27,1,26,0.9629629629629629
19:43:01.536859,4,42,22,1,22,1.0
19:43:01.595848,5,58,25,1,24,0.96
19:43:01.644129,6,3,1,0,0,0.0
19:43:01.702650,7,37,17,1,17,1.0
19:43:01.758818,8,33,18,1,16,0.8888888888888888
19:43:01.814868,9,52,30,1,30,1.0
19:43:01.865309,10,10,6,0,0,0.0
19:43:01.928734,11,69,43,1,42,0.9767441860465116
19:43:01.976434,12,19,12,1,11,0.9166666666666666
19:43:02.035536,13,53,22,1,21,0.9545454545454546
19:43:02.085042,14,11,8,1,8,1.0
19:43:02.145714,15,47,26,1,24,0.9230769230769231
19:43:02.194944,16,9,6,0,0,0.0
19:43:02.251328,17,29,26,1,24,0.9230769230769231
19:43:02.304044,18,8,4,0,0,0.0
19:43:02.359067,19,7,7,1,7,1.0
19:43:02.417723,20,37,36,1,36,1.0
19:43:02.474025,21,40,38,1,38,1.0
19:43:02.526800,22,26,25,1,25,1.0
19:43:02.578821,23,8,6,0,0,0.0
19:43:02.636949,24,32,32,1,31,0.96875
19:43:02.695807,25,50,50,1,49,0.98
19:43:02.750010,26,50,50,1,48,0.96
19:43:02.802932,27,31,31,1,30,0.967741935483871
19:43:02.860871,28,53,53,1,51,0.9622641509433962
19:43:02.915596,29,47,44,1,44,1.0
19:43:02.968528,30,39,38,1,38,1.0
19:43:03.025972,31,56,54,1,54,1.0
19:43:03.079801,32,45,42,1,42,1.0
19:43:03.134002,33,40,38,1,38,1.0
19:43:03.189072,34,43,39,1,39,1.0
19:43:03.246511,35,52,26,1,26,1.0
19:43:03.302165,36,62,41,1,40,0.975609756097561
19:43:03.358249,37,62,23,1,22,0.9565217391304348
19:43:03.413252,38,70,68,1,66,0.9705882352941176
19:43:03.463232,39,34,32,1,31,0.96875
19:43:03.520145,40,48,44,1,44,1.0
19:43:03.570895,41,14,11,1,11,1.0
19:43:03.625076,42,11,10,1,9,0.9
19:43:03.681953,43,28,28,1,26,0.9285714285714286
19:43:03.740825,44,55,53,1,51,0.9622641509433962
19:43:03.790430,45,13,10,1,10,1.0
19:43:03.843841,46,8,5,0,0,0.0
19:43:03.898903,47,7,5,0,0,0.0
19:43:03.959091,48,44,42,1,42,1.0
19:43:04.016790,49,53,47,1,45,0.9574468085106383
19:43:04.070034,50,50,44,1,42,0.9545454545454546
19:43:04.122028,51,24,12,1,12,1.0
19:43:04.178843,52,45,42,1,41,0.9761904761904762
19:43:04.232077,53,27,27,1,26,0.9629629629629629
19:43:04.288006,54,44,42,1,40,0.9523809523809523
19:43:04.340655,55,22,21,1,21,1.0
19:43:04.393674,56,7,4,0,0,0.0
19:43:04.452158,57,32,32,1,32,1.0
19:43:04.504609,58,13,13,1,13,1.0
19:43:04.562251,59,26,25,1,25,1.0
19:43:04.614984,60,23,23,1,23,1.0
19:43:04.670195,61,13,9,1,9,1.0
19:43:04.730330,62,53,53,1,51,0.9622641509433962
19:43:04.783517,63,32,31,1,30,0.967741935483871
19:43:04.838612,64,40,38,1,38,1.0
19:43:04.893164,65,32,29,1,27,0.9310344827586207
19:43:04.947720,66,30,26,1,25,0.9615384615384616
19:43:05.002416,67,27,24,1,22,0.9166666666666666
19:43:05.053482,68,8,7,1,7,1.0
19:43:05.109777,69,14,14,1,13,0.9285714285714286
19:43:05.163939,70,5,4,0,0,0.0
19:43:05.221038,71,11,8,1,8,1.0
19:43:05.277980,72,26,24,1,24,1.0
19:43:05.328474,73,7,5,0,0,0.0
19:43:05.385877,74,19,2,0,0,0.0
19:43:05.441077,75,19,4,0,0,0.0
19:43:05.493716,76,8,3,0,0,0.0
19:43:05.549345,77,8,5,0,0,0.0
19:43:05.602227,78,4,3,0,0,0.0
19:43:05.661013,79,3,0,0,0,0.0
19:43:05.712842,80,4,0,0,0,0.0
19:43:05.767310,81,1,1,0,0,0.0
19:43:05.822680,82,3,1,0,0,0.0
19:43:05.879294,83,6,4,0,0,0.0
19:43:05.934187,84,8,4,0,0,0.0
19:43:05.989148,85,7,1,0,0,0.0
19:43:06.048314,86,34,34,1,33,0.9705882352941176
19:43:06.099013,87,6,6,0,0,0.0
19:43:06.155629,88,25,25,1,24,0.96
19:43:06.209883,89,14,14,1,13,0.9285714285714286
19:43:06.266090,90,22,22,1,20,0.9090909090909091
19:43:06.321186,91,14,14,1,13,0.9285714285714286
19:43:06.375803,92,21,21,1,21,1.0
19:43:06.435906,93,46,46,1,44,0.9565217391304348
19:43:06.487857,94,27,27,1,26,0.9629629629629629
19:43:06.540072,95,20,20,1,19,0.95
19:43:06.594885,96,18,18,1,18,1.0
19:43:06.648510,97,8,8,1,8,1.0
19:43:06.705986,98,26,26,1,25,0.9615384615384616
19:43:06.766809,99,62,62,1,61,0.9838709677419355
19:43:06.893119,100,49,49,1,49,1.0
19:43:06.912628,101,40,40,1,40,1.0
19:43:06.943042,102,36,36,1,36,1.0
19:43:06.985179,103,51,51,1,51,1.0
19:43:07.043659,104,65,65,1,65,1.0
19:43:07.095431,105,49,49,1,49,1.0
19:43:07.149796,106,44,44,1,43,0.9772727272727273
19:43:07.209567,107,77,77,1,76,0.987012987012987
19:43:07.261533,108,49,49,1,49,1.0
19:43:07.314285,109,42,42,1,41,0.9761904761904762
19:43:07.371044,110,56,56,1,56,1.0
19:43:07.425272,111,45,45,1,44,0.9777777777777777
19:43:07.482148,112,63,63,1,63,1.0
19:43:07.535721,113,48,46,1,46,1.0
19:43:07.590423,114,50,50,1,49,0.98
19:43:07.641641,115,22,19,1,18,0.9473684210526315
19:43:07.703323,116,65,65,1,64,0.9846153846153847
19:43:07.754618,117,41,38,1,37,0.9736842105263158
19:43:07.806243,118,21,21,1,21,1.0
19:43:07.863934,119,36,36,1,36,1.0
19:43:07.918855,120,39,39,1,37,0.9487179487179487
19:43:07.970479,121,11,9,1,9,1.0
19:43:08.024637,122,7,4,0,0,0.0
19:43:08.079933,123,10,7,1,7,1.0
19:43:08.134509,124,8,8,1,8,1.0
19:43:08.194718,125,44,42,1,41,0.9761904761904762
19:43:08.249579,126,41,38,1,36,0.9473684210526315
19:43:08.301086,127,17,14,1,12,0.8571428571428571
19:43:08.356036,128,16,13,1,13,1.0
19:43:08.415900,129,47,45,1,43,0.9555555555555556
19:43:08.464278,130,6,5,0,0,0.0
19:43:08.525058,131,47,44,1,42,0.9545454545454546
19:43:08.574093,132,8,6,0,0,0.0
19:43:08.630168,133,10,10,1,9,0.9
19:43:08.687502,134,38,38,1,36,0.9473684210526315
19:43:08.749038,135,72,69,1,68,0.9855072463768116
19:43:08.794425,136,5,4,0,0,0.0
19:43:08.849510,137,6,6,0,0,0.0
19:43:08.908978,138,39,39,1,39,1.0
19:43:08.964749,139,41,41,1,41,1.0
19:43:09.016023,140,21,21,1,21,1.0
19:43:09.074193,141,35,35,1,35,1.0
19:43:09.127078,142,30,30,1,29,0.9666666666666667
19:43:09.187533,143,59,57,1,54,0.9473684210526315
19:43:09.240548,144,44,39,1,39,1.0
19:43:09.295381,145,54,43,1,41,0.9534883720930233
19:43:09.351129,146,55,55,1,53,0.9636363636363636
19:43:09.406472,147,62,50,1,49,0.98
19:43:09.461689,148,59,59,1,58,0.9830508474576272
19:43:09.510300,149,9,9,1,9,1.0
19:43:09.572160,150,59,56,1,56,1.0
19:43:09.621885,151,21,21,1,20,0.9523809523809523
19:43:09.674029,152,7,7,1,7,1.0
19:43:09.733464,153,42,42,1,41,0.9761904761904762
19:43:09.783991,154,8,7,1,7,1.0
19:43:09.842870,155,32,32,1,30,0.9375
19:43:09.894769,156,8,6,0,0,0.0
19:43:09.951434,157,28,25,1,25,1.0
19:43:10.008768,158,43,42,1,40,0.9523809523809523
19:43:10.058637,159,7,7,1,7,1.0
19:43:10.113994,160,6,6,0,0,0.0
19:43:10.168508,161,8,8,1,8,1.0
19:43:10.228668,162,39,39,1,39,1.0
19:43:10.278030,163,2,2,0,0,0.0
19:43:10.333977,164,5,5,0,0,0.0
19:43:10.389025,165,8,8,1,8,1.0
19:43:10.443563,166,9,9,1,9,1.0
19:43:10.499117,167,16,16,1,16,1.0
19:43:10.554611,168,12,12,1,12,1.0
19:43:10.613125,169,36,34,1,33,0.9705882352941176
19:43:10.665088,170,13,13,1,13,1.0
19:43:10.719355,171,7,3,0,0,0.0
19:43:10.773235,172,3,1,0,0,0.0
19:43:10.828497,173,8,8,1,8,1.0
19:43:10.883703,174,6,6,0,0,0.0
19:43:10.941405,175,26,26,1,25,0.9615384615384616
19:43:10.996491,176,25,25,1,24,0.96
19:43:11.053356,177,39,39,1,39,1.0
19:43:11.106884,178,28,28,1,28,1.0
19:43:11.167130,179,64,64,1,64,1.0
19:43:11.214256,180,5,5,0,0,0.0
19:43:11.272512,181,36,36,1,36,1.0
19:43:11.328359,182,32,32,1,31,0.96875
19:43:11.388238,183,68,68,1,67,0.9852941176470589
19:43:11.443291,184,68,68,1,65,0.9558823529411765
19:43:11.498797,185,75,75,1,71,0.9466666666666667
19:43:11.552553,186,63,63,1,63,1.0
19:43:11.605830,187,49,49,1,49,1.0
19:43:11.657570,188,37,37,1,37,1.0
19:43:11.717224,189,59,59,1,59,1.0
19:43:11.771577,190,57,57,1,56,0.9824561403508771
19:43:11.827063,191,64,64,1,60,0.9375
19:43:11.876163,192,21,21,1,21,1.0
19:43:11.931451,193,28,26,1,25,0.9615384615384616
19:43:11.991157,194,54,54,1,53,0.9814814814814815
19:43:12.045991,195,56,56,1,54,0.9642857142857143
19:43:12.106399,196,89,86,1,86,1.0
19:43:12.166413,197,116,111,1,108,0.972972972972973
19:43:12.217630,198,100,99,1,99,1.0
