subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
I,Jalan4.csv,64,35,up,5,0.009891211986541748,0.003367900848388783,0.1890631765127182,0.0,0.0,0.078125,20,0.009891211986541748,0.003367900848388783,0.1890631765127182,0.0,0.0,0.078125,20
I,Jalan4.csv,64,38,up,5,0.0,0.0021727412939072377,0.02280237339437008,0.0,0.0,0.078125,15,0.0,0.0021727412939072377,0.02280237339437008,0.0,0.0,0.078125,15
I,Jalan4.csv,64,39,up,17,0.004198670387268066,0.002761057019233709,0.00888531468808651,0.0,0.0,0.265625,7,0.004198670387268066,0.002761057019233709,0.00888531468808651,0.0,0.0,0.265625,7
I,Jalan4.csv,64,40,up,17,0.0,0.002956907451152846,0.0045225657522678375,0.0,0.0,0.265625,8,0.0,0.002956907451152846,0.0045225657522678375,0.0,0.0,0.265625,8
I,Jalan4.csv,64,41,up,15,0.0,0.0014139890670776395,0.013137072324752808,0.0,0.0,0.234375,7,0.0,0.0014139890670776395,0.013137072324752808,0.0,0.0,0.234375,7
I,Jalan4.csv,64,42,up,25,0.0,0.006585708260536199,0.01167661976069212,0.0,0.0,0.390625,6,0.0,0.006585708260536199,0.01167661976069212,0.0,0.0,0.390625,6
I,Jalan4.csv,64,43,up,24,0.0,0.0,0.003717853920534253,0.0,0.0,0.375,5,0.0,0.0,0.003717853920534253,0.0,0.0,0.375,5
I,Jalan4.csv,64,44,up,11,0.0,0.0,0.0053115114569664,0.0,0.0,0.171875,8,0.0,0.0,0.0053115114569664,0.0,0.0,0.171875,8
I,Jalan4.csv,64,45,up,5,0.003564532846212387,0.05971508026123046,0.02032553218305111,0.0,0.0,0.078125,20,0.003564532846212387,0.05971508026123046,0.02032553218305111,0.0,0.0,0.078125,20
I,Jalan4.csv,64,46,up,26,0.0,0.0027341246604919434,0.006832401733845472,0.0,0.0,0.40625,5,0.0,0.0027341246604919434,0.006832401733845472,0.0,0.0,0.40625,5
I,Jalan4.csv,64,47,up,6,0.003201201558113098,0.006244078278541565,0.023985011503100395,0.0,0.0,0.09375,16,0.003201201558113098,0.006244078278541565,0.023985011503100395,0.0,0.0,0.09375,16
I,Jalan4.csv,64,48,up,7,0.0021257996559143066,0.01332046985626223,0.14413028955459595,0.0,0.0,0.109375,14,0.0021257996559143066,0.01332046985626223,0.14413028955459595,0.0,0.0,0.109375,14
I,Jalan4.csv,64,49,up,35,0.0006638281047344208,0.002347874641418446,0.01092590019106865,0.0,0.0,0.546875,4,0.0006638281047344208,0.002347874641418446,0.01092590019106865,0.0,0.0,0.546875,4
I,Jalan4.csv,64,50,up,7,0.0,0.42389817237854044,0.13405059278011322,0.0,0.0,0.109375,13,0.0,0.42389817237854044,0.13405059278011322,0.0,0.0,0.109375,13
I,Jalan4.csv,64,51,up,12,0.002727113664150238,0.07537193894386285,0.009958193637430668,0.0,0.0,0.1875,9,0.002727113664150238,0.07537193894386285,0.009958193637430668,0.0,0.0,0.1875,9
