subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
B,Jalan28.csv,64,26,up,6,0.0063206106424331665,0.02777683734893799,0.017389940097928047,0.0,0.0,0.09375,13,0.0063206106424331665,0.02777683734893799,0.017389940097928047,0.0,0.0,0.09375,13
B,Jalan28.csv,64,27,up,6,0.024511314928531647,0.0025189295411109924,0.0032484957482665777,0.0,0.0,0.09375,14,0.024511314928531647,0.0025189295411109924,0.0032484957482665777,0.0,0.0,0.09375,14
B,Jalan28.csv,64,28,up,5,0.06576800346374512,0.10577079057693761,0.1655578762292862,0.0,0.0,0.078125,18,0.06576800346374512,0.10577079057693761,0.1655578762292862,0.0,0.0,0.078125,18
B,Jalan28.csv,64,30,up,8,0.004539478570222855,0.015352691709995259,0.024260826408863068,0.0,0.0,0.125,16,0.004539478570222855,0.015352691709995259,0.024260826408863068,0.0,0.0,0.125,16
B,Jalan28.csv,64,31,up,5,0.0,0.006993246078491222,0.01131416019052267,0.0,0.0,0.078125,17,0.0,0.006993246078491222,0.01131416019052267,0.0,0.0,0.078125,17
B,Jalan28.csv,64,32,up,6,0.013070836663246155,0.04025767743587494,0.02104393020272255,0.0,0.0,0.09375,17,0.013070836663246155,0.04025767743587494,0.02104393020272255,0.0,0.0,0.09375,17
B,Jalan28.csv,64,33,up,5,0.0,0.00551182627677918,0.010432617738842964,0.0,0.0,0.078125,17,0.0,0.00551182627677918,0.010432617738842964,0.0,0.0,0.078125,17
B,Jalan28.csv,64,34,up,23,0.007772676646709442,0.011972188949584961,0.014658527448773384,0.0,0.0,0.359375,6,0.007772676646709442,0.011972188949584961,0.014658527448773384,0.0,0.0,0.359375,6
B,Jalan28.csv,64,35,up,6,0.004458621144294739,0.021462857723236084,0.010597128421068192,0.0,0.0,0.09375,12,0.004458621144294739,0.021462857723236084,0.010597128421068192,0.0,0.0,0.09375,12
B,Jalan28.csv,64,36,up,5,0.0,0.05423280596733093,0.035783782601356506,0.0,0.0,0.078125,18,0.0,0.05423280596733093,0.035783782601356506,0.0,0.0,0.078125,18
B,Jalan28.csv,64,37,up,7,0.0,0.35663010776042914,0.0074012866243720055,0.0,0.0,0.109375,11,0.0,0.35663010776042914,0.0074012866243720055,0.0,0.0,0.109375,11
B,Jalan28.csv,64,38,up,13,0.0,0.11172527074813798,0.02115880884230137,0.0,0.0,0.203125,8,0.0,0.11172527074813798,0.02115880884230137,0.0,0.0,0.203125,8
B,Jalan28.csv,64,39,up,5,0.0,0.04594534635543823,0.008927330374717712,0.0,0.0,0.078125,14,0.0,0.04594534635543823,0.008927330374717712,0.0,0.0,0.078125,14
B,Jalan28.csv,64,40,up,6,0.030456677079200745,0.6873818635940552,0.17336398363113403,0.0,0.0,0.09375,14,0.030456677079200745,0.6873818635940552,0.17336398363113403,0.0,0.0,0.09375,14
B,Jalan28.csv,64,41,up,5,0.0,0.014213091135025002,0.01619453728199005,0.0,0.0,0.078125,18,0.0,0.014213091135025002,0.01619453728199005,0.0,0.0,0.078125,18
B,Jalan28.csv,64,43,up,24,0.0018032193183898926,0.05185436457395573,0.02083965390920639,0.0,0.0,0.375,6,0.0018032193183898926,0.05185436457395573,0.02083965390920639,0.0,0.0,0.375,6
B,Jalan28.csv,64,44,up,19,0.005474444478750229,0.020020818710327154,0.011105798184871674,0.0,0.0,0.296875,6,0.005474444478750229,0.020020818710327154,0.011105798184871674,0.0,0.0,0.296875,6
B,Jalan28.csv,64,45,up,9,0.1975133717060089,0.007747560739517212,0.10652340203523636,0.0,0.0,0.140625,13,0.1975133717060089,0.007747560739517212,0.10652340203523636,0.0,0.0,0.140625,13
B,Jalan28.csv,64,46,up,7,0.0,0.35184513330459577,0.019949819892644882,0.0,0.0,0.109375,15,0.0,0.35184513330459577,0.019949819892644882,0.0,0.0,0.109375,15
B,Jalan28.csv,64,47,up,5,0.0,0.06228742003440857,0.03894294798374176,0.0,0.0,0.078125,19,0.0,0.06228742003440857,0.03894294798374176,0.0,0.0,0.078125,19
B,Jalan28.csv,64,48,up,5,0.0,0.02686115205287934,0.0342232845723629,0.0,0.0,0.078125,18,0.0,0.02686115205287934,0.0342232845723629,0.0,0.0,0.078125,18
B,Jalan28.csv,64,50,up,6,0.0586513876914978,0.017600595951080322,0.10932911932468414,0.0,0.0,0.09375,17,0.0586513876914978,0.017600595951080322,0.10932911932468414,0.0,0.0,0.09375,17
B,Jalan28.csv,64,51,up,7,0.040203988552093506,0.4493575692176859,0.1380794793367386,0.0,0.0,0.109375,15,0.040203988552093506,0.4493575692176859,0.1380794793367386,0.0,0.0,0.109375,15
B,Jalan28.csv,64,52,up,6,0.06707003712654114,0.07558345794677734,0.20871445536613464,0.0,0.0,0.09375,19,0.06707003712654114,0.07558345794677734,0.20871445536613464,0.0,0.0,0.09375,19
B,Jalan28.csv,64,53,up,5,0.0,0.1649591445922851,0.005970550235360861,0.0,0.0,0.078125,17,0.0,0.1649591445922851,0.005970550235360861,0.0,0.0,0.078125,17
B,Jalan28.csv,64,54,up,6,0.06301364302635193,0.07513228058815002,0.06761471927165985,0.0,0.0,0.09375,18,0.06301364302635193,0.07513228058815002,0.06761471927165985,0.0,0.0,0.09375,18
B,Jalan28.csv,64,55,up,5,0.0,0.09107669591903678,0.10767781734466553,0.0,0.0,0.078125,16,0.0,0.09107669591903678,0.10767781734466553,0.0,0.0,0.078125,16
B,Jalan28.csv,64,56,up,13,0.0032809823751449585,0.12663617134094196,0.10166098177433014,0.0,0.0,0.203125,8,0.0032809823751449585,0.12663617134094196,0.10166098177433014,0.0,0.0,0.203125,8
B,Jalan28.csv,64,57,up,6,0.0012122690677642822,0.004080343246460005,0.06449715793132782,0.0,0.0,0.09375,13,0.0012122690677642822,0.004080343246460005,0.06449715793132782,0.0,0.0,0.09375,13
