subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
B,Jalan30.csv,48,31,up,7,0.0,0.00796765387058257,0.024476183578372,0.0,0.0,0.14583333333333334,11,0.0,0.00796765387058257,0.024476183578372,0.0,0.0,0.14583333333333334,11
B,Jalan30.csv,48,32,up,9,0.0,0.011942410469055198,0.01480758935213089,0.0,0.0,0.1875,7,0.0,0.011942410469055198,0.01480758935213089,0.0,0.0,0.1875,7
B,Jalan30.csv,48,33,up,34,0.003071397542953491,0.01587516367435471,0.005994999781250954,0.0,0.0,0.7083333333333334,3,0.003071397542953491,0.01587516367435471,0.005994999781250954,0.0,0.0,0.7083333333333334,3
B,Jalan30.csv,48,34,up,32,0.01308518648147583,0.003439638018608082,0.006050969008356333,0.0,0.0,0.6666666666666666,3,0.01308518648147583,0.003439638018608082,0.006050969008356333,0.0,0.0,0.6666666666666666,3
B,Jalan30.csv,48,35,up,6,0.011505529284477234,0.015436011552810325,0.002866412280127406,0.0,0.0,0.125,13,0.011505529284477234,0.015436011552810325,0.002866412280127406,0.0,0.0,0.125,13
B,Jalan30.csv,48,36,up,6,0.00024302303791046143,0.03147444128990173,0.02474372833967209,0.0,0.0,0.125,10,0.00024302303791046143,0.03147444128990173,0.02474372833967209,0.0,0.0,0.125,10
B,Jalan30.csv,48,37,down,56,0.010402202606201172,0.004336321353912265,0.033668313175439835,0.005384536201354831,0.037927182970343254,1.0,1,0.0,0.0006613731384275678,0.01734676957130432,0.005617108593371583,0.03993615038926491,1.0,1
B,Jalan30.csv,48,38,up,40,0.0,0.008633887767791837,0.0065525611862540245,0.0,0.0,0.8333333333333334,2,0.0,0.008633887767791837,0.0065525611862540245,0.0,0.0,0.8333333333333334,2
B,Jalan30.csv,48,39,up,5,0.0,0.011408507823944092,0.040930069983005524,0.0,0.0,0.10416666666666667,12,0.0,0.011408507823944092,0.040930069983005524,0.0,0.0,0.10416666666666667,12
B,Jalan30.csv,48,40,up,11,0.0044812411069869995,0.022025732696056677,0.00331670930609107,0.0,0.0,0.22916666666666666,6,0.0044812411069869995,0.022025732696056677,0.00331670930609107,0.0,0.0,0.22916666666666666,6
B,Jalan30.csv,48,41,up,20,0.0018268376588821411,0.28053835630416823,0.03186419606208801,0.0,0.0,0.4166666666666667,5,0.0018268376588821411,0.28053835630416823,0.03186419606208801,0.0,0.0,0.4166666666666667,5
B,Jalan30.csv,48,42,down,54,0.0,0.00883301496505734,0.02324296347796917,0.004014653920356319,0.03603447638452336,1.0,1,0.01479099690914154,0.012694546580314658,0.0013358303112909198,0.004102924906658557,0.0368396416837937,1.0,1
B,Jalan30.csv,48,43,up,29,0.004490412771701813,0.004022830724716181,0.010522608645260334,0.0,0.0,0.6041666666666666,4,0.004490412771701813,0.004022830724716181,0.010522608645260334,0.0,0.0,0.6041666666666666,4
B,Jalan30.csv,48,45,up,43,0.004088632762432098,0.0035010725259780884,0.011095782741904259,0.0,0.0,0.8958333333333334,2,0.004088632762432098,0.0035010725259780884,0.011095782741904259,0.0,0.0,0.8958333333333334,2
B,Jalan30.csv,48,46,up,46,0.009638883173465729,0.0019093751907348078,0.003459969302639365,0.0,0.0,0.9583333333333334,2,0.009638883173465729,0.0019093751907348078,0.003459969302639365,0.0,0.0,0.9583333333333334,2
B,Jalan30.csv,48,47,down,66,0.005115024745464325,0.0036141306161880937,0.02296774834394455,0.009258621902424205,0.0344696921046995,1.0,1,0.0047042593359947205,0.0012302339076994961,0.021797429770231247,0.010215751093595193,0.035329996811889294,1.0,1
B,Jalan30.csv,48,48,down,58,0.014005914330482483,0.009415218234062273,0.025573348626494408,0.005833592454225839,0.03408379275568151,1.0,1,0.008077822625637054,0.009415218234062273,0.01274767518043518,0.0075075111296634914,0.0490841929698979,1.0,1
B,Jalan30.csv,48,49,down,70,0.0186210498213768,0.015456470847129755,0.0030287003610283136,0.011936344086021502,0.04805918046750725,1.0,1,0.012095794081687927,0.0007433801889419334,0.01642094925045967,0.02235161877478946,0.12052587501156688,1.0,1
B,Jalan30.csv,48,50,down,63,0.00646442174911499,0.01688110530376452,0.022447485476732254,0.008114462875160093,0.03467231673503335,1.0,1,0.0025582388043403625,0.002534130215644914,0.016833843663334846,0.012042821210846091,0.05059580139628528,1.0,1
B,Jalan30.csv,48,51,up,29,0.0007001012563705444,0.0034361392259597556,0.015659989789128304,0.0,0.0,0.6041666666666666,3,0.0007001012563705444,0.0034361392259597556,0.015659989789128304,0.0,0.0,0.6041666666666666,3
B,Jalan30.csv,48,52,up,13,0.010591074824333191,0.0006730496883392278,0.011444414034485817,0.0,0.0,0.2708333333333333,6,0.010591074824333191,0.0006730496883392278,0.011444414034485817,0.0,0.0,0.2708333333333333,6
B,Jalan30.csv,48,53,up,33,0.00449342280626297,0.0018384218215942438,0.019752293825149536,0.0,0.0,0.6875,3,0.00449342280626297,0.0018384218215942438,0.019752293825149536,0.0,0.0,0.6875,3
B,Jalan30.csv,48,54,up,29,0.002811446785926819,0.008892124891281106,0.03589140996336937,0.0,0.0,0.6041666666666666,4,0.002811446785926819,0.008892124891281106,0.03589140996336937,0.0,0.0,0.6041666666666666,4
B,Jalan30.csv,48,55,up,35,0.0005569346249103546,0.0010179042816162165,0.010087992995977402,0.0,0.0,0.7291666666666666,3,0.0005569346249103546,0.0010179042816162165,0.010087992995977402,0.0,0.0,0.7291666666666666,3
B,Jalan30.csv,48,56,down,55,0.015083760023117065,0.0028593480587005837,0.03737569600343704,0.00426368534959884,0.03342780714813998,1.0,1,0.0054239630699157715,0.0009189963340758833,0.006575226318091154,0.00607862907193546,0.034956992940626166,1.0,1
B,Jalan30.csv,48,57,down,74,0.0045146942138671875,0.0018927335739136186,0.10937841981649399,0.012179902238116241,0.03635949936330854,1.0,1,0.019192487001419067,0.02573918104171735,0.047935616225004196,0.01840980485748553,0.07330896266329881,1.0,1
B,Jalan30.csv,48,58,down,70,0.025604628026485443,0.025490650534629844,0.06842797249555588,0.01080359409224876,0.03511317396239577,1.0,1,0.048460960388183594,0.048650872707366954,0.01517009548842907,0.017752796633839118,0.07024106806180082,1.0,1
B,Jalan30.csv,48,59,down,51,0.0011924654245376587,0.002870401740074191,0.0077640600502491,0.0019337676767250003,0.016435383028956137,1.0,1,0.0011924654245376587,0.006031721830368014,0.00631511677056551,0.002675847121792907,0.016751551425005468,1.0,1
B,Jalan30.csv,48,60,down,77,0.010172449052333832,0.00033245682716359637,0.011055407114326954,0.012729533236436791,0.034731372138511116,1.0,1,0.004684433341026306,0.01723927259445196,0.004886859096586704,0.016537738753269856,0.0639871000514891,1.0,1
B,Jalan30.csv,48,61,down,73,0.0005172044038772583,0.009349775314331177,0.039884671568870544,0.01181207772497576,0.03729487919685222,1.0,1,0.006415262818336487,0.03357447683811182,0.01592988520860672,0.020124083399377112,0.06640427384093324,1.0,1
B,Jalan30.csv,48,62,up,19,0.0,0.0034464597702028588,0.02146608754992485,0.0,0.0,0.3958333333333333,5,0.0,0.0034464597702028588,0.02146608754992485,0.0,0.0,0.3958333333333333,5
