subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
I,Jalan33.csv,56,9,up,8,0.00019336119294166565,0.00036513060331344604,0.0016141169471666217,0.0,0.0,0.14285714285714285,9,0.00019336119294166565,0.00036513060331344604,0.0016141169471666217,0.0,0.0,0.14285714285714285,9
I,Jalan33.csv,56,11,up,19,0.0010105371475219727,0.0039139240980148315,0.006787750404328108,0.0,0.0,0.3392857142857143,5,0.0010105371475219727,0.0039139240980148315,0.006787750404328108,0.0,0.0,0.3392857142857143,5
I,Jalan33.csv,56,12,up,24,0.0030799880623817444,5.071163177489124e-05,0.0172814279794693,0.0,0.0,0.42857142857142855,5,0.0030799880623817444,5.071163177489124e-05,0.0172814279794693,0.0,0.0,0.42857142857142855,5
I,Jalan33.csv,56,13,up,5,0.0,0.05221016407012946,0.11426786333322525,0.0,0.0,0.08928571428571429,17,0.0,0.05221016407012946,0.11426786333322525,0.0,0.0,0.08928571428571429,17
I,Jalan33.csv,56,14,up,43,0.00251905620098114,0.021940451860427812,0.01090982835739851,0.0,0.0,0.7678571428571429,2,0.00251905620098114,0.021940451860427812,0.01090982835739851,0.0,0.0,0.7678571428571429,2
I,Jalan33.csv,56,15,up,29,0.0,0.005140396952629078,0.009322864934802055,0.0,0.0,0.5178571428571429,4,0.0,0.005140396952629078,0.009322864934802055,0.0,0.0,0.5178571428571429,4
I,Jalan33.csv,56,16,up,24,0.024085823446512222,0.0060662120580672885,0.0070246923714876175,0.0,0.0,0.42857142857142855,4,0.024085823446512222,0.0060662120580672885,0.0070246923714876175,0.0,0.0,0.42857142857142855,4
I,Jalan33.csv,56,17,up,27,0.017076537013053894,0.0019544303417205477,0.038611091673374176,0.0,0.0,0.48214285714285715,5,0.017076537013053894,0.0019544303417205477,0.038611091673374176,0.0,0.0,0.48214285714285715,5
I,Jalan33.csv,56,18,up,21,0.02254275232553482,0.0014475435018539429,0.019518984481692314,0.0,0.0,0.375,6,0.02254275232553482,0.0014475435018539429,0.019518984481692314,0.0,0.0,0.375,6
I,Jalan33.csv,56,19,up,43,0.0035380274057388306,0.01018365323543552,0.00967777706682682,0.0,0.0,0.7678571428571429,3,0.0035380274057388306,0.01018365323543552,0.00967777706682682,0.0,0.0,0.7678571428571429,3
I,Jalan33.csv,56,20,up,21,0.0051481276750564575,0.00466039776802063,0.005679037421941757,0.0,0.0,0.375,4,0.0051481276750564575,0.00466039776802063,0.005679037421941757,0.0,0.0,0.375,4
