subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
J,Jalan58.csv,64,46,up,7,0.029873818159103394,0.14937257766723744,0.0747365802526474,0.0,0.0,0.109375,15,0.029873818159103394,0.14937257766723744,0.0747365802526474,0.0,0.0,0.109375,15
J,Jalan58.csv,64,50,up,5,0.0,0.028879523277282715,0.028235705569386482,0.0,0.0,0.078125,18,0.0,0.028879523277282715,0.028235705569386482,0.0,0.0,0.078125,18
J,Jalan58.csv,64,51,up,8,0.0009634718298912048,0.011838036775589034,0.013172744773328304,0.0,0.0,0.125,11,0.0009634718298912048,0.011838036775589034,0.013172744773328304,0.0,0.0,0.125,11
J,Jalan58.csv,64,52,up,20,0.0033898502588272095,0.002463903278112453,0.001872797729447484,0.0,0.0,0.3125,5,0.0033898502588272095,0.002463903278112453,0.001872797729447484,0.0,0.0,0.3125,5
J,Jalan58.csv,64,53,up,5,0.050748392939567566,0.06679750680923646,0.11122597008943558,0.0,0.0,0.078125,17,0.050748392939567566,0.06679750680923646,0.11122597008943558,0.0,0.0,0.078125,17
J,Jalan58.csv,64,55,up,31,0.0067366063594818115,0.07475672662258145,0.028239933773875237,0.0,0.0,0.484375,6,0.0067366063594818115,0.07475672662258145,0.028239933773875237,0.0,0.0,0.484375,6
J,Jalan58.csv,64,56,up,29,0.0013033151626586914,0.0024643540382385254,0.01005841139703989,0.0,0.0,0.453125,5,0.0013033151626586914,0.0024643540382385254,0.01005841139703989,0.0,0.0,0.453125,5
J,Jalan58.csv,64,57,up,35,0.0032605528831481934,0.00028978586196898304,0.005561797413975,0.0,0.0,0.546875,3,0.0032605528831481934,0.00028978586196898304,0.005561797413975,0.0,0.0,0.546875,3
J,Jalan58.csv,64,58,up,32,0.0012812428176403046,0.02399183884263041,0.007687412668019533,0.0,0.0,0.5,4,0.0012812428176403046,0.02399183884263041,0.007687412668019533,0.0,0.0,0.5,4
J,Jalan58.csv,64,59,up,6,0.0002815127372741699,0.3711278736591339,0.1294633448123932,0.0,0.0,0.09375,16,0.0002815127372741699,0.3711278736591339,0.1294633448123932,0.0,0.0,0.09375,16
J,Jalan58.csv,64,60,up,6,0.0021900609135627747,0.11721230298280716,0.008714552968740463,0.0,0.0,0.09375,13,0.0021900609135627747,0.11721230298280716,0.008714552968740463,0.0,0.0,0.09375,13
J,Jalan58.csv,64,61,up,16,0.0018996521830558777,0.25300268828868866,0.06468930095434189,0.0,0.0,0.25,7,0.0018996521830558777,0.25300268828868866,0.06468930095434189,0.0,0.0,0.25,7
J,Jalan58.csv,64,62,up,6,0.0012375414371490479,0.40872400999069214,0.0889074057340622,0.0,0.0,0.09375,18,0.0012375414371490479,0.40872400999069214,0.0889074057340622,0.0,0.0,0.09375,18
J,Jalan58.csv,64,63,up,8,0.004341155290603638,0.017781639099121227,0.023920578882098198,0.0,0.0,0.125,13,0.004341155290603638,0.017781639099121227,0.023920578882098198,0.0,0.0,0.125,13
J,Jalan58.csv,64,64,up,19,0.0,0.42650636434555045,0.12738417088985443,0.0,0.0,0.296875,7,0.0,0.42650636434555045,0.12738417088985443,0.0,0.0,0.296875,7
J,Jalan58.csv,64,65,up,31,0.0004590451717376709,0.004976034164428711,0.10008057951927185,0.0,0.0,0.484375,4,0.0004590451717376709,0.004976034164428711,0.10008057951927185,0.0,0.0,0.484375,4
J,Jalan58.csv,64,66,up,8,0.019937872886657715,0.03285251855850224,0.013727320358157158,0.0,0.0,0.125,13,0.019937872886657715,0.03285251855850224,0.013727320358157158,0.0,0.0,0.125,13
J,Jalan58.csv,64,67,up,25,0.0019012689590454102,0.08745038509369019,0.007361438125371933,0.0,0.0,0.390625,6,0.0019012689590454102,0.08745038509369019,0.007361438125371933,0.0,0.0,0.390625,6
J,Jalan58.csv,64,68,up,37,0.016705051064491272,0.0036675214767455944,0.004422016441822052,0.0,0.0,0.578125,4,0.016705051064491272,0.0036675214767455944,0.004422016441822052,0.0,0.0,0.578125,4
J,Jalan58.csv,64,69,down,69,0.00014728307723999023,0.0007329434156417847,0.02583908475935459,0.0012716131149064817,0.017543459016603046,1.0,1,0.0005006492137908936,0.0005071461200714111,0.022522224113345146,0.0013821263369075232,0.01847790810221543,1.0,1
J,Jalan58.csv,64,70,up,49,0.0016893446445465088,0.0016334503889083862,0.003836927702650428,0.0,0.0,0.765625,2,0.0016893446445465088,0.0016334503889083862,0.003836927702650428,0.0,0.0,0.765625,2
J,Jalan58.csv,64,71,down,82,0.029758617281913757,0.058148485422134355,0.0479980930685997,0.004316979527697062,0.019552432512092228,1.0,1,0.022089585661888123,0.0035761713981629084,0.03471790999174118,0.00652838193930026,0.03907742245218063,1.0,1
