subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
D,Jalan60.csv,64,34,up,23,0.01365266740322113,0.009014992415904977,0.0224788635969162,0.0,0.0,0.359375,6,0.01365266740322113,0.009014992415904977,0.0224788635969162,0.0,0.0,0.359375,6
D,Jalan60.csv,64,35,up,19,0.004064306616783142,0.012396682798862357,0.010193906724452972,0.0,0.0,0.296875,8,0.004064306616783142,0.012396682798862357,0.010193906724452972,0.0,0.0,0.296875,8
D,Jalan60.csv,64,36,up,25,0.0019237622618675232,0.04697603583335874,0.027822213247418404,0.0,0.0,0.390625,6,0.0019237622618675232,0.04697603583335874,0.027822213247418404,0.0,0.0,0.390625,6
D,Jalan60.csv,64,38,up,40,0.008670687675476074,0.012282827496528592,0.008739779703319073,0.0,0.0,0.625,4,0.008670687675476074,0.012282827496528592,0.008739779703319073,0.0,0.0,0.625,4
D,Jalan60.csv,64,39,up,23,0.0017868131399154663,0.001425817608833313,0.011637665331363678,0.0,0.0,0.359375,5,0.0017868131399154663,0.001425817608833313,0.011637665331363678,0.0,0.0,0.359375,5
D,Jalan60.csv,64,40,up,37,0.016242846846580505,0.00033047497272492565,0.011711102910339832,0.0,0.0,0.578125,4,0.016242846846580505,0.00033047497272492565,0.011711102910339832,0.0,0.0,0.578125,4
D,Jalan60.csv,64,41,up,34,0.010903462767601013,0.0017674893140792736,0.00966962892562151,0.0,0.0,0.53125,5,0.010903462767601013,0.0017674893140792736,0.00966962892562151,0.0,0.0,0.53125,5
D,Jalan60.csv,64,42,up,26,0.0,0.0027621760964393616,0.01127445138990879,0.0,0.0,0.40625,5,0.0,0.0027621760964393616,0.01127445138990879,0.0,0.0,0.40625,5
D,Jalan60.csv,64,43,up,51,0.0010555461049079895,0.009838509559631392,0.0107281394302845,0.0,0.0,0.796875,2,0.0010555461049079895,0.009838509559631392,0.0107281394302845,0.0,0.0,0.796875,2
D,Jalan60.csv,64,44,up,29,0.004563726484775543,0.022556403279304527,0.029090311378240585,0.0,0.0,0.453125,6,0.004563726484775543,0.022556403279304527,0.029090311378240585,0.0,0.0,0.453125,6
D,Jalan60.csv,64,45,up,35,0.007821336388587952,0.0022795081138611006,0.014274176210165024,0.0,0.0,0.546875,3,0.007821336388587952,0.0022795081138611006,0.014274176210165024,0.0,0.0,0.546875,3
D,Jalan60.csv,64,47,up,54,0.003662489354610443,0.0,0.007869107648730278,0.0,0.0,0.84375,3,0.003662489354610443,0.0,0.007869107648730278,0.0,0.0,0.84375,3
D,Jalan60.csv,64,48,up,21,0.014270644634962082,0.002680881321430184,0.01071636937558651,0.0,0.0,0.328125,6,0.014270644634962082,0.002680881321430184,0.01071636937558651,0.0,0.0,0.328125,6
D,Jalan60.csv,64,49,up,40,0.0019856691360473633,0.03368036448955536,0.009115279652178288,0.0,0.0,0.625,3,0.0019856691360473633,0.03368036448955536,0.009115279652178288,0.0,0.0,0.625,3
D,Jalan60.csv,64,50,up,10,0.0024061575531959534,0.04209171831607819,0.010679892264306545,0.0,0.0,0.15625,10,0.0024061575531959534,0.04209171831607819,0.010679892264306545,0.0,0.0,0.15625,10
D,Jalan60.csv,64,51,up,41,0.003021426498889923,0.0023052334785461093,0.022200778126716614,0.0,0.0,0.640625,5,0.003021426498889923,0.0023052334785461093,0.022200778126716614,0.0,0.0,0.640625,5
D,Jalan60.csv,64,52,up,62,0.0,0.0005642056465148815,0.0036372188478708267,0.0,0.0,0.96875,2,0.0,0.0005642056465148815,0.0036372188478708267,0.0,0.0,0.96875,2
D,Jalan60.csv,64,53,equal,64,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
D,Jalan60.csv,64,54,equal,64,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
D,Jalan60.csv,64,55,down,68,0.0014368146657943726,0.0035768628120422252,0.012478006072342396,0.0014796768401371865,0.015892135745428235,1.0,1,0.0,0.004800885915756226,0.015045823529362679,0.0018710845905271815,0.015892135745428235,1.0,1
D,Jalan60.csv,64,56,up,40,0.0,0.004503083229065008,0.006855376530438662,0.0,0.0,0.625,5,0.0,0.004503083229065008,0.006855376530438662,0.0,0.0,0.625,5
D,Jalan60.csv,64,57,up,22,0.01911187916994095,0.002123272418975808,0.017650553956627846,0.0,0.0,0.34375,5,0.01911187916994095,0.002123272418975808,0.017650553956627846,0.0,0.0,0.34375,5
D,Jalan60.csv,64,58,up,38,0.0,0.014059108495712347,0.013801432214677334,0.0,0.0,0.59375,4,0.0,0.014059108495712347,0.013801432214677334,0.0,0.0,0.59375,4
D,Jalan60.csv,64,59,up,34,0.018169529736042023,0.006920349597930919,0.011209512129426003,0.0,0.0,0.53125,4,0.018169529736042023,0.006920349597930919,0.011209512129426003,0.0,0.0,0.53125,4
D,Jalan60.csv,64,60,down,94,0.011152975261211395,0.013977068662643422,0.035510532557964325,0.0086521519733122,0.02845085769176796,1.0,1,0.005682125687599182,0.013761782646179221,0.020572537556290627,0.01363451673907857,0.058301097365065495,1.0,1
D,Jalan60.csv,64,61,down,94,0.0262790247797966,0.014964243769645724,0.03995215892791748,0.009402069983907468,0.036031693634920335,1.0,1,0.009963929653167725,0.005645325779914834,0.0026109260506927967,0.017397396023029255,0.07013355389347953,1.0,1
D,Jalan60.csv,64,62,up,52,0.013316214084625244,0.006865596771240268,0.013135441578924656,0.0,0.0,0.8125,3,0.013316214084625244,0.006865596771240268,0.013135441578924656,0.0,0.0,0.8125,3
D,Jalan60.csv,64,63,up,27,0.0,0.009266439080238331,0.004145501647144556,0.0,0.0,0.421875,6,0.0,0.009266439080238331,0.004145501647144556,0.0,0.0,0.421875,6
D,Jalan60.csv,64,64,up,44,0.0,0.03645188808441174,0.014318075962364674,0.0,0.0,0.6875,4,0.0,0.03645188808441174,0.014318075962364674,0.0,0.0,0.6875,4
D,Jalan60.csv,64,65,up,21,0.007757440209388733,0.0,0.03356270119547844,0.0,0.0,0.328125,6,0.007757440209388733,0.0,0.03356270119547844,0.0,0.0,0.328125,6
D,Jalan60.csv,64,66,up,31,0.016090936958789825,0.004807323217391968,0.008165123872458935,0.0,0.0,0.484375,4,0.016090936958789825,0.004807323217391968,0.008165123872458935,0.0,0.0,0.484375,4
D,Jalan60.csv,64,67,up,51,0.008444488048553467,0.0,0.009416483342647552,0.0,0.0,0.796875,3,0.008444488048553467,0.0,0.009416483342647552,0.0,0.0,0.796875,3
D,Jalan60.csv,64,68,up,40,0.0050179362297058105,0.026041212677955616,0.012504301965236664,0.0,0.0,0.625,3,0.0050179362297058105,0.026041212677955616,0.012504301965236664,0.0,0.0,0.625,3
D,Jalan60.csv,64,69,up,23,0.014746367931365967,0.04217761754989613,0.002578211482614279,0.0,0.0,0.359375,6,0.014746367931365967,0.04217761754989613,0.002578211482614279,0.0,0.0,0.359375,6
D,Jalan60.csv,64,70,up,48,0.012414254248142242,0.010205933451652521,0.005122716072946787,0.0,0.0,0.75,3,0.012414254248142242,0.010205933451652521,0.005122716072946787,0.0,0.0,0.75,3
D,Jalan60.csv,64,71,up,8,0.009932875633239746,0.10807473659515388,0.018705466762185097,0.0,0.0,0.125,14,0.009932875633239746,0.10807473659515388,0.018705466762185097,0.0,0.0,0.125,14
D,Jalan60.csv,64,72,up,23,0.0019482895731925964,0.2795068860054012,0.08047821372747421,0.0,0.0,0.359375,6,0.0019482895731925964,0.2795068860054012,0.08047821372747421,0.0,0.0,0.359375,6
D,Jalan60.csv,64,73,up,15,0.011518418788909912,0.01840949058532715,0.010852708481252193,0.0,0.0,0.234375,9,0.011518418788909912,0.01840949058532715,0.010852708481252193,0.0,0.0,0.234375,9
D,Jalan60.csv,64,74,up,34,0.009720288217067719,0.0,0.009888086467981339,0.0,0.0,0.53125,6,0.009720288217067719,0.0,0.009888086467981339,0.0,0.0,0.53125,6
D,Jalan60.csv,64,75,up,48,0.0024120062589645386,0.05517150312662111,0.013173629529774189,0.0,0.0,0.75,4,0.0024120062589645386,0.05517150312662111,0.013173629529774189,0.0,0.0,0.75,4
D,Jalan60.csv,64,76,up,54,0.0,0.004122292995452859,0.01023934781551361,0.0,0.0,0.84375,3,0.0,0.004122292995452859,0.01023934781551361,0.0,0.0,0.84375,3
D,Jalan60.csv,64,77,up,56,0.0,0.0019881367683410867,0.010218359529972076,0.0,0.0,0.875,2,0.0,0.0019881367683410867,0.010218359529972076,0.0,0.0,0.875,2
D,Jalan60.csv,64,78,up,51,0.004681944847106934,0.0,0.010346776805818081,0.0,0.0,0.796875,3,0.004681944847106934,0.0,0.010346776805818081,0.0,0.0,0.796875,3
D,Jalan60.csv,64,79,up,31,0.0,0.014510115981102023,0.011919723823666573,0.0,0.0,0.484375,4,0.0,0.014510115981102023,0.011919723823666573,0.0,0.0,0.484375,4
D,Jalan60.csv,64,80,down,66,0.0005555525422096252,0.022921007871627763,0.009412439540028572,0.0008609453726156353,0.0,1.0,1,0.0005555525422096252,0.007692158222198597,0.0012963736662641168,0.0009079711996957101,0.0,1.0,1
