subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
H,Jalan71.csv,56,40,up,12,0.012967895716428757,0.0010728418827056774,0.018481813371181488,0.0,0.0,0.21428571428571427,8,0.012967895716428757,0.0010728418827056774,0.018481813371181488,0.0,0.0,0.21428571428571427,8
H,Jalan71.csv,56,43,up,16,0.0007705092430114746,0.011122629046440125,0.010064967907965183,0.0,0.0,0.2857142857142857,6,0.0007705092430114746,0.011122629046440125,0.010064967907965183,0.0,0.0,0.2857142857142857,6
H,Jalan71.csv,56,44,up,8,0.01635400578379631,0.019025371968746208,0.011586086824536324,0.0,0.0,0.14285714285714285,10,0.01635400578379631,0.019025371968746208,0.011586086824536324,0.0,0.0,0.14285714285714285,10
H,Jalan71.csv,56,45,up,27,0.0,0.003898313641548079,0.005036499351263046,0.0,0.0,0.48214285714285715,5,0.0,0.003898313641548079,0.005036499351263046,0.0,0.0,0.48214285714285715,5
H,Jalan71.csv,56,52,up,23,0.0015580952167510986,0.013160562515258767,0.0158710777759552,0.0,0.0,0.4107142857142857,6,0.0015580952167510986,0.013160562515258767,0.0158710777759552,0.0,0.0,0.4107142857142857,6
H,Jalan71.csv,56,53,up,7,0.0007275417447090149,0.007875680923461914,0.00980816874653101,0.0,0.0,0.125,16,0.0007275417447090149,0.007875680923461914,0.00980816874653101,0.0,0.0,0.125,16
H,Jalan71.csv,56,54,up,9,0.0,0.013058200478553772,0.017839765176177025,0.0,0.0,0.16071428571428573,9,0.0,0.013058200478553772,0.017839765176177025,0.0,0.0,0.16071428571428573,9
H,Jalan71.csv,56,56,up,44,0.0027972012758255005,0.003553819656372137,0.013356699608266354,0.0,0.0,0.7857142857142857,3,0.0027972012758255005,0.003553819656372137,0.013356699608266354,0.0,0.0,0.7857142857142857,3
H,Jalan71.csv,56,57,up,46,0.009812474250793457,0.0,0.028919924050569534,0.0,0.0,0.8214285714285714,3,0.009812474250793457,0.0,0.028919924050569534,0.0,0.0,0.8214285714285714,3
H,Jalan71.csv,56,58,up,27,0.0004357248544692993,0.0025866031646728516,0.03345537930727005,0.0,0.0,0.48214285714285715,4,0.0004357248544692993,0.0025866031646728516,0.03345537930727005,0.0,0.0,0.48214285714285715,4
H,Jalan71.csv,56,59,up,11,0.056854695081710815,0.0007293522357940674,0.0401541031897068,0.0,0.0,0.19642857142857142,8,0.056854695081710815,0.0007293522357940674,0.0401541031897068,0.0,0.0,0.19642857142857142,8
