subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
G,Jalan54.csv,56,19,up,5,0.0,0.0031002938747405895,0.006128882057964802,0.0,0.0,0.08928571428571429,13,0.0,0.0031002938747405895,0.006128882057964802,0.0,0.0,0.08928571428571429,13
G,Jalan54.csv,56,22,up,7,0.0,0.07385393381118782,0.0279746912419796,0.0,0.0,0.125,11,0.0,0.07385393381118782,0.0279746912419796,0.0,0.0,0.125,11
G,Jalan54.csv,56,24,up,5,0.0,0.04904050827026363,0.1312769651412964,0.0,0.0,0.08928571428571429,14,0.0,0.04904050827026363,0.1312769651412964,0.0,0.0,0.08928571428571429,14
G,Jalan54.csv,56,25,up,19,0.0,0.0022015839815139604,0.007669967599213123,0.0,0.0,0.3392857142857143,6,0.0,0.0022015839815139604,0.007669967599213123,0.0,0.0,0.3392857142857143,6
G,Jalan54.csv,56,26,up,7,0.0,0.02624836564064026,0.04231129586696625,0.0,0.0,0.125,12,0.0,0.02624836564064026,0.04231129586696625,0.0,0.0,0.125,12
G,Jalan54.csv,56,27,up,16,0.004136398434638977,0.0807361900806427,0.010275742039084435,0.0,0.0,0.2857142857142857,6,0.004136398434638977,0.0807361900806427,0.010275742039084435,0.0,0.0,0.2857142857142857,6
G,Jalan54.csv,56,28,up,14,0.01467537134885788,0.0054331675171852,0.006603131536394358,0.0,0.0,0.25,6,0.01467537134885788,0.0054331675171852,0.006603131536394358,0.0,0.0,0.25,6
G,Jalan54.csv,56,29,up,49,0.011024825274944305,0.010403388738632224,0.006908048875629902,0.0,0.0,0.875,3,0.011024825274944305,0.010403388738632224,0.006908048875629902,0.0,0.0,0.875,3
G,Jalan54.csv,56,30,up,25,0.02651628851890564,0.0011290013790130615,0.011259056627750397,0.0,0.0,0.44642857142857145,5,0.02651628851890564,0.0011290013790130615,0.011259056627750397,0.0,0.0,0.44642857142857145,5
G,Jalan54.csv,56,31,up,32,0.011456109583377838,0.11323143839836142,0.023383421823382378,0.0,0.0,0.5714285714285714,3,0.011456109583377838,0.11323143839836142,0.023383421823382378,0.0,0.0,0.5714285714285714,3
G,Jalan54.csv,56,32,up,23,0.014870025217533112,0.16239970326423642,0.04741629213094711,0.0,0.0,0.4107142857142857,6,0.014870025217533112,0.16239970326423642,0.04741629213094711,0.0,0.0,0.4107142857142857,6
G,Jalan54.csv,56,33,up,7,0.0,0.009806984663009555,0.0516899898648262,0.0,0.0,0.125,10,0.0,0.009806984663009555,0.0516899898648262,0.0,0.0,0.125,10
G,Jalan54.csv,56,34,up,29,0.01472318172454834,0.01067082285881038,0.01674751192331314,0.0,0.0,0.5178571428571429,5,0.01472318172454834,0.01067082285881038,0.01674751192331314,0.0,0.0,0.5178571428571429,5
G,Jalan54.csv,56,35,up,40,0.03587915748357773,0.0094091415405273,0.004888034425675869,0.0,0.0,0.7142857142857143,3,0.03587915748357773,0.0094091415405273,0.004888034425675869,0.0,0.0,0.7142857142857143,3
G,Jalan54.csv,56,36,up,50,0.0033523067831993103,0.007340797781944353,0.012683667242527008,0.0,0.0,0.8928571428571429,2,0.0033523067831993103,0.007340797781944353,0.012683667242527008,0.0,0.0,0.8928571428571429,2
G,Jalan54.csv,56,37,up,21,0.05410265922546387,0.0,0.04719807952642441,0.0,0.0,0.375,5,0.05410265922546387,0.0,0.04719807952642441,0.0,0.0,0.375,5
G,Jalan54.csv,56,38,up,11,0.0014856457710266113,0.0,0.034699637442827225,0.0,0.0,0.19642857142857142,10,0.0014856457710266113,0.0,0.034699637442827225,0.0,0.0,0.19642857142857142,10
G,Jalan54.csv,56,39,up,16,0.00470520555973053,0.25083357095718384,0.10160104930400848,0.0,0.0,0.2857142857142857,7,0.00470520555973053,0.25083357095718384,0.10160104930400848,0.0,0.0,0.2857142857142857,7
G,Jalan54.csv,56,40,up,25,0.0007612705230712891,0.34321780204773,0.06693321466445923,0.0,0.0,0.44642857142857145,5,0.0007612705230712891,0.34321780204773,0.06693321466445923,0.0,0.0,0.44642857142857145,5
G,Jalan54.csv,56,41,up,8,0.23676282167434692,0.0826122045516966,0.12152375280857086,0.0,0.0,0.14285714285714285,12,0.23676282167434692,0.0826122045516966,0.12152375280857086,0.0,0.0,0.14285714285714285,12
G,Jalan54.csv,56,42,up,40,0.0,0.002496209740638744,0.007866611704230309,0.0,0.0,0.7142857142857143,3,0.0,0.002496209740638744,0.007866611704230309,0.0,0.0,0.7142857142857143,3
G,Jalan54.csv,56,43,up,38,0.0,0.009070703387260515,0.009228449314832687,0.0,0.0,0.6785714285714286,3,0.0,0.009070703387260515,0.009228449314832687,0.0,0.0,0.6785714285714286,3
G,Jalan54.csv,56,44,up,45,0.014351367950439453,0.0015681624412536843,0.005417747423052788,0.0,0.0,0.8035714285714286,3,0.014351367950439453,0.0015681624412536843,0.005417747423052788,0.0,0.0,0.8035714285714286,3
G,Jalan54.csv,56,45,up,50,0.006646998226642609,0.003345787525177002,0.006848309654742479,0.0,0.0,0.8928571428571429,2,0.006646998226642609,0.003345787525177002,0.006848309654742479,0.0,0.0,0.8928571428571429,2
G,Jalan54.csv,56,46,up,40,0.02446865290403366,0.044053444266319186,0.03612935543060303,0.0,0.0,0.7142857142857143,4,0.02446865290403366,0.044053444266319186,0.03612935543060303,0.0,0.0,0.7142857142857143,4
G,Jalan54.csv,56,47,down,57,0.0032860934734344482,0.00040152668952941895,0.007688604760915041,0.0005979097847380836,0.0,1.0,1,5.5283308029174805e-06,0.00040152668952941895,0.0040066782385110855,0.0008626510871353947,0.0,1.0,1
G,Jalan54.csv,56,48,up,37,0.0017893090844154358,0.0008865416049957386,0.010398284532129765,0.0,0.0,0.6607142857142857,4,0.0017893090844154358,0.0008865416049957386,0.010398284532129765,0.0,0.0,0.6607142857142857,4
G,Jalan54.csv,56,49,up,31,0.0013922527432441711,0.02283632755279541,0.010017561726272106,0.0,0.0,0.5535714285714286,3,0.0013922527432441711,0.02283632755279541,0.010017561726272106,0.0,0.0,0.5535714285714286,3
G,Jalan54.csv,56,50,up,50,0.0028301626443862915,0.0043100714683532715,0.014938830398023129,0.0,0.0,0.8928571428571429,2,0.0028301626443862915,0.0043100714683532715,0.014938830398023129,0.0,0.0,0.8928571428571429,2
G,Jalan54.csv,56,51,up,28,0.0062191784381866455,0.10015305876731839,0.004067998845130205,0.0,0.0,0.5,4,0.0062191784381866455,0.10015305876731839,0.004067998845130205,0.0,0.0,0.5,4
G,Jalan54.csv,56,52,up,49,0.006850749254226685,0.0006369948387145996,0.005523481406271458,0.0,0.0,0.875,3,0.006850749254226685,0.0006369948387145996,0.005523481406271458,0.0,0.0,0.875,3
G,Jalan54.csv,56,53,up,26,0.028178580105304718,0.48241880536079407,0.07697057723999023,0.0,0.0,0.4642857142857143,7,0.028178580105304718,0.48241880536079407,0.07697057723999023,0.0,0.0,0.4642857142857143,7
G,Jalan54.csv,56,54,up,32,0.0,0.017898413538932845,0.016966979950666428,0.0,0.0,0.5714285714285714,5,0.0,0.017898413538932845,0.016966979950666428,0.0,0.0,0.5714285714285714,5
G,Jalan54.csv,56,55,up,7,0.0,1.1243240118026727,0.012001997791230679,0.0,0.0,0.125,11,0.0,1.1243240118026727,0.012001997791230679,0.0,0.0,0.125,11
G,Jalan54.csv,56,56,up,24,0.024990037083625793,0.0022747904062271063,0.021390080451965332,0.0,0.0,0.42857142857142855,6,0.024990037083625793,0.0022747904062271063,0.021390080451965332,0.0,0.0,0.42857142857142855,6
G,Jalan54.csv,56,57,up,15,0.0,0.564704546332359,0.09383824467658997,0.0,0.0,0.26785714285714285,7,0.0,0.564704546332359,0.09383824467658997,0.0,0.0,0.26785714285714285,7
