subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
G,Jalan36.csv,48,18,up,8,0.01292961835861206,0.013950002193450883,0.11406154930591583,0.0,0.0,0.16666666666666666,10,0.01292961835861206,0.013950002193450883,0.11406154930591583,0.0,0.0,0.16666666666666666,10
G,Jalan36.csv,48,19,up,15,0.0386013388633728,0.10311791896820055,0.28418347239494324,0.0,0.0,0.3125,5,0.0386013388633728,0.10311791896820055,0.28418347239494324,0.0,0.0,0.3125,5
G,Jalan36.csv,48,20,up,13,0.0,0.033149647712707564,0.15310293436050415,0.0,0.0,0.2708333333333333,8,0.0,0.033149647712707564,0.15310293436050415,0.0,0.0,0.2708333333333333,8
G,Jalan36.csv,48,21,up,22,0.06005537509918213,0.034948873519897505,0.16930177807807922,0.0,0.0,0.4583333333333333,5,0.06005537509918213,0.034948873519897505,0.16930177807807922,0.0,0.0,0.4583333333333333,5
G,Jalan36.csv,48,22,up,40,0.008699655532836914,0.00012462139129643113,0.07541598379611969,0.0,0.0,0.8333333333333334,2,0.008699655532836914,0.00012462139129643113,0.07541598379611969,0.0,0.0,0.8333333333333334,2
G,Jalan36.csv,48,23,down,65,0.08081233501434326,0.011899697780609175,0.2735644280910492,0.00878086508647165,0.04014790152233637,1.0,1,0.0015349984169006348,0.014612901210784734,0.02560611069202423,0.013010013307444465,0.06348605284582101,1.0,1
G,Jalan36.csv,48,24,down,57,0.00812213122844696,0.5352202177047805,0.03234118968248367,0.003969830372816204,0.025540224463658914,1.0,1,0.003989219665527344,0.5352202177047805,0.038381800055503845,0.007254521757571146,0.04451859944504004,1.0,1
G,Jalan36.csv,48,25,down,68,0.009068578481674194,0.04334544986486427,0.018263159319758415,0.007398966413271819,0.02618959083021881,1.0,1,0.009634934365749359,0.014537809789180678,0.03263317421078682,0.023459567972278897,0.049770004456032656,1.0,1
G,Jalan36.csv,48,26,down,58,0.0008978322148323059,0.007016432285308821,0.02015819028019905,0.0042088098510760525,0.024827341312139723,1.0,1,0.0024961158633232117,0.0,0.004666863474994898,0.005132590195467794,0.028886475810049703,1.0,1
G,Jalan36.csv,48,27,down,62,0.0013130754232406616,0.0016744121909141596,0.02460765652358532,0.005079776053321013,0.024668016127432284,1.0,1,0.0009472072124481201,0.0013076841831206887,0.006654889322817326,0.00685547214699647,0.03829839185037416,1.0,1
G,Jalan36.csv,48,28,down,58,0.0015154778957366943,0.0032712489366531206,0.01630447432398796,0.003244345234660677,0.023636414672413075,1.0,1,0.003069669008255005,0.0032712489366531206,0.002019563689827919,0.003989342497060912,0.0259145091735504,1.0,1
G,Jalan36.csv,48,29,down,76,0.0024718642234802246,0.0068641528487205505,0.019052794203162193,0.007514722958218249,0.02612553428768833,1.0,1,0.007522478699684143,0.007924930751323611,0.014095766469836235,0.013348616398531223,0.04181705639594396,1.0,1
G,Jalan36.csv,48,30,up,38,0.003601260483264923,0.0,0.00534285930916667,0.0,0.0,0.7916666666666666,2,0.003601260483264923,0.0,0.00534285930916667,0.0,0.0,0.7916666666666666,2
G,Jalan36.csv,48,31,up,31,0.017677538096904755,0.3330551147460985,0.012957313098013401,0.0,0.0,0.6458333333333334,4,0.017677538096904755,0.3330551147460985,0.012957313098013401,0.0,0.0,0.6458333333333334,4
G,Jalan36.csv,48,32,up,16,0.009463950991630554,0.03476625680923462,0.24854105710983276,0.0,0.0,0.3333333333333333,8,0.009463950991630554,0.03476625680923462,0.24854105710983276,0.0,0.0,0.3333333333333333,8
G,Jalan36.csv,48,33,up,18,0.00209711492061615,0.033856081962585494,0.024922894313931465,0.0,0.0,0.375,4,0.00209711492061615,0.033856081962585494,0.024922894313931465,0.0,0.0,0.375,4
G,Jalan36.csv,48,34,down,74,0.0002889707684516907,0.0071250021457671675,0.019558843225240707,0.005778027008915575,0.019910304216603555,1.0,1,0.0004947930574417114,0.06374005079269407,0.03405767306685448,0.012682078166030408,0.06460949150877499,1.0,1
G,Jalan36.csv,48,35,up,36,0.0,0.005109202861785733,0.007616959046572447,0.0,0.0,0.75,3,0.0,0.005109202861785733,0.007616959046572447,0.0,0.0,0.75,3
G,Jalan36.csv,48,36,up,39,0.0016554296016693115,0.0026002407073975053,0.05904541164636612,0.0,0.0,0.8125,3,0.0016554296016693115,0.0026002407073975053,0.05904541164636612,0.0,0.0,0.8125,3
G,Jalan36.csv,48,37,down,73,0.012314103543758392,0.0074649930000303955,0.021871725097298622,0.004923262603101078,0.015034649273396183,1.0,1,0.001052558422088623,0.06083983778953561,0.01563793234527111,0.011306270816964305,0.07077217502558245,1.0,1
G,Jalan36.csv,48,38,down,82,0.003547295928001404,0.0019079327583312877,0.008587468415498734,0.006639055748291308,0.01934799972986082,1.0,1,0.0019948557019233704,0.003657698631286621,0.016281725838780403,0.009962113092299267,0.03589209976083429,1.0,1
G,Jalan36.csv,48,39,down,85,0.051227450370788574,0.6062998652458154,0.020266881212592125,0.0065450337116516434,0.01601242878223646,1.0,1,0.036152228713035583,0.8670298099517821,0.09375876933336258,0.015817714350691972,0.06325003931579955,1.0,1
G,Jalan36.csv,48,40,down,82,0.010388046503067017,0.002378082275390603,0.003336437279358506,0.006905470274475604,0.016958131947148312,1.0,1,0.00714363157749176,0.00928278267383581,0.015461528673768044,0.012554891277698738,0.05667491313488737,1.0,1
G,Jalan36.csv,48,41,down,87,0.017529010772705078,0.005661857128143488,0.08384906500577927,0.007778419750653635,0.021824086903288294,1.0,1,0.0045241862535476685,0.005802536010742099,0.02150549739599228,0.012184156422136052,0.04426263900007406,1.0,1
G,Jalan36.csv,48,42,down,72,0.0020825713872909546,0.005528636276721982,0.00470015499740839,0.005520235704505287,0.017274735362496196,1.0,1,0.0054049864411354065,0.002734521031379694,0.006806839723140001,0.008985229474405094,0.03518516207325899,1.0,1
G,Jalan36.csv,48,43,down,73,0.019483864307403564,0.0032731592655180775,0.04893859103322029,0.005923402608238731,0.018277187980383303,1.0,1,0.0035960525274276733,0.00718098282814017,0.026472466066479683,0.009691589553652045,0.0507811144338624,1.0,1
G,Jalan36.csv,48,44,down,130,0.0052341073751449585,0.009839051961898826,0.05066686123609543,0.01685061225523458,0.04590170017999173,1.0,1,0.0019135922193527222,0.00022414922714231178,0.03647448495030403,0.029743678346169606,0.10893436757853911,1.0,1
G,Jalan36.csv,48,45,down,111,0.016173094511032104,0.06753614544868525,0.0637783408164978,0.01512630995416755,0.04134255067384528,1.0,1,0.024775147438049316,0.007951885461807251,0.025220105424523354,0.02574149146952946,0.09944342505684142,1.0,1
G,Jalan36.csv,48,46,down,141,0.03181758522987366,0.07144560813903811,0.1196129098534584,0.022046165570002517,0.05997410395757472,1.0,1,0.021576881408691406,0.0033766269683837002,0.050879888236522675,0.033978224368946104,0.07942900806366686,1.0,1
G,Jalan36.csv,48,47,down,97,0.0032140016555786133,0.06275535225868223,0.06037842109799385,0.011535458313319263,0.034475089488507416,1.0,1,0.011109724640846252,0.019521987438202104,0.05786757171154022,0.02227418839047964,0.07640322284160754,1.0,1
G,Jalan36.csv,48,48,down,77,0.01028357446193695,0.028359809517860768,0.029499538242816925,0.007153279224710081,0.020172340261833073,1.0,1,0.00032132863998413086,0.04956040084362001,0.006056967657059431,0.009341993196103236,0.036403245567055126,1.0,1
G,Jalan36.csv,48,49,down,87,0.001099705696105957,0.006923460960388317,0.03018791414797306,0.009080532298042633,0.022127230444999504,1.0,1,0.0006735026836395264,0.008777523040771618,0.056332629173994064,0.016682289200957,0.06513409302652086,1.0,1
G,Jalan36.csv,48,50,up,45,0.003230176866054535,0.0026158154010772483,0.007372559513896704,0.0,0.0,0.9375,2,0.003230176866054535,0.0026158154010772483,0.007372559513896704,0.0,0.0,0.9375,2
G,Jalan36.csv,48,51,down,82,0.0018283426761627197,0.024220007658004805,0.04008856043219566,0.008815538863545828,0.022040342686837147,1.0,1,0.005058377981185913,0.023810452222824185,0.04428485780954361,0.013928921374091002,0.04278270131106985,1.0,1
G,Jalan36.csv,48,52,up,43,0.009281039237976074,0.008218884468078613,0.036981143057346344,0.0,0.0,0.8958333333333334,2,0.009281039237976074,0.008218884468078613,0.036981143057346344,0.0,0.0,0.8958333333333334,2
G,Jalan36.csv,48,53,down,70,0.00019949674606323242,0.0025970995426177756,0.01766975410282612,0.006875237350540834,0.02211198719817665,1.0,1,0.0015313327312469482,0.014756828546523937,0.1529531478881836,0.023245355987797905,0.0670199470055293,1.0,1
G,Jalan36.csv,48,54,up,21,0.5404658019542694,0.0,0.09649564325809479,0.0,0.0,0.4375,6,0.5404658019542694,0.0,0.09649564325809479,0.0,0.0,0.4375,6
G,Jalan36.csv,48,55,down,51,0.006177738308906555,0.008544427156448542,0.02239757776260376,0.0013365776265513091,0.011353321433815226,1.0,1,0.024619802832603455,0.008544427156448542,0.006021218840032816,0.003405405231305432,0.011696863297210437,1.0,1
G,Jalan36.csv,48,56,up,42,0.0005146414041519165,0.0029039680957794467,0.018658647313714027,0.0,0.0,0.875,3,0.0005146414041519165,0.0029039680957794467,0.018658647313714027,0.0,0.0,0.875,3
