subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
J,Jalan21.csv,48,1,up,13,0.013923615217208862,0.115576893091201,0.05505470559000969,0.0,0.0,0.2708333333333333,6,0.013923615217208862,0.115576893091201,0.05505470559000969,0.0,0.0,0.2708333333333333,6
J,Jalan21.csv,48,2,down,50,0.002859562635421753,0.002948468923568759,0.012399602681398392,0.0013623483344265652,0.0,1.0,1,0.0009248331189155579,0.002948468923568759,0.004531622398644686,0.0014035716781685592,0.0,1.0,1
J,Jalan21.csv,48,3,up,7,0.0,0.038392925262451194,0.04104464501142502,0.0,0.0,0.14583333333333334,11,0.0,0.038392925262451194,0.04104464501142502,0.0,0.0,0.14583333333333334,11
J,Jalan21.csv,48,4,up,32,0.0,0.0007785111665725708,0.010876004584133625,0.0,0.0,0.6666666666666666,3,0.0,0.0007785111665725708,0.010876004584133625,0.0,0.0,0.6666666666666666,3
J,Jalan21.csv,48,5,up,38,0.012636475265026093,0.006179539859294869,0.0016972596058622003,0.0,0.0,0.7916666666666666,3,0.012636475265026093,0.006179539859294869,0.0016972596058622003,0.0,0.0,0.7916666666666666,3
J,Jalan21.csv,48,6,down,65,0.024926796555519104,0.002757459878921509,0.030846379697322845,0.008944708918434513,0.03477308201945261,1.0,1,0.017394155263900757,0.0007748544216156228,0.004774644039571285,0.014264755480857018,0.07079973325842641,1.0,1
J,Jalan21.csv,48,7,down,56,0.008296854794025421,0.000132745504379278,0.01818286068737507,0.004807735754984977,0.033508174382455784,1.0,1,0.008296854794025421,0.007195381820201963,0.0035216007381677628,0.005595803644705097,0.0353631192554392,1.0,1
J,Jalan21.csv,48,8,down,66,0.0,0.010200151801109447,0.030122380703687668,0.009317154177946168,0.034758729944951064,1.0,1,0.004881314933300018,0.0007843077182769775,0.004549626260995865,0.010849703031792557,0.035989798993525016,1.0,1
J,Jalan21.csv,48,9,up,5,0.0,0.00652390718460083,0.023794230073690414,0.0,0.0,0.10416666666666667,12,0.0,0.00652390718460083,0.023794230073690414,0.0,0.0,0.10416666666666667,12
J,Jalan21.csv,48,10,up,45,0.005030237138271332,0.00452132374048228,0.004979885648936033,0.0,0.0,0.9375,2,0.005030237138271332,0.00452132374048228,0.004979885648936033,0.0,0.0,0.9375,2
J,Jalan21.csv,48,11,up,40,0.0,0.0014104306697845514,0.0063354820013046265,0.0,0.0,0.8333333333333334,2,0.0,0.0014104306697845514,0.0063354820013046265,0.0,0.0,0.8333333333333334,2
J,Jalan21.csv,48,12,up,18,0.005100283771753311,0.002698284387588512,0.012980693019926548,0.0,0.0,0.375,6,0.005100283771753311,0.002698284387588512,0.012980693019926548,0.0,0.0,0.375,6
J,Jalan21.csv,48,14,up,34,0.0027630962431430817,0.0014178216457366721,0.0039774575270712376,0.0,0.0,0.7083333333333334,3,0.0027630962431430817,0.0014178216457366721,0.0039774575270712376,0.0,0.0,0.7083333333333334,3
J,Jalan21.csv,48,15,down,54,0.00041860342025756836,0.005162841081619185,0.017662277445197105,0.003723129041688085,0.033508155162032635,1.0,1,0.007163591682910919,0.006377041339874268,0.01110603753477335,0.003780809284921873,0.03372775137465171,1.0,1
J,Jalan21.csv,48,16,up,26,0.0,0.003315094113349931,0.014279753901064396,0.0,0.0,0.5416666666666666,3,0.0,0.003315094113349931,0.014279753901064396,0.0,0.0,0.5416666666666666,3
J,Jalan21.csv,48,19,up,47,0.0007036551833152771,0.0005269169807433638,0.0027313833124935627,0.0,0.0,0.9791666666666666,2,0.0007036551833152771,0.0005269169807433638,0.0027313833124935627,0.0,0.0,0.9791666666666666,2
J,Jalan21.csv,48,20,equal,48,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
J,Jalan21.csv,48,21,down,79,0.027023732662200928,0.02563435733318331,0.0169044379144907,0.013387463922990216,0.03536302955807306,1.0,1,0.0015493407845497131,0.009735274314880416,0.01785757951438427,0.020633850239621616,0.07148612096595836,1.0,1
