subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
A,Jalan60.csv,56,13,up,9,0.029030144214630127,0.03345735073089598,0.020193666219711304,0.0,0.0,0.16071428571428573,10,0.029030144214630127,0.03345735073089598,0.020193666219711304,0.0,0.0,0.16071428571428573,10
A,Jalan60.csv,56,16,up,21,0.02145823836326599,0.06709879636764526,0.04895023629069328,0.0,0.0,0.375,5,0.02145823836326599,0.06709879636764526,0.04895023629069328,0.0,0.0,0.375,5
A,Jalan60.csv,56,17,up,30,0.06440337002277374,0.0022107541561127153,0.027358008548617363,0.0,0.0,0.5357142857142857,4,0.06440337002277374,0.0022107541561127153,0.027358008548617363,0.0,0.0,0.5357142857142857,4
A,Jalan60.csv,56,18,up,7,0.007585354149341583,0.09974058866500848,0.007268795743584633,0.0,0.0,0.125,12,0.007585354149341583,0.09974058866500848,0.007268795743584633,0.0,0.0,0.125,12
A,Jalan60.csv,56,20,up,5,0.0,0.001057446748018262,0.01580469124019146,0.0,0.0,0.08928571428571429,14,0.0,0.001057446748018262,0.01580469124019146,0.0,0.0,0.08928571428571429,14
A,Jalan60.csv,56,29,up,14,0.00946730375289917,0.006170621514320407,0.009873940609395504,0.0,0.0,0.25,9,0.00946730375289917,0.006170621514320407,0.009873940609395504,0.0,0.0,0.25,9
A,Jalan60.csv,56,30,up,9,0.00645659863948822,0.11534711122512814,0.041663508862257004,0.0,0.0,0.16071428571428573,11,0.00645659863948822,0.11534711122512814,0.041663508862257004,0.0,0.0,0.16071428571428573,11
A,Jalan60.csv,56,31,up,6,0.008383780717849731,0.013021774590015411,0.015871688723564148,0.0,0.0,0.10714285714285714,17,0.008383780717849731,0.013021774590015411,0.015871688723564148,0.0,0.0,0.10714285714285714,17
A,Jalan60.csv,56,32,up,17,0.02568840980529785,0.0016274571418762318,0.01461363397538662,0.0,0.0,0.30357142857142855,6,0.02568840980529785,0.0016274571418762318,0.01461363397538662,0.0,0.0,0.30357142857142855,6
A,Jalan60.csv,56,33,up,22,0.008864939212799072,0.010523098707199141,0.009856471791863441,0.0,0.0,0.39285714285714285,5,0.008864939212799072,0.010523098707199141,0.009856471791863441,0.0,0.0,0.39285714285714285,5
