subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
C,Jalan10.csv,64,63,up,6,0.2647384703159332,0.23504245281219482,0.079478919506073,0.0,0.0,0.09375,15,0.2647384703159332,0.23504245281219482,0.079478919506073,0.0,0.0,0.09375,15
C,Jalan10.csv,64,67,up,21,0.0,0.013770952820777893,0.013283866457641125,0.0,0.0,0.328125,6,0.0,0.013770952820777893,0.013283866457641125,0.0,0.0,0.328125,6
C,Jalan10.csv,64,68,up,7,0.0,0.025610701739788036,0.008239696733653545,0.0,0.0,0.109375,16,0.0,0.025610701739788036,0.008239696733653545,0.0,0.0,0.109375,16
C,Jalan10.csv,64,70,up,23,0.015923693776130676,0.0003206007182597892,0.002608751179650426,0.0,0.0,0.359375,6,0.015923693776130676,0.0003206007182597892,0.002608751179650426,0.0,0.0,0.359375,6
C,Jalan10.csv,64,71,up,41,0.005063008517026901,0.00010292232036590576,0.006830248050391674,0.0,0.0,0.640625,4,0.005063008517026901,0.00010292232036590576,0.006830248050391674,0.0,0.0,0.640625,4
C,Jalan10.csv,64,73,up,5,0.0,0.03959401845932009,0.022662699222564697,0.0,0.0,0.078125,14,0.0,0.03959401845932009,0.022662699222564697,0.0,0.0,0.078125,14
C,Jalan10.csv,64,74,up,8,0.0,0.1866863429546355,0.11756736040115356,0.0,0.0,0.125,16,0.0,0.1866863429546355,0.11756736040115356,0.0,0.0,0.125,16
C,Jalan10.csv,64,75,up,9,0.0887790322303772,0.006673967838287331,0.09146572649478912,0.0,0.0,0.140625,12,0.0887790322303772,0.006673967838287331,0.09146572649478912,0.0,0.0,0.140625,12
C,Jalan10.csv,64,76,up,22,0.0,3.9914250373862536e-05,0.010115495882928371,0.0,0.0,0.34375,6,0.0,3.9914250373862536e-05,0.010115495882928371,0.0,0.0,0.34375,6
C,Jalan10.csv,64,77,up,23,0.009185358881950378,0.018849691748619113,0.00952709000557661,0.0,0.0,0.359375,5,0.009185358881950378,0.018849691748619113,0.00952709000557661,0.0,0.0,0.359375,5
C,Jalan10.csv,64,78,up,31,0.0008392110466957092,0.0,0.007229691371321678,0.0,0.0,0.484375,5,0.0008392110466957092,0.0,0.007229691371321678,0.0,0.0,0.484375,5
C,Jalan10.csv,64,79,up,5,0.0,0.04934816956520077,0.013885119929909706,0.0,0.0,0.078125,15,0.0,0.04934816956520077,0.013885119929909706,0.0,0.0,0.078125,15
C,Jalan10.csv,64,80,up,6,0.024965591728687286,0.02090715616941452,0.004406403284519911,0.0,0.0,0.09375,12,0.024965591728687286,0.02090715616941452,0.004406403284519911,0.0,0.0,0.09375,12
C,Jalan10.csv,64,81,up,34,0.0,0.005553156137466431,0.0019479186739772558,0.0,0.0,0.53125,4,0.0,0.005553156137466431,0.0019479186739772558,0.0,0.0,0.53125,4
C,Jalan10.csv,64,82,up,42,0.0063227638602256775,0.00012976527214053624,0.005954891908913851,0.0,0.0,0.65625,4,0.0063227638602256775,0.00012976527214053624,0.005954891908913851,0.0,0.0,0.65625,4
C,Jalan10.csv,64,83,up,28,0.01089051365852356,0.0015936344861984253,0.01548455934971571,0.0,0.0,0.4375,6,0.01089051365852356,0.0015936344861984253,0.01548455934971571,0.0,0.0,0.4375,6
C,Jalan10.csv,64,84,up,32,0.004574701189994812,0.01801133155822754,0.0618986040353775,0.0,0.0,0.5,4,0.004574701189994812,0.01801133155822754,0.0618986040353775,0.0,0.0,0.5,4
C,Jalan10.csv,64,85,up,38,0.012589089572429657,0.015215873718261497,0.01579083874821663,0.0,0.0,0.59375,6,0.012589089572429657,0.015215873718261497,0.01579083874821663,0.0,0.0,0.59375,6
C,Jalan10.csv,64,86,up,39,0.03927600383758545,0.0006984949111938921,0.13740664720535278,0.0,0.0,0.609375,5,0.03927600383758545,0.0006984949111938921,0.13740664720535278,0.0,0.0,0.609375,5
C,Jalan10.csv,64,87,down,89,0.00048288702964782715,0.0011980175971983975,0.1480424404144287,0.005272743343768802,0.019715057477416247,1.0,1,0.0022547543048858643,0.011375713348388716,0.017264166846871376,0.007932261976781816,0.04021016526817537,1.0,1
C,Jalan10.csv,64,88,up,14,0.0020762979984283447,0.001458728313445956,0.06664223223924637,0.0,0.0,0.21875,9,0.0020762979984283447,0.001458728313445956,0.06664223223924637,0.0,0.0,0.21875,9
C,Jalan10.csv,64,89,up,9,0.0,0.009713745117187478,0.021756989881396294,0.0,0.0,0.140625,11,0.0,0.009713745117187478,0.021756989881396294,0.0,0.0,0.140625,11
C,Jalan10.csv,64,90,down,94,0.017401784658432007,0.002407956123351984,0.1441761702299118,0.006552819046276329,0.021228715278181032,1.0,1,0.003132432699203491,0.034565883874893344,0.043046608567237854,0.009419759380012263,0.04302668771049763,1.0,1
C,Jalan10.csv,64,91,up,61,0.01686382293701172,0.0034032821655274326,0.010458787903189659,0.0,0.0,0.953125,2,0.01686382293701172,0.0034032821655274326,0.010458787903189659,0.0,0.0,0.953125,2
C,Jalan10.csv,64,92,down,71,0.00012353062629699707,0.015928763151168757,0.01754002459347248,0.0020136005462104123,0.020358143004809183,1.0,1,0.0015475153923034668,0.003081572055816606,0.006402614060789347,0.002761258044457138,0.02192828862934698,1.0,1
C,Jalan10.csv,64,93,up,46,0.001361742615699768,0.0007909536361694336,0.008648522198200226,0.0,0.0,0.71875,3,0.001361742615699768,0.0007909536361694336,0.008648522198200226,0.0,0.0,0.71875,3
C,Jalan10.csv,64,94,down,79,0.0005544126033782959,0.009130108356475874,0.08547958731651306,0.003935083281953662,0.02089162185655523,1.0,1,0.0019245445728302002,0.04612048864364615,0.03616229072213173,0.009967853290414502,0.022046615415440028,1.0,1
C,Jalan10.csv,64,95,up,59,0.0006339102983474731,0.0014053106307984065,0.012877076864242554,0.0,0.0,0.921875,2,0.0006339102983474731,0.0014053106307984065,0.012877076864242554,0.0,0.0,0.921875,2
C,Jalan10.csv,64,96,up,45,0.00016380846500396729,0.00025517642498013027,0.02609800547361374,0.0,0.0,0.703125,3,0.00016380846500396729,0.00025517642498013027,0.02609800547361374,0.0,0.0,0.703125,3
C,Jalan10.csv,64,97,up,26,0.0017472058534622192,0.9641490578651428,0.12881618738174438,0.0,0.0,0.40625,4,0.0017472058534622192,0.9641490578651428,0.12881618738174438,0.0,0.0,0.40625,4
C,Jalan10.csv,64,98,up,18,0.020068660378456116,0.0009010791778565341,0.08622424304485321,0.0,0.0,0.28125,8,0.020068660378456116,0.0009010791778565341,0.08622424304485321,0.0,0.0,0.28125,8
C,Jalan10.csv,64,99,up,57,0.00038029998540878296,0.012635141611099132,0.011535611003637314,0.0,0.0,0.890625,2,0.00038029998540878296,0.012635141611099132,0.011535611003637314,0.0,0.0,0.890625,2
C,Jalan10.csv,64,100,up,38,0.0003759115934371948,0.0042713552713394,0.005698044318705797,0.0,0.0,0.59375,3,0.0003759115934371948,0.0042713552713394,0.005698044318705797,0.0,0.0,0.59375,3
C,Jalan10.csv,64,101,up,38,0.0022248737514019012,0.003151327371597318,0.015086615458130836,0.0,0.0,0.59375,5,0.0022248737514019012,0.003151327371597318,0.015086615458130836,0.0,0.0,0.59375,5
C,Jalan10.csv,64,102,up,45,0.00936979055404663,0.011606775224208832,0.011913630180060863,0.0,0.0,0.703125,4,0.00936979055404663,0.011606775224208832,0.011913630180060863,0.0,0.0,0.703125,4
C,Jalan10.csv,64,103,down,79,0.008048132061958313,0.009982800483703591,0.04305727034807205,0.004030839984505514,0.02147053340848602,1.0,1,0.0023298338055610657,0.00252468883991247,0.02060115337371826,0.006421374410456981,0.04305225735195808,1.0,1
C,Jalan10.csv,64,104,up,50,0.020112112164497375,0.10878455042839053,0.04145340621471405,0.0,0.0,0.78125,3,0.020112112164497375,0.10878455042839053,0.04145340621471405,0.0,0.0,0.78125,3
C,Jalan10.csv,64,105,down,104,0.021221190690994263,0.012580895423889182,0.1145322173833847,0.008885085341364738,0.025247962212456444,1.0,1,0.00017757713794708252,0.07998042702674868,0.04917414113879204,0.020065876072870605,0.08483605093556407,1.0,1
C,Jalan10.csv,64,106,down,80,0.0034342631697654724,0.0034095972776412853,0.04817933216691017,0.00438727269517847,0.022102251500488414,1.0,1,0.0,0.0029050469398498313,0.010003171861171722,0.0052058932616770425,0.023445839872525437,1.0,1
C,Jalan10.csv,64,107,down,81,0.00020153820514678955,0.0085106000304222,0.034712135791778564,0.004625896986339383,0.02212880472569652,1.0,1,0.00038933008909225464,0.0085106000304222,0.007992268539965153,0.0056886570715743755,0.024416148375655453,1.0,1
C,Jalan10.csv,64,108,up,59,0.0,4.0724873542785645e-05,0.01657278649508953,0.0,0.0,0.921875,2,0.0,4.0724873542785645e-05,0.01657278649508953,0.0,0.0,0.921875,2
C,Jalan10.csv,64,109,down,68,0.010387629270553589,0.0018399953842163086,0.027092192322015762,0.00136104828010785,0.014759329220502493,1.0,1,0.0,0.0004155158996581587,0.005061862524598837,0.001408924572348758,0.014759330588093648,1.0,1
C,Jalan10.csv,64,110,down,73,0.004076026380062103,0.0016374260187149159,0.01989106275141239,0.0028229121040372683,0.02276126467854763,1.0,1,0.0027024000883102417,0.0016374260187149159,0.01484567578881979,0.003609518102126985,0.02401408851215667,1.0,1
C,Jalan10.csv,64,111,down,77,0.0014953836798667908,0.008405423164367626,0.021059509366750717,0.003891076635096413,0.023384369141388292,1.0,1,0.0004353374242782593,0.003168381750583621,0.011265766806900501,0.004631730474955422,0.025288626511617517,1.0,1
C,Jalan10.csv,64,112,down,79,0.017033949494361877,0.006523752212524325,0.0866064801812172,0.004517179551485106,0.024014090119936323,1.0,1,0.04538317024707794,0.016872209310531683,0.10033970326185226,0.011689516503432796,0.051302288276811554,1.0,1
C,Jalan10.csv,64,113,down,76,0.0006744265556335449,0.0006553411483765093,0.09948771446943283,0.003830696791516394,0.024597007036480014,1.0,1,0.006004631519317627,0.04038039445877084,0.038677554577589035,0.005087828178151499,0.025703659098914138,1.0,1
C,Jalan10.csv,64,114,down,85,0.00939042866230011,0.001964569091796875,0.11910373717546463,0.006104509254103783,0.02527851143462604,1.0,1,0.008757799863815308,4.258155822767229e-05,0.04407611861824989,0.018930600879851354,0.052740146515549584,1.0,1
C,Jalan10.csv,64,115,down,70,0.01702442765235901,0.0026142060756683128,0.05988464877009392,0.0021128929813578772,0.024649698652234656,1.0,1,0.0,0.009204667806625433,0.01524889376014471,0.0027613922456426673,0.025564567321200087,1.0,1
C,Jalan10.csv,64,116,down,126,0.05421307682991028,0.01935944557189928,0.007699273992329836,0.01470837901541322,0.046347638793038166,1.0,1,0.010504111647605896,0.020036971569061146,0.14992907643318176,0.023521808644569035,0.066810154904701,1.0,1
C,Jalan10.csv,64,117,down,88,0.3513443171977997,0.14083161354064822,0.1553194373846054,0.00705750504614053,0.02648986621268276,1.0,1,0.0879184752702713,0.0020113706588744673,0.02125396393239498,0.008750594044572067,0.028994350661751458,1.0,1
C,Jalan10.csv,64,118,up,48,0.009681649506092072,0.17789509296417172,0.017491577193140984,0.0,0.0,0.75,3,0.009681649506092072,0.17789509296417172,0.017491577193140984,0.0,0.0,0.75,3
C,Jalan10.csv,64,119,down,104,0.027721524238586426,0.0,0.0649554505944252,0.010418699812311423,0.029407346940307794,1.0,1,0.008294984698295593,0.21944391727447443,0.02489907294511795,0.013292403183227471,0.05280530788917372,1.0,1
C,Jalan10.csv,64,120,down,70,0.0030110999941825867,0.0005460619926452581,0.011562773026525974,0.0021850267661206527,0.025281987760107674,1.0,1,0.005151234567165375,0.0005460619926452581,0.006252387072890997,0.0034481047217612853,0.026615068890651617,1.0,1
C,Jalan10.csv,64,121,up,63,0.00029806792736053467,0.0006033673882484547,0.0019926363602280617,0.0,0.0,0.984375,2,0.00029806792736053467,0.0006033673882484547,0.0019926363602280617,0.0,0.0,0.984375,2
C,Jalan10.csv,64,122,down,65,0.0017871186137199402,0.0003077685832977295,0.0022365693002939224,0.0004085156271145721,0.0,1.0,1,0.0006253942847251892,0.0003077685832977295,0.002880689688026905,0.00042780477880246886,0.0,1.0,1
C,Jalan10.csv,64,123,down,67,0.010096922516822815,0.001317071914672896,0.011483405716717243,0.0011889662499525522,0.0,1.0,1,0.004773840308189392,0.001317071914672896,0.0038734152913093567,0.0024452145719118727,0.0,1.0,1
C,Jalan10.csv,64,124,down,115,0.0012990385293960571,0.0038775026798246737,0.02801910974085331,0.012919975620902932,0.031118149989610967,1.0,1,0.0012990385293960571,0.05384131968021416,0.01026073470711708,0.020225246649587175,0.0649869118808934,1.0,1
C,Jalan10.csv,64,125,down,73,0.0033955425024032593,0.005817556381225719,0.0427255779504776,0.003394243838827824,0.027807341365568613,1.0,1,0.00994129478931427,0.001824444532394276,0.018580209463834763,0.004073784610385193,0.030527338585537123,1.0,1
C,Jalan10.csv,64,126,down,84,0.007528811693191528,0.001461625099182129,0.14597634971141815,0.006795444998352026,0.029077938868985614,1.0,1,0.006533786654472351,0.0,0.06651292741298676,0.009494108004214664,0.041751575767240194,1.0,1
C,Jalan10.csv,64,127,down,109,0.008175462484359741,0.005647337436675892,0.0709848701953888,0.01245202476369556,0.03309953951241456,1.0,1,0.001144498586654663,0.001321977376937955,0.05235349386930466,0.01950413798396411,0.06736833374083152,1.0,1
C,Jalan10.csv,64,128,up,35,0.00225222110748291,0.003357160091400191,0.02562844380736351,0.0,0.0,0.546875,4,0.00225222110748291,0.003357160091400191,0.02562844380736351,0.0,0.0,0.546875,4
C,Jalan10.csv,64,129,up,56,0.003578677773475647,0.004086351394653298,0.034179456532001495,0.0,0.0,0.875,3,0.003578677773475647,0.004086351394653298,0.034179456532001495,0.0,0.0,0.875,3
C,Jalan10.csv,64,130,up,51,0.001094326376914978,0.0013531476259231456,0.01310679316520691,0.0,0.0,0.796875,3,0.001094326376914978,0.0013531476259231456,0.01310679316520691,0.0,0.0,0.796875,3
C,Jalan10.csv,64,131,up,55,0.00280018150806427,0.014007616043090865,0.008349129930138588,0.0,0.0,0.859375,2,0.00280018150806427,0.014007616043090865,0.008349129930138588,0.0,0.0,0.859375,2
C,Jalan10.csv,64,132,up,18,0.0025120675563812256,0.024853122234344438,0.1059611365199089,0.0,0.0,0.28125,7,0.0025120675563812256,0.024853122234344438,0.1059611365199089,0.0,0.0,0.28125,7
C,Jalan10.csv,64,133,up,8,0.0,0.01740105748176579,0.06834317743778229,0.0,0.0,0.125,12,0.0,0.01740105748176579,0.06834317743778229,0.0,0.0,0.125,12
C,Jalan10.csv,64,134,up,62,0.0,6.070137023939104e-05,0.013139243237674236,0.0,0.0,0.96875,2,0.0,6.070137023939104e-05,0.013139243237674236,0.0,0.0,0.96875,2
C,Jalan10.csv,64,135,down,81,0.006008118391036987,0.025167268514633245,0.07296481728553772,0.006748250078365497,0.0327442788307165,1.0,1,0.012255370616912842,0.025167268514633245,0.023820504546165466,0.00914651284589312,0.04728308404044051,1.0,1
C,Jalan10.csv,64,136,up,46,0.0021989047527313232,0.002035117149353005,0.011341756209731102,0.0,0.0,0.71875,3,0.0021989047527313232,0.002035117149353005,0.011341756209731102,0.0,0.0,0.71875,3
C,Jalan10.csv,64,137,up,16,0.0025602057576179504,0.01563096046447754,0.038829125463962555,0.0,0.0,0.25,7,0.0025602057576179504,0.01563096046447754,0.038829125463962555,0.0,0.0,0.25,7
C,Jalan10.csv,64,138,up,22,0.048497773706912994,0.043058663606643344,0.04372159391641617,0.0,0.0,0.34375,6,0.048497773706912994,0.043058663606643344,0.04372159391641617,0.0,0.0,0.34375,6
C,Jalan10.csv,64,139,up,32,0.0044116973876953125,0.0018898427486420122,0.0048958961851894855,0.0,0.0,0.5,4,0.0044116973876953125,0.0018898427486420122,0.0048958961851894855,0.0,0.0,0.5,4
C,Jalan10.csv,64,140,up,7,0.0,0.01573214530944822,0.08890391886234283,0.0,0.0,0.109375,13,0.0,0.01573214530944822,0.08890391886234283,0.0,0.0,0.109375,13
C,Jalan10.csv,64,141,up,62,0.0,0.00161959528923028,0.0069714076817035675,0.0,0.0,0.96875,2,0.0,0.00161959528923028,0.0069714076817035675,0.0,0.0,0.96875,2
C,Jalan10.csv,64,142,up,35,0.0,0.09253981113433873,0.008654417470097542,0.0,0.0,0.546875,4,0.0,0.09253981113433873,0.008654417470097542,0.0,0.0,0.546875,4
C,Jalan10.csv,64,143,up,8,0.08100320398807526,0.005356973409652688,0.1050579696893692,0.0,0.0,0.125,13,0.08100320398807526,0.005356973409652688,0.1050579696893692,0.0,0.0,0.125,13
