subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
J,Jalan61.csv,64,2,up,7,0.011808671057224274,0.008321115374565119,0.03675942122936249,0.0,0.0,0.109375,15,0.011808671057224274,0.008321115374565119,0.03675942122936249,0.0,0.0,0.109375,15
J,Jalan61.csv,64,10,up,7,0.0,0.03406509608030317,0.007915056310594082,0.0,0.0,0.109375,17,0.0,0.03406509608030317,0.007915056310594082,0.0,0.0,0.109375,17
J,Jalan61.csv,64,12,up,5,0.0,0.008774754405021665,0.008562003262341022,0.0,0.0,0.078125,17,0.0,0.008774754405021665,0.008562003262341022,0.0,0.0,0.078125,17
J,Jalan61.csv,64,15,up,12,0.011576920747756958,0.003565573692321744,0.013097412884235382,0.0,0.0,0.1875,8,0.011576920747756958,0.003565573692321744,0.013097412884235382,0.0,0.0,0.1875,8
J,Jalan61.csv,64,17,up,12,0.026327509433031082,0.0019340664148330688,0.007612335029989481,0.0,0.0,0.1875,9,0.026327509433031082,0.0019340664148330688,0.007612335029989481,0.0,0.0,0.1875,9
J,Jalan61.csv,64,20,up,5,0.05306434631347656,1.1765924453735348,0.1722206175327301,0.0,0.0,0.078125,17,0.05306434631347656,1.1765924453735348,0.1722206175327301,0.0,0.0,0.078125,17
J,Jalan61.csv,64,21,up,7,0.0,1.4448482513427745,0.437862753868103,0.0,0.0,0.109375,14,0.0,1.4448482513427745,0.437862753868103,0.0,0.0,0.109375,14
J,Jalan61.csv,64,23,up,30,0.01761060208082199,0.0017142415046692006,0.002337625715881586,0.0,0.0,0.46875,6,0.01761060208082199,0.0017142415046692006,0.002337625715881586,0.0,0.0,0.46875,6
J,Jalan61.csv,64,24,up,15,9.298324584960938e-05,0.00038844645023344837,0.019706537947058678,0.0,0.0,0.234375,8,9.298324584960938e-05,0.00038844645023344837,0.019706537947058678,0.0,0.0,0.234375,8
J,Jalan61.csv,64,25,up,5,0.0,0.01575043797492981,0.010319774970412254,0.0,0.0,0.078125,18,0.0,0.01575043797492981,0.010319774970412254,0.0,0.0,0.078125,18
J,Jalan61.csv,64,26,up,34,0.035054318606853485,0.01094395220279687,0.0037936896551400423,0.0,0.0,0.53125,4,0.035054318606853485,0.01094395220279687,0.0037936896551400423,0.0,0.0,0.53125,4
J,Jalan61.csv,64,27,up,22,0.00384366512298584,0.000846102833747836,0.005010006949305534,0.0,0.0,0.34375,5,0.00384366512298584,0.000846102833747836,0.005010006949305534,0.0,0.0,0.34375,5
J,Jalan61.csv,64,28,up,56,0.0,0.0011820912361145686,0.006674767471849918,0.0,0.0,0.875,3,0.0,0.0011820912361145686,0.006674767471849918,0.0,0.0,0.875,3
J,Jalan61.csv,64,29,up,16,0.001684047281742096,0.0032448694109916687,0.013175837695598602,0.0,0.0,0.25,8,0.001684047281742096,0.0032448694109916687,0.013175837695598602,0.0,0.0,0.25,8
J,Jalan61.csv,64,30,up,18,0.0038691312074661255,0.008701537549495708,0.016540082171559334,0.0,0.0,0.28125,6,0.0038691312074661255,0.008701537549495708,0.016540082171559334,0.0,0.0,0.28125,6
J,Jalan61.csv,64,31,up,49,0.005483813583850861,0.014301672577857971,0.00569501519203186,0.0,0.0,0.765625,3,0.005483813583850861,0.014301672577857971,0.00569501519203186,0.0,0.0,0.765625,3
J,Jalan61.csv,64,32,up,55,0.005861639976501465,7.260739803310878e-05,0.016412857919931412,0.0,0.0,0.859375,3,0.005861639976501465,7.260739803310878e-05,0.016412857919931412,0.0,0.0,0.859375,3
J,Jalan61.csv,64,33,up,47,0.023860573768615723,0.00927231907844539,0.01998266391456127,0.0,0.0,0.734375,3,0.023860573768615723,0.00927231907844539,0.01998266391456127,0.0,0.0,0.734375,3
J,Jalan61.csv,64,34,up,45,0.017566978931427002,7.729232311248779e-05,0.026459936052560806,0.0,0.0,0.703125,4,0.017566978931427002,7.729232311248779e-05,0.026459936052560806,0.0,0.0,0.703125,4
J,Jalan61.csv,64,35,up,19,0.016760483384132385,0.01133806705474849,0.024174118414521217,0.0,0.0,0.296875,7,0.016760483384132385,0.01133806705474849,0.024174118414521217,0.0,0.0,0.296875,7
J,Jalan61.csv,64,36,up,53,0.014020144939422607,0.008485940098762523,0.01176434475928545,0.0,0.0,0.828125,3,0.014020144939422607,0.008485940098762523,0.01176434475928545,0.0,0.0,0.828125,3
J,Jalan61.csv,64,37,up,15,0.0,0.008045673370361328,0.015107875689864159,0.0,0.0,0.234375,7,0.0,0.008045673370361328,0.015107875689864159,0.0,0.0,0.234375,7
J,Jalan61.csv,64,38,up,17,0.009294643998146057,0.007038819789886491,0.005687980446964502,0.0,0.0,0.265625,6,0.009294643998146057,0.007038819789886491,0.005687980446964502,0.0,0.0,0.265625,6
J,Jalan61.csv,64,39,up,36,0.0017128586769104004,0.003164935111999556,0.01275340560823679,0.0,0.0,0.5625,4,0.0017128586769104004,0.003164935111999556,0.01275340560823679,0.0,0.0,0.5625,4
J,Jalan61.csv,64,40,up,21,0.0,0.0010197579860687367,0.008757970295846462,0.0,0.0,0.328125,6,0.0,0.0010197579860687367,0.008757970295846462,0.0,0.0,0.328125,6
J,Jalan61.csv,64,41,up,6,0.007657721638679504,0.09580007195472717,0.018392058089375496,0.0,0.0,0.09375,13,0.007657721638679504,0.09580007195472717,0.018392058089375496,0.0,0.0,0.09375,13
J,Jalan61.csv,64,42,up,5,0.0,0.11442493200302117,0.006331452634185553,0.0,0.0,0.078125,14,0.0,0.11442493200302117,0.006331452634185553,0.0,0.0,0.078125,14
J,Jalan61.csv,64,43,up,42,0.002568937838077545,0.0062053263187407115,0.025048812851309776,0.0,0.0,0.65625,3,0.002568937838077545,0.0062053263187407115,0.025048812851309776,0.0,0.0,0.65625,3
J,Jalan61.csv,64,44,up,50,0.0,0.007089042663574241,0.018796168267726898,0.0,0.0,0.78125,3,0.0,0.007089042663574241,0.018796168267726898,0.0,0.0,0.78125,3
J,Jalan61.csv,64,45,up,38,0.005920290946960449,0.026363134384155273,0.012098561972379684,0.0,0.0,0.59375,6,0.005920290946960449,0.026363134384155273,0.012098561972379684,0.0,0.0,0.59375,6
J,Jalan61.csv,64,46,up,43,0.002866297960281372,0.0016572594642638716,0.025209667161107063,0.0,0.0,0.671875,4,0.002866297960281372,0.0016572594642638716,0.025209667161107063,0.0,0.0,0.671875,4
J,Jalan61.csv,64,47,down,66,0.0028968751430511475,0.024878871440887407,0.014968348667025566,0.0013164233589658765,0.0,1.0,1,0.0028968751430511475,0.0062964558601380505,0.012025069445371628,0.0016480829241943434,0.0,1.0,1
J,Jalan61.csv,64,48,up,36,0.015392772853374481,0.0042197048664093795,0.02166362665593624,0.0,0.0,0.5625,5,0.015392772853374481,0.0042197048664093795,0.02166362665593624,0.0,0.0,0.5625,5
J,Jalan61.csv,64,49,up,26,0.018952250480651855,0.027879029512405396,0.042926762253046036,0.0,0.0,0.40625,6,0.018952250480651855,0.027879029512405396,0.042926762253046036,0.0,0.0,0.40625,6
J,Jalan61.csv,64,50,up,6,0.013457149267196655,0.046535342931747437,0.036277711391448975,0.0,0.0,0.09375,17,0.013457149267196655,0.046535342931747437,0.036277711391448975,0.0,0.0,0.09375,17
J,Jalan61.csv,64,51,up,33,0.0025556236505508423,0.0037224814295767905,0.00836031325161457,0.0,0.0,0.515625,5,0.0025556236505508423,0.0037224814295767905,0.00836031325161457,0.0,0.0,0.515625,5
J,Jalan61.csv,64,52,up,23,0.0,0.0010566413402557373,0.016117675229907036,0.0,0.0,0.359375,5,0.0,0.0010566413402557373,0.016117675229907036,0.0,0.0,0.359375,5
J,Jalan61.csv,64,53,up,50,0.006534509360790253,0.0015441924333572388,0.006786773446947336,0.0,0.0,0.78125,3,0.006534509360790253,0.0015441924333572388,0.006786773446947336,0.0,0.0,0.78125,3
J,Jalan61.csv,64,54,up,38,0.0,0.026689988374710094,0.022195031866431236,0.0,0.0,0.59375,3,0.0,0.026689988374710094,0.022195031866431236,0.0,0.0,0.59375,3
