subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
D,Jalan38.csv,48,33,up,6,0.009620606899261475,0.8507858514785767,0.00966983288526535,0.0,0.0,0.125,12,0.009620606899261475,0.8507858514785767,0.00966983288526535,0.0,0.0,0.125,12
D,Jalan38.csv,48,34,up,33,0.016291797161102295,0.014555716514587314,0.029511459171772003,0.0,0.0,0.6875,3,0.016291797161102295,0.014555716514587314,0.029511459171772003,0.0,0.0,0.6875,3
D,Jalan38.csv,48,35,up,26,0.012542784214019775,0.0018253803253174272,0.1380014419555664,0.0,0.0,0.5416666666666666,4,0.012542784214019775,0.0018253803253174272,0.1380014419555664,0.0,0.0,0.5416666666666666,4
D,Jalan38.csv,48,36,down,57,0.024109691381454468,0.014640998840331987,0.13877248764038086,0.00423217460778491,0.026666819175447363,1.0,1,0.01788276433944702,0.014640998840331987,0.09430661797523499,0.00624146942562268,0.04066025882840337,1.0,1
D,Jalan38.csv,48,37,up,38,0.003783583641052246,0.0,0.008529333397746086,0.0,0.0,0.7916666666666666,2,0.003783583641052246,0.0,0.008529333397746086,0.0,0.0,0.7916666666666666,2
D,Jalan38.csv,48,38,up,47,0.0028438717126846313,0.0007462143898011586,0.00844175647944212,0.0,0.0,0.9791666666666666,2,0.0028438717126846313,0.0007462143898011586,0.00844175647944212,0.0,0.0,0.9791666666666666,2
D,Jalan38.csv,48,39,down,74,0.007189638912677765,0.017234051227569602,0.027432024478912354,0.008166977160236552,0.0252780785499405,1.0,1,0.007689900696277618,0.012909917533397652,0.018214868381619453,0.017706473852211756,0.05137256333901495,1.0,1
D,Jalan38.csv,48,40,down,53,0.008606821298599243,0.00044948011636733454,0.015626955777406693,0.0020930246680773727,0.021994673649976457,1.0,1,0.0008042603731155396,0.00020831823348999023,0.006050440948456526,0.0027011310861229897,0.022483668918925455,1.0,1
D,Jalan38.csv,48,41,down,55,0.001040637493133545,0.003076791763305664,0.01763163134455681,0.0027068584910746,0.02258141579618786,1.0,1,0.0028761103749275208,0.003076791763305664,0.0031302475836127996,0.003083560355060123,0.024718262140059597,1.0,1
D,Jalan38.csv,48,42,down,62,0.004486303776502609,0.0008051753044128473,0.014067730866372585,0.002785922599446004,0.012931579593663664,1.0,1,0.0029328539967536926,0.0018072128295898715,0.001837479998357594,0.004504696300800805,0.025249911845094074,1.0,1
D,Jalan38.csv,48,43,down,91,0.0005302354693412781,0.03403757810592656,0.012310611084103584,0.008820142892008432,0.02566204012322633,1.0,1,0.014015570282936096,0.00121687352657332,0.024376044049859047,0.01560441340244438,0.06162600260571309,1.0,1
D,Jalan38.csv,48,44,up,42,0.0006988495588302612,0.02609564065933201,0.026548556983470917,0.0,0.0,0.875,2,0.0006988495588302612,0.02609564065933201,0.026548556983470917,0.0,0.0,0.875,2
D,Jalan38.csv,48,45,up,7,0.010477259755134583,0.05245247483253479,0.024334579706192017,0.0,0.0,0.14583333333333334,10,0.010477259755134583,0.05245247483253479,0.024334579706192017,0.0,0.0,0.14583333333333334,10
D,Jalan38.csv,48,46,up,20,0.004623189568519592,0.005420404672622725,0.040530867874622345,0.0,0.0,0.4166666666666667,4,0.004623189568519592,0.005420404672622725,0.040530867874622345,0.0,0.0,0.4166666666666667,4
D,Jalan38.csv,48,47,up,47,0.0010113157331943512,0.03075655996799484,0.004879250191152096,0.0,0.0,0.9791666666666666,2,0.0010113157331943512,0.03075655996799484,0.004879250191152096,0.0,0.0,0.9791666666666666,2
