subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
E,Jalan61.csv,56,1,up,25,0.0010209977626800537,0.002931746840477034,0.031063007190823555,0.0,0.0,0.44642857142857145,5,0.0010209977626800537,0.002931746840477034,0.031063007190823555,0.0,0.0,0.44642857142857145,5
E,Jalan61.csv,56,2,up,12,0.004770264029502869,0.001274073123931907,0.02514030598104,0.0,0.0,0.21428571428571427,7,0.004770264029502869,0.001274073123931907,0.02514030598104,0.0,0.0,0.21428571428571427,7
E,Jalan61.csv,56,3,up,35,0.0008291825652122498,0.005472898483276367,0.010894420556724072,0.0,0.0,0.625,3,0.0008291825652122498,0.005472898483276367,0.010894420556724072,0.0,0.0,0.625,3
E,Jalan61.csv,56,4,up,34,0.002606205642223358,0.005656117200851407,0.018138611689209938,0.0,0.0,0.6071428571428571,3,0.002606205642223358,0.005656117200851407,0.018138611689209938,0.0,0.0,0.6071428571428571,3
E,Jalan61.csv,56,5,up,11,0.01614174246788025,0.0,0.016461508348584175,0.0,0.0,0.19642857142857142,9,0.01614174246788025,0.0,0.016461508348584175,0.0,0.0,0.19642857142857142,9
E,Jalan61.csv,56,6,up,12,0.003085475414991379,0.0042285382747649924,0.02095201052725315,0.0,0.0,0.21428571428571427,9,0.003085475414991379,0.0042285382747649924,0.02095201052725315,0.0,0.0,0.21428571428571427,9
E,Jalan61.csv,56,7,up,7,0.0,1.2996010780334482,0.3516960144042969,0.0,0.0,0.125,15,0.0,1.2996010780334482,0.3516960144042969,0.0,0.0,0.125,15
E,Jalan61.csv,56,8,up,21,0.0,0.023212075233459473,0.005816244520246983,0.0,0.0,0.375,5,0.0,0.023212075233459473,0.005816244520246983,0.0,0.0,0.375,5
E,Jalan61.csv,56,9,up,31,0.006978139281272888,0.013150304555892944,0.02710501104593277,0.0,0.0,0.5535714285714286,5,0.006978139281272888,0.013150304555892944,0.02710501104593277,0.0,0.0,0.5535714285714286,5
E,Jalan61.csv,56,10,up,32,0.019497796893119812,0.022567304968833912,0.01897577755153179,0.0,0.0,0.5714285714285714,5,0.019497796893119812,0.022567304968833912,0.01897577755153179,0.0,0.0,0.5714285714285714,5
E,Jalan61.csv,56,12,up,23,0.010262534022331238,0.015260195732116677,0.030794037505984306,0.0,0.0,0.4107142857142857,5,0.010262534022331238,0.015260195732116677,0.030794037505984306,0.0,0.0,0.4107142857142857,5
E,Jalan61.csv,56,13,up,17,0.0050342753529548645,0.00459988713264467,0.01273108646273613,0.0,0.0,0.30357142857142855,6,0.0050342753529548645,0.00459988713264467,0.01273108646273613,0.0,0.0,0.30357142857142855,6
E,Jalan61.csv,56,14,up,33,0.006376273930072784,0.013527971506118786,0.042390935122966766,0.0,0.0,0.5892857142857143,4,0.006376273930072784,0.013527971506118786,0.042390935122966766,0.0,0.0,0.5892857142857143,4
