subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
J,Jalan59.csv,56,28,up,10,0.018198534846305847,0.003781901299953455,0.010012454353272915,0.0,0.0,0.17857142857142858,11,0.018198534846305847,0.003781901299953455,0.010012454353272915,0.0,0.0,0.17857142857142858,11
J,Jalan59.csv,56,30,up,11,0.0,0.0,0.006286874413490295,0.0,0.0,0.19642857142857142,7,0.0,0.0,0.006286874413490295,0.0,0.0,0.19642857142857142,7
J,Jalan59.csv,56,31,up,11,0.0028304383158683777,0.013903647661209106,0.029701193794608116,0.0,0.0,0.19642857142857142,9,0.0028304383158683777,0.013903647661209106,0.029701193794608116,0.0,0.0,0.19642857142857142,9
J,Jalan59.csv,56,33,up,20,0.010069023817777634,0.0012800812721252552,0.0031596743501722813,0.0,0.0,0.35714285714285715,5,0.010069023817777634,0.0012800812721252552,0.0031596743501722813,0.0,0.0,0.35714285714285715,5
J,Jalan59.csv,56,34,up,6,0.022057704627513885,0.03654869645833969,0.022954372689127922,0.0,0.0,0.10714285714285714,13,0.022057704627513885,0.03654869645833969,0.022954372689127922,0.0,0.0,0.10714285714285714,13
J,Jalan59.csv,56,35,up,10,0.00556250661611557,0.06731882095336919,0.01390160247683525,0.0,0.0,0.17857142857142858,9,0.00556250661611557,0.06731882095336919,0.01390160247683525,0.0,0.0,0.17857142857142858,9
J,Jalan59.csv,56,36,up,39,0.00031216442584991455,0.0036407977342606257,0.019980506971478462,0.0,0.0,0.6964285714285714,3,0.00031216442584991455,0.0036407977342606257,0.019980506971478462,0.0,0.0,0.6964285714285714,3
J,Jalan59.csv,56,37,up,45,0.01940573751926422,0.0033488035202026145,0.005825020372867584,0.0,0.0,0.8035714285714286,3,0.01940573751926422,0.0033488035202026145,0.005825020372867584,0.0,0.0,0.8035714285714286,3
J,Jalan59.csv,56,38,up,54,0.0,0.0017630577087402455,0.007137535605579615,0.0,0.0,0.9642857142857143,2,0.0,0.0017630577087402455,0.007137535605579615,0.0,0.0,0.9642857142857143,2
J,Jalan59.csv,56,39,down,67,0.00021128356456756592,0.001943674683570873,0.020327439531683922,0.006366337689820976,0.03917274713506997,1.0,1,0.0007995069026947021,0.00892818272113799,0.012081345543265343,0.0074364766500327455,0.04108037901603945,1.0,1
J,Jalan59.csv,56,40,up,43,7.570534944534302e-05,0.000929784774780229,0.005945639684796333,0.0,0.0,0.7678571428571429,3,7.570534944534302e-05,0.000929784774780229,0.005945639684796333,0.0,0.0,0.7678571428571429,3
J,Jalan59.csv,56,41,up,54,0.0,0.005195677280426025,0.004465151112526655,0.0,0.0,0.9642857142857143,2,0.0,0.005195677280426025,0.004465151112526655,0.0,0.0,0.9642857142857143,2
J,Jalan59.csv,56,42,up,48,0.0037664398550987244,0.0008538126945495383,0.00861420389264822,0.0,0.0,0.8571428571428571,3,0.0037664398550987244,0.0008538126945495383,0.00861420389264822,0.0,0.0,0.8571428571428571,3
J,Jalan59.csv,56,43,up,35,0.0,0.03854564428329477,0.008121879771351814,0.0,0.0,0.625,3,0.0,0.03854564428329477,0.008121879771351814,0.0,0.0,0.625,3
J,Jalan59.csv,56,44,down,57,0.0028828904032707214,0.002650597691535972,0.0031964194495230913,0.0006314880710807618,0.0,1.0,1,0.0028828904032707214,0.002650597691535972,0.0027589844539761543,0.0006425693035817849,0.0,1.0,1
J,Jalan59.csv,56,45,up,45,0.00023464113473892212,3.212690353393555e-05,0.019965145736932755,0.0,0.0,0.8035714285714286,4,0.00023464113473892212,3.212690353393555e-05,0.019965145736932755,0.0,0.0,0.8035714285714286,4
J,Jalan59.csv,56,46,up,23,0.005369536578655243,0.030518457293510437,0.006898570340126753,0.0,0.0,0.4107142857142857,5,0.005369536578655243,0.030518457293510437,0.006898570340126753,0.0,0.0,0.4107142857142857,5
J,Jalan59.csv,56,47,up,49,0.0012561827898025513,0.010022208094596752,0.004437514580786228,0.0,0.0,0.875,2,0.0012561827898025513,0.010022208094596752,0.004437514580786228,0.0,0.0,0.875,2
J,Jalan59.csv,56,48,up,14,0.01534445583820343,0.0029530584812164085,0.01594078727066517,0.0,0.0,0.25,6,0.01534445583820343,0.0029530584812164085,0.01594078727066517,0.0,0.0,0.25,6
J,Jalan59.csv,56,49,up,47,0.005290225148200989,0.0005780518054961936,0.03976907208561897,0.0,0.0,0.8392857142857143,3,0.005290225148200989,0.0005780518054961936,0.03976907208561897,0.0,0.0,0.8392857142857143,3
J,Jalan59.csv,56,50,up,55,0.001387953758239746,0.0008724451065063032,0.011842693202197552,0.0,0.0,0.9821428571428571,2,0.001387953758239746,0.0008724451065063032,0.011842693202197552,0.0,0.0,0.9821428571428571,2
J,Jalan59.csv,56,51,up,31,0.017474621534347534,0.0,0.014487412758171558,0.0,0.0,0.5535714285714286,4,0.017474621534347534,0.0,0.014487412758171558,0.0,0.0,0.5535714285714286,4
J,Jalan59.csv,56,52,up,36,0.010804586112499237,0.014851555228233337,0.022771788761019707,0.0,0.0,0.6428571428571429,4,0.010804586112499237,0.014851555228233337,0.022771788761019707,0.0,0.0,0.6428571428571429,4
J,Jalan59.csv,56,53,up,54,0.0,0.0033054351806640625,0.005651225335896015,0.0,0.0,0.9642857142857143,2,0.0,0.0033054351806640625,0.005651225335896015,0.0,0.0,0.9642857142857143,2
J,Jalan59.csv,56,54,up,42,0.02160678803920746,0.00544666647911074,0.01030801236629486,0.0,0.0,0.75,3,0.02160678803920746,0.00544666647911074,0.01030801236629486,0.0,0.0,0.75,3
J,Jalan59.csv,56,55,up,34,0.0,0.014244130253791787,0.014988953247666359,0.0,0.0,0.6071428571428571,4,0.0,0.014244130253791787,0.014988953247666359,0.0,0.0,0.6071428571428571,4
