subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
H,Jalan5.csv,48,2,up,17,0.02406764030456543,0.0002360716462135315,0.01175928395241499,0.0,0.0,0.3541666666666667,7,0.02406764030456543,0.0002360716462135315,0.01175928395241499,0.0,0.0,0.3541666666666667,7
H,Jalan5.csv,48,3,up,15,0.014335647225379944,0.010552114248275596,0.013562195003032684,0.0,0.0,0.3125,6,0.014335647225379944,0.010552114248275596,0.013562195003032684,0.0,0.0,0.3125,6
H,Jalan5.csv,48,4,up,30,0.0,0.0010577172040939498,0.014799633994698524,0.0,0.0,0.625,3,0.0,0.0010577172040939498,0.014799633994698524,0.0,0.0,0.625,3
H,Jalan5.csv,48,5,up,26,0.0,0.003906348347663791,0.014594499953091145,0.0,0.0,0.5416666666666666,4,0.0,0.003906348347663791,0.014594499953091145,0.0,0.0,0.5416666666666666,4
H,Jalan5.csv,48,6,up,26,0.018684256821870804,0.0015904426574706587,0.014471575617790222,0.0,0.0,0.5416666666666666,6,0.018684256821870804,0.0015904426574706587,0.014471575617790222,0.0,0.0,0.5416666666666666,6
H,Jalan5.csv,48,7,up,26,0.03649269789457321,0.027934896945953303,0.012903762981295586,0.0,0.0,0.5416666666666666,4,0.03649269789457321,0.027934896945953303,0.012903762981295586,0.0,0.0,0.5416666666666666,4
H,Jalan5.csv,48,8,up,18,0.0,0.01695458292961116,0.017340488731861115,0.0,0.0,0.375,5,0.0,0.01695458292961116,0.017340488731861115,0.0,0.0,0.375,5
H,Jalan5.csv,48,9,up,10,0.0027853697538375854,0.0025307476520537997,0.013273313641548157,0.0,0.0,0.20833333333333334,9,0.0027853697538375854,0.0025307476520537997,0.013273313641548157,0.0,0.0,0.20833333333333334,9
H,Jalan5.csv,48,10,up,27,0.005824089050292969,0.010498708486557068,0.01882573403418064,0.0,0.0,0.5625,3,0.005824089050292969,0.010498708486557068,0.01882573403418064,0.0,0.0,0.5625,3
H,Jalan5.csv,48,11,up,7,0.0,0.0009949088096618541,0.032614048570394516,0.0,0.0,0.14583333333333334,10,0.0,0.0009949088096618541,0.032614048570394516,0.0,0.0,0.14583333333333334,10
