subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
I,Jalan28.csv,56,20,up,6,0.020077422261238098,0.00023761391639709473,0.030391767621040344,0.0,0.0,0.10714285714285714,14,0.020077422261238098,0.00023761391639709473,0.030391767621040344,0.0,0.0,0.10714285714285714,14
I,Jalan28.csv,56,22,up,10,0.0006272904574871063,0.0011280395090580014,0.00552228931337595,0.0,0.0,0.17857142857142858,8,0.0006272904574871063,0.0011280395090580014,0.00552228931337595,0.0,0.0,0.17857142857142858,8
I,Jalan28.csv,56,23,up,5,0.0,0.01851293444633484,0.0059501095674932,0.0,0.0,0.08928571428571429,16,0.0,0.01851293444633484,0.0059501095674932,0.0,0.0,0.08928571428571429,16
I,Jalan28.csv,56,24,up,5,0.0,0.03170663714408872,0.012728472240269184,0.0,0.0,0.08928571428571429,13,0.0,0.03170663714408872,0.012728472240269184,0.0,0.0,0.08928571428571429,13
I,Jalan28.csv,56,25,up,20,0.009464461356401443,0.03422769382596025,0.017595337703824043,0.0,0.0,0.35714285714285715,6,0.009464461356401443,0.03422769382596025,0.017595337703824043,0.0,0.0,0.35714285714285715,6
I,Jalan28.csv,56,26,up,24,0.0,0.011364588141441312,0.004317404702305794,0.0,0.0,0.42857142857142855,5,0.0,0.011364588141441312,0.004317404702305794,0.0,0.0,0.42857142857142855,5
I,Jalan28.csv,56,27,up,11,0.0,0.0,0.013776551000773907,0.0,0.0,0.19642857142857142,9,0.0,0.0,0.013776551000773907,0.0,0.0,0.19642857142857142,9
I,Jalan28.csv,56,28,up,38,0.0016854144632816315,0.0020904287695885093,0.007465637754648924,0.0,0.0,0.6785714285714286,3,0.0016854144632816315,0.0020904287695885093,0.007465637754648924,0.0,0.0,0.6785714285714286,3
I,Jalan28.csv,56,30,up,8,0.015311673283576965,0.1122561454772949,0.16617928445339203,0.0,0.0,0.14285714285714285,13,0.015311673283576965,0.1122561454772949,0.16617928445339203,0.0,0.0,0.14285714285714285,13
I,Jalan28.csv,56,31,up,6,0.01644553244113922,0.019300729036331177,0.05693097785115242,0.0,0.0,0.10714285714285714,14,0.01644553244113922,0.019300729036331177,0.05693097785115242,0.0,0.0,0.10714285714285714,14
I,Jalan28.csv,56,33,up,5,0.0,0.020614731311798085,0.02150161936879158,0.0,0.0,0.08928571428571429,15,0.0,0.020614731311798085,0.02150161936879158,0.0,0.0,0.08928571428571429,15
I,Jalan28.csv,56,34,up,11,0.0,0.0,0.020094076171517372,0.0,0.0,0.19642857142857142,8,0.0,0.0,0.020094076171517372,0.0,0.0,0.19642857142857142,8
I,Jalan28.csv,56,35,up,5,0.004572808742523193,0.056439340114593506,0.007424517534673214,0.0,0.0,0.08928571428571429,16,0.004572808742523193,0.056439340114593506,0.007424517534673214,0.0,0.0,0.08928571428571429,16
I,Jalan28.csv,56,36,up,8,0.0023436397314071655,0.14421210289001474,0.10347215086221695,0.0,0.0,0.14285714285714285,12,0.0023436397314071655,0.14421210289001474,0.10347215086221695,0.0,0.0,0.14285714285714285,12
I,Jalan28.csv,56,37,up,5,0.0,0.007367092370986927,0.014220565557479858,0.0,0.0,0.08928571428571429,13,0.0,0.007367092370986927,0.014220565557479858,0.0,0.0,0.08928571428571429,13
I,Jalan28.csv,56,38,up,6,1.4156103134155273e-07,0.004149287939071655,0.00981967244297266,0.0,0.0,0.10714285714285714,11,1.4156103134155273e-07,0.004149287939071655,0.00981967244297266,0.0,0.0,0.10714285714285714,11
I,Jalan28.csv,56,39,up,6,0.005686447024345398,0.00016133487224578857,0.07656344771385193,0.0,0.0,0.10714285714285714,16,0.005686447024345398,0.00016133487224578857,0.07656344771385193,0.0,0.0,0.10714285714285714,16
I,Jalan28.csv,56,40,up,8,0.0015791356563568115,0.31244140863418557,0.21231317520141602,0.0,0.0,0.14285714285714285,12,0.0015791356563568115,0.31244140863418557,0.21231317520141602,0.0,0.0,0.14285714285714285,12
I,Jalan28.csv,56,41,up,9,0.0,0.024319124221801713,0.019106077030301094,0.0,0.0,0.16071428571428573,10,0.0,0.024319124221801713,0.019106077030301094,0.0,0.0,0.16071428571428573,10
I,Jalan28.csv,56,42,up,7,0.0,0.059765982627868586,0.06059958040714264,0.0,0.0,0.125,12,0.0,0.059765982627868586,0.06059958040714264,0.0,0.0,0.125,12
I,Jalan28.csv,56,43,up,6,0.004729092121124268,0.07342371344566345,0.0388844758272171,0.0,0.0,0.10714285714285714,12,0.004729092121124268,0.07342371344566345,0.0388844758272171,0.0,0.0,0.10714285714285714,12
I,Jalan28.csv,56,44,up,6,0.003606066107749939,0.013747096061706543,0.19106921553611755,0.0,0.0,0.10714285714285714,17,0.003606066107749939,0.013747096061706543,0.19106921553611755,0.0,0.0,0.10714285714285714,17
I,Jalan28.csv,56,45,up,14,0.0013973265886306763,0.5626944959163674,0.07216764241456985,0.0,0.0,0.25,7,0.0013973265886306763,0.5626944959163674,0.07216764241456985,0.0,0.0,0.25,7
I,Jalan28.csv,56,46,up,5,0.0,0.07510155439376831,0.08221636712551117,0.0,0.0,0.08928571428571429,16,0.0,0.07510155439376831,0.08221636712551117,0.0,0.0,0.08928571428571429,16
I,Jalan28.csv,56,47,up,19,0.0263785719871521,0.0034138321876525657,0.01853855699300766,0.0,0.0,0.3392857142857143,6,0.0263785719871521,0.0034138321876525657,0.01853855699300766,0.0,0.0,0.3392857142857143,6
I,Jalan28.csv,56,48,up,6,0.0,0.010148227214813232,0.07971295714378357,0.0,0.0,0.10714285714285714,13,0.0,0.010148227214813232,0.07971295714378357,0.0,0.0,0.10714285714285714,13
