subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
B,Jalan3.csv,56,10,up,6,0.054746661335229874,0.023043662309646606,0.02810397744178772,0.0,0.0,0.10714285714285714,12,0.054746661335229874,0.023043662309646606,0.02810397744178772,0.0,0.0,0.10714285714285714,12
B,Jalan3.csv,56,12,up,46,0.008826971054077148,0.006028503179550171,0.017264073714613914,0.0,0.0,0.8214285714285714,3,0.008826971054077148,0.006028503179550171,0.017264073714613914,0.0,0.0,0.8214285714285714,3
B,Jalan3.csv,56,13,down,65,0.00954340398311615,0.0481500566005707,0.07603707164525986,0.007019226220934785,0.050545827322854175,1.0,1,0.00954340398311615,0.0011656224727630837,0.007730213459581137,0.011857319133620686,0.05289479313052328,1.0,1
B,Jalan3.csv,56,14,up,55,0.003025054931640625,0.0003520369529723677,0.006973788142204285,0.0,0.0,0.9821428571428571,2,0.003025054931640625,0.0003520369529723677,0.006973788142204285,0.0,0.0,0.9821428571428571,2
B,Jalan3.csv,56,15,up,33,0.0007176995277404785,0.03312825262546537,0.01674296148121357,0.0,0.0,0.5892857142857143,3,0.0007176995277404785,0.03312825262546537,0.01674296148121357,0.0,0.0,0.5892857142857143,3
B,Jalan3.csv,56,16,down,68,0.005394071340560913,0.003663587570190363,0.03713781386613846,0.008685579207771023,0.04927179015182756,1.0,1,0.0024653375148773193,0.008365359902381964,0.010558590292930603,0.009087252203499227,0.05120201615309705,1.0,1
B,Jalan3.csv,56,17,down,65,0.008081361651420593,0.2573785066604606,0.015721317380666733,0.00674705054506062,0.048565595202720774,1.0,1,0.018694788217544556,0.2573785066604606,0.024339968338608742,0.0072229188972551634,0.050916882324099175,1.0,1
B,Jalan3.csv,56,18,down,65,0.0014081373810768127,0.00416733920574186,0.032300449907779694,0.0066740456162411865,0.04843937407605789,1.0,1,0.002216354012489319,0.001854205131530784,0.009233683347702026,0.007043545936373395,0.04978750071616066,1.0,1
B,Jalan3.csv,56,19,up,46,0.0,0.0,0.009200121276080608,0.0,0.0,0.8214285714285714,3,0.0,0.0,0.009200121276080608,0.0,0.0,0.8214285714285714,3
B,Jalan3.csv,56,20,up,55,0.004047907888889313,0.0005361557006836049,0.0024419385008513927,0.0,0.0,0.9821428571428571,2,0.004047907888889313,0.0005361557006836049,0.0024419385008513927,0.0,0.0,0.9821428571428571,2
B,Jalan3.csv,56,21,up,43,0.0015968084335327148,0.0019310712814331055,0.0033723993692547083,0.0,0.0,0.7678571428571429,3,0.0015968084335327148,0.0019310712814331055,0.0033723993692547083,0.0,0.0,0.7678571428571429,3
B,Jalan3.csv,56,22,up,21,0.0,0.19118419289588928,0.02216259017586708,0.0,0.0,0.375,5,0.0,0.19118419289588928,0.02216259017586708,0.0,0.0,0.375,5
B,Jalan3.csv,56,23,up,37,0.004064440727233887,0.0003343522548675537,0.004899144172668457,0.0,0.0,0.6607142857142857,3,0.004064440727233887,0.0003343522548675537,0.004899144172668457,0.0,0.0,0.6607142857142857,3
B,Jalan3.csv,56,24,down,58,0.008212290704250336,0.007670217752456687,0.013140594586730003,0.001587647299378121,0.0,1.0,1,0.008212290704250336,0.0023481905460357444,0.00859972182661295,0.0016456602221795822,0.0,1.0,1
B,Jalan3.csv,56,25,down,60,0.0,0.003383791446685769,0.014180188067257404,0.003033454502150959,0.04550177797185536,1.0,1,0.012401819229125977,0.003383791446685769,0.0021920488215982914,0.003107919695590225,0.045565653233591547,1.0,1
B,Jalan3.csv,56,26,up,52,0.011783584952354431,0.004592585563659657,0.01013278216123581,0.0,0.0,0.9285714285714286,2,0.011783584952354431,0.004592585563659657,0.01013278216123581,0.0,0.0,0.9285714285714286,2
B,Jalan3.csv,56,27,down,69,0.0047357529401779175,0.005538237094879106,0.046520113945007324,0.008419642817556238,0.04486963710931077,1.0,1,0.0040760040283203125,0.008124190568923995,0.040211454033851624,0.011576760294324057,0.04672881062853959,1.0,1
B,Jalan3.csv,56,28,down,66,0.0055430009961128235,0.006192028522491455,0.03071080707013607,0.006752117188721648,0.04486966452643056,1.0,1,0.002645820379257202,0.007349565625190735,0.01315027941018343,0.00685700775842825,0.045520010884189235,1.0,1
B,Jalan3.csv,56,29,down,67,0.007881328463554382,0.0004414170980453491,0.019835179671645164,0.007227490387055467,0.04424846000420271,1.0,1,0.015793651342391968,0.008401364088058472,0.011591099202632904,0.0073393487588387304,0.04529002519149541,1.0,1
B,Jalan3.csv,56,30,up,42,0.0,0.00172518491744994,0.007795346900820732,0.0,0.0,0.75,3,0.0,0.00172518491744994,0.007795346900820732,0.0,0.0,0.75,3
B,Jalan3.csv,56,31,up,51,0.00947859138250351,0.0024365633726119995,0.008321602828800678,0.0,0.0,0.9107142857142857,3,0.00947859138250351,0.0024365633726119995,0.008321602828800678,0.0,0.0,0.9107142857142857,3
B,Jalan3.csv,56,32,down,72,0.015830054879188538,0.0018389940261840931,0.046708155423402786,0.009505456232790024,0.04298620156997738,1.0,1,0.0,5.084574222563587e-05,0.01337558776140213,0.010771214390810635,0.04450072855016814,1.0,1
B,Jalan3.csv,56,33,down,58,0.003913819789886475,0.0005518674850463756,0.010774060152471066,0.0014363695214172128,0.0,1.0,1,0.0,0.0005518674850463756,0.005521619226783514,0.0014813111914195967,0.0,1.0,1
