subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
J,Jalan10.csv,56,29,up,5,0.0,0.08283771872520448,0.04966773837804794,0.0,0.0,0.08928571428571429,16,0.0,0.08283771872520448,0.04966773837804794,0.0,0.0,0.08928571428571429,16
J,Jalan10.csv,56,31,up,5,0.0,0.006844459474086767,0.03734640032052994,0.0,0.0,0.08928571428571429,18,0.0,0.006844459474086767,0.03734640032052994,0.0,0.0,0.08928571428571429,18
J,Jalan10.csv,56,36,up,5,0.0,0.013358354568481445,0.20672178268432617,0.0,0.0,0.08928571428571429,21,0.0,0.013358354568481445,0.20672178268432617,0.0,0.0,0.08928571428571429,21
J,Jalan10.csv,56,37,up,7,0.03177720308303833,0.0014077663421631081,0.14167867600917816,0.0,0.0,0.125,14,0.03177720308303833,0.0014077663421631081,0.14167867600917816,0.0,0.0,0.125,14
J,Jalan10.csv,56,39,up,11,0.0,0.0,0.07089066505432129,0.0,0.0,0.19642857142857142,8,0.0,0.0,0.07089066505432129,0.0,0.0,0.19642857142857142,8
J,Jalan10.csv,56,40,up,6,0.017768308520317078,0.0008833110332489014,0.007068484555929899,0.0,0.0,0.10714285714285714,14,0.017768308520317078,0.0008833110332489014,0.007068484555929899,0.0,0.0,0.10714285714285714,14
J,Jalan10.csv,56,41,up,22,0.026217706501483917,0.00466277599334719,0.016339994966983795,0.0,0.0,0.39285714285714285,5,0.026217706501483917,0.00466277599334719,0.016339994966983795,0.0,0.0,0.39285714285714285,5
J,Jalan10.csv,56,42,up,42,0.0,0.001628267765045155,0.026204286143183708,0.0,0.0,0.75,3,0.0,0.001628267765045155,0.026204286143183708,0.0,0.0,0.75,3
J,Jalan10.csv,56,44,up,21,0.024590741842985153,0.0027871131896972656,0.009787910617887974,0.0,0.0,0.375,6,0.024590741842985153,0.0027871131896972656,0.009787910617887974,0.0,0.0,0.375,6
J,Jalan10.csv,56,45,up,6,0.03238627314567566,0.10223856568336487,0.08676362037658691,0.0,0.0,0.10714285714285714,14,0.03238627314567566,0.10223856568336487,0.08676362037658691,0.0,0.0,0.10714285714285714,14
J,Jalan10.csv,56,46,up,20,0.0012357570230960846,0.05092363506555597,0.027183907106518745,0.0,0.0,0.35714285714285715,6,0.0012357570230960846,0.05092363506555597,0.027183907106518745,0.0,0.0,0.35714285714285715,6
