subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
B,Jalan35.csv,48,30,up,5,0.005619406700134277,1.2477296829223627,0.3662950396537781,0.0,0.0,0.10416666666666667,14,0.005619406700134277,1.2477296829223627,0.3662950396537781,0.0,0.0,0.10416666666666667,14
B,Jalan35.csv,48,31,up,12,0.01646585762500763,0.004911476373672452,0.09160339832305908,0.0,0.0,0.25,7,0.01646585762500763,0.004911476373672452,0.09160339832305908,0.0,0.0,0.25,7
B,Jalan35.csv,48,32,up,17,0.0,0.002644252777099565,0.005723555572330952,0.0,0.0,0.3541666666666667,4,0.0,0.002644252777099565,0.005723555572330952,0.0,0.0,0.3541666666666667,4
B,Jalan35.csv,48,33,up,6,0.008038930594921112,0.012289009988307953,0.0058778077363967896,0.0,0.0,0.125,10,0.008038930594921112,0.012289009988307953,0.0058778077363967896,0.0,0.0,0.125,10
B,Jalan35.csv,48,34,up,18,0.0,0.031958404183387745,0.02127872407436371,0.0,0.0,0.375,4,0.0,0.031958404183387745,0.02127872407436371,0.0,0.0,0.375,4
B,Jalan35.csv,48,36,up,44,0.0,0.007463133335113503,0.008008147589862347,0.0,0.0,0.9166666666666666,3,0.0,0.007463133335113503,0.008008147589862347,0.0,0.0,0.9166666666666666,3
B,Jalan35.csv,48,37,up,38,0.013787582516670227,0.002579733729362488,0.024129655212163925,0.0,0.0,0.7916666666666666,4,0.013787582516670227,0.002579733729362488,0.024129655212163925,0.0,0.0,0.7916666666666666,4
B,Jalan35.csv,48,38,up,24,0.0,0.0009347856044769065,0.011864878237247467,0.0,0.0,0.5,4,0.0,0.0009347856044769065,0.011864878237247467,0.0,0.0,0.5,4
B,Jalan35.csv,48,39,up,13,0.06681270897388458,0.23461809158325192,0.01662026159465313,0.0,0.0,0.2708333333333333,6,0.06681270897388458,0.23461809158325192,0.01662026159465313,0.0,0.0,0.2708333333333333,6
B,Jalan35.csv,48,40,up,41,0.011276103556156158,0.0,0.027589816600084305,0.0,0.0,0.8541666666666666,4,0.011276103556156158,0.0,0.027589816600084305,0.0,0.0,0.8541666666666666,4
