subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
A,Jalan69.csv,48,1,up,39,0.003310471773147583,0.014251530170440674,0.03160683810710907,0.0,0.0,0.8125,4,0.003310471773147583,0.014251530170440674,0.03160683810710907,0.0,0.0,0.8125,4
A,Jalan69.csv,48,2,down,53,0.011989504098892212,0.0005067735910415094,0.0237790085375309,0.0025020453794268246,0.026521674886903098,1.0,1,0.00046853721141815186,0.004774096608161971,0.0035029721911996603,0.0025971594790055778,0.0274122702971169,1.0,1
A,Jalan69.csv,48,3,down,55,0.003494963049888611,0.008936187624931313,0.019838929176330566,0.003388576908937529,0.026530050524798954,1.0,1,5.0477683544158936e-05,0.004283156991004872,0.010783044621348381,0.00417284387186217,0.027810696738258894,1.0,1
A,Jalan69.csv,48,4,down,59,0.00578172504901886,0.006541118025779724,0.018058281391859055,0.004976841279171529,0.026584897362770147,1.0,1,0.0063926540315151215,0.0023273423314094654,0.011136193759739399,0.005128367134747739,0.02778845132484551,1.0,1
A,Jalan69.csv,48,5,up,31,0.005806282162666321,0.0003466576337814442,0.0019896896556019783,0.0,0.0,0.6458333333333334,3,0.005806282162666321,0.0003466576337814442,0.0019896896556019783,0.0,0.0,0.6458333333333334,3
A,Jalan69.csv,48,6,up,27,0.010443449020385742,0.007387886941432997,0.021567098796367645,0.0,0.0,0.5625,5,0.010443449020385742,0.007387886941432997,0.021567098796367645,0.0,0.0,0.5625,5
A,Jalan69.csv,48,7,up,33,0.0037552639842033386,0.004570789635181399,0.003120175562798977,0.0,0.0,0.6875,3,0.0037552639842033386,0.004570789635181399,0.003120175562798977,0.0,0.0,0.6875,3
A,Jalan69.csv,48,11,up,36,0.005219317972660065,0.003539666533470154,0.016964741051197052,0.0,0.0,0.75,3,0.005219317972660065,0.003539666533470154,0.016964741051197052,0.0,0.0,0.75,3
A,Jalan69.csv,48,12,down,52,0.0018230453133583069,0.00039844363927843407,0.008786885067820549,0.0020424269657462676,0.026549575341417643,1.0,1,0.0,0.00039844363927843407,0.003511977382004261,0.0036746669978551623,0.02655134620681809,1.0,1
A,Jalan69.csv,48,13,up,29,0.007831200957298279,0.01656673550605775,0.08968120068311691,0.0,0.0,0.6041666666666666,5,0.007831200957298279,0.01656673550605775,0.08968120068311691,0.0,0.0,0.6041666666666666,5
A,Jalan69.csv,48,14,down,56,0.006159722805023193,0.005891618132591259,0.0357825830578804,0.0038238057874774058,0.026695391306225204,1.0,1,0.0,0.022175607085227866,0.028704660013318062,0.008197945209124093,0.03550527878906902,1.0,1
A,Jalan69.csv,48,15,up,24,0.004437420517206192,0.0026414453983306385,0.011556516401469707,0.0,0.0,0.5,4,0.004437420517206192,0.0026414453983306385,0.011556516401469707,0.0,0.0,0.5,4
A,Jalan69.csv,48,16,up,5,0.04020628333091736,0.0029398143291473333,0.02303331345319748,0.0,0.0,0.10416666666666667,15,0.04020628333091736,0.0029398143291473333,0.02303331345319748,0.0,0.0,0.10416666666666667,15
A,Jalan69.csv,48,17,up,32,0.0020556896924972534,0.0002807870507240129,0.010230179876089096,0.0,0.0,0.6666666666666666,3,0.0020556896924972534,0.0002807870507240129,0.010230179876089096,0.0,0.0,0.6666666666666666,3
A,Jalan69.csv,48,18,up,47,0.0005470849573612213,0.0013274371623992198,0.0028761886060237885,0.0,0.0,0.9791666666666666,2,0.0005470849573612213,0.0013274371623992198,0.0028761886060237885,0.0,0.0,0.9791666666666666,2
A,Jalan69.csv,48,19,up,47,0.0035203397274017334,0.00033558011054990455,0.002906738081946969,0.0,0.0,0.9791666666666666,2,0.0035203397274017334,0.00033558011054990455,0.002906738081946969,0.0,0.0,0.9791666666666666,2
A,Jalan69.csv,48,20,up,5,0.0,0.02164261937141418,0.004897467792034149,0.0,0.0,0.10416666666666667,12,0.0,0.02164261937141418,0.004897467792034149,0.0,0.0,0.10416666666666667,12
A,Jalan69.csv,48,21,down,49,0.000906817615032196,0.002155214548110962,0.004028513561934233,0.0005289221019181545,0.0,1.0,1,0.0010593309998512268,0.0001724734902381897,0.001069323974661529,0.0005419101636444317,0.0,1.0,1
A,Jalan69.csv,48,22,up,44,0.0,0.004379224777221663,0.004183425568044186,0.0,0.0,0.9166666666666666,2,0.0,0.004379224777221663,0.004183425568044186,0.0,0.0,0.9166666666666666,2
A,Jalan69.csv,48,23,up,18,0.0017179213464260101,0.003021843731403351,0.007583686616271734,0.0,0.0,0.375,5,0.0017179213464260101,0.003021843731403351,0.007583686616271734,0.0,0.0,0.375,5
A,Jalan69.csv,48,27,up,9,0.0,0.07490196228027335,0.017963921651244164,0.0,0.0,0.1875,6,0.0,0.07490196228027335,0.017963921651244164,0.0,0.0,0.1875,6
A,Jalan69.csv,48,28,up,43,0.004674635827541351,0.005299486219882965,0.007988427765667439,0.0,0.0,0.8958333333333334,2,0.004674635827541351,0.005299486219882965,0.007988427765667439,0.0,0.0,0.8958333333333334,2
A,Jalan69.csv,48,29,down,53,0.012976214289665222,0.0010148167610168901,0.02558230608701706,0.002444530270277861,0.02591072108281526,1.0,1,0.0047277361154556274,0.00014066696166992188,0.0072256214916706085,0.002600776272890338,0.026774094106395935,1.0,1
A,Jalan69.csv,48,30,up,33,0.005876779556274414,0.002605509757995561,0.10069293528795242,0.0,0.0,0.6875,3,0.005876779556274414,0.002605509757995561,0.10069293528795242,0.0,0.0,0.6875,3
A,Jalan69.csv,48,31,up,7,0.0,0.013022089004516513,0.08394195139408112,0.0,0.0,0.14583333333333334,11,0.0,0.013022089004516513,0.08394195139408112,0.0,0.0,0.14583333333333334,11
A,Jalan69.csv,48,32,up,12,0.0,0.0031401842832565197,0.017445454373955727,0.0,0.0,0.25,7,0.0,0.0031401842832565197,0.017445454373955727,0.0,0.0,0.25,7
A,Jalan69.csv,48,33,up,8,0.16856202483177185,0.37129526138305646,0.1928553283214569,0.0,0.0,0.16666666666666666,8,0.16856202483177185,0.37129526138305646,0.1928553283214569,0.0,0.0,0.16666666666666666,8
A,Jalan69.csv,48,34,up,8,0.16286835074424744,0.02661371827125547,0.202859029173851,0.0,0.0,0.16666666666666666,10,0.16286835074424744,0.02661371827125547,0.202859029173851,0.0,0.0,0.16666666666666666,10
A,Jalan69.csv,48,35,up,12,3.579258918762207e-05,0.0028743386268615667,0.017679383978247643,0.0,0.0,0.25,7,3.579258918762207e-05,0.0028743386268615667,0.017679383978247643,0.0,0.0,0.25,7
A,Jalan69.csv,48,36,up,7,0.0,0.014530265331267778,0.02945241518318653,0.0,0.0,0.14583333333333334,8,0.0,0.014530265331267778,0.02945241518318653,0.0,0.0,0.14583333333333334,8
A,Jalan69.csv,48,37,down,53,0.001652102917432785,0.0007929712533950584,0.00896077137440443,0.002448010932369149,0.025847254457688644,1.0,1,0.0011081919074058533,0.0013743266463279724,0.00905631948262453,0.002708358954338064,0.026691199819285864,1.0,1
A,Jalan69.csv,48,38,up,46,0.0,0.000705504417419428,0.002006589900702238,0.0,0.0,0.9583333333333334,2,0.0,0.000705504417419428,0.002006589900702238,0.0,0.0,0.9583333333333334,2
A,Jalan69.csv,48,39,up,19,0.06390425562858582,0.21637415885925293,0.15207841992378235,0.0,0.0,0.3958333333333333,6,0.06390425562858582,0.21637415885925293,0.15207841992378235,0.0,0.0,0.3958333333333333,6
A,Jalan69.csv,48,40,up,10,0.0,0.008596396446228227,0.019295012578368187,0.0,0.0,0.20833333333333334,8,0.0,0.008596396446228227,0.019295012578368187,0.0,0.0,0.20833333333333334,8
A,Jalan69.csv,48,41,up,12,0.0479375422000885,0.04144163131713863,0.10486964136362076,0.0,0.0,0.25,7,0.0479375422000885,0.04144163131713863,0.10486964136362076,0.0,0.0,0.25,7
A,Jalan69.csv,48,42,up,24,0.0009159892797470093,0.012090539932251065,0.022793052718043327,0.0,0.0,0.5,4,0.0009159892797470093,0.012090539932251065,0.022793052718043327,0.0,0.0,0.5,4
A,Jalan69.csv,48,43,up,44,0.0,0.012130820751190097,0.013723793439567089,0.0,0.0,0.9166666666666666,2,0.0,0.012130820751190097,0.013723793439567089,0.0,0.0,0.9166666666666666,2
A,Jalan69.csv,48,44,up,38,0.0019632279872894287,0.0,0.0814918503165245,0.0,0.0,0.7916666666666666,3,0.0019632279872894287,0.0,0.0814918503165245,0.0,0.0,0.7916666666666666,3
A,Jalan69.csv,48,45,up,37,0.012228608131408691,0.003499078750610285,0.011536287143826485,0.0,0.0,0.7708333333333334,3,0.012228608131408691,0.003499078750610285,0.011536287143826485,0.0,0.0,0.7708333333333334,3
A,Jalan69.csv,48,46,up,16,0.0,0.007956326007843018,0.02272973768413067,0.0,0.0,0.3333333333333333,6,0.0,0.007956326007843018,0.02272973768413067,0.0,0.0,0.3333333333333333,6
A,Jalan69.csv,48,47,equal,48,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
A,Jalan69.csv,48,48,down,58,0.020456388592720032,0.23737063407897807,0.07376380264759064,0.004502269608729605,0.026426003113944767,1.0,1,0.016891002655029297,0.23737063407897807,0.012567728757858276,0.004730399896894434,0.027880327938033113,1.0,1
A,Jalan69.csv,48,49,down,82,0.009702131152153015,0.026000306010246277,0.023890379816293716,0.01083598834833007,0.027418861375071324,1.0,1,0.006159529089927673,0.015931424498558056,0.04930836707353592,0.01347396257851859,0.05177934706656174,1.0,1
A,Jalan69.csv,48,50,down,91,0.019258975982666016,0.01848326325416566,0.017782319337129593,0.01227148072230868,0.027149326311844364,1.0,1,0.013274997472763062,0.03139328360557553,0.0185590498149395,0.02322162732838875,0.07414582566090588,1.0,1
A,Jalan69.csv,48,51,down,87,0.02879709005355835,0.013273966312408514,0.029467357322573662,0.011597158680504208,0.026748130240280506,1.0,1,0.03126199543476105,0.02700051963329314,0.016956977546215057,0.02121064212987522,0.06325010789621681,1.0,1
A,Jalan69.csv,48,52,down,121,0.02855667471885681,0.023862296342849754,0.013697651214897633,0.017097457551595217,0.04922546592382707,1.0,1,0.007623985409736633,0.0023663908243179432,0.01708323135972023,0.029107321738457096,0.10272334898410881,1.0,1
A,Jalan69.csv,48,53,down,128,0.002388104796409607,0.013986685872077964,0.010272675193846226,0.018476440349308065,0.05048812897413079,1.0,1,0.005625635385513306,0.008256912231445257,0.011500034481287003,0.02994336497934194,0.09235848530810965,1.0,1
A,Jalan69.csv,48,54,down,83,0.036600515246391296,0.05972289443016077,0.03789029270410538,0.010336561036905462,0.02524438613988334,1.0,1,0.01742435246706009,0.00853076577186579,0.04269855469465256,0.01793045274066579,0.059077091964555316,1.0,1
A,Jalan69.csv,48,55,down,148,0.0007144957780838013,0.008558666706085294,0.10108008235692978,0.024707582854158576,0.06123616568182766,1.0,1,0.020663738250732422,0.01378452777862571,0.06818175315856934,0.035842360470628214,0.09237097230991308,1.0,1
A,Jalan69.csv,48,56,down,149,0.0011955201625823975,0.031172657012939475,0.03883491829037666,0.0269076595154869,0.0680860857875327,1.0,1,0.03257375955581665,0.028398239612579257,0.08724266290664673,0.042309564676681566,0.12041739592827289,1.0,1
A,Jalan69.csv,48,57,down,119,0.04396344721317291,0.016469448804855347,0.11761597543954849,0.019733266611509703,0.050162849945959015,1.0,1,0.0032727420330047607,0.010756415128707841,0.0316864438354969,0.02680179168849362,0.07362144221832333,1.0,1
A,Jalan69.csv,48,58,down,136,0.022086843848228455,0.009217038750648665,0.004931704141199589,0.01907176249225447,0.047854707833408984,1.0,1,0.030272990465164185,0.018576771020889227,0.04257488623261452,0.030570734660647754,0.09700315881688618,1.0,1
A,Jalan69.csv,48,59,down,120,0.03608836978673935,0.025473108887672402,0.0174973513931036,0.016804525851462616,0.04655770230373278,1.0,1,0.012396298348903656,0.01395598649978641,0.012122707441449165,0.026058366521897167,0.08965545949007658,1.0,1
A,Jalan69.csv,48,60,down,100,0.014984488487243652,0.015394529700279214,0.021637171506881714,0.013749158569667758,0.04404023061574831,1.0,1,0.005631685256958008,0.03228632211685162,0.013372908346354961,0.01840558298898259,0.05248454183935542,1.0,1
A,Jalan69.csv,48,61,down,114,0.006215006113052368,0.029563868045807185,0.01581304706633091,0.015322977706258461,0.04393911086349926,1.0,1,0.04191632568836212,0.08888510763645174,0.04654954746365547,0.026144822476500417,0.10225544192201697,1.0,1
A,Jalan69.csv,48,62,down,116,0.005515135824680328,0.03156629800796512,0.010251414962112904,0.01626060373165191,0.045245840700366136,1.0,1,0.02487342059612274,0.013365629315376382,0.023433338850736618,0.027719068533656663,0.07880642802954041,1.0,1
A,Jalan69.csv,48,63,down,88,0.018944449722766876,0.006550034880638211,0.001640692469663918,0.009856825397823397,0.022648676895555504,1.0,1,0.0053297653794288635,0.006550034880638211,0.018819844350218773,0.01564941192063578,0.07740672220323289,1.0,1
A,Jalan69.csv,48,64,down,80,0.0426965057849884,0.0003174901008604625,0.018199602141976357,0.008674589975168276,0.022394666700865498,1.0,1,0.081232950091362,0.11019129753112789,0.15267330408096313,0.01695986417552619,0.08774817620124842,1.0,1
A,Jalan69.csv,48,65,down,84,0.00073251873254776,0.00042809247970576614,0.01988561637699604,0.00969642471291625,0.022900360074794776,1.0,1,0.01025969535112381,0.009691676497459445,0.02418138086795807,0.011614160677423638,0.043846057635378424,1.0,1
A,Jalan69.csv,48,66,down,118,0.0018635541200637817,0.01301662325859071,0.050758395344018936,0.014542304040781873,0.03938468705490398,1.0,1,0.01025785505771637,0.006756743788719155,0.023635607212781906,0.030245626312100527,0.06753767796031578,1.0,1
A,Jalan69.csv,48,67,down,83,0.03562562167644501,0.006935437023639746,0.01551004871726036,0.008549188542616147,0.021382583154854782,1.0,1,6.631016731262207e-05,0.018984451889991844,0.014426316134631634,0.011090892749608654,0.041410105818998795,1.0,1
A,Jalan69.csv,48,68,down,97,0.019560113549232483,0.6936003684997559,0.06868314743041992,0.011409832856581925,0.030205335820753496,1.0,1,0.00025995075702667236,0.03447811007499679,0.027283936738967896,0.01676727881952964,0.06114554138749613,1.0,1
A,Jalan69.csv,48,69,down,49,0.0017989948391914368,0.001176047325134294,0.0042889537289738655,0.0003741069420362728,0.0,1.0,1,0.0017989948391914368,0.001176047325134294,0.004061497747898102,0.0003741069420362728,0.0,1.0,1
A,Jalan69.csv,48,70,down,64,0.0,0.0010213136672972967,0.04435107484459877,0.004733815476623604,0.019517812738860604,1.0,1,0.011787459254264832,0.01653456985950469,0.0202327948063612,0.009680870774379501,0.059699518611232946,1.0,1
A,Jalan69.csv,48,71,down,102,0.034490689635276794,0.0005201935768126553,0.052542947232723236,0.012317745523251811,0.03628438811692339,1.0,1,0.007506534457206726,0.011889076232910245,0.038601383566856384,0.017755916186200052,0.06302461089862091,1.0,1
A,Jalan69.csv,48,72,down,58,0.0032979249954223633,0.002971124649047807,0.06625041365623474,0.0031059180731790857,0.01832667213243517,1.0,1,0.0014707893133163452,0.058343708515167236,0.007994817569851875,0.00575645415478274,0.041296865623572654,1.0,1
A,Jalan69.csv,48,73,down,71,0.0033378005027770996,0.0042378902435302734,0.1405518501996994,0.005948167542513884,0.018958885031187846,1.0,1,0.02508443593978882,0.0016029238700867587,0.012470407411456108,0.015831975959036074,0.04293373893133372,1.0,1
