subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
G,Jalan21.csv,64,1,up,39,0.001324094831943512,0.0015046298503875732,0.00834155548363924,0.0,0.0,0.609375,4,0.001324094831943512,0.0015046298503875732,0.00834155548363924,0.0,0.0,0.609375,4
G,Jalan21.csv,64,2,up,39,0.00017736852169036865,0.0018191486597061157,0.0030964240431785583,0.0,0.0,0.609375,4,0.00017736852169036865,0.0018191486597061157,0.0030964240431785583,0.0,0.0,0.609375,4
G,Jalan21.csv,64,3,equal,64,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
G,Jalan21.csv,64,4,up,17,0.0,0.04915472567081447,0.021801616996526718,0.0,0.0,0.265625,6,0.0,0.04915472567081447,0.021801616996526718,0.0,0.0,0.265625,6
G,Jalan21.csv,64,5,up,7,0.0,0.00816845297813415,0.004952250514179468,0.0,0.0,0.109375,14,0.0,0.00816845297813415,0.004952250514179468,0.0,0.0,0.109375,14
G,Jalan21.csv,64,6,up,6,0.010319970548152924,0.013899952173233032,0.010134530253708363,0.0,0.0,0.09375,15,0.010319970548152924,0.013899952173233032,0.010134530253708363,0.0,0.0,0.09375,15
G,Jalan21.csv,64,7,up,25,0.0032824277877807617,0.001829379796981806,0.008821528404951096,0.0,0.0,0.390625,5,0.0032824277877807617,0.001829379796981806,0.008821528404951096,0.0,0.0,0.390625,5
G,Jalan21.csv,64,8,up,26,0.0031557753682136536,0.00907994359731673,0.004702988546341658,0.0,0.0,0.40625,7,0.0031557753682136536,0.00907994359731673,0.004702988546341658,0.0,0.0,0.40625,7
G,Jalan21.csv,64,9,up,17,0.008604496717453003,0.07113811969757075,0.004061481915414333,0.0,0.0,0.265625,7,0.008604496717453003,0.07113811969757075,0.004061481915414333,0.0,0.0,0.265625,7
G,Jalan21.csv,64,10,up,7,0.0,0.04958999156951904,0.14912669360637665,0.0,0.0,0.109375,14,0.0,0.04958999156951904,0.14912669360637665,0.0,0.0,0.109375,14
G,Jalan21.csv,64,11,up,12,0.015905549749732018,0.0002402476966381073,0.0047671860083937645,0.0,0.0,0.1875,9,0.015905549749732018,0.0002402476966381073,0.0047671860083937645,0.0,0.0,0.1875,9
G,Jalan21.csv,64,12,up,11,0.0,0.0,0.007028959225863218,0.0,0.0,0.171875,10,0.0,0.0,0.007028959225863218,0.0,0.0,0.171875,10
G,Jalan21.csv,64,13,up,22,0.025736436247825623,0.010826428234577218,0.008110406808555126,0.0,0.0,0.34375,6,0.025736436247825623,0.010826428234577218,0.008110406808555126,0.0,0.0,0.34375,6
G,Jalan21.csv,64,14,up,5,0.0,0.02864201068878172,0.004599239677190781,0.0,0.0,0.078125,20,0.0,0.02864201068878172,0.004599239677190781,0.0,0.0,0.078125,20
G,Jalan21.csv,64,15,up,19,0.0008087977766990662,0.007354438304901095,0.010020238347351551,0.0,0.0,0.296875,5,0.0008087977766990662,0.007354438304901095,0.010020238347351551,0.0,0.0,0.296875,5
G,Jalan21.csv,64,16,up,19,0.0021351315081119537,0.11710627079010019,0.020403580740094185,0.0,0.0,0.296875,7,0.0021351315081119537,0.11710627079010019,0.020403580740094185,0.0,0.0,0.296875,7
G,Jalan21.csv,64,17,up,27,0.001131158322095871,0.0039688870310783525,0.004486707970499992,0.0,0.0,0.421875,6,0.001131158322095871,0.0039688870310783525,0.004486707970499992,0.0,0.0,0.421875,6
G,Jalan21.csv,64,18,up,9,0.04830729961395264,0.008342432975769087,0.020573223009705544,0.0,0.0,0.140625,11,0.04830729961395264,0.008342432975769087,0.020573223009705544,0.0,0.0,0.140625,11
G,Jalan21.csv,64,19,up,37,0.0035615861415863037,0.002762734889984131,0.0038570426404476166,0.0,0.0,0.578125,4,0.0035615861415863037,0.002762734889984131,0.0038570426404476166,0.0,0.0,0.578125,4
G,Jalan21.csv,64,20,up,19,0.0008404627442359924,0.0020186007022857527,0.008921703323721886,0.0,0.0,0.296875,7,0.0008404627442359924,0.0020186007022857527,0.008921703323721886,0.0,0.0,0.296875,7
G,Jalan21.csv,64,21,down,80,0.0,0.003793686628341675,0.09726131707429886,0.0031173518795476925,0.016205332926501972,1.0,1,0.004859715700149536,0.0007989287376403142,0.04416312649846077,0.005158083948235928,0.033590507373772206,1.0,1
G,Jalan21.csv,64,22,up,56,0.004846826195716858,0.03183108568191528,0.037620022892951965,0.0,0.0,0.875,2,0.004846826195716858,0.03183108568191528,0.037620022892951965,0.0,0.0,0.875,2
G,Jalan21.csv,64,23,up,59,0.000390470027923584,0.0001157522201538086,0.023099709302186966,0.0,0.0,0.921875,2,0.000390470027923584,0.0001157522201538086,0.023099709302186966,0.0,0.0,0.921875,2
G,Jalan21.csv,64,24,down,70,0.000650353729724884,0.0011226296424865778,0.014234168455004692,0.0012073089631162988,0.013792556022963106,1.0,1,0.0,0.0006851419806480352,0.0037199174985289574,0.0028756601454882997,0.014700232109780331,1.0,1
G,Jalan21.csv,64,25,up,57,0.0005244463682174683,0.00011985898017882746,0.003401294583454728,0.0,0.0,0.890625,2,0.0005244463682174683,0.00011985898017882746,0.003401294583454728,0.0,0.0,0.890625,2
G,Jalan21.csv,64,26,down,80,0.05368112772703171,0.005346500873565585,0.02317902259528637,0.002723571765446854,0.013733548286727697,1.0,1,0.0,0.02794425487518315,0.003864503698423505,0.006104297870727398,0.020757539879061603,1.0,1
G,Jalan21.csv,64,27,down,105,0.0034428387880325317,0.006294983625411976,0.03384189307689667,0.005510826046691276,0.014924509578115103,1.0,1,0.008477002382278442,0.005577963590621904,0.017207495868206024,0.01046361029969633,0.044351896156975504,1.0,1
G,Jalan21.csv,64,28,down,92,0.0038956105709075928,0.01858758926391596,0.024980328977108,0.004062852306861534,0.013713305200985362,1.0,1,0.02505677193403244,0.02819065749645222,0.059284549206495285,0.008237333969106054,0.041819150916838375,1.0,1
G,Jalan21.csv,64,29,down,91,0.008448585867881775,0.021303370594978333,0.04564312472939491,0.00393932479793367,0.014053651346780747,1.0,1,0.0009295344352722168,0.001497003436088551,0.0076386937871575356,0.006324923597755032,0.028612124742696317,1.0,1
G,Jalan21.csv,64,30,up,53,0.002386346459388733,0.004926919937133678,0.004830978345125914,0.0,0.0,0.828125,3,0.002386346459388733,0.004926919937133678,0.004830978345125914,0.0,0.0,0.828125,3
G,Jalan21.csv,64,31,down,85,0.0007530748844146729,0.005424961447715704,0.051632706075906754,0.0030976537312377836,0.0129800837985367,1.0,1,0.012509770691394806,0.005295839905738842,0.022462578490376472,0.005729973660459013,0.027499119072331463,1.0,1
G,Jalan21.csv,64,32,equal,64,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
G,Jalan21.csv,64,33,up,30,0.0080680251121521,0.006559753417968883,0.015873974189162254,0.0,0.0,0.46875,4,0.0080680251121521,0.006559753417968883,0.015873974189162254,0.0,0.0,0.46875,4
G,Jalan21.csv,64,34,up,46,0.005082506686449051,0.0002715349197387751,0.0073351613245904446,0.0,0.0,0.71875,3,0.005082506686449051,0.0002715349197387751,0.0073351613245904446,0.0,0.0,0.71875,3
G,Jalan21.csv,64,35,up,39,0.0,0.0007812082767486572,0.019963348284363747,0.0,0.0,0.609375,4,0.0,0.0007812082767486572,0.019963348284363747,0.0,0.0,0.609375,4
G,Jalan21.csv,64,36,up,48,0.004640534520149231,0.018310490250587508,0.01956825703382492,0.0,0.0,0.75,3,0.004640534520149231,0.018310490250587508,0.01956825703382492,0.0,0.0,0.75,3
G,Jalan21.csv,64,37,up,34,0.0006776675581932068,0.014729824662208624,0.04477415233850479,0.0,0.0,0.53125,5,0.0006776675581932068,0.014729824662208624,0.04477415233850479,0.0,0.0,0.53125,5
G,Jalan21.csv,64,38,up,29,0.0018929317593574524,0.0013137191534042247,0.02303702011704445,0.0,0.0,0.453125,4,0.0018929317593574524,0.0013137191534042247,0.02303702011704445,0.0,0.0,0.453125,4
G,Jalan21.csv,64,39,down,77,0.018539294600486755,0.0003053337335586215,0.015049360692501068,0.0020422075000986082,0.012524633721986173,1.0,1,0.01723393052816391,0.0003053337335586215,0.010379261337220669,0.003338412873681231,0.013778274465319665,1.0,1
G,Jalan21.csv,64,40,down,106,0.015233874320983887,0.0006822675466537365,0.00609039980918169,0.005155176330566286,0.013809837398538473,1.0,1,0.03984624147415161,0.001966404914855946,0.02407434582710266,0.008112013678211244,0.02730669643690182,1.0,1
G,Jalan21.csv,64,41,up,56,0.0004002898931503296,0.001997607946395863,0.006991046015173197,0.0,0.0,0.875,3,0.0004002898931503296,0.001997607946395863,0.006991046015173197,0.0,0.0,0.875,3
G,Jalan21.csv,64,42,down,66,0.0018563680350780487,0.0008580148220062311,0.004195183049887419,0.0003609420626723848,0.0,1.0,1,0.004400651901960373,0.0008580148220062311,0.0007267856854014099,0.0004005369832746138,0.0,1.0,1
G,Jalan21.csv,64,43,down,79,0.0004846043884754181,0.0031281292438507247,0.02242543362081051,0.002273335956131529,0.012340170740306296,1.0,1,0.006943985819816589,0.0031281292438507247,0.010111154057085514,0.002377398571854716,0.012957420740680688,1.0,1
G,Jalan21.csv,64,44,down,95,0.007321696728467941,0.003943009674549108,0.03233546018600464,0.0041495564737582145,0.013574678324760909,1.0,1,0.002582371234893799,0.0022683709859847856,0.014330863952636719,0.005524181987770409,0.018116974337339466,1.0,1
