subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
A,Jalan50.csv,48,25,up,7,0.012085594236850739,0.005507290363311768,0.024838047102093697,0.0,0.0,0.14583333333333334,16,0.012085594236850739,0.005507290363311768,0.024838047102093697,0.0,0.0,0.14583333333333334,16
A,Jalan50.csv,48,26,up,21,0.013784244656562805,0.03862279653549211,0.0038009360432624817,0.0,0.0,0.4375,5,0.013784244656562805,0.03862279653549211,0.0038009360432624817,0.0,0.0,0.4375,5
A,Jalan50.csv,48,27,up,45,9.807944297790527e-05,0.00294580757617946,0.005822390783578157,0.0,0.0,0.9375,2,9.807944297790527e-05,0.00294580757617946,0.005822390783578157,0.0,0.0,0.9375,2
A,Jalan50.csv,48,28,up,47,0.006205692887306213,0.0009863406419753917,0.003486845875158906,0.0,0.0,0.9791666666666666,2,0.006205692887306213,0.0009863406419753917,0.003486845875158906,0.0,0.0,0.9791666666666666,2
A,Jalan50.csv,48,29,down,52,0.0,0.002622091770172086,0.009691019542515278,0.003841954764289828,0.0499431719797464,1.0,1,0.006686538457870483,0.0027708679437637995,0.006527874618768692,0.003854261137969647,0.04994727292783036,1.0,1
A,Jalan50.csv,48,30,down,69,0.010294847190380096,0.0005283117294311857,0.02980268932878971,0.01509567446421592,0.05032220474930242,1.0,1,0.034644581377506256,0.00025099217891694225,0.007657164707779884,0.01741888048451895,0.06758113675430737,1.0,1
A,Jalan50.csv,48,31,up,47,0.0006599575281143188,0.00021886229515072353,0.003700281959027052,0.0,0.0,0.9791666666666666,2,0.0006599575281143188,0.00021886229515072353,0.003700281959027052,0.0,0.0,0.9791666666666666,2
A,Jalan50.csv,48,32,up,34,0.027220487594604492,0.00477091670036317,0.006945956498384476,0.0,0.0,0.7083333333333334,3,0.027220487594604492,0.00477091670036317,0.006945956498384476,0.0,0.0,0.7083333333333334,3
A,Jalan50.csv,48,33,down,59,0.01807214319705963,0.005682608485221896,0.024580497294664383,0.009020769193368337,0.04867577345760205,1.0,1,0.01807214319705963,0.0005272239446640348,0.026900360360741615,0.010035439286275726,0.05183999185349494,1.0,1
A,Jalan50.csv,48,34,down,65,0.0007903128862380981,0.004892748594284069,0.02706640213727951,0.012456464781629432,0.048042698109913996,1.0,1,0.02184329181909561,0.012357503175735474,0.010533800348639488,0.013735810102271293,0.04868090138915033,1.0,1
A,Jalan50.csv,48,35,down,75,0.0015382245182991028,0.013472741842269875,0.04240177944302559,0.01714068226735083,0.04823241216771944,1.0,1,0.0015382245182991028,0.028160679340362482,0.017825234681367874,0.02173461585431287,0.06804356566714703,1.0,1
A,Jalan50.csv,48,36,up,39,0.028326913714408875,0.008371010422706604,0.004928948357701302,0.0,0.0,0.8125,3,0.028326913714408875,0.008371010422706604,0.004928948357701302,0.0,0.0,0.8125,3
A,Jalan50.csv,48,37,up,43,0.0032187923789024353,0.005971059203147833,0.0061118630692362785,0.0,0.0,0.8958333333333334,2,0.0032187923789024353,0.005971059203147833,0.0061118630692362785,0.0,0.0,0.8958333333333334,2
A,Jalan50.csv,48,38,down,58,0.00731562077999115,0.050539374351501465,0.06953718513250351,0.007872507611931688,0.04613398379866149,1.0,1,0.005711182951927185,0.0,0.01361045427620411,0.009966956035658054,0.04736057844393533,1.0,1
A,Jalan50.csv,48,39,down,55,0.0004734843969345093,0.025313451886176896,0.04448956996202469,0.005748359497872638,0.04543810682711151,1.0,1,0.005258470773696899,0.007475781440734797,0.010026220232248306,0.006202719365931611,0.04672881133769383,1.0,1
A,Jalan50.csv,48,40,down,49,0.00021871179342269897,0.0016372054815292358,0.006474675145000219,0.0009278654266046455,0.0,1.0,1,0.00021871179342269897,0.0016372054815292358,0.007288741413503885,0.0009407575988193051,0.0,1.0,1
A,Jalan50.csv,48,41,down,58,0.005364060401916504,0.0,0.02173534408211708,0.007670898499482236,0.044869602222799176,1.0,1,0.010970190167427063,0.0,0.012488731183111668,0.010605019589456921,0.046146601126350134,1.0,1
A,Jalan50.csv,48,42,down,66,0.00900840014219284,0.001213136315345864,0.02599813975393772,0.012085594391774746,0.04488586274098713,1.0,1,0.0018412023782730103,0.017837858200073275,0.025315923616290092,0.01663415521413102,0.06347820461442827,1.0,1
A,Jalan50.csv,48,43,down,69,0.0034556686878204346,0.014039507508277982,0.026200607419013977,0.013328348249344287,0.04460226718845292,1.0,1,0.012384593486785889,0.0046279668807983065,0.021983785554766655,0.019733571128371107,0.08496174595054251,1.0,1
A,Jalan50.csv,48,44,up,40,0.0,0.002187156677246116,0.026901183649897575,0.0,0.0,0.8333333333333334,4,0.0,0.002187156677246116,0.026901183649897575,0.0,0.0,0.8333333333333334,4
A,Jalan50.csv,48,45,down,79,0.019251301884651184,0.005262279510498014,0.04566438868641853,0.016848156942082873,0.04361860436370734,1.0,1,0.023046135902404785,0.004147142171859686,0.019000036641955376,0.024274935194766933,0.08382851999266745,1.0,1
A,Jalan50.csv,48,46,down,71,0.00951123982667923,0.005814653635025091,0.026345783844590187,0.013788553119832453,0.04328273681328944,1.0,1,0.008267924189567566,0.020044800639152538,0.013538078404963017,0.01661736354720103,0.06312478882095032,1.0,1
A,Jalan50.csv,48,47,down,71,0.007951617240905762,0.009082603454589666,0.1708463877439499,0.013532667283029709,0.042941071171664146,1.0,1,0.002540677785873413,2.539153409004196,0.03535270318388939,0.016311719857771974,0.06324975630825559,1.0,1
A,Jalan50.csv,48,48,down,88,0.01832902431488037,0.14269993305206297,0.04013749584555626,0.01914581395436679,0.04357276121884742,1.0,1,0.0002269446849822998,0.2021532356739033,0.06094745919108391,0.02617128088545081,0.08427222361847234,1.0,1
