subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
G,Jalan10.csv,56,43,up,8,0.014330767095088959,0.013360077142715449,0.01912953332066536,0.0,0.0,0.14285714285714285,12,0.014330767095088959,0.013360077142715449,0.01912953332066536,0.0,0.0,0.14285714285714285,12
G,Jalan10.csv,56,44,up,10,0.007792174816131592,0.010817532241344407,0.010412178933620453,0.0,0.0,0.17857142857142858,8,0.007792174816131592,0.010817532241344407,0.010412178933620453,0.0,0.0,0.17857142857142858,8
G,Jalan10.csv,56,45,up,5,0.0,0.3427752494812011,0.07005766779184341,0.0,0.0,0.08928571428571429,17,0.0,0.3427752494812011,0.07005766779184341,0.0,0.0,0.08928571428571429,17
G,Jalan10.csv,56,47,up,9,0.0,0.009937369823455833,0.008148998022079468,0.0,0.0,0.16071428571428573,9,0.0,0.009937369823455833,0.008148998022079468,0.0,0.0,0.16071428571428573,9
G,Jalan10.csv,56,48,up,24,0.008489720523357391,0.006687937676906591,0.014770367182791233,0.0,0.0,0.42857142857142855,6,0.008489720523357391,0.006687937676906591,0.014770367182791233,0.0,0.0,0.42857142857142855,6
G,Jalan10.csv,56,49,up,24,0.004390202462673187,0.3293925225734716,0.049450647085905075,0.0,0.0,0.42857142857142855,5,0.004390202462673187,0.3293925225734716,0.049450647085905075,0.0,0.0,0.42857142857142855,5
G,Jalan10.csv,56,50,up,25,0.0022218599915504456,0.0891303122043623,0.023821059614419937,0.0,0.0,0.44642857142857145,4,0.0022218599915504456,0.0891303122043623,0.023821059614419937,0.0,0.0,0.44642857142857145,4
G,Jalan10.csv,56,51,up,47,0.0011605992913246155,1.2949109077509124e-06,0.00824970006942749,0.0,0.0,0.8392857142857143,2,0.0011605992913246155,1.2949109077509124e-06,0.00824970006942749,0.0,0.0,0.8392857142857143,2
G,Jalan10.csv,56,52,up,18,0.004454109817743301,0.005174425244331357,0.0016977525083348155,0.0,0.0,0.32142857142857145,7,0.004454109817743301,0.005174425244331357,0.0016977525083348155,0.0,0.0,0.32142857142857145,7
G,Jalan10.csv,56,53,up,9,0.0,0.00419250875711441,0.01556809525936842,0.0,0.0,0.16071428571428573,10,0.0,0.00419250875711441,0.01556809525936842,0.0,0.0,0.16071428571428573,10
G,Jalan10.csv,56,54,up,35,0.00904790312051773,0.004398129880428314,0.004821460694074631,0.0,0.0,0.625,3,0.00904790312051773,0.004398129880428314,0.004821460694074631,0.0,0.0,0.625,3
G,Jalan10.csv,56,55,up,41,0.001196306198835373,0.001935906708240509,0.0027006296440958977,0.0,0.0,0.7321428571428571,3,0.001196306198835373,0.001935906708240509,0.0027006296440958977,0.0,0.0,0.7321428571428571,3
G,Jalan10.csv,56,56,up,50,0.0011424124240875244,0.022038352489471336,0.003474430413916707,0.0,0.0,0.8928571428571429,2,0.0011424124240875244,0.022038352489471336,0.003474430413916707,0.0,0.0,0.8928571428571429,2
G,Jalan10.csv,56,57,up,47,0.003958985209465027,0.006777027249336237,0.007941183634102345,0.0,0.0,0.8392857142857143,2,0.003958985209465027,0.006777027249336237,0.007941183634102345,0.0,0.0,0.8392857142857143,2
G,Jalan10.csv,56,58,up,8,0.016481071710586548,0.005196440219879195,0.16849619150161743,0.0,0.0,0.14285714285714285,12,0.016481071710586548,0.005196440219879195,0.16849619150161743,0.0,0.0,0.14285714285714285,12
G,Jalan10.csv,56,59,down,72,0.016004204750061035,0.005407774448394687,0.11300220340490341,0.004046563984596558,0.0187131509717062,1.0,1,0.025703907012939453,0.03309420347213754,0.112056665122509,0.006931453655597457,0.04121534831768898,1.0,1
