subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
A,Jalan11.csv,56,38,up,6,0.0,0.032765477895736694,0.0020991023629903793,0.0,0.0,0.10714285714285714,10,0.0,0.032765477895736694,0.0020991023629903793,0.0,0.0,0.10714285714285714,10
A,Jalan11.csv,56,39,up,6,0.01693843863904476,0.0,0.010023407638072968,0.0,0.0,0.10714285714285714,13,0.01693843863904476,0.0,0.010023407638072968,0.0,0.0,0.10714285714285714,13
A,Jalan11.csv,56,41,up,12,0.008379653096199036,0.0024785175919532637,0.005783249624073505,0.0,0.0,0.21428571428571427,8,0.008379653096199036,0.0024785175919532637,0.005783249624073505,0.0,0.0,0.21428571428571427,8
A,Jalan11.csv,56,42,up,5,0.0,0.09873826503753658,0.0501602366566658,0.0,0.0,0.08928571428571429,16,0.0,0.09873826503753658,0.0501602366566658,0.0,0.0,0.08928571428571429,16
A,Jalan11.csv,56,43,up,18,0.0033640339970588684,0.07422542423009865,0.006884050089865923,0.0,0.0,0.32142857142857145,4,0.0033640339970588684,0.07422542423009865,0.006884050089865923,0.0,0.0,0.32142857142857145,4
A,Jalan11.csv,56,44,up,35,0.0,0.39482860565185546,0.04318094998598099,0.0,0.0,0.625,4,0.0,0.39482860565185546,0.04318094998598099,0.0,0.0,0.625,4
A,Jalan11.csv,56,45,up,7,0.1604272425174713,0.004201102256774947,0.1396932601928711,0.0,0.0,0.125,12,0.1604272425174713,0.004201102256774947,0.1396932601928711,0.0,0.0,0.125,12
A,Jalan11.csv,56,46,up,7,0.0,0.02170518636703489,0.005750423762947321,0.0,0.0,0.125,13,0.0,0.02170518636703489,0.005750423762947321,0.0,0.0,0.125,13
A,Jalan11.csv,56,47,up,31,0.032656267285346985,0.02589499205350876,0.016864871606230736,0.0,0.0,0.5535714285714286,4,0.032656267285346985,0.02589499205350876,0.016864871606230736,0.0,0.0,0.5535714285714286,4
A,Jalan11.csv,56,48,up,46,0.0,0.010558828711509705,0.0029443020466715097,0.0,0.0,0.8214285714285714,2,0.0,0.010558828711509705,0.0029443020466715097,0.0,0.0,0.8214285714285714,2
A,Jalan11.csv,56,49,up,30,0.00272301584482193,0.0015639960765838623,0.019664419814944267,0.0,0.0,0.5357142857142857,4,0.00272301584482193,0.0015639960765838623,0.019664419814944267,0.0,0.0,0.5357142857142857,4
A,Jalan11.csv,56,50,up,50,0.005680635571479797,0.003625375032424938,0.006567312870174646,0.0,0.0,0.8928571428571429,2,0.005680635571479797,0.003625375032424938,0.006567312870174646,0.0,0.0,0.8928571428571429,2
A,Jalan11.csv,56,51,up,19,0.009891852736473083,0.016216403245925853,0.02181580476462841,0.0,0.0,0.3392857142857143,9,0.009891852736473083,0.016216403245925853,0.02181580476462841,0.0,0.0,0.3392857142857143,9
A,Jalan11.csv,56,52,up,16,0.00707726925611496,0.029928117990493774,0.028784070163965225,0.0,0.0,0.2857142857142857,7,0.00707726925611496,0.029928117990493774,0.028784070163965225,0.0,0.0,0.2857142857142857,7
A,Jalan11.csv,56,53,up,33,0.009195834398269653,8.141398429872826e-05,0.008999131619930267,0.0,0.0,0.5892857142857143,3,0.009195834398269653,8.141398429872826e-05,0.008999131619930267,0.0,0.0,0.5892857142857143,3
A,Jalan11.csv,56,54,up,25,0.013275429606437683,0.01028194427490231,0.011312933638691902,0.0,0.0,0.44642857142857145,4,0.013275429606437683,0.01028194427490231,0.011312933638691902,0.0,0.0,0.44642857142857145,4
A,Jalan11.csv,56,55,up,20,0.004778943955898285,0.0033268243074417447,0.03112834133207798,0.0,0.0,0.35714285714285715,5,0.004778943955898285,0.0033268243074417447,0.03112834133207798,0.0,0.0,0.35714285714285715,5
A,Jalan11.csv,56,56,up,48,0.010135240852832794,0.02260589003562946,0.011677509173750877,0.0,0.0,0.8571428571428571,3,0.010135240852832794,0.02260589003562946,0.011677509173750877,0.0,0.0,0.8571428571428571,3
A,Jalan11.csv,56,57,up,39,0.010850176215171814,0.03540410995483412,0.01995960809290409,0.0,0.0,0.6964285714285714,3,0.010850176215171814,0.03540410995483412,0.01995960809290409,0.0,0.0,0.6964285714285714,3
A,Jalan11.csv,56,58,up,40,0.025027021765708923,0.002737933397293113,0.00915671419352293,0.0,0.0,0.7142857142857143,3,0.025027021765708923,0.002737933397293113,0.00915671419352293,0.0,0.0,0.7142857142857143,3
A,Jalan11.csv,56,59,up,18,0.0,0.00725511312484739,0.007414371240884066,0.0,0.0,0.32142857142857145,5,0.0,0.00725511312484739,0.007414371240884066,0.0,0.0,0.32142857142857145,5
A,Jalan11.csv,56,60,up,54,0.004148468375205994,0.0008478462696075439,0.009391635656356812,0.0,0.0,0.9642857142857143,3,0.004148468375205994,0.0008478462696075439,0.009391635656356812,0.0,0.0,0.9642857142857143,3
A,Jalan11.csv,56,61,down,89,0.0010353922843933105,0.0034332245588302723,0.008494656533002853,0.011809849449141178,0.03296849787609406,1.0,1,0.013810917735099792,0.012985724210739125,0.028115663677453995,0.01971489528651879,0.0861670886552039,1.0,1
A,Jalan11.csv,56,62,down,59,0.0005700141191482544,0.0010457396507262962,0.019467132166028023,0.0015109000035466098,0.0029711424709171824,1.0,1,0.0005700141191482544,0.0010457396507262962,0.004428479820489883,0.0034139773405752406,0.003116113488280971,1.0,1
A,Jalan11.csv,56,63,down,86,0.0858539491891861,0.013171494007110596,0.025783754885196686,0.010565349135702833,0.031222195128078764,1.0,1,0.05072994530200958,0.013171494007110596,0.075877346098423,0.014943986029657302,0.06347043035441889,1.0,1
A,Jalan11.csv,56,64,down,58,0.0050345659255981445,0.0004883944988250954,0.008912104181945324,0.0009809200684761934,0.0,1.0,1,0.0,0.00019142627716062233,0.0024605784565210342,0.0016219859196265206,0.0,1.0,1
A,Jalan11.csv,56,65,down,81,0.04022178053855896,0.01402515172958374,0.06215475872159004,0.00893082884617843,0.02968019633248541,1.0,1,0.00035719573497772217,0.0007835179567337036,0.00859643705189228,0.012781175512606248,0.05683275181603314,1.0,1
A,Jalan11.csv,56,66,down,76,0.006015181541442871,0.024144604802131653,0.015300951898097992,0.007662748638539635,0.029727155908367463,1.0,1,0.00375308096408844,0.02119271457195282,0.03074214980006218,0.011574756013833247,0.06066014183171803,1.0,1
A,Jalan11.csv,56,67,down,95,0.014413580298423767,0.002180638909339838,0.02126285247504711,0.01194459916490207,0.029735971384668793,1.0,1,0.01589655876159668,0.007996526360511846,0.021465159952640533,0.02083673401136672,0.08502666780111945,1.0,1
A,Jalan11.csv,56,68,down,86,0.013187430799007416,0.012899890542030334,0.05090820789337158,0.009586114893048078,0.028385186023967675,1.0,1,0.006546929478645325,0.008304059505462646,0.006862632930278778,0.01485290554868181,0.06423369333308362,1.0,1
A,Jalan11.csv,56,69,down,80,0.021428823471069336,0.00225868821144104,0.03844022378325462,0.008046724219023471,0.027585052749447142,1.0,1,0.006754077970981598,0.005504712462425232,0.017279403284192085,0.009440941577307033,0.02927336194597005,1.0,1
A,Jalan11.csv,56,70,up,21,0.0027850791811943054,0.08056697994470596,0.015378446318209171,0.0,0.0,0.375,5,0.0027850791811943054,0.08056697994470596,0.015378446318209171,0.0,0.0,0.375,5
A,Jalan11.csv,56,71,up,55,0.0004826784133911133,0.000911325216293335,0.0043379743583500385,0.0,0.0,0.9821428571428571,2,0.0004826784133911133,0.000911325216293335,0.0043379743583500385,0.0,0.0,0.9821428571428571,2
A,Jalan11.csv,56,72,up,37,0.009025432169437408,0.10381006896495831,0.025979498401284218,0.0,0.0,0.6607142857142857,5,0.009025432169437408,0.10381006896495831,0.025979498401284218,0.0,0.0,0.6607142857142857,5
A,Jalan11.csv,56,73,up,19,0.0,0.004179215431213357,0.06922201067209244,0.0,0.0,0.3392857142857143,5,0.0,0.004179215431213357,0.06922201067209244,0.0,0.0,0.3392857142857143,5
A,Jalan11.csv,56,74,up,43,0.005435831844806671,0.000471466779708829,0.012979429215192795,0.0,0.0,0.7678571428571429,2,0.005435831844806671,0.000471466779708829,0.012979429215192795,0.0,0.0,0.7678571428571429,2
A,Jalan11.csv,56,75,equal,56,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
A,Jalan11.csv,56,76,down,57,0.0006941184401512146,0.0014317676424980275,0.0021509132348001003,0.00039358287355459754,0.0,1.0,1,0.000483587384223938,0.005867625772953022,0.0061979955062270164,0.001173619640567849,0.0,1.0,1
A,Jalan11.csv,56,77,up,44,0.01001768559217453,0.0013322055339813343,0.01015426591038704,0.0,0.0,0.7857142857142857,3,0.01001768559217453,0.0013322055339813343,0.01015426591038704,0.0,0.0,0.7857142857142857,3
A,Jalan11.csv,56,78,down,92,0.006735950708389282,0.010252922773361206,0.03597496449947357,0.00866210222072426,0.023057665886791645,1.0,1,0.0034591034054756165,0.00974184274673462,0.011178780347108841,0.012237629826607416,0.0474456048420598,1.0,1
A,Jalan11.csv,56,79,down,83,0.028938695788383484,0.0762581765651712,0.04181653633713722,0.0070575139454363564,0.022394640869116487,1.0,1,0.001255229115486145,0.46550256609916596,0.013769900426268578,0.0164110209784789,0.06325006552985293,1.0,1
A,Jalan11.csv,56,80,down,88,0.04444822669029236,0.044558390974998585,0.07573429495096207,0.007699603644825559,0.021877508167458037,1.0,1,0.015678398311138153,0.006880015134811512,0.005213362630456686,0.010649717470153464,0.04576547836603622,1.0,1
A,Jalan11.csv,56,81,down,88,8.383393287658691e-05,0.12549615502357514,0.021720269694924355,0.007790773624203889,0.022311056776273604,1.0,1,0.006091460585594177,0.05410304069519012,0.036548830568790436,0.031236401248721037,0.06324998135296508,1.0,1
A,Jalan11.csv,56,82,down,81,0.03148174285888672,0.0029294490814208984,0.059839971363544464,0.006131054903045224,0.020361980400840578,1.0,1,0.02229250967502594,0.03102061152458191,0.04414797201752663,0.009480299030342998,0.04462162829676035,1.0,1
A,Jalan11.csv,56,83,down,111,0.00256916880607605,0.0033704042434692383,0.04656001552939415,0.010475717477084113,0.024357759346355697,1.0,1,0.0009675025939941406,0.015191435813903809,0.06730183959007263,0.019023698382729104,0.06649931713346353,1.0,1
A,Jalan11.csv,56,84,down,86,0.017151594161987305,0.009404242038726807,0.07399191707372665,0.00661990163053294,0.02001657300608299,1.0,1,0.009042985737323761,0.19649745523929596,0.05710639804601669,0.016162447143624296,0.05628573131583244,1.0,1
A,Jalan11.csv,56,85,down,108,0.012599006295204163,0.002198392152786277,0.05166405066847801,0.010589761298491852,0.03281958067562606,1.0,1,0.00897398591041565,0.003634369373321511,0.007399086374789476,0.01494919491488895,0.047200312712497326,1.0,1
A,Jalan11.csv,56,86,down,61,0.016433581709861755,0.0029785633087158203,0.04862512648105621,0.0014437690496128315,0.017613975221497793,1.0,1,0.0027302205562591553,0.007849067449569702,0.017460595816373825,0.006605291074415128,0.020690233704918407,1.0,1
A,Jalan11.csv,56,87,down,92,0.021426871418952942,0.2685771763324737,0.044803667813539505,0.007172934982846089,0.019283224853522962,1.0,1,0.00571586936712265,0.12945179343223578,0.017673708498477936,0.016487128186148375,0.06905793865829442,1.0,1
A,Jalan11.csv,56,88,down,105,3.509223461151123e-05,0.0006151199340820312,0.07889179140329361,0.009914613363808463,0.03506876654930713,1.0,1,0.0009169578552246094,0.006858110427856445,0.09719139337539673,0.019137993765630273,0.06528123884978958,1.0,1
A,Jalan11.csv,56,89,down,95,0.020463258028030396,0.006213259696960405,0.01536518707871437,0.007147825962364754,0.018510257106897385,1.0,1,0.06602311134338379,0.0004027962684631792,0.07201742380857468,0.010198959983587184,0.036852487317472225,1.0,1
A,Jalan11.csv,56,90,down,126,0.005029752850532532,0.0006111711263656616,0.03347324579954147,0.010123203474421057,0.018390575491112705,1.0,1,0.014081820845603943,0.018070638179779053,0.07424770295619965,0.02212666843083672,0.08055669836806699,1.0,1
A,Jalan11.csv,56,91,down,87,0.0036765635013580322,0.8719352841377257,0.1136922836303711,0.005977184547830423,0.01805993021806756,1.0,1,0.0002549588680267334,0.0012939810752869985,0.058757711201906204,0.013323792651986762,0.06499411339909887,1.0,1
A,Jalan11.csv,56,92,down,106,0.0032198280096054077,0.04580715298652649,0.06666027009487152,0.008098950217076469,0.019889355054888043,1.0,1,0.005268305540084839,0.05407077074050903,0.05386800318956375,0.023671584636751983,0.13843712215929685,1.0,1
A,Jalan11.csv,56,93,down,73,0.001098543405532837,0.0033066511154173917,0.07972022145986557,0.0034008280371552327,0.015113518346955486,1.0,1,0.010531052947044373,0.0033066511154173917,0.046903494745492935,0.005218430266155989,0.023936618113749936,1.0,1
A,Jalan11.csv,56,94,down,110,0.0037923306226730347,0.009876656532287642,0.16611725091934204,0.008511648567618973,0.024546096625288217,1.0,1,0.008755028247833252,0.04479260444641109,0.06492890417575836,0.017124853098845663,0.07107637726320114,1.0,1
A,Jalan11.csv,56,95,down,132,0.006695985794067383,0.01378110647201547,0.10880440473556519,0.011998218818806704,0.03292015969196808,1.0,1,0.08959558606147766,0.0033684730529786044,0.05605622008442879,0.019086565232013172,0.07104924277394897,1.0,1
A,Jalan11.csv,56,96,down,121,0.0002810433506965637,0.020576030015945435,0.041329097002744675,0.008264224869356665,0.018734713150671035,1.0,1,0.008020944893360138,0.17860166728496552,0.04058576747775078,0.015956855860514835,0.06998338159864186,1.0,1
A,Jalan11.csv,56,97,down,147,0.009418323636054993,0.5799125194549521,0.11323937773704529,0.010779132866624665,0.02927978478386391,1.0,1,0.004491746425628662,0.27981976568699274,0.011480368673801422,0.01621066431949698,0.05392463639247677,1.0,1
A,Jalan11.csv,56,98,down,102,0.0,0.0010383129119873047,0.030792899429798126,0.005980665863877486,0.014053667889256067,1.0,1,0.00438932329416275,0.013010561466217041,0.021582283079624176,0.010351694695851009,0.04295446959212231,1.0,1
A,Jalan11.csv,56,99,down,90,0.001969560980796814,0.7755990803241661,0.12033306062221527,0.004744523836432137,0.013661526778538753,1.0,1,0.004467666149139404,0.1858145266771385,0.039569076150655746,0.008037192494153623,0.03497287593380004,1.0,1
A,Jalan11.csv,56,100,down,101,0.00015942752361297607,0.0065558552742004395,0.0024418740067631006,0.005548071614631189,0.01389291136317136,1.0,1,0.0008535385131835938,0.00041059404611587524,0.00953533686697483,0.009641050059326507,0.048549314982360925,1.0,1
