subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
D,Jalan13.csv,48,17,up,6,0.0008102059364318848,1.8185112476348877,0.2288135290145874,0.0,0.0,0.125,14,0.0008102059364318848,1.8185112476348877,0.2288135290145874,0.0,0.0,0.125,14
D,Jalan13.csv,48,21,up,6,0.013399295508861542,0.011500705033540726,0.005893719848245382,0.0,0.0,0.125,9,0.013399295508861542,0.011500705033540726,0.005893719848245382,0.0,0.0,0.125,9
D,Jalan13.csv,48,23,up,7,0.0,0.005790817737579335,0.007819046266376972,0.0,0.0,0.14583333333333334,10,0.0,0.005790817737579335,0.007819046266376972,0.0,0.0,0.14583333333333334,10
D,Jalan13.csv,48,25,up,11,0.007243126630783081,0.07039245963096619,0.032980334013700485,0.0,0.0,0.22916666666666666,8,0.007243126630783081,0.07039245963096619,0.032980334013700485,0.0,0.0,0.22916666666666666,8
D,Jalan13.csv,48,26,up,5,0.008168637752532959,0.07941352128982543,0.034622613340616226,0.0,0.0,0.10416666666666667,14,0.008168637752532959,0.07941352128982543,0.034622613340616226,0.0,0.0,0.10416666666666667,14
D,Jalan13.csv,48,27,up,16,0.008414387702941895,0.000833556056022644,0.004600689746439457,0.0,0.0,0.3333333333333333,6,0.008414387702941895,0.000833556056022644,0.004600689746439457,0.0,0.0,0.3333333333333333,6
D,Jalan13.csv,48,28,up,24,0.0008048936724662781,0.014755958318710127,0.017232544720172882,0.0,0.0,0.5,5,0.0008048936724662781,0.014755958318710127,0.017232544720172882,0.0,0.0,0.5,5
D,Jalan13.csv,48,29,up,5,0.0,0.021702134609222434,0.028739411383867264,0.0,0.0,0.10416666666666667,11,0.0,0.021702134609222434,0.028739411383867264,0.0,0.0,0.10416666666666667,11
D,Jalan13.csv,48,30,up,6,0.04000118374824524,1.6519166231155396,0.015259156003594398,0.0,0.0,0.125,13,0.04000118374824524,1.6519166231155396,0.015259156003594398,0.0,0.0,0.125,13
D,Jalan13.csv,48,31,up,23,0.0,0.028862476348876953,0.02943681739270687,0.0,0.0,0.4791666666666667,4,0.0,0.028862476348876953,0.02943681739270687,0.0,0.0,0.4791666666666667,4
D,Jalan13.csv,48,32,up,7,0.05189388990402222,0.015374088287353538,0.06450497359037399,0.0,0.0,0.14583333333333334,15,0.05189388990402222,0.015374088287353538,0.06450497359037399,0.0,0.0,0.14583333333333334,15
D,Jalan13.csv,48,33,up,6,0.005858071148395538,0.13746720552444458,0.055745676159858704,0.0,0.0,0.125,11,0.005858071148395538,0.13746720552444458,0.055745676159858704,0.0,0.0,0.125,11
D,Jalan13.csv,48,34,up,35,0.0032713785767555237,0.009062799811363154,0.01277295220643282,0.0,0.0,0.7291666666666666,3,0.0032713785767555237,0.009062799811363154,0.01277295220643282,0.0,0.0,0.7291666666666666,3
D,Jalan13.csv,48,35,up,7,0.0,0.07831692695617687,0.05143185704946518,0.0,0.0,0.14583333333333334,10,0.0,0.07831692695617687,0.05143185704946518,0.0,0.0,0.14583333333333334,10
D,Jalan13.csv,48,36,up,13,0.013652168214321136,0.014477461576461792,0.013112868182361126,0.0,0.0,0.2708333333333333,8,0.013652168214321136,0.014477461576461792,0.013112868182361126,0.0,0.0,0.2708333333333333,8
D,Jalan13.csv,48,37,up,6,0.026745282113552094,0.10056149959564209,0.09907826781272888,0.0,0.0,0.125,15,0.026745282113552094,0.10056149959564209,0.09907826781272888,0.0,0.0,0.125,15
D,Jalan13.csv,48,38,up,5,0.0,0.003268331289291382,0.07935573160648346,0.0,0.0,0.10416666666666667,17,0.0,0.003268331289291382,0.07935573160648346,0.0,0.0,0.10416666666666667,17
D,Jalan13.csv,48,39,up,28,0.009604744613170624,0.0019748836755752452,0.006206348538398743,0.0,0.0,0.5833333333333334,4,0.009604744613170624,0.0019748836755752452,0.006206348538398743,0.0,0.0,0.5833333333333334,4
D,Jalan13.csv,48,40,up,37,0.0021229982376098633,0.017036300897598333,0.012081432156264782,0.0,0.0,0.7708333333333334,2,0.0021229982376098633,0.017036300897598333,0.012081432156264782,0.0,0.0,0.7708333333333334,2
D,Jalan13.csv,48,41,up,40,0.01305072009563446,0.006186732649803128,0.008175277151167393,0.0,0.0,0.8333333333333334,3,0.01305072009563446,0.006186732649803128,0.008175277151167393,0.0,0.0,0.8333333333333334,3
D,Jalan13.csv,48,42,up,7,0.0,0.10677208006381983,0.05177978798747063,0.0,0.0,0.14583333333333334,14,0.0,0.10677208006381983,0.05177978798747063,0.0,0.0,0.14583333333333334,14
