subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
D,Jalan46.csv,64,1,up,38,0.010193698108196259,0.003000652790069558,0.016091493889689445,0.0,0.0,0.59375,4,0.010193698108196259,0.003000652790069558,0.016091493889689445,0.0,0.0,0.59375,4
D,Jalan46.csv,64,2,up,39,0.00045389309525489807,0.001390564441680897,0.005997296888381243,0.0,0.0,0.609375,3,0.00045389309525489807,0.001390564441680897,0.005997296888381243,0.0,0.0,0.609375,3
D,Jalan46.csv,64,3,up,20,0.003337990492582321,0.05424161553382886,0.00781938061118126,0.0,0.0,0.3125,7,0.003337990492582321,0.05424161553382886,0.00781938061118126,0.0,0.0,0.3125,7
D,Jalan46.csv,64,4,up,7,0.0,0.004307466745376576,0.03528260812163353,0.0,0.0,0.109375,15,0.0,0.004307466745376576,0.03528260812163353,0.0,0.0,0.109375,15
D,Jalan46.csv,64,5,up,36,0.010525323450565338,0.005340002477169037,0.012148686684668064,0.0,0.0,0.5625,4,0.010525323450565338,0.005340002477169037,0.012148686684668064,0.0,0.0,0.5625,4
D,Jalan46.csv,64,6,down,79,0.007421858608722687,0.0010841339826583862,0.024379756301641464,0.0036914680609052837,0.019940794382173242,1.0,1,0.0032580196857452393,0.0016536056995391513,0.013568391092121601,0.004328631353245253,0.020979232470825206,1.0,1
D,Jalan46.csv,64,7,down,78,0.0040548741817474365,0.008336493372917197,0.03619066998362541,0.003361640995801404,0.01889065772562748,1.0,1,0.006165534257888794,0.019420331716537453,0.015422861091792583,0.005361032471887351,0.020572924136431935,1.0,1
D,Jalan46.csv,64,8,down,93,0.039746567606925964,0.016587334871292214,0.06864403188228607,0.005923697000185097,0.020034426513404296,1.0,1,0.0020561665296554565,0.03672809004783628,0.0420486256480217,0.009020110244512257,0.04135149065174755,1.0,1
D,Jalan46.csv,64,9,down,105,0.029868468642234802,0.009161701798439004,0.05249679833650589,0.007478520167082899,0.019933042779190224,1.0,1,0.002185136079788208,0.0033654123544692993,0.025480907410383224,0.010714985107072092,0.04098823815892273,1.0,1
D,Jalan46.csv,64,10,up,37,0.001214444637298584,0.00044252872467032134,0.08084842562675476,0.0,0.0,0.578125,4,0.001214444637298584,0.00044252872467032134,0.08084842562675476,0.0,0.0,0.578125,4
