subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
H,Jalan17.csv,64,1,up,36,0.005823254585266113,0.010125726461410522,0.013679134659469128,0.0,0.0,0.5625,5,0.005823254585266113,0.010125726461410522,0.013679134659469128,0.0,0.0,0.5625,5
H,Jalan17.csv,64,2,up,31,0.0008156746625900269,0.0043258219957351685,0.004296652972698212,0.0,0.0,0.484375,4,0.0008156746625900269,0.0043258219957351685,0.004296652972698212,0.0,0.0,0.484375,4
H,Jalan17.csv,64,3,up,19,0.02006451040506363,0.021313905715942383,0.030475469306111336,0.0,0.0,0.296875,8,0.02006451040506363,0.021313905715942383,0.030475469306111336,0.0,0.0,0.296875,8
H,Jalan17.csv,64,4,up,13,0.0,0.00858846008777614,0.02135520428419113,0.0,0.0,0.203125,10,0.0,0.00858846008777614,0.02135520428419113,0.0,0.0,0.203125,10
H,Jalan17.csv,64,5,up,29,0.009618047624826431,0.0005368888378143311,0.008588217198848724,0.0,0.0,0.453125,4,0.009618047624826431,0.0005368888378143311,0.008588217198848724,0.0,0.0,0.453125,4
H,Jalan17.csv,64,6,down,68,0.004257269203662872,0.00034763813018789946,0.0137648805975914,0.001012711881562772,0.011081608765375396,1.0,1,0.005052164196968079,0.00034763813018789946,0.008507098071277142,0.001363012558216012,0.01231341069841508,1.0,1
H,Jalan17.csv,64,7,up,9,0.16730202734470367,0.1572655320167543,0.019172724336385727,0.0,0.0,0.140625,15,0.16730202734470367,0.1572655320167543,0.019172724336385727,0.0,0.0,0.140625,15
H,Jalan17.csv,64,8,up,41,0.0025001056492328644,0.005292187631130235,0.0042842901311814785,0.0,0.0,0.640625,4,0.0025001056492328644,0.005292187631130235,0.0042842901311814785,0.0,0.0,0.640625,4
H,Jalan17.csv,64,9,up,47,0.005451798439025879,0.01701900660991662,0.07728935033082962,0.0,0.0,0.734375,3,0.005451798439025879,0.01701900660991662,0.07728935033082962,0.0,0.0,0.734375,3
H,Jalan17.csv,64,10,up,23,0.0,0.008029556274414068,0.008219797164201736,0.0,0.0,0.359375,5,0.0,0.008029556274414068,0.008219797164201736,0.0,0.0,0.359375,5
H,Jalan17.csv,64,11,up,25,0.0,0.0010384798049926092,0.014110145159065723,0.0,0.0,0.390625,5,0.0,0.0010384798049926092,0.014110145159065723,0.0,0.0,0.390625,5
H,Jalan17.csv,64,12,up,34,0.0025913044810295105,5.551115123125783e-17,0.009950731880962849,0.0,0.0,0.53125,4,0.0025913044810295105,5.551115123125783e-17,0.009950731880962849,0.0,0.0,0.53125,4
