subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
J,Jalan31.csv,64,12,up,5,0.0,0.04043521881103515,0.02294902689754963,0.0,0.0,0.078125,23,0.0,0.04043521881103515,0.02294902689754963,0.0,0.0,0.078125,23
J,Jalan31.csv,64,13,up,7,0.0,0.0016323745250702015,0.023204214870929718,0.0,0.0,0.109375,16,0.0,0.0016323745250702015,0.023204214870929718,0.0,0.0,0.109375,16
J,Jalan31.csv,64,14,up,7,0.03396628797054291,0.013882493972778354,0.0033866865560412407,0.0,0.0,0.109375,12,0.03396628797054291,0.013882493972778354,0.0033866865560412407,0.0,0.0,0.109375,12
J,Jalan31.csv,64,16,up,5,0.0,0.042934325337409984,0.04279308393597603,0.0,0.0,0.078125,17,0.0,0.042934325337409984,0.04279308393597603,0.0,0.0,0.078125,17
J,Jalan31.csv,64,17,up,7,0.0,0.047939586639404286,0.02491101436316967,0.0,0.0,0.109375,13,0.0,0.047939586639404286,0.02491101436316967,0.0,0.0,0.109375,13
J,Jalan31.csv,64,18,up,11,0.00432630255818367,0.0,0.026241805404424667,0.0,0.0,0.171875,10,0.00432630255818367,0.0,0.026241805404424667,0.0,0.0,0.171875,10
J,Jalan31.csv,64,20,up,9,0.0,0.03676328659057626,0.06876061111688614,0.0,0.0,0.140625,9,0.0,0.03676328659057626,0.06876061111688614,0.0,0.0,0.140625,9
J,Jalan31.csv,64,21,up,7,0.0,0.013637912273406994,0.030237123370170593,0.0,0.0,0.109375,13,0.0,0.013637912273406994,0.030237123370170593,0.0,0.0,0.109375,13
J,Jalan31.csv,64,22,down,76,0.004978463053703308,0.011108213663101163,0.045003097504377365,0.0044595958404954825,0.02869926366649936,1.0,1,0.00119057297706604,0.001404106616973877,0.02042996697127819,0.006382081431090007,0.04131642547463358,1.0,1
J,Jalan31.csv,64,23,up,33,0.002026580274105072,0.01966772079467774,0.010626683011651039,0.0,0.0,0.515625,4,0.002026580274105072,0.01966772079467774,0.010626683011651039,0.0,0.0,0.515625,4
J,Jalan31.csv,64,24,up,40,0.0073680877685546875,0.0001348346471786721,0.005969948600977659,0.0,0.0,0.625,4,0.0073680877685546875,0.0001348346471786721,0.005969948600977659,0.0,0.0,0.625,4
J,Jalan31.csv,64,25,up,49,0.002047710120677948,0.0010546833276748602,0.0027107095811516047,0.0,0.0,0.765625,4,0.002047710120677948,0.0010546833276748602,0.0027107095811516047,0.0,0.0,0.765625,4
J,Jalan31.csv,64,26,up,27,0.005033619701862335,0.24744459390640205,0.034602090716362,0.0,0.0,0.421875,5,0.005033619701862335,0.24744459390640205,0.034602090716362,0.0,0.0,0.421875,5
J,Jalan31.csv,64,27,up,27,0.0006336197257041931,0.19202304482460064,0.008026261813938618,0.0,0.0,0.421875,5,0.0006336197257041931,0.19202304482460064,0.008026261813938618,0.0,0.0,0.421875,5
J,Jalan31.csv,64,28,up,26,0.008261233568191528,0.09006004333496098,0.012901728972792625,0.0,0.0,0.40625,5,0.008261233568191528,0.09006004333496098,0.012901728972792625,0.0,0.0,0.40625,5
J,Jalan31.csv,64,29,up,30,0.0007587224245071411,0.037620890140533936,0.04032198339700699,0.0,0.0,0.46875,4,0.0007587224245071411,0.037620890140533936,0.04032198339700699,0.0,0.0,0.46875,4
