subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
B,Jalan56.csv,64,38,up,19,0.0010699331760406494,0.7105556964874242,0.053358543664216995,0.0,0.0,0.296875,7,0.0010699331760406494,0.7105556964874242,0.053358543664216995,0.0,0.0,0.296875,7
B,Jalan56.csv,64,40,up,28,0.012413442134857178,0.010400247573852717,0.07734139263629913,0.0,0.0,0.4375,5,0.012413442134857178,0.010400247573852717,0.07734139263629913,0.0,0.0,0.4375,5
B,Jalan56.csv,64,41,up,28,0.0,0.011344146728514914,0.05943091958761215,0.0,0.0,0.4375,4,0.0,0.011344146728514914,0.05943091958761215,0.0,0.0,0.4375,4
B,Jalan56.csv,64,42,up,54,0.0,0.02212400436401385,0.018960241228342056,0.0,0.0,0.84375,2,0.0,0.02212400436401385,0.018960241228342056,0.0,0.0,0.84375,2
B,Jalan56.csv,64,43,up,48,0.026787161827087402,0.007397270202636808,0.130477637052536,0.0,0.0,0.75,3,0.026787161827087402,0.007397270202636808,0.130477637052536,0.0,0.0,0.75,3
B,Jalan56.csv,64,44,up,61,0.0032652616500854492,0.01208517551422128,0.061001408845186234,0.0,0.0,0.953125,2,0.0032652616500854492,0.01208517551422128,0.061001408845186234,0.0,0.0,0.953125,2
B,Jalan56.csv,64,45,up,41,0.0026503801345825195,0.0,0.14574553072452545,0.0,0.0,0.640625,5,0.0026503801345825195,0.0,0.14574553072452545,0.0,0.0,0.640625,5
B,Jalan56.csv,64,46,up,15,0.005112826824188232,1.6941374063491814,0.16443245112895966,0.0,0.0,0.234375,9,0.005112826824188232,1.6941374063491814,0.16443245112895966,0.0,0.0,0.234375,9
B,Jalan56.csv,64,47,up,41,0.009637445211410522,0.04161393642425537,0.06650297343730927,0.0,0.0,0.640625,3,0.009637445211410522,0.04161393642425537,0.06650297343730927,0.0,0.0,0.640625,3
B,Jalan56.csv,64,48,up,47,0.0010564327239990234,0.02939143180847159,0.1553048938512802,0.0,0.0,0.734375,4,0.0010564327239990234,0.02939143180847159,0.1553048938512802,0.0,0.0,0.734375,4
B,Jalan56.csv,64,49,up,32,0.007891781628131866,0.008460327982902555,0.010185198858380318,0.0,0.0,0.5,5,0.007891781628131866,0.008460327982902555,0.010185198858380318,0.0,0.0,0.5,5
B,Jalan56.csv,64,50,up,33,0.008932560682296753,0.015359848737716675,0.14048053324222565,0.0,0.0,0.515625,4,0.008932560682296753,0.015359848737716675,0.14048053324222565,0.0,0.0,0.515625,4
B,Jalan56.csv,64,51,down,67,0.0027856677770614624,0.004222565889358654,0.008212336339056492,0.0017233135998968418,0.0,1.0,1,0.0023640990257263184,0.0007518053054808016,0.014519094489514828,0.0024822405678666956,0.0,1.0,1
B,Jalan56.csv,64,52,up,59,0.004789561033248901,0.01290802955627468,0.14484809339046478,0.0,0.0,0.921875,2,0.004789561033248901,0.01290802955627468,0.14484809339046478,0.0,0.0,0.921875,2
B,Jalan56.csv,64,53,up,61,0.0017687678337097168,0.013401174545287997,0.03610043227672577,0.0,0.0,0.953125,2,0.0017687678337097168,0.013401174545287997,0.03610043227672577,0.0,0.0,0.953125,2
B,Jalan56.csv,64,54,down,66,0.008261948823928833,0.005613517761230646,0.016985226422548294,0.0011008928079267932,0.0,1.0,1,0.011644959449768066,0.022028422355651944,0.03537489101290703,0.001898767908605382,0.0,1.0,1
B,Jalan56.csv,64,55,down,89,0.04352748394012451,0.018111729621887562,0.26772964000701904,0.012442254793139196,0.056878606686315156,1.0,1,0.016660332679748535,0.026695656776428045,0.02303992584347725,0.015762584086444036,0.06500320336485209,1.0,1
B,Jalan56.csv,64,56,down,101,0.0330403596162796,0.040810906887054466,0.0674961507320404,0.01505985238690592,0.05262768429811957,1.0,1,0.03504587709903717,0.03415348529815687,0.07696109265089035,0.018646370744846884,0.06673028787392246,1.0,1
B,Jalan56.csv,64,57,up,50,0.010041490197181702,0.0062504529953002486,0.014924731105566025,0.0,0.0,0.78125,2,0.010041490197181702,0.0062504529953002486,0.014924731105566025,0.0,0.0,0.78125,2
B,Jalan56.csv,64,58,down,100,0.0570937842130661,2.2828751742839812,0.12934863567352295,0.014221672102282125,0.05289112436190749,1.0,1,0.011356145143508911,0.04125351309776293,0.07081365585327148,0.02154891327979903,0.06930851059755677,1.0,1
B,Jalan56.csv,64,59,down,97,0.01307205855846405,0.005833515524864219,0.01520281657576561,0.011660560644969875,0.03838643529106129,1.0,1,0.008977532386779785,0.002196708321571317,0.013080684468150139,0.017448704526520326,0.06731400270772836,1.0,1
B,Jalan56.csv,64,60,down,94,0.01827303320169449,0.009712719917297385,0.018018489703536034,0.010803592237069327,0.036596367994809545,1.0,1,0.0024046972393989563,0.0,0.020040424540638924,0.014181434768230161,0.05605799736887126,1.0,1
B,Jalan56.csv,64,61,down,67,0.0035425499081611633,0.0008996754884719738,0.014122189953923225,0.0011051519204336377,0.0,1.0,1,0.0035425499081611633,0.0029506206512451283,0.008558080531656742,0.0024835943674799263,0.0,1.0,1
B,Jalan56.csv,64,62,down,67,0.006756715476512909,0.000392746925354015,0.011729268357157707,0.0013132571798588754,0.0,1.0,1,0.0033402517437934875,0.00021975338459018223,0.0033501272555440664,0.0016445577165776187,0.0,1.0,1
B,Jalan56.csv,64,63,down,71,0.008673660457134247,0.00791719555854803,0.020839616656303406,0.002408464426058363,0.0281436747601415,1.0,1,0.0013473555445671082,0.0020507723093032837,0.007498771417886019,0.003788678027407756,0.03406795803905304,1.0,1
