subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
I,Jalan55.csv,64,13,up,5,0.0,0.017110449075698864,0.03288799524307251,0.0,0.0,0.078125,17,0.0,0.017110449075698864,0.03288799524307251,0.0,0.0,0.078125,17
I,Jalan55.csv,64,14,up,21,0.002482771873474121,0.0012282729148864746,0.013383063487708569,0.0,0.0,0.328125,5,0.002482771873474121,0.0012282729148864746,0.013383063487708569,0.0,0.0,0.328125,5
I,Jalan55.csv,64,15,up,12,0.0,0.03400916233658802,0.003330968087539077,0.0,0.0,0.1875,7,0.0,0.03400916233658802,0.003330968087539077,0.0,0.0,0.1875,7
I,Jalan55.csv,64,17,up,6,0.00394025444984436,0.03955976665019989,0.05961073935031891,0.0,0.0,0.09375,15,0.00394025444984436,0.03955976665019989,0.05961073935031891,0.0,0.0,0.09375,15
I,Jalan55.csv,64,18,up,6,0.0007786303758621216,0.011823415756225586,0.03895518183708191,0.0,0.0,0.09375,21,0.0007786303758621216,0.011823415756225586,0.03895518183708191,0.0,0.0,0.09375,21
I,Jalan55.csv,64,19,up,6,0.024923406541347504,0.015878582000732666,0.03165194019675255,0.0,0.0,0.09375,15,0.024923406541347504,0.015878582000732666,0.03165194019675255,0.0,0.0,0.09375,15
I,Jalan55.csv,64,20,up,12,0.00664849579334259,0.007532671093940707,0.006408398970961571,0.0,0.0,0.1875,10,0.00664849579334259,0.007532671093940707,0.006408398970961571,0.0,0.0,0.1875,10
I,Jalan55.csv,64,21,up,14,0.008390020579099655,0.052292336523532934,0.023965006694197655,0.0,0.0,0.21875,8,0.008390020579099655,0.052292336523532934,0.023965006694197655,0.0,0.0,0.21875,8
I,Jalan55.csv,64,22,up,5,0.0,0.026656424999237066,0.011276068165898323,0.0,0.0,0.078125,16,0.0,0.026656424999237066,0.011276068165898323,0.0,0.0,0.078125,16
I,Jalan55.csv,64,23,up,38,0.005113549530506134,0.00767937898635862,0.004678868222981691,0.0,0.0,0.59375,3,0.005113549530506134,0.00767937898635862,0.004678868222981691,0.0,0.0,0.59375,3
I,Jalan55.csv,64,24,up,6,0.004282966256141663,0.014075219631195068,0.01680740714073181,0.0,0.0,0.09375,16,0.004282966256141663,0.014075219631195068,0.01680740714073181,0.0,0.0,0.09375,16
I,Jalan55.csv,64,25,up,7,0.009115338325500488,0.004141473770141624,0.04907318949699402,0.0,0.0,0.109375,14,0.009115338325500488,0.004141473770141624,0.04907318949699402,0.0,0.0,0.109375,14
I,Jalan55.csv,64,26,up,7,0.0,0.6949684143066412,0.18495304882526398,0.0,0.0,0.109375,14,0.0,0.6949684143066412,0.18495304882526398,0.0,0.0,0.109375,14
I,Jalan55.csv,64,27,up,30,0.008879981935024261,0.006881482899188995,0.007519986946135759,0.0,0.0,0.46875,5,0.008879981935024261,0.006881482899188995,0.007519986946135759,0.0,0.0,0.46875,5
I,Jalan55.csv,64,28,up,21,0.0019215121865272522,0.012976822257041803,0.00982045941054821,0.0,0.0,0.328125,6,0.0019215121865272522,0.012976822257041803,0.00982045941054821,0.0,0.0,0.328125,6
I,Jalan55.csv,64,29,up,5,0.010926663875579834,0.013917136192321766,0.030016932636499405,0.0,0.0,0.078125,18,0.010926663875579834,0.013917136192321766,0.030016932636499405,0.0,0.0,0.078125,18
I,Jalan55.csv,64,30,up,7,0.009552761912345886,0.05595030784606936,0.029328390955924988,0.0,0.0,0.109375,13,0.009552761912345886,0.05595030784606936,0.029328390955924988,0.0,0.0,0.109375,13
I,Jalan55.csv,64,31,up,51,0.002017602324485779,7.918477058410645e-05,0.004575176630169153,0.0,0.0,0.796875,2,0.002017602324485779,7.918477058410645e-05,0.004575176630169153,0.0,0.0,0.796875,2
I,Jalan55.csv,64,32,up,28,0.02590719610452652,0.04243279695510871,0.01603727601468563,0.0,0.0,0.4375,6,0.02590719610452652,0.04243279695510871,0.01603727601468563,0.0,0.0,0.4375,6
I,Jalan55.csv,64,33,down,83,0.008874192833900452,0.02037124633788956,0.026832807809114456,0.005926241879125656,0.026521749513766492,1.0,1,0.01062127947807312,0.3476479470729805,0.07788307964801788,0.009780629041498755,0.05556120665836074,1.0,1
I,Jalan55.csv,64,34,up,43,0.0022583454847335815,0.0027907609939575306,0.016309544444084167,0.0,0.0,0.671875,4,0.0022583454847335815,0.0027907609939575306,0.016309544444084167,0.0,0.0,0.671875,4
I,Jalan55.csv,64,35,up,42,0.0,0.0013117074966430553,0.010076704435050488,0.0,0.0,0.65625,3,0.0,0.0013117074966430553,0.010076704435050488,0.0,0.0,0.65625,3
