subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
D,Jalan64.csv,56,1,up,8,0.038811080157756805,0.0033323943614959606,0.009146150201559067,0.0,0.0,0.14285714285714285,9,0.038811080157756805,0.0033323943614959606,0.009146150201559067,0.0,0.0,0.14285714285714285,9
D,Jalan64.csv,56,2,up,5,0.0,0.012476962804794323,0.03488034009933472,0.0,0.0,0.08928571428571429,15,0.0,0.012476962804794323,0.03488034009933472,0.0,0.0,0.08928571428571429,15
D,Jalan64.csv,56,3,up,8,0.07969697564840317,0.033140194416046154,0.037849731743335724,0.0,0.0,0.14285714285714285,11,0.07969697564840317,0.033140194416046154,0.037849731743335724,0.0,0.0,0.14285714285714285,11
D,Jalan64.csv,56,4,up,7,0.03123536705970764,0.12906048595905295,0.011645179241895676,0.0,0.0,0.125,15,0.03123536705970764,0.12906048595905295,0.011645179241895676,0.0,0.0,0.125,15
D,Jalan64.csv,56,5,up,17,0.008080855011940002,0.018584692478179954,0.01313349511474371,0.0,0.0,0.30357142857142855,10,0.008080855011940002,0.018584692478179954,0.01313349511474371,0.0,0.0,0.30357142857142855,10
D,Jalan64.csv,56,11,up,5,0.0,0.02438848018646239,0.049047671258449554,0.0,0.0,0.08928571428571429,14,0.0,0.02438848018646239,0.049047671258449554,0.0,0.0,0.08928571428571429,14
D,Jalan64.csv,56,14,up,5,0.0,0.016505026817321772,0.018902231007814407,0.0,0.0,0.08928571428571429,14,0.0,0.016505026817321772,0.018902231007814407,0.0,0.0,0.08928571428571429,14
D,Jalan64.csv,56,15,up,8,0.013365358114242554,0.009670163691043843,0.016839461401104927,0.0,0.0,0.14285714285714285,10,0.013365358114242554,0.009670163691043843,0.016839461401104927,0.0,0.0,0.14285714285714285,10
D,Jalan64.csv,56,16,up,5,0.0,0.004547244310379034,0.005667887162417173,0.0,0.0,0.08928571428571429,13,0.0,0.004547244310379034,0.005667887162417173,0.0,0.0,0.08928571428571429,13
D,Jalan64.csv,56,18,up,5,0.029751911759376526,0.007653704285621621,0.024529898539185524,0.0,0.0,0.08928571428571429,16,0.029751911759376526,0.007653704285621621,0.024529898539185524,0.0,0.0,0.08928571428571429,16
D,Jalan64.csv,56,19,up,5,0.01104956865310669,0.03238802552223205,0.028575032949447632,0.0,0.0,0.08928571428571429,19,0.01104956865310669,0.03238802552223205,0.028575032949447632,0.0,0.0,0.08928571428571429,19
D,Jalan64.csv,56,20,up,18,0.0024180635809898376,0.007129824161529519,0.013492200523614883,0.0,0.0,0.32142857142857145,6,0.0024180635809898376,0.007129824161529519,0.013492200523614883,0.0,0.0,0.32142857142857145,6
D,Jalan64.csv,56,21,up,6,0.0096096470952034,0.009264454245567322,0.02105899527668953,0.0,0.0,0.10714285714285714,15,0.0096096470952034,0.009264454245567322,0.02105899527668953,0.0,0.0,0.10714285714285714,15
D,Jalan64.csv,56,22,up,5,0.0,0.038933181762695335,0.038646548986434937,0.0,0.0,0.08928571428571429,15,0.0,0.038933181762695335,0.038646548986434937,0.0,0.0,0.08928571428571429,15
D,Jalan64.csv,56,23,up,37,0.008188672363758087,0.00347246676683427,0.0055062538012862206,0.0,0.0,0.6607142857142857,4,0.008188672363758087,0.00347246676683427,0.0055062538012862206,0.0,0.0,0.6607142857142857,4
D,Jalan64.csv,56,24,up,20,0.0007224418222904205,0.08592368066310868,0.02275671623647213,0.0,0.0,0.35714285714285715,5,0.0007224418222904205,0.08592368066310868,0.02275671623647213,0.0,0.0,0.35714285714285715,5
D,Jalan64.csv,56,25,up,9,0.027881920337677002,0.02100471854209901,0.025621240958571434,0.0,0.0,0.16071428571428573,11,0.027881920337677002,0.02100471854209901,0.025621240958571434,0.0,0.0,0.16071428571428573,11
D,Jalan64.csv,56,26,up,26,0.0016449689865112305,0.0,0.020871730521321297,0.0,0.0,0.4642857142857143,5,0.0016449689865112305,0.0,0.020871730521321297,0.0,0.0,0.4642857142857143,5
D,Jalan64.csv,56,27,up,29,0.002909645438194275,0.041202849149703985,0.017648832872509956,0.0,0.0,0.5178571428571429,5,0.002909645438194275,0.041202849149703985,0.017648832872509956,0.0,0.0,0.5178571428571429,5
D,Jalan64.csv,56,28,up,12,0.0,0.0017353564500808688,0.0048604561015963554,0.0,0.0,0.21428571428571427,10,0.0,0.0017353564500808688,0.0048604561015963554,0.0,0.0,0.21428571428571427,10
D,Jalan64.csv,56,29,up,8,0.007900506258010864,0.03283855319023132,0.02705445885658264,0.0,0.0,0.14285714285714285,11,0.007900506258010864,0.03283855319023132,0.02705445885658264,0.0,0.0,0.14285714285714285,11
D,Jalan64.csv,56,30,up,26,0.00032436102628707886,0.0,0.0069131869822740555,0.0,0.0,0.4642857142857143,4,0.00032436102628707886,0.0,0.0069131869822740555,0.0,0.0,0.4642857142857143,4
