subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
F,Jalan50.csv,64,27,up,5,0.0,0.3016499042510985,0.06532442569732666,0.0,0.0,0.078125,16,0.0,0.3016499042510985,0.06532442569732666,0.0,0.0,0.078125,16
F,Jalan50.csv,64,28,up,19,0.009049296379089355,0.033500492572784646,0.05898478627204895,0.0,0.0,0.296875,8,0.009049296379089355,0.033500492572784646,0.05898478627204895,0.0,0.0,0.296875,8
F,Jalan50.csv,64,29,up,40,0.0012548118829727173,0.004851311445236206,0.019214479252696037,0.0,0.0,0.625,4,0.0012548118829727173,0.004851311445236206,0.019214479252696037,0.0,0.0,0.625,4
F,Jalan50.csv,64,30,up,43,0.00028789788484573364,0.008665552735328708,0.004572050180286169,0.0,0.0,0.671875,4,0.00028789788484573364,0.008665552735328708,0.004572050180286169,0.0,0.0,0.671875,4
F,Jalan50.csv,64,31,up,49,0.0006525404751300812,0.0025342844426631816,0.00478951632976532,0.0,0.0,0.765625,3,0.0006525404751300812,0.0025342844426631816,0.00478951632976532,0.0,0.0,0.765625,3
F,Jalan50.csv,64,32,up,31,0.0021977126598358154,0.03786710500717172,0.029790498316287994,0.0,0.0,0.484375,4,0.0021977126598358154,0.03786710500717172,0.029790498316287994,0.0,0.0,0.484375,4
F,Jalan50.csv,64,33,up,34,0.0048813894391059875,0.00928238034248352,0.029440004378557205,0.0,0.0,0.53125,4,0.0048813894391059875,0.00928238034248352,0.029440004378557205,0.0,0.0,0.53125,4
F,Jalan50.csv,64,34,down,90,0.009794317185878754,0.0018413901329040194,0.03345365449786186,0.002249436743602205,0.007960600819963295,1.0,1,0.009851917624473572,0.006454893946647666,0.03678792342543602,0.004868526514041515,0.0312232194216296,1.0,1
F,Jalan50.csv,64,35,up,54,0.0011705979704856873,0.013462382555007979,0.010969992727041245,0.0,0.0,0.84375,3,0.0011705979704856873,0.013462382555007979,0.010969992727041245,0.0,0.0,0.84375,3
F,Jalan50.csv,64,36,up,56,0.00046446919441223145,0.0005774945020675659,0.00426836870610714,0.0,0.0,0.875,3,0.00046446919441223145,0.0005774945020675659,0.00426836870610714,0.0,0.0,0.875,3
F,Jalan50.csv,64,37,up,19,0.0037825703620910645,0.006524753570556596,0.04158242791891098,0.0,0.0,0.296875,5,0.0037825703620910645,0.006524753570556596,0.04158242791891098,0.0,0.0,0.296875,5
