subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
B,Jalan11.csv,48,2,up,6,0.03206978738307953,0.022095718979835033,0.043337829411029816,0.0,0.0,0.125,14,0.03206978738307953,0.022095718979835033,0.043337829411029816,0.0,0.0,0.125,14
B,Jalan11.csv,48,6,up,5,0.0,0.0713346004486084,0.025887740775942802,0.0,0.0,0.10416666666666667,12,0.0,0.0713346004486084,0.025887740775942802,0.0,0.0,0.10416666666666667,12
B,Jalan11.csv,48,8,up,21,0.0,0.0,0.01889803074300289,0.0,0.0,0.4375,6,0.0,0.0,0.01889803074300289,0.0,0.0,0.4375,6
B,Jalan11.csv,48,9,up,14,0.010524753481149673,0.006369410455226876,0.010127037763595581,0.0,0.0,0.2916666666666667,7,0.010524753481149673,0.006369410455226876,0.010127037763595581,0.0,0.0,0.2916666666666667,7
B,Jalan11.csv,48,10,up,19,0.030514255166053772,0.02929984331130983,0.016737019643187523,0.0,0.0,0.3958333333333333,5,0.030514255166053772,0.02929984331130983,0.016737019643187523,0.0,0.0,0.3958333333333333,5
B,Jalan11.csv,48,11,up,12,0.01311890035867691,0.05067868530750275,0.03146018087863922,0.0,0.0,0.25,7,0.01311890035867691,0.05067868530750275,0.03146018087863922,0.0,0.0,0.25,7
B,Jalan11.csv,48,12,up,23,0.012924283742904663,0.006794577836990334,0.013483257032930851,0.0,0.0,0.4791666666666667,3,0.012924283742904663,0.006794577836990334,0.013483257032930851,0.0,0.0,0.4791666666666667,3
B,Jalan11.csv,48,13,up,23,0.01105596125125885,0.05696233361959441,0.024403247982263565,0.0,0.0,0.4791666666666667,4,0.01105596125125885,0.05696233361959441,0.024403247982263565,0.0,0.0,0.4791666666666667,4
B,Jalan11.csv,48,14,up,34,0.001838095486164093,0.004050368070602439,0.01141685713082552,0.0,0.0,0.7083333333333334,4,0.001838095486164093,0.004050368070602439,0.01141685713082552,0.0,0.0,0.7083333333333334,4
B,Jalan11.csv,48,15,up,27,0.00029818713665008545,0.0031805872917175515,0.01093515194952488,0.0,0.0,0.5625,4,0.00029818713665008545,0.0031805872917175515,0.01093515194952488,0.0,0.0,0.5625,4
B,Jalan11.csv,48,16,down,50,0.0138540118932724,0.0028558611869812234,0.016462409868836403,0.0020728606259040492,0.0,1.0,1,0.0,0.0028558611869812234,0.010434913448989391,0.0021112231398792676,0.0,1.0,1
B,Jalan11.csv,48,17,up,38,0.0,0.0,0.003642131108790636,0.0,0.0,0.7916666666666666,3,0.0,0.0,0.003642131108790636,0.0,0.0,0.7916666666666666,3
B,Jalan11.csv,48,18,down,67,0.02226342260837555,0.0184329271316529,0.04508426412940025,0.014672421617000561,0.05245363978007379,1.0,1,0.0069574713706970215,0.002715256810188471,0.008379309438169003,0.01568652525820906,0.05373720782186343,1.0,1
B,Jalan11.csv,48,19,up,46,0.0,0.01646231114864366,0.008298954926431179,0.0,0.0,0.9583333333333334,2,0.0,0.01646231114864366,0.008298954926431179,0.0,0.0,0.9583333333333334,2
B,Jalan11.csv,48,20,up,45,0.002519071102142334,0.005718642473220847,0.007757432293146849,0.0,0.0,0.9375,2,0.002519071102142334,0.005718642473220847,0.007757432293146849,0.0,0.0,0.9375,2
