subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
D,Jalan55.csv,48,26,up,10,0.004101186990737915,0.009823089838027932,0.011952855624258518,0.0,0.0,0.20833333333333334,8,0.004101186990737915,0.009823089838027932,0.011952855624258518,0.0,0.0,0.20833333333333334,8
D,Jalan55.csv,48,29,up,17,0.0017056167125701904,0.0017910987138748113,0.0070465304888784885,0.0,0.0,0.3541666666666667,5,0.0017056167125701904,0.0017910987138748113,0.0070465304888784885,0.0,0.0,0.3541666666666667,5
D,Jalan55.csv,48,30,up,5,0.0,0.04887260794639586,0.03709319606423378,0.0,0.0,0.10416666666666667,13,0.0,0.04887260794639586,0.03709319606423378,0.0,0.0,0.10416666666666667,13
D,Jalan55.csv,48,32,up,5,0.07082599401473999,0.6634601116180419,0.05048414692282677,0.0,0.0,0.10416666666666667,14,0.07082599401473999,0.6634601116180419,0.05048414692282677,0.0,0.0,0.10416666666666667,14
D,Jalan55.csv,48,34,up,5,0.0,0.009742712974548345,0.007211482618004084,0.0,0.0,0.10416666666666667,12,0.0,0.009742712974548345,0.007211482618004084,0.0,0.0,0.10416666666666667,12
D,Jalan55.csv,48,35,up,16,0.012027278542518616,0.009712271392345428,0.0031925553921610117,0.0,0.0,0.3333333333333333,7,0.012027278542518616,0.009712271392345428,0.0031925553921610117,0.0,0.0,0.3333333333333333,7
D,Jalan55.csv,48,36,up,8,0.0,0.011232963204383856,0.009421834722161293,0.0,0.0,0.16666666666666666,9,0.0,0.011232963204383856,0.009421834722161293,0.0,0.0,0.16666666666666666,9
D,Jalan55.csv,48,37,up,6,0.009306270629167557,0.129154771566391,0.009177498519420624,0.0,0.0,0.125,10,0.009306270629167557,0.129154771566391,0.009177498519420624,0.0,0.0,0.125,10
D,Jalan55.csv,48,38,up,6,0.052742451429367065,0.005613780021667347,0.06115136668086052,0.0,0.0,0.125,12,0.052742451429367065,0.005613780021667347,0.06115136668086052,0.0,0.0,0.125,12
D,Jalan55.csv,48,39,up,7,0.0,0.707069349288941,0.23833239078521729,0.0,0.0,0.14583333333333334,12,0.0,0.707069349288941,0.23833239078521729,0.0,0.0,0.14583333333333334,12
D,Jalan55.csv,48,40,up,5,0.0,0.06179614067077632,0.03083062544465065,0.0,0.0,0.10416666666666667,13,0.0,0.06179614067077632,0.03083062544465065,0.0,0.0,0.10416666666666667,13
D,Jalan55.csv,48,41,up,12,0.06817816197872162,0.011643642187118497,0.01792353391647339,0.0,0.0,0.25,11,0.06817816197872162,0.011643642187118497,0.01792353391647339,0.0,0.0,0.25,11
D,Jalan55.csv,48,42,up,5,0.0,0.08173483610153198,0.01947132684290409,0.0,0.0,0.10416666666666667,13,0.0,0.08173483610153198,0.01947132684290409,0.0,0.0,0.10416666666666667,13
D,Jalan55.csv,48,43,up,6,0.020838662981987,0.01694391667842865,0.059035465121269226,0.0,0.0,0.125,11,0.020838662981987,0.01694391667842865,0.059035465121269226,0.0,0.0,0.125,11
D,Jalan55.csv,48,44,up,32,0.006459005177021027,0.002298820018768327,0.0028511269483715296,0.0,0.0,0.6666666666666666,4,0.006459005177021027,0.002298820018768327,0.0028511269483715296,0.0,0.0,0.6666666666666666,4
D,Jalan55.csv,48,45,up,18,0.023659832775592804,0.15651743412017805,0.0208734143525362,0.0,0.0,0.375,6,0.023659832775592804,0.15651743412017805,0.0208734143525362,0.0,0.0,0.375,6
D,Jalan55.csv,48,46,up,31,0.0,0.007987618446350098,0.014545715413987637,0.0,0.0,0.6458333333333334,4,0.0,0.007987618446350098,0.014545715413987637,0.0,0.0,0.6458333333333334,4
D,Jalan55.csv,48,48,up,44,0.005187489092350006,0.016342294216156017,0.02147463522851467,0.0,0.0,0.9166666666666666,2,0.005187489092350006,0.016342294216156017,0.02147463522851467,0.0,0.0,0.9166666666666666,2
D,Jalan55.csv,48,50,up,33,0.0010777749121189117,0.0013194531202316284,0.003915226552635431,0.0,0.0,0.6875,4,0.0010777749121189117,0.0013194531202316284,0.003915226552635431,0.0,0.0,0.6875,4
D,Jalan55.csv,48,51,equal,48,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
D,Jalan55.csv,48,52,up,13,0.0,0.012274199724197354,0.003931946121156216,0.0,0.0,0.2708333333333333,7,0.0,0.012274199724197354,0.003931946121156216,0.0,0.0,0.2708333333333333,7
D,Jalan55.csv,48,53,down,54,0.0060591548681259155,0.005374243855476357,0.02795342728495598,0.002733979353331728,0.024487273268230924,1.0,1,0.025184035301208496,0.006888377666473322,0.006594193633645773,0.00498250162491164,0.025729299783860866,1.0,1
D,Jalan55.csv,48,54,down,64,0.0037314146757125854,0.0028924852609634732,0.012902886606752872,0.0060664133580582615,0.024847528410619307,1.0,1,0.0,0.005075529217720032,0.010267808102071285,0.00867758351499502,0.04909321187264802,1.0,1
D,Jalan55.csv,48,55,up,44,0.0,5.798339843754441e-05,0.00930102914571762,0.0,0.0,0.9166666666666666,2,0.0,5.798339843754441e-05,0.00930102914571762,0.0,0.0,0.9166666666666666,2
D,Jalan55.csv,48,56,down,49,0.002229563891887665,0.000611037015914917,0.005536369979381561,0.0004727762022803931,0.0,1.0,1,0.002229563891887665,0.004622915387153592,0.01142924465239048,0.0005036807044801406,0.0,1.0,1
D,Jalan55.csv,48,57,down,64,0.0,0.004374867677688604,0.021673114970326424,0.005828253177169148,0.023892389476035572,1.0,1,0.012393772602081299,0.004374867677688604,0.007016264367848635,0.007817962524204511,0.045711050649218855,1.0,1
D,Jalan55.csv,48,58,up,36,0.0,0.005569684505462524,0.013972350396215916,0.0,0.0,0.75,2,0.0,0.005569684505462524,0.013972350396215916,0.0,0.0,0.75,2
D,Jalan55.csv,48,59,up,23,0.0053717344999313354,0.17988095283508243,0.008779272437095642,0.0,0.0,0.4791666666666667,4,0.0053717344999313354,0.17988095283508243,0.008779272437095642,0.0,0.0,0.4791666666666667,4
