subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
I,Jalan23.csv,56,7,up,9,0.030739203095436096,0.008205746859312052,0.015322382561862469,0.0,0.0,0.16071428571428573,9,0.030739203095436096,0.008205746859312052,0.015322382561862469,0.0,0.0,0.16071428571428573,9
I,Jalan23.csv,56,8,up,29,0.00018083304166793823,0.004619747400283786,0.005550237372517586,0.0,0.0,0.5178571428571429,5,0.00018083304166793823,0.004619747400283786,0.005550237372517586,0.0,0.0,0.5178571428571429,5
I,Jalan23.csv,56,9,up,16,0.01530347391963005,0.03146544098854065,0.02380378358066082,0.0,0.0,0.2857142857142857,6,0.01530347391963005,0.03146544098854065,0.02380378358066082,0.0,0.0,0.2857142857142857,6
I,Jalan23.csv,56,11,up,34,0.0017489492893218994,0.007667165994644176,0.010450508445501328,0.0,0.0,0.6071428571428571,4,0.0017489492893218994,0.007667165994644176,0.010450508445501328,0.0,0.0,0.6071428571428571,4
I,Jalan23.csv,56,12,up,54,0.0,0.00040244758129120983,0.0064391265623271465,0.0,0.0,0.9642857142857143,2,0.0,0.00040244758129120983,0.0064391265623271465,0.0,0.0,0.9642857142857143,2
I,Jalan23.csv,56,13,up,20,0.0027408674359321594,0.012668658792972576,0.030864180997014046,0.0,0.0,0.35714285714285715,6,0.0027408674359321594,0.012668658792972576,0.030864180997014046,0.0,0.0,0.35714285714285715,6
I,Jalan23.csv,56,14,up,24,0.0,0.0024008810520171897,0.04557892680168152,0.0,0.0,0.42857142857142855,6,0.0,0.0024008810520171897,0.04557892680168152,0.0,0.0,0.42857142857142855,6
I,Jalan23.csv,56,15,equal,56,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
I,Jalan23.csv,56,16,up,51,0.001230090856552124,0.006193876266479492,0.005988134536892176,0.0,0.0,0.9107142857142857,2,0.001230090856552124,0.006193876266479492,0.005988134536892176,0.0,0.0,0.9107142857142857,2
I,Jalan23.csv,56,17,up,23,0.012500293552875519,0.006253606081008889,0.00734346080571413,0.0,0.0,0.4107142857142857,4,0.012500293552875519,0.006253606081008889,0.00734346080571413,0.0,0.0,0.4107142857142857,4
I,Jalan23.csv,56,18,up,43,0.0031535327434539795,0.03453122377395623,0.03418978303670883,0.0,0.0,0.7678571428571429,3,0.0031535327434539795,0.03453122377395623,0.03418978303670883,0.0,0.0,0.7678571428571429,3
I,Jalan23.csv,56,19,up,9,0.04129400849342346,0.005094397068023726,0.024916592985391617,0.0,0.0,0.16071428571428573,10,0.04129400849342346,0.005094397068023726,0.024916592985391617,0.0,0.0,0.16071428571428573,10
I,Jalan23.csv,56,21,up,24,0.03151461482048035,0.013956952095031727,0.04243403300642967,0.0,0.0,0.42857142857142855,5,0.03151461482048035,0.013956952095031727,0.04243403300642967,0.0,0.0,0.42857142857142855,5
I,Jalan23.csv,56,22,up,26,0.028310716152191162,0.0,0.010191570036113262,0.0,0.0,0.4642857142857143,4,0.028310716152191162,0.0,0.010191570036113262,0.0,0.0,0.4642857142857143,4
I,Jalan23.csv,56,23,up,9,0.0,0.006504195928573625,0.010198711417615414,0.0,0.0,0.16071428571428573,9,0.0,0.006504195928573625,0.010198711417615414,0.0,0.0,0.16071428571428573,9
I,Jalan23.csv,56,24,up,5,0.0,0.0014943480491638184,0.011300832033157349,0.0,0.0,0.08928571428571429,15,0.0,0.0014943480491638184,0.011300832033157349,0.0,0.0,0.08928571428571429,15
I,Jalan23.csv,56,25,up,5,0.0,0.0006080150604247936,0.004525626543909311,0.0,0.0,0.08928571428571429,14,0.0,0.0006080150604247936,0.004525626543909311,0.0,0.0,0.08928571428571429,14
I,Jalan23.csv,56,27,up,35,0.000882171094417572,0.022280269861221336,0.04281027242541313,0.0,0.0,0.625,6,0.000882171094417572,0.022280269861221336,0.04281027242541313,0.0,0.0,0.625,6
I,Jalan23.csv,56,28,down,65,0.003053329885005951,0.001423242688179005,0.015809757634997368,0.0060762567709239075,0.0440671991693268,1.0,1,0.006123192608356476,0.00020956695079804577,0.004545695148408413,0.006768461959227678,0.04549859571308165,1.0,1
I,Jalan23.csv,56,29,down,65,0.0042845383286476135,0.00018990635871884987,0.017841437831521034,0.006073906880439944,0.04406583694485629,1.0,1,0.0042845383286476135,0.02027388513088224,0.008658740669488907,0.007804574478536873,0.06272651568490066,1.0,1
I,Jalan23.csv,56,30,up,36,0.014294415712356567,0.015252150595188141,0.012689482420682907,0.0,0.0,0.6428571428571429,4,0.014294415712356567,0.015252150595188141,0.012689482420682907,0.0,0.0,0.6428571428571429,4
I,Jalan23.csv,56,31,up,27,0.0,0.013869693875312783,0.010388344526290894,0.0,0.0,0.48214285714285715,5,0.0,0.013869693875312783,0.010388344526290894,0.0,0.0,0.48214285714285715,5
I,Jalan23.csv,56,32,up,22,0.009694576263427734,0.04595969170331965,0.007556254509836435,0.0,0.0,0.39285714285714285,5,0.009694576263427734,0.04595969170331965,0.007556254509836435,0.0,0.0,0.39285714285714285,5
I,Jalan23.csv,56,33,up,22,0.011539764702320099,0.002603164315223616,0.023688778281211853,0.0,0.0,0.39285714285714285,5,0.011539764702320099,0.002603164315223616,0.023688778281211853,0.0,0.0,0.39285714285714285,5
I,Jalan23.csv,56,34,up,5,0.0,0.006543970108032232,0.017891936004161835,0.0,0.0,0.08928571428571429,15,0.0,0.006543970108032232,0.017891936004161835,0.0,0.0,0.08928571428571429,15
I,Jalan23.csv,56,35,up,5,0.0,0.08276032209396361,0.050842173397541046,0.0,0.0,0.08928571428571429,23,0.0,0.08276032209396361,0.050842173397541046,0.0,0.0,0.08928571428571429,23
I,Jalan23.csv,56,36,up,25,0.005009964108467102,0.026854783296585055,0.02491857297718525,0.0,0.0,0.44642857142857145,5,0.005009964108467102,0.026854783296585055,0.02491857297718525,0.0,0.0,0.44642857142857145,5
I,Jalan23.csv,56,37,up,24,0.015669263899326324,0.007085055112838745,0.016641411930322647,0.0,0.0,0.42857142857142855,5,0.015669263899326324,0.007085055112838745,0.016641411930322647,0.0,0.0,0.42857142857142855,5
