subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
J,Jalan9.csv,64,5,up,5,0.0,1.0925078392028809,0.0168086476624012,0.0,0.0,0.078125,14,0.0,1.0925078392028809,0.0168086476624012,0.0,0.0,0.078125,14
J,Jalan9.csv,64,12,up,9,0.0,0.0042282938957214355,0.015488789416849613,0.0,0.0,0.140625,9,0.0,0.0042282938957214355,0.015488789416849613,0.0,0.0,0.140625,9
J,Jalan9.csv,64,15,up,8,0.0,0.17304748892784105,0.06114920601248741,0.0,0.0,0.125,13,0.0,0.17304748892784105,0.06114920601248741,0.0,0.0,0.125,13
J,Jalan9.csv,64,16,up,27,0.005196169018745422,0.001177799701690685,0.03714032098650932,0.0,0.0,0.421875,4,0.005196169018745422,0.001177799701690685,0.03714032098650932,0.0,0.0,0.421875,4
J,Jalan9.csv,64,17,up,6,0.06482937932014465,1.373030185699463,0.17054273188114166,0.0,0.0,0.09375,14,0.06482937932014465,1.373030185699463,0.17054273188114166,0.0,0.0,0.09375,14
J,Jalan9.csv,64,18,up,22,0.07813581824302673,0.005669814348220892,0.06877180933952332,0.0,0.0,0.34375,8,0.07813581824302673,0.005669814348220892,0.06877180933952332,0.0,0.0,0.34375,8
J,Jalan9.csv,64,19,up,15,0.0,0.014741754531860385,0.02575172297656536,0.0,0.0,0.234375,6,0.0,0.014741754531860385,0.02575172297656536,0.0,0.0,0.234375,6
J,Jalan9.csv,64,20,up,20,0.0027113333344459534,0.037451744079589844,0.04552026838064194,0.0,0.0,0.3125,6,0.0027113333344459534,0.037451744079589844,0.04552026838064194,0.0,0.0,0.3125,6
J,Jalan9.csv,64,22,up,18,0.005271662026643753,0.0026849359273910522,0.005559306126087904,0.0,0.0,0.28125,7,0.005271662026643753,0.0026849359273910522,0.005559306126087904,0.0,0.0,0.28125,7
J,Jalan9.csv,64,23,up,9,0.0,0.028986060619354242,0.011503667570650578,0.0,0.0,0.140625,9,0.0,0.028986060619354242,0.011503667570650578,0.0,0.0,0.140625,9
J,Jalan9.csv,64,24,up,34,0.012734338641166687,0.001233351230621349,0.0039697433821856976,0.0,0.0,0.53125,5,0.012734338641166687,0.001233351230621349,0.0039697433821856976,0.0,0.0,0.53125,5
