subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
I,Jalan51.csv,64,8,up,7,0.009315147995948792,0.15095669031143177,0.004838466644287109,0.0,0.0,0.109375,14,0.009315147995948792,0.15095669031143177,0.004838466644287109,0.0,0.0,0.109375,14
I,Jalan51.csv,64,9,up,13,0.002370014786720276,0.0002565145492553489,0.01107090525329113,0.0,0.0,0.203125,8,0.002370014786720276,0.0002565145492553489,0.01107090525329113,0.0,0.0,0.203125,8
I,Jalan51.csv,64,10,up,29,0.0,0.03488905131816866,0.013751626946032047,0.0,0.0,0.453125,6,0.0,0.03488905131816866,0.013751626946032047,0.0,0.0,0.453125,6
I,Jalan51.csv,64,11,up,47,0.0001872330904006958,0.00397432744503029,0.006961509119719267,0.0,0.0,0.734375,3,0.0001872330904006958,0.00397432744503029,0.006961509119719267,0.0,0.0,0.734375,3
I,Jalan51.csv,64,12,up,45,0.016267389059066772,0.020252618193626448,0.012655796483159065,0.0,0.0,0.703125,4,0.016267389059066772,0.020252618193626448,0.012655796483159065,0.0,0.0,0.703125,4
I,Jalan51.csv,64,13,up,52,0.0,0.0027050614356994296,0.023440048098564148,0.0,0.0,0.8125,3,0.0,0.0027050614356994296,0.023440048098564148,0.0,0.0,0.8125,3
I,Jalan51.csv,64,14,up,56,0.010936029255390167,0.003939631581306446,0.022749515250325203,0.0,0.0,0.875,2,0.010936029255390167,0.003939631581306446,0.022749515250325203,0.0,0.0,0.875,2
I,Jalan51.csv,64,15,up,53,0.0021097883582115173,0.005921119451522849,0.017276110127568245,0.0,0.0,0.828125,2,0.0021097883582115173,0.005921119451522849,0.017276110127568245,0.0,0.0,0.828125,2
I,Jalan51.csv,64,16,up,58,0.013454824686050415,0.0018869876861571933,0.009401832707226276,0.0,0.0,0.90625,3,0.013454824686050415,0.0018869876861571933,0.009401832707226276,0.0,0.0,0.90625,3
I,Jalan51.csv,64,17,up,13,0.005416169762611389,0.031438541412353416,0.021451253443956375,0.0,0.0,0.203125,8,0.005416169762611389,0.031438541412353416,0.021451253443956375,0.0,0.0,0.203125,8
I,Jalan51.csv,64,18,down,89,0.006051003932952881,0.09223906397819492,0.08033053576946259,0.013157780939669815,0.04766222999339716,1.0,1,0.01718538999557495,0.09223906397819492,0.03500105440616608,0.01648764655029999,0.06609845585269117,1.0,1
I,Jalan51.csv,64,19,up,7,0.005799129605293274,0.039004424214363065,0.04399953410029411,0.0,0.0,0.109375,15,0.005799129605293274,0.039004424214363065,0.04399953410029411,0.0,0.0,0.109375,15
I,Jalan51.csv,64,20,up,60,0.003602549433708191,0.0038827478885650746,0.007459677755832672,0.0,0.0,0.9375,2,0.003602549433708191,0.0038827478885650746,0.007459677755832672,0.0,0.0,0.9375,2
I,Jalan51.csv,64,21,equal,64,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
I,Jalan51.csv,64,22,down,72,0.02027924358844757,0.0037494301795959473,0.048103153705596924,0.00493377187535977,0.04461846933286139,1.0,1,0.0049768537282943726,0.00046196579933166504,0.00817983876913786,0.005125003720868392,0.04678107230310603,1.0,1
I,Jalan51.csv,64,23,up,46,0.0,0.001010930538177468,0.011173270642757416,0.0,0.0,0.71875,3,0.0,0.001010930538177468,0.011173270642757416,0.0,0.0,0.71875,3
I,Jalan51.csv,64,24,up,58,0.007609032094478607,0.024384006857871954,0.009655407629907131,0.0,0.0,0.90625,2,0.007609032094478607,0.024384006857871954,0.009655407629907131,0.0,0.0,0.90625,2
I,Jalan51.csv,64,25,up,45,0.04377973824739456,0.002762937545776445,0.03594040498137474,0.0,0.0,0.703125,3,0.04377973824739456,0.002762937545776445,0.03594040498137474,0.0,0.0,0.703125,3
I,Jalan51.csv,64,26,up,40,0.0,0.002499344944953963,0.0288457702845335,0.0,0.0,0.625,5,0.0,0.002499344944953963,0.0288457702845335,0.0,0.0,0.625,5
I,Jalan51.csv,64,27,up,38,0.001964360475540161,0.01780553311109534,0.010660264641046524,0.0,0.0,0.59375,4,0.001964360475540161,0.01780553311109534,0.010660264641046524,0.0,0.0,0.59375,4
I,Jalan51.csv,64,28,up,59,0.0,0.0035853683948516846,0.004305017646402121,0.0,0.0,0.921875,3,0.0,0.0035853683948516846,0.004305017646402121,0.0,0.0,0.921875,3
I,Jalan51.csv,64,29,up,54,0.0009755790233612061,0.0,0.009793608449399471,0.0,0.0,0.84375,2,0.0009755790233612061,0.0,0.009793608449399471,0.0,0.0,0.84375,2
I,Jalan51.csv,64,30,up,47,0.0032824352383613586,0.004746162891387906,0.006274437066167593,0.0,0.0,0.734375,3,0.0032824352383613586,0.004746162891387906,0.006274437066167593,0.0,0.0,0.734375,3
I,Jalan51.csv,64,31,up,47,0.013984501361846924,0.0033483624458313654,0.018440593034029007,0.0,0.0,0.734375,3,0.013984501361846924,0.0033483624458313654,0.018440593034029007,0.0,0.0,0.734375,3
I,Jalan51.csv,64,32,up,10,0.00731523334980011,0.1722211539745332,0.051577888429164886,0.0,0.0,0.15625,11,0.00731523334980011,0.1722211539745332,0.051577888429164886,0.0,0.0,0.15625,11
I,Jalan51.csv,64,33,down,66,0.0,0.002643924951553356,0.006772593129426241,0.001204084006014198,0.0,1.0,1,0.004365004599094391,0.0068482697010040505,0.009447102434933186,0.003445944384583537,0.0,1.0,1
I,Jalan51.csv,64,34,down,68,0.003489956259727478,0.005480486154556208,0.021515628322958946,0.002291935700261276,0.02532588722667117,1.0,1,0.001600705087184906,0.004061105847358637,0.017667725682258606,0.0023146378369325823,0.02532588722667117,1.0,1
I,Jalan51.csv,64,35,up,53,0.004719749093055725,0.00108381509780886,0.010280842892825603,0.0,0.0,0.828125,3,0.004719749093055725,0.00108381509780886,0.010280842892825603,0.0,0.0,0.828125,3
I,Jalan51.csv,64,36,up,50,0.0,0.01501142084598539,0.0020156942773610353,0.0,0.0,0.78125,3,0.0,0.01501142084598539,0.0020156942773610353,0.0,0.0,0.78125,3
I,Jalan51.csv,64,37,up,62,0.0042419955134391785,0.0029186129570006325,0.0010380257153883576,0.0,0.0,0.96875,2,0.0042419955134391785,0.0029186129570006325,0.0010380257153883576,0.0,0.0,0.96875,2
I,Jalan51.csv,64,38,up,50,0.0,0.0009323179721832386,0.013036350719630718,0.0,0.0,0.78125,2,0.0,0.0009323179721832386,0.013036350719630718,0.0,0.0,0.78125,2
I,Jalan51.csv,64,39,down,65,0.0011508762836456299,0.007845076918601923,0.006386706605553627,0.0005724769104730077,0.0,1.0,1,0.0011508762836456299,0.007845076918601923,0.00677920039743185,0.0005724769104730077,0.0,1.0,1
I,Jalan51.csv,64,40,up,63,0.0012645870447158813,7.21663236618042e-05,0.006652058567851782,0.0,0.0,0.984375,2,0.0012645870447158813,7.21663236618042e-05,0.006652058567851782,0.0,0.0,0.984375,2
I,Jalan51.csv,64,41,down,70,0.023411810398101807,0.0039112329483033115,0.013882949948310852,0.0030929701813753614,0.03596446575401822,1.0,1,0.03616167604923248,0.02361571192741374,0.008391409181058407,0.003212207439807251,0.037235596663535875,1.0,1
