subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
E,Jalan54.csv,56,25,up,5,0.0,0.011299696564674375,0.003414762206375599,0.0,0.0,0.08928571428571429,18,0.0,0.011299696564674375,0.003414762206375599,0.0,0.0,0.08928571428571429,18
E,Jalan54.csv,56,26,up,8,0.001369476318359375,0.014982298016548157,0.01859264262020588,0.0,0.0,0.14285714285714285,13,0.001369476318359375,0.014982298016548157,0.01859264262020588,0.0,0.0,0.14285714285714285,13
E,Jalan54.csv,56,28,up,29,0.006482630968093872,0.005845418572425876,0.015489649027585983,0.0,0.0,0.5178571428571429,4,0.006482630968093872,0.005845418572425876,0.015489649027585983,0.0,0.0,0.5178571428571429,4
E,Jalan54.csv,56,30,up,19,0.005471531301736832,0.018862974643707286,0.015498872846364975,0.0,0.0,0.3392857142857143,5,0.005471531301736832,0.018862974643707286,0.015498872846364975,0.0,0.0,0.3392857142857143,5
E,Jalan54.csv,56,31,up,6,0.005337774753570557,0.007630825042724609,0.019469788298010826,0.0,0.0,0.10714285714285714,14,0.005337774753570557,0.007630825042724609,0.019469788298010826,0.0,0.0,0.10714285714285714,14
E,Jalan54.csv,56,35,up,16,0.0014650970697402954,0.0,0.011645478196442127,0.0,0.0,0.2857142857142857,5,0.0014650970697402954,0.0,0.011645478196442127,0.0,0.0,0.2857142857142857,5
E,Jalan54.csv,56,36,up,40,0.0006337091326713562,0.00926594585180282,0.01117675006389618,0.0,0.0,0.7142857142857143,3,0.0006337091326713562,0.00926594585180282,0.01117675006389618,0.0,0.0,0.7142857142857143,3
E,Jalan54.csv,56,37,up,5,0.039814092218875885,0.006643554568290716,0.04194924980401993,0.0,0.0,0.08928571428571429,16,0.039814092218875885,0.006643554568290716,0.04194924980401993,0.0,0.0,0.08928571428571429,16
E,Jalan54.csv,56,38,up,15,0.003894772380590439,0.04225927740335464,0.015172796323895454,0.0,0.0,0.26785714285714285,6,0.003894772380590439,0.04225927740335464,0.015172796323895454,0.0,0.0,0.26785714285714285,6
E,Jalan54.csv,56,39,down,61,0.002810664474964142,0.011454358696937561,0.025330571457743645,0.0029322286412212864,0.035405460077227384,1.0,1,0.005735456943511963,0.011454358696937561,0.01847933791577816,0.0032442768930968837,0.03603804505001594,1.0,1
