subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
D,Jalan34.csv,56,38,up,11,0.0008742585778236389,0.004315406084060669,0.0029827551916241646,0.0,0.0,0.19642857142857142,8,0.0008742585778236389,0.004315406084060669,0.0029827551916241646,0.0,0.0,0.19642857142857142,8
D,Jalan34.csv,56,40,up,5,0.0,0.007921898365020774,0.01584380865097046,0.0,0.0,0.08928571428571429,15,0.0,0.007921898365020774,0.01584380865097046,0.0,0.0,0.08928571428571429,15
D,Jalan34.csv,56,41,up,10,0.010549046099185944,0.02282893657684326,0.01574748009443283,0.0,0.0,0.17857142857142858,8,0.010549046099185944,0.02282893657684326,0.01574748009443283,0.0,0.0,0.17857142857142858,8
D,Jalan34.csv,56,42,up,17,0.0,0.01095386892557143,0.0026917962823063135,0.0,0.0,0.30357142857142855,7,0.0,0.01095386892557143,0.0026917962823063135,0.0,0.0,0.30357142857142855,7
D,Jalan34.csv,56,43,up,9,0.0,0.0002309858798980602,0.004655424039810896,0.0,0.0,0.16071428571428573,10,0.0,0.0002309858798980602,0.004655424039810896,0.0,0.0,0.16071428571428573,10
D,Jalan34.csv,56,44,up,9,0.0,0.005069446563720659,0.04142342135310173,0.0,0.0,0.16071428571428573,10,0.0,0.005069446563720659,0.04142342135310173,0.0,0.0,0.16071428571428573,10
D,Jalan34.csv,56,45,up,15,0.004007354378700256,0.02634456753730774,0.037226602435112,0.0,0.0,0.26785714285714285,7,0.004007354378700256,0.02634456753730774,0.037226602435112,0.0,0.0,0.26785714285714285,7
D,Jalan34.csv,56,46,up,6,0.008248981088399887,0.04028846323490143,0.016597703099250793,0.0,0.0,0.10714285714285714,14,0.008248981088399887,0.04028846323490143,0.016597703099250793,0.0,0.0,0.10714285714285714,14
D,Jalan34.csv,56,47,up,16,0.005662012845277786,0.014459583908319473,0.003732311772182584,0.0,0.0,0.2857142857142857,6,0.005662012845277786,0.014459583908319473,0.003732311772182584,0.0,0.0,0.2857142857142857,6
D,Jalan34.csv,56,48,up,6,0.0012794137001037598,0.013881869614124298,0.003242436097934842,0.0,0.0,0.10714285714285714,11,0.0012794137001037598,0.013881869614124298,0.003242436097934842,0.0,0.0,0.10714285714285714,11
D,Jalan34.csv,56,49,up,7,0.007099628448486328,0.01609022617340089,0.10474472492933273,0.0,0.0,0.125,12,0.007099628448486328,0.01609022617340089,0.10474472492933273,0.0,0.0,0.125,12
D,Jalan34.csv,56,50,up,11,0.0,0.0,0.024121049791574478,0.0,0.0,0.19642857142857142,9,0.0,0.0,0.024121049791574478,0.0,0.0,0.19642857142857142,9
D,Jalan34.csv,56,51,up,39,0.007837839424610138,0.009600716829299916,0.037120457738637924,0.0,0.0,0.6964285714285714,5,0.007837839424610138,0.009600716829299916,0.037120457738637924,0.0,0.0,0.6964285714285714,5
D,Jalan34.csv,56,52,equal,56,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
D,Jalan34.csv,56,53,down,58,0.003788404166698456,0.0006337761878967285,0.004315919242799282,0.0006030422737214652,0.0,1.0,1,0.001964196562767029,0.0018269270658493042,0.0057432581670582294,0.0008279855446713579,0.0,1.0,1
D,Jalan34.csv,56,54,up,52,0.0039015039801597595,0.4100681304931626,0.02156994678080082,0.0,0.0,0.9285714285714286,2,0.0039015039801597595,0.4100681304931626,0.02156994678080082,0.0,0.0,0.9285714285714286,2
D,Jalan34.csv,56,55,up,54,0.00272262841463089,0.0012348234653473122,0.005788890179246664,0.0,0.0,0.9642857142857143,2,0.00272262841463089,0.0012348234653473122,0.005788890179246664,0.0,0.0,0.9642857142857143,2
D,Jalan34.csv,56,56,up,46,0.0012541040778160095,0.02814735472202301,0.018573127686977386,0.0,0.0,0.8214285714285714,3,0.0012541040778160095,0.02814735472202301,0.018573127686977386,0.0,0.0,0.8214285714285714,3
D,Jalan34.csv,56,57,down,61,0.0012388229370117188,0.0002684593200683594,0.009015060029923916,0.001524163887318999,0.018243324835702526,1.0,1,0.004348330199718475,0.0002684593200683594,0.007486860733479261,0.002006236174434248,0.01952061423141192,1.0,1
D,Jalan34.csv,56,58,down,68,0.015640094876289368,0.0037510424852371105,0.04020059108734131,0.0034084256025653957,0.01952059754044065,1.0,1,0.0022373050451278687,0.0036479949951171986,0.0053931716829538345,0.0038853751614458558,0.020749041070631684,1.0,1
D,Jalan34.csv,56,59,down,61,0.011024609208106995,0.0021186470985412598,0.014699996449053288,0.0015991583751189908,0.019520569559940013,1.0,1,0.03232179582118988,0.0004966259002685547,0.007713821716606617,0.0016883010079856622,0.020207136880506873,1.0,1
D,Jalan34.csv,56,60,up,54,0.003983154892921448,0.012763220071792758,0.0022816259879618883,0.0,0.0,0.9642857142857143,2,0.003983154892921448,0.012763220071792758,0.0022816259879618883,0.0,0.0,0.9642857142857143,2
D,Jalan34.csv,56,61,up,47,0.009395819157361984,0.00041700154542922974,0.007933273911476135,0.0,0.0,0.8392857142857143,2,0.009395819157361984,0.00041700154542922974,0.007933273911476135,0.0,0.0,0.8392857142857143,2
D,Jalan34.csv,56,62,up,51,0.000740446150302887,0.000662781298160553,0.004159552976489067,0.0,0.0,0.9107142857142857,2,0.000740446150302887,0.000662781298160553,0.004159552976489067,0.0,0.0,0.9107142857142857,2
D,Jalan34.csv,56,63,up,49,0.0005081295967102051,0.0014983043074608127,0.0012858090922236443,0.0,0.0,0.875,2,0.0005081295967102051,0.0014983043074608127,0.0012858090922236443,0.0,0.0,0.875,2
D,Jalan34.csv,56,64,down,64,0.009956732392311096,0.021575981378555098,0.03819156065583229,0.0027043416564289866,0.02149633587689337,1.0,1,0.005006119608879089,0.011459147930145464,0.0058877416886389256,0.007347924627899297,0.02337735690031549,1.0,1
D,Jalan34.csv,56,65,down,67,0.0006153285503387451,0.0010082602500915971,0.09891705214977264,0.0036233788501032816,0.022128803073334532,1.0,1,0.003865540027618408,0.0010082602500915971,0.025002483278512955,0.0060042731066355165,0.025922857466693407,1.0,1
D,Jalan34.csv,56,66,down,97,0.00272977352142334,0.09236248731613084,0.10401321947574615,0.010081235900672215,0.026081975629660473,1.0,1,0.011344179511070251,0.17253915071487502,0.010352250188589096,0.015580825290238376,0.06398106720259512,1.0,1
D,Jalan34.csv,56,67,down,60,0.00037772953510284424,0.0003200531005860263,0.02890932746231556,0.0015171518969458878,0.022752429279241315,1.0,1,0.0,0.0003200531005860263,0.026790369302034378,0.0015382869641861212,0.02275803143962833,1.0,1
D,Jalan34.csv,56,68,up,49,0.001515701413154602,0.011086320877075062,0.029555313289165497,0.0,0.0,0.875,4,0.001515701413154602,0.011086320877075062,0.029555313289165497,0.0,0.0,0.875,4
D,Jalan34.csv,56,69,down,66,0.003270365297794342,0.011068455874919891,0.01871192455291748,0.003599934914962235,0.024014088081800014,1.0,1,0.001227162778377533,0.011068455874919891,0.00423699663951993,0.0044188222997331855,0.025858908855145232,1.0,1
D,Jalan34.csv,56,70,up,45,0.0,0.0002019643783569558,0.04184054583311081,0.0,0.0,0.8035714285714286,3,0.0,0.0002019643783569558,0.04184054583311081,0.0,0.0,0.8035714285714286,3
D,Jalan34.csv,56,71,up,45,0.007884226739406586,7.152557368605983e-08,0.010404896922409534,0.0,0.0,0.8035714285714286,2,0.007884226739406586,7.152557368605983e-08,0.010404896922409534,0.0,0.0,0.8035714285714286,2
D,Jalan34.csv,56,72,down,93,0.015262693166732788,0.011764883995056152,0.1205502301454544,0.010926344071992684,0.0283826838496108,1.0,1,0.009540244936943054,0.35391929745674133,0.1290852576494217,0.02128535119325361,0.09891352760551186,1.0,1
D,Jalan34.csv,56,73,down,86,0.030506104230880737,0.09453324973583221,0.05570972338318825,0.009739074127893018,0.029013675160365578,1.0,1,0.007101036608219147,0.10329914093017578,0.028602583333849907,0.013424609124216735,0.058901705452785655,1.0,1
