subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
E,Jalan48.csv,64,18,up,22,0.009237326681613922,0.0035718142986297385,0.014308378100395203,0.0,0.0,0.34375,8,0.009237326681613922,0.0035718142986297385,0.014308378100395203,0.0,0.0,0.34375,8
E,Jalan48.csv,64,20,up,16,0.024385958909988403,0.03230670094490051,0.006842272821813822,0.0,0.0,0.25,8,0.024385958909988403,0.03230670094490051,0.006842272821813822,0.0,0.0,0.25,8
E,Jalan48.csv,64,22,up,35,0.002352416515350342,0.0032433271408081055,0.04059351980686188,0.0,0.0,0.546875,5,0.002352416515350342,0.0032433271408081055,0.04059351980686188,0.0,0.0,0.546875,5
E,Jalan48.csv,64,23,up,5,0.0,0.012869906425476085,0.016955308616161346,0.0,0.0,0.078125,17,0.0,0.012869906425476085,0.016955308616161346,0.0,0.0,0.078125,17
E,Jalan48.csv,64,24,up,6,0.008555494248867035,0.010329380631446838,0.016224727034568787,0.0,0.0,0.09375,16,0.008555494248867035,0.010329380631446838,0.016224727034568787,0.0,0.0,0.09375,16
E,Jalan48.csv,64,25,up,22,0.010973945260047913,0.004338407516479459,0.009149648249149323,0.0,0.0,0.34375,6,0.010973945260047913,0.004338407516479459,0.009149648249149323,0.0,0.0,0.34375,6
E,Jalan48.csv,64,26,up,6,0.005121082067489624,0.012072920799255371,0.014728769659996033,0.0,0.0,0.09375,15,0.005121082067489624,0.012072920799255371,0.014728769659996033,0.0,0.0,0.09375,15
E,Jalan48.csv,64,27,up,21,0.005699746310710907,0.0016796290874481201,0.018751613795757294,0.0,0.0,0.328125,6,0.005699746310710907,0.0016796290874481201,0.018751613795757294,0.0,0.0,0.328125,6
E,Jalan48.csv,64,28,up,26,0.0,0.049615293741226196,0.012795540504157543,0.0,0.0,0.40625,5,0.0,0.049615293741226196,0.012795540504157543,0.0,0.0,0.40625,5
E,Jalan48.csv,64,29,up,40,0.005398102104663849,0.0032688051462173018,0.018211234360933304,0.0,0.0,0.625,4,0.005398102104663849,0.0032688051462173018,0.018211234360933304,0.0,0.0,0.625,4
E,Jalan48.csv,64,30,up,22,0.0,0.006008085608482205,0.015416297130286694,0.0,0.0,0.34375,5,0.0,0.006008085608482205,0.015416297130286694,0.0,0.0,0.34375,5
E,Jalan48.csv,64,31,up,42,0.009066753089427948,0.033902108669281006,0.007515807636082172,0.0,0.0,0.65625,4,0.009066753089427948,0.033902108669281006,0.007515807636082172,0.0,0.0,0.65625,4
E,Jalan48.csv,64,32,up,24,0.0,0.005649134516716003,0.04465977102518082,0.0,0.0,0.375,5,0.0,0.005649134516716003,0.04465977102518082,0.0,0.0,0.375,5
E,Jalan48.csv,64,33,up,26,0.0,0.000986933708190918,0.01703817956149578,0.0,0.0,0.40625,6,0.0,0.000986933708190918,0.01703817956149578,0.0,0.0,0.40625,6
E,Jalan48.csv,64,34,up,14,0.029513314366340637,5.551115123125783e-17,0.03258637338876724,0.0,0.0,0.21875,10,0.029513314366340637,5.551115123125783e-17,0.03258637338876724,0.0,0.0,0.21875,10
E,Jalan48.csv,64,35,up,12,0.01420488953590393,0.002530549466609938,0.016006797552108765,0.0,0.0,0.1875,8,0.01420488953590393,0.002530549466609938,0.016006797552108765,0.0,0.0,0.1875,8
E,Jalan48.csv,64,36,up,6,0.00013727694749832153,0.0018814802169799805,0.02112949639558792,0.0,0.0,0.09375,14,0.00013727694749832153,0.0018814802169799805,0.02112949639558792,0.0,0.0,0.09375,14
E,Jalan48.csv,64,37,up,29,0.0,0.011213451623916681,0.010321888141334057,0.0,0.0,0.453125,4,0.0,0.011213451623916681,0.010321888141334057,0.0,0.0,0.453125,4
E,Jalan48.csv,64,38,up,40,0.0,0.022981542348861683,0.014910613186657429,0.0,0.0,0.625,4,0.0,0.022981542348861683,0.014910613186657429,0.0,0.0,0.625,4
E,Jalan48.csv,64,39,up,46,0.06645801663398743,0.054366242885589555,0.00660047447308898,0.0,0.0,0.71875,4,0.06645801663398743,0.054366242885589555,0.00660047447308898,0.0,0.0,0.71875,4
E,Jalan48.csv,64,40,up,53,0.007839173078536987,0.0005698204040527344,0.005557210184633732,0.0,0.0,0.828125,2,0.007839173078536987,0.0005698204040527344,0.005557210184633732,0.0,0.0,0.828125,2
E,Jalan48.csv,64,41,up,13,0.013948701322078705,0.03200321495532976,0.012243238277733326,0.0,0.0,0.203125,10,0.013948701322078705,0.03200321495532976,0.012243238277733326,0.0,0.0,0.203125,10
E,Jalan48.csv,64,42,up,21,0.0,0.0,0.00615817541256547,0.0,0.0,0.328125,5,0.0,0.0,0.00615817541256547,0.0,0.0,0.328125,5
E,Jalan48.csv,64,43,up,5,0.0,0.023140984773635853,0.008046066388487816,0.0,0.0,0.078125,16,0.0,0.023140984773635853,0.008046066388487816,0.0,0.0,0.078125,16
E,Jalan48.csv,64,44,up,31,0.005594149231910706,0.003059846162796004,0.005352992098778486,0.0,0.0,0.484375,5,0.005594149231910706,0.003059846162796004,0.005352992098778486,0.0,0.0,0.484375,5
E,Jalan48.csv,64,45,up,42,0.006203502416610718,0.005843311548233032,0.02269498072564602,0.0,0.0,0.65625,4,0.006203502416610718,0.005843311548233032,0.02269498072564602,0.0,0.0,0.65625,4
E,Jalan48.csv,64,46,down,66,0.0,0.00633161664009102,0.00884706899523735,0.0010315902259745184,0.0,1.0,1,0.0,0.00633161664009102,0.003134890692308545,0.0013085428898378135,0.0,1.0,1
E,Jalan48.csv,64,47,up,43,0.011680394411087036,0.046746075153350886,0.013441248796880245,0.0,0.0,0.671875,6,0.011680394411087036,0.046746075153350886,0.013441248796880245,0.0,0.0,0.671875,6
E,Jalan48.csv,64,48,up,49,0.0012060180306434631,0.0030082345008849987,0.007526134606450796,0.0,0.0,0.765625,3,0.0012060180306434631,0.0030082345008849987,0.007526134606450796,0.0,0.0,0.765625,3
E,Jalan48.csv,64,49,up,39,0.016763009130954742,0.00022986531257629395,0.01942451298236847,0.0,0.0,0.609375,4,0.016763009130954742,0.00022986531257629395,0.01942451298236847,0.0,0.0,0.609375,4
E,Jalan48.csv,64,50,up,43,0.009482942521572113,0.01010989099740986,0.0224266666918993,0.0,0.0,0.671875,3,0.009482942521572113,0.01010989099740986,0.0224266666918993,0.0,0.0,0.671875,3
E,Jalan48.csv,64,51,up,32,0.029216036200523376,0.0025505125522613525,0.01565328985452652,0.0,0.0,0.5,3,0.029216036200523376,0.0025505125522613525,0.01565328985452652,0.0,0.0,0.5,3
E,Jalan48.csv,64,52,up,28,0.046580709517002106,0.019649738073348855,0.010480520315468311,0.0,0.0,0.4375,6,0.046580709517002106,0.019649738073348855,0.010480520315468311,0.0,0.0,0.4375,6
E,Jalan48.csv,64,53,up,13,0.0,0.0039850056171417125,0.007437864318490028,0.0,0.0,0.203125,7,0.0,0.0039850056171417125,0.007437864318490028,0.0,0.0,0.203125,7
E,Jalan48.csv,64,54,up,16,0.02392648160457611,0.04660699367523202,0.054681532084941864,0.0,0.0,0.25,7,0.02392648160457611,0.04660699367523202,0.054681532084941864,0.0,0.0,0.25,7
E,Jalan48.csv,64,55,up,12,0.0008989274501800537,0.00122753083705901,0.024788284674286842,0.0,0.0,0.1875,8,0.0008989274501800537,0.00122753083705901,0.024788284674286842,0.0,0.0,0.1875,8
E,Jalan48.csv,64,56,up,16,0.014791525900363922,0.0010440051555633545,0.01868067868053913,0.0,0.0,0.25,7,0.014791525900363922,0.0010440051555633545,0.01868067868053913,0.0,0.0,0.25,7
E,Jalan48.csv,64,57,up,47,0.0,0.009921884536743197,0.018037373200058937,0.0,0.0,0.734375,3,0.0,0.009921884536743197,0.018037373200058937,0.0,0.0,0.734375,3
E,Jalan48.csv,64,58,down,71,0.007539138197898865,0.0007676124572753573,0.011466637253761292,0.002548023865559248,0.025914889202182927,1.0,1,0.007101237773895264,0.0007676124572753573,0.009492920711636543,0.004710195316124849,0.039373724101743106,1.0,1
E,Jalan48.csv,64,59,up,45,0.0009462088346481323,0.010537555813789345,0.021271957084536552,0.0,0.0,0.703125,3,0.0009462088346481323,0.010537555813789345,0.021271957084536552,0.0,0.0,0.703125,3
E,Jalan48.csv,64,60,down,73,0.009180314838886261,0.0009209752082823819,0.021617766469717026,0.003431886295676017,0.0254862596413346,1.0,1,0.000544525682926178,0.008241942524910062,0.005860431119799614,0.0070622678039528606,0.051338291867363696,1.0,1
E,Jalan48.csv,64,61,up,58,0.010977678000926971,0.006634840369224515,0.0013917259639129043,0.0,0.0,0.90625,2,0.010977678000926971,0.006634840369224515,0.0013917259639129043,0.0,0.0,0.90625,2
E,Jalan48.csv,64,62,up,61,0.00044936686754226685,0.0025353312492370494,0.005697152577340603,0.0,0.0,0.953125,2,0.00044936686754226685,0.0025353312492370494,0.005697152577340603,0.0,0.0,0.953125,2
E,Jalan48.csv,64,63,up,56,0.011120110750198364,0.0011541962623596302,0.005964494775980711,0.0,0.0,0.875,2,0.011120110750198364,0.0011541962623596302,0.005964494775980711,0.0,0.0,0.875,2
E,Jalan48.csv,64,64,up,48,0.013559363782405853,0.009609046578407304,0.004161936696618795,0.0,0.0,0.75,3,0.013559363782405853,0.009609046578407304,0.004161936696618795,0.0,0.0,0.75,3
E,Jalan48.csv,64,65,up,56,0.00335586816072464,0.003428649902343761,0.01636924035847187,0.0,0.0,0.875,3,0.00335586816072464,0.003428649902343761,0.01636924035847187,0.0,0.0,0.875,3
E,Jalan48.csv,64,66,down,77,0.004570946097373962,0.0006910085678100142,0.047094862908124924,0.0075535118715454284,0.04521660845122867,1.0,1,0.004570946097373962,0.006600725650787398,0.00542766647413373,0.010525276452556983,0.06725314480194079,1.0,1
E,Jalan48.csv,64,67,up,51,0.0008879378437995911,0.0022052586078643577,0.008233940228819847,0.0,0.0,0.796875,3,0.0008879378437995911,0.0022052586078643577,0.008233940228819847,0.0,0.0,0.796875,3
E,Jalan48.csv,64,68,up,47,0.00333578884601593,0.0140726119279862,0.006055729929357767,0.0,0.0,0.734375,3,0.00333578884601593,0.0140726119279862,0.006055729929357767,0.0,0.0,0.734375,3
E,Jalan48.csv,64,69,up,46,0.0008491799235343933,0.0013927042484283558,0.02532328851521015,0.0,0.0,0.71875,4,0.0008491799235343933,0.0013927042484283558,0.02532328851521015,0.0,0.0,0.71875,4
E,Jalan48.csv,64,70,up,31,0.0011956989765167236,0.0021421283483504805,0.014094271697103977,0.0,0.0,0.484375,4,0.0011956989765167236,0.0021421283483504805,0.014094271697103977,0.0,0.0,0.484375,4
E,Jalan48.csv,64,71,down,77,0.035297125577926636,0.01938076019287127,0.13061128556728363,0.006636567977809096,0.039987869466421584,1.0,1,0.0003993511199951172,0.01938076019287127,0.02212769165635109,0.011073751713334573,0.06478067817166738,1.0,1
E,Jalan48.csv,64,72,up,62,0.0,0.005558300018310369,0.04030990228056908,0.0,0.0,0.96875,2,0.0,0.005558300018310369,0.04030990228056908,0.0,0.0,0.96875,2
E,Jalan48.csv,64,73,up,62,0.000999152660369873,0.0024437308311462402,0.010868486948311329,0.0,0.0,0.96875,2,0.000999152660369873,0.0024437308311462402,0.010868486948311329,0.0,0.0,0.96875,2
E,Jalan48.csv,64,74,down,69,0.01133817434310913,0.008695125579833984,0.03499957546591759,0.002536176892235786,0.03453453837309723,1.0,1,0.007441014051437378,0.008538985252380282,0.06397008895874023,0.004940571289969037,0.05562821586746676,1.0,1
E,Jalan48.csv,64,75,down,78,0.04581296443939209,0.007960462570190785,0.14745564758777618,0.006167386291807526,0.03627793563685955,1.0,1,0.0,0.0077503681182857775,0.05608959123492241,0.009237145523874219,0.06360970523016647,1.0,1
