subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
D,Jalan8.csv,64,15,up,6,0.0,0.018576420843601227,0.006672249175608158,0.0,0.0,0.09375,15,0.0,0.018576420843601227,0.006672249175608158,0.0,0.0,0.09375,15
D,Jalan8.csv,64,19,up,16,0.0077196694910526276,0.009816095232963562,0.01595885306596756,0.0,0.0,0.25,8,0.0077196694910526276,0.009816095232963562,0.01595885306596756,0.0,0.0,0.25,8
D,Jalan8.csv,64,20,up,8,0.0009917765855789185,0.036608126759529125,0.006279895082116127,0.0,0.0,0.125,11,0.0009917765855789185,0.036608126759529125,0.006279895082116127,0.0,0.0,0.125,11
D,Jalan8.csv,64,21,up,8,0.006827235221862793,0.0010257571935653742,0.008780175819993019,0.0,0.0,0.125,12,0.006827235221862793,0.0010257571935653742,0.008780175819993019,0.0,0.0,0.125,12
D,Jalan8.csv,64,22,up,11,0.0,0.0,0.3042881488800049,0.0,0.0,0.171875,11,0.0,0.0,0.3042881488800049,0.0,0.0,0.171875,11
D,Jalan8.csv,64,23,up,46,0.02718561887741089,0.031898427009582786,0.05214802920818329,0.0,0.0,0.71875,3,0.02718561887741089,0.031898427009582786,0.05214802920818329,0.0,0.0,0.71875,3
D,Jalan8.csv,64,26,up,10,0.022094786167144775,0.02629487514495832,0.4782675802707672,0.0,0.0,0.15625,12,0.022094786167144775,0.02629487514495832,0.4782675802707672,0.0,0.0,0.15625,12
D,Jalan8.csv,64,27,up,38,0.002918839454650879,0.005899858474731623,0.1487012803554535,0.0,0.0,0.59375,4,0.002918839454650879,0.005899858474731623,0.1487012803554535,0.0,0.0,0.59375,4
D,Jalan8.csv,64,28,up,33,0.013809353113174438,0.006458950042724787,0.05407654494047165,0.0,0.0,0.515625,3,0.013809353113174438,0.006458950042724787,0.05407654494047165,0.0,0.0,0.515625,3
D,Jalan8.csv,64,29,up,25,0.02594861388206482,0.00452156066894549,0.201364666223526,0.0,0.0,0.390625,6,0.02594861388206482,0.00452156066894549,0.201364666223526,0.0,0.0,0.390625,6
D,Jalan8.csv,64,30,up,25,0.019387125968933105,0.012394905090332031,0.5587545037269592,0.0,0.0,0.390625,7,0.019387125968933105,0.012394905090332031,0.5587545037269592,0.0,0.0,0.390625,7
D,Jalan8.csv,64,31,up,24,0.02471250295639038,0.0012920379638670099,0.03270047903060913,0.0,0.0,0.375,5,0.02471250295639038,0.0012920379638670099,0.03270047903060913,0.0,0.0,0.375,5
D,Jalan8.csv,64,32,up,30,0.0,0.0017626225948333685,0.012505150400102139,0.0,0.0,0.46875,4,0.0,0.0017626225948333685,0.012505150400102139,0.0,0.0,0.46875,4
D,Jalan8.csv,64,33,up,43,0.00010503828525543213,0.001455360651016202,0.017376350238919258,0.0,0.0,0.671875,3,0.00010503828525543213,0.001455360651016202,0.017376350238919258,0.0,0.0,0.671875,3
D,Jalan8.csv,64,34,up,38,0.0023802965879440308,0.003980559110641463,0.009866363368928432,0.0,0.0,0.59375,5,0.0023802965879440308,0.003980559110641463,0.009866363368928432,0.0,0.0,0.59375,5
D,Jalan8.csv,64,35,up,62,0.0,0.009861993789673118,0.04249074310064316,0.0,0.0,0.96875,2,0.0,0.009861993789673118,0.04249074310064316,0.0,0.0,0.96875,2
D,Jalan8.csv,64,36,up,54,0.0017540156841278076,0.012482070922851474,0.013363172300159931,0.0,0.0,0.84375,3,0.0017540156841278076,0.012482070922851474,0.013363172300159931,0.0,0.0,0.84375,3
D,Jalan8.csv,64,37,up,54,0.0,0.0019826352596282737,0.004941732622683048,0.0,0.0,0.84375,2,0.0,0.0019826352596282737,0.004941732622683048,0.0,0.0,0.84375,2
D,Jalan8.csv,64,38,up,54,0.0074879080057144165,0.0,0.01775882951915264,0.0,0.0,0.84375,3,0.0074879080057144165,0.0,0.01775882951915264,0.0,0.0,0.84375,3
D,Jalan8.csv,64,39,up,63,0.004676707088947296,0.000273120403289806,0.0015174534637480974,0.0,0.0,0.984375,2,0.004676707088947296,0.000273120403289806,0.0015174534637480974,0.0,0.0,0.984375,2
D,Jalan8.csv,64,40,down,81,0.029423639178276062,0.0957992672920227,0.05132824555039406,0.007571814770971253,0.037448591221538104,1.0,1,0.0016185790300369263,0.03586971759796098,0.017833124846220016,0.01045776970247355,0.058655234108706204,1.0,1
D,Jalan8.csv,64,41,down,82,0.0,0.001299360394477811,0.04077087342739105,0.007158346069645774,0.03576279673216603,1.0,1,0.0,0.001299360394477811,0.0071912952698767185,0.00902736617221197,0.0392808518517371,1.0,1
D,Jalan8.csv,64,42,down,106,0.016453906893730164,0.0040686994791030995,0.014464396983385086,0.014282481075830489,0.048723061991017565,1.0,1,0.0029975250363349915,0.0018077820539474931,0.01909584179520607,0.019241174519562688,0.06965830889539011,1.0,1
D,Jalan8.csv,64,43,down,90,0.019635722041130066,0.01123904585838309,0.019011924043297768,0.009541226252482203,0.0350858633260261,1.0,1,0.0,0.004619711637496915,0.013827185146510601,0.01246930485747628,0.05883778798757329,1.0,1
D,Jalan8.csv,64,44,down,71,0.004644550383090973,0.01698793470859533,0.019057096913456917,0.003029380661989243,0.03059983040028896,1.0,1,0.004644550383090973,0.01698793470859533,0.014915592037141323,0.003863410865519953,0.03273913303281443,1.0,1
D,Jalan8.csv,64,45,down,81,0.0010359883308410645,0.009547579288482655,0.03081979602575302,0.005905891893344889,0.030533890539137465,1.0,1,0.017047755420207977,0.0003255486488342174,0.005023120436817408,0.008717829661280182,0.04755512353186899,1.0,1
D,Jalan8.csv,64,46,down,85,0.006892375648021698,0.0001163095235824918,0.03973570466041565,0.006813610460404825,0.029209806562224563,1.0,1,0.005346402525901794,0.01681366115808483,0.007969693280756474,0.009136187526834231,0.04701318140606047,1.0,1
D,Jalan8.csv,64,47,up,45,0.0008239150047302246,0.0029513910412788114,0.008629677817225456,0.0,0.0,0.703125,3,0.0008239150047302246,0.0029513910412788114,0.008629677817225456,0.0,0.0,0.703125,3
D,Jalan8.csv,64,48,down,74,0.0,0.0031630396842956543,0.01882481388747692,0.002734518648127399,0.024439561936798103,1.0,1,0.003823503851890564,0.0,0.010586355812847614,0.004297382190960551,0.02861213001072313,1.0,1
D,Jalan8.csv,64,49,down,96,0.007708102464675903,0.038523757457733065,0.06844139844179153,0.008024877089401845,0.02741955643544396,1.0,1,0.0017550289630889893,0.03169807195663443,0.02377479337155819,0.013791675923847788,0.06354999424974683,1.0,1
D,Jalan8.csv,64,50,down,83,0.0005099624395370483,0.012075510621070928,0.02748747356235981,0.004694317936229653,0.025368518422150804,1.0,1,0.003243967890739441,0.001022030413150743,0.005885440390557051,0.008466976554564382,0.04112850571785089,1.0,1
D,Jalan8.csv,64,51,down,70,0.004685647785663605,0.0001668244600296076,0.010044957511126995,0.0010150282431225489,0.011722905299173617,1.0,1,0.0,0.000756908953189861,0.01214736420661211,0.003613090927267282,0.01966069539148338,1.0,1
D,Jalan8.csv,64,52,down,83,0.016028068959712982,0.013539846241474224,0.013291293755173683,0.0027539422908370165,0.012440637312736182,1.0,1,0.011979900300502777,0.034928922355174974,0.01771828904747963,0.010567426842969335,0.05129617300572474,1.0,1
D,Jalan8.csv,64,53,down,107,0.008554890751838684,0.03334749042987828,0.04277849569916725,0.0066447761939913115,0.024433524872205074,1.0,1,0.00423160195350647,0.00898626446723938,0.021788740530610085,0.011140832724518584,0.05499461032865997,1.0,1
D,Jalan8.csv,64,54,down,80,0.0032997652888298035,0.006502212584018702,0.014921181835234165,0.002350559167638002,0.011963797273733211,1.0,1,3.297626972198486e-05,0.0011689886450767795,0.0028496249578893185,0.0039558151730945245,0.02508175827945247,1.0,1
D,Jalan8.csv,64,55,down,110,0.02211032807826996,0.018711641430854797,0.0411033071577549,0.006289678093034151,0.02239191924688709,1.0,1,0.0014496073126792908,0.016872709989547707,0.018731409683823586,0.019515933423678977,0.05093788838733952,1.0,1
D,Jalan8.csv,64,56,up,17,0.019254878163337708,0.053130865097045954,0.05559486895799637,0.0,0.0,0.265625,9,0.019254878163337708,0.053130865097045954,0.05559486895799637,0.0,0.0,0.265625,9
D,Jalan8.csv,64,57,down,68,0.0020900890231132507,0.002659976482391302,0.007754647638648748,0.0006012468466819428,0.006470088228225148,1.0,1,0.005100570619106293,0.0005714327096938976,0.01654151827096939,0.0007003602215435378,0.007387760788288127,1.0,1
D,Jalan8.csv,64,58,up,43,0.0,0.00011098310351372043,0.007247454021126032,0.0,0.0,0.671875,4,0.0,0.00011098310351372043,0.007247454021126032,0.0,0.0,0.671875,4
D,Jalan8.csv,64,59,up,43,0.002207621932029724,2.7692317962652035e-05,0.001252941321581602,0.0,0.0,0.671875,3,0.002207621932029724,2.7692317962652035e-05,0.001252941321581602,0.0,0.0,0.671875,3
D,Jalan8.csv,64,60,down,96,0.027558565139770508,0.0001734137535095437,0.020250936970114708,0.003642898374889975,0.01140860652743818,1.0,1,0.0054931640625,0.03480072617530827,0.05629938095808029,0.006594979173501665,0.023863336994748036,1.0,1
D,Jalan8.csv,64,61,down,85,0.002221725881099701,0.24796548187732737,0.022337233647704124,0.0026013764535691903,0.010894260775112232,1.0,1,0.0008995980024337769,0.0041853308677670675,0.010040758177638054,0.005974662565317333,0.024048884166225575,1.0,1
D,Jalan8.csv,64,62,down,85,0.003611616790294647,0.004646833240985859,0.02183813974261284,0.0025573575429027515,0.010506755371403702,1.0,1,0.003611616790294647,0.000835344195365878,0.004673761781305075,0.003071630339122346,0.011582137292127545,1.0,1
D,Jalan8.csv,64,63,down,68,0.00752321258187294,0.0003412187099456898,0.009918863885104656,0.0005837989546565942,0.006431862831811036,1.0,1,0.0,0.0003412187099456898,0.0014054812490940094,0.0006521829084524909,0.00647008839265813,1.0,1
D,Jalan8.csv,64,64,down,81,0.003259710967540741,0.01242849826812742,0.05980474874377251,0.0021355380740480188,0.01048841485037374,1.0,1,0.0009830519556999207,0.009717428684234641,0.009944739751517773,0.003864055675400716,0.013840790739090968,1.0,1
D,Jalan8.csv,64,65,down,113,0.010530412197113037,0.003302299976348899,0.046119723469018936,0.0050505892736079395,0.014462583108172295,1.0,1,0.009042590856552124,0.030131101608276256,0.0446430966258049,0.016198777462461702,0.0608504407371879,1.0,1
D,Jalan8.csv,64,66,down,70,0.003092929720878601,0.0003169298171996904,0.011966756545007229,0.0008361163573817094,0.009830309594123853,1.0,1,0.0026545077562332153,0.0003169298171996904,0.008207358419895172,0.002410865992715491,0.010535385765282996,1.0,1
D,Jalan8.csv,64,67,up,42,0.006598681211471558,0.0010664761066436768,0.03345625102519989,0.0,0.0,0.65625,4,0.006598681211471558,0.0010664761066436768,0.03345625102519989,0.0,0.0,0.65625,4
D,Jalan8.csv,64,68,down,66,0.000768609344959259,0.0005830645561217818,0.007615219801664352,0.0002733455057149678,0.0,1.0,1,0.0,0.0029795289039611372,0.009217171929776669,0.00039939372579013096,0.0,1.0,1
D,Jalan8.csv,64,69,down,92,0.0003451034426689148,0.006159411370754209,0.027708016335964203,0.002908677965469425,0.010146005162483197,1.0,1,0.0,0.0063822209835052435,0.007251243107020855,0.003249382524734984,0.011493823734127839,1.0,1
D,Jalan8.csv,64,70,down,69,0.004502654075622559,0.0006896629929542542,0.00883857998996973,0.0006638564606120023,0.009126012099381967,1.0,1,0.001639343798160553,0.0006896629929542542,0.0029439025092869997,0.0007221812604415586,0.009540008333650485,1.0,1
D,Jalan8.csv,64,71,up,12,0.010884031653404236,0.04256509840488448,0.02458101324737072,0.0,0.0,0.1875,11,0.010884031653404236,0.04256509840488448,0.02458101324737072,0.0,0.0,0.1875,11
D,Jalan8.csv,64,72,up,48,0.002459883689880371,0.0005238413810730036,0.01221811305731535,0.0,0.0,0.75,3,0.002459883689880371,0.0005238413810730036,0.01221811305731535,0.0,0.0,0.75,3
D,Jalan8.csv,64,73,up,38,0.0005506500601768494,0.0007638081908225847,0.004597486928105354,0.0,0.0,0.59375,4,0.0005506500601768494,0.0007638081908225847,0.004597486928105354,0.0,0.0,0.59375,4
D,Jalan8.csv,64,74,up,7,0.18737083673477173,0.22860875129699731,0.19463063776493073,0.0,0.0,0.109375,23,0.18737083673477173,0.22860875129699731,0.19463063776493073,0.0,0.0,0.109375,23
D,Jalan8.csv,64,75,up,8,0.03409735858440399,0.004832178354263306,0.06801524013280869,0.0,0.0,0.125,12,0.03409735858440399,0.004832178354263306,0.06801524013280869,0.0,0.0,0.125,12
D,Jalan8.csv,64,76,up,41,0.0036564618349075317,0.010966598987579262,0.0025368225760757923,0.0,0.0,0.640625,5,0.0036564618349075317,0.010966598987579262,0.0025368225760757923,0.0,0.0,0.640625,5
D,Jalan8.csv,64,77,up,63,0.0010134875774383545,0.003155928850173906,0.0024572978727519512,0.0,0.0,0.984375,2,0.0010134875774383545,0.003155928850173906,0.0024572978727519512,0.0,0.0,0.984375,2
D,Jalan8.csv,64,78,down,72,0.0,0.000783279538154602,0.01987704448401928,0.0011809893589172535,0.010573800608560674,1.0,1,0.0007990151643753052,0.02285415828227999,0.0359303280711174,0.002982054103854743,0.012447442147056707,1.0,1
D,Jalan8.csv,64,79,up,49,0.0010710358619689941,0.005017608404159546,0.005919600836932659,0.0,0.0,0.765625,3,0.0010710358619689941,0.005017608404159546,0.005919600836932659,0.0,0.0,0.765625,3
D,Jalan8.csv,64,80,up,28,0.000758342444896698,0.00940853357315069,0.004393246490508318,0.0,0.0,0.4375,5,0.000758342444896698,0.00940853357315069,0.004393246490508318,0.0,0.0,0.4375,5
D,Jalan8.csv,64,81,up,11,0.005793027579784393,0.0,0.034572795033454895,0.0,0.0,0.171875,12,0.005793027579784393,0.0,0.034572795033454895,0.0,0.0,0.171875,12
D,Jalan8.csv,64,82,up,28,0.0031050443649291992,0.002337461709976202,0.0008853403851389885,0.0,0.0,0.4375,4,0.0031050443649291992,0.002337461709976202,0.0008853403851389885,0.0,0.0,0.4375,4
D,Jalan8.csv,64,83,up,12,0.0008766856044530869,0.00820657461881627,0.009204709902405739,0.0,0.0,0.1875,8,0.0008766856044530869,0.00820657461881627,0.009204709902405739,0.0,0.0,0.1875,8
D,Jalan8.csv,64,84,up,15,0.003183431923389435,0.00015481710433959406,0.006696588825434446,0.0,0.0,0.234375,7,0.003183431923389435,0.00015481710433959406,0.006696588825434446,0.0,0.0,0.234375,7
D,Jalan8.csv,64,85,up,39,0.0004351213574409485,0.004339809715747822,0.006869426928460598,0.0,0.0,0.609375,5,0.0004351213574409485,0.004339809715747822,0.006869426928460598,0.0,0.0,0.609375,5
D,Jalan8.csv,64,86,up,33,0.013440698385238647,0.0017134457826614158,0.010928451083600521,0.0,0.0,0.515625,5,0.013440698385238647,0.0017134457826614158,0.010928451083600521,0.0,0.0,0.515625,5
D,Jalan8.csv,64,87,up,32,0.0006584785878658295,0.00013168901205062866,0.004580182023346424,0.0,0.0,0.5,4,0.0006584785878658295,0.00013168901205062866,0.004580182023346424,0.0,0.0,0.5,4
