subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
H,Jalan36.csv,56,7,up,11,0.0028932616114616394,0.0,0.019825998693704605,0.0,0.0,0.19642857142857142,10,0.0028932616114616394,0.0,0.019825998693704605,0.0,0.0,0.19642857142857142,10
H,Jalan36.csv,56,21,up,14,0.012871231883764267,0.013243170082569089,0.009327901527285576,0.0,0.0,0.25,8,0.012871231883764267,0.013243170082569089,0.009327901527285576,0.0,0.0,0.25,8
H,Jalan36.csv,56,22,up,12,0.0008006133139133453,0.036534254997968696,0.007009805645793676,0.0,0.0,0.21428571428571427,8,0.0008006133139133453,0.036534254997968696,0.007009805645793676,0.0,0.0,0.21428571428571427,8
H,Jalan36.csv,56,23,up,10,0.00012822076678276062,0.0026425480842590388,0.004617047496140003,0.0,0.0,0.17857142857142858,9,0.00012822076678276062,0.0026425480842590388,0.004617047496140003,0.0,0.0,0.17857142857142858,9
H,Jalan36.csv,56,25,up,20,0.0006808191537857056,0.00020782649517059326,0.005620500072836876,0.0,0.0,0.35714285714285715,6,0.0006808191537857056,0.00020782649517059326,0.005620500072836876,0.0,0.0,0.35714285714285715,6
H,Jalan36.csv,56,26,up,36,0.014730200171470642,0.0024715736508369446,0.007062348071485758,0.0,0.0,0.6428571428571429,5,0.014730200171470642,0.0024715736508369446,0.007062348071485758,0.0,0.0,0.6428571428571429,5
H,Jalan36.csv,56,28,up,38,0.009584851562976837,0.00045672357082365833,0.01353854313492775,0.0,0.0,0.6785714285714286,5,0.009584851562976837,0.00045672357082365833,0.01353854313492775,0.0,0.0,0.6785714285714286,5
H,Jalan36.csv,56,30,up,47,0.0021310076117515564,0.001354452967643749,0.015148607082664967,0.0,0.0,0.8392857142857143,2,0.0021310076117515564,0.001354452967643749,0.015148607082664967,0.0,0.0,0.8392857142857143,2
H,Jalan36.csv,56,31,up,49,0.0,0.0007002174854278675,0.013101406395435333,0.0,0.0,0.875,2,0.0,0.0007002174854278675,0.013101406395435333,0.0,0.0,0.875,2
H,Jalan36.csv,56,32,up,44,0.011999189853668213,0.0020899355411529985,0.005865560844540596,0.0,0.0,0.7857142857142857,3,0.011999189853668213,0.0020899355411529985,0.005865560844540596,0.0,0.0,0.7857142857142857,3
H,Jalan36.csv,56,33,up,36,0.00526650995016098,0.0022640973329544067,0.01301914919167757,0.0,0.0,0.6428571428571429,5,0.00526650995016098,0.0022640973329544067,0.01301914919167757,0.0,0.0,0.6428571428571429,5
H,Jalan36.csv,56,34,up,6,0.011513836681842804,0.008340589702129364,0.02548898756504059,0.0,0.0,0.10714285714285714,14,0.011513836681842804,0.008340589702129364,0.02548898756504059,0.0,0.0,0.10714285714285714,14
