subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
D,Jalan33.csv,56,31,up,6,0.053602129220962524,0.0334547758102417,0.026339977979660034,0.0,0.0,0.10714285714285714,14,0.053602129220962524,0.0334547758102417,0.026339977979660034,0.0,0.0,0.10714285714285714,14
D,Jalan33.csv,56,32,up,22,0.003009296953678131,0.006579807400703436,0.010371421463787556,0.0,0.0,0.39285714285714285,6,0.003009296953678131,0.006579807400703436,0.010371421463787556,0.0,0.0,0.39285714285714285,6
D,Jalan33.csv,56,33,up,11,0.0036110281944274902,0.0,0.03498080372810364,0.0,0.0,0.19642857142857142,11,0.0036110281944274902,0.0,0.03498080372810364,0.0,0.0,0.19642857142857142,11
D,Jalan33.csv,56,34,up,6,0.03414361923933029,0.005324140191078186,0.007620893884450197,0.0,0.0,0.10714285714285714,14,0.03414361923933029,0.005324140191078186,0.007620893884450197,0.0,0.0,0.10714285714285714,14
D,Jalan33.csv,56,35,up,27,0.03278176486492157,0.026379597187042136,0.043908990919589996,0.0,0.0,0.48214285714285715,5,0.03278176486492157,0.026379597187042136,0.043908990919589996,0.0,0.0,0.48214285714285715,5
D,Jalan33.csv,56,36,up,5,0.0,0.005686348676681524,0.01002409402281046,0.0,0.0,0.08928571428571429,17,0.0,0.005686348676681524,0.01002409402281046,0.0,0.0,0.08928571428571429,17
D,Jalan33.csv,56,37,up,22,0.01937193050980568,0.002377107739448492,0.020517868921160698,0.0,0.0,0.39285714285714285,7,0.01937193050980568,0.002377107739448492,0.020517868921160698,0.0,0.0,0.39285714285714285,7
D,Jalan33.csv,56,38,up,34,0.003480389714241028,0.06389445811510086,0.005555190611630678,0.0,0.0,0.6071428571428571,5,0.003480389714241028,0.06389445811510086,0.005555190611630678,0.0,0.0,0.6071428571428571,5
D,Jalan33.csv,56,39,up,20,0.0,0.03327608704566945,0.004819946829229593,0.0,0.0,0.35714285714285715,5,0.0,0.03327608704566945,0.004819946829229593,0.0,0.0,0.35714285714285715,5
D,Jalan33.csv,56,40,up,26,0.005316741764545441,0.001513257622718811,0.018425768241286278,0.0,0.0,0.4642857142857143,4,0.005316741764545441,0.001513257622718811,0.018425768241286278,0.0,0.0,0.4642857142857143,4
D,Jalan33.csv,56,41,up,10,0.009721115231513977,0.0006188988685608132,0.011532621458172798,0.0,0.0,0.17857142857142858,9,0.009721115231513977,0.0006188988685608132,0.011532621458172798,0.0,0.0,0.17857142857142858,9
D,Jalan33.csv,56,42,up,23,0.02749529480934143,0.01272765994071956,0.0091272983700037,0.0,0.0,0.4107142857142857,5,0.02749529480934143,0.01272765994071956,0.0091272983700037,0.0,0.0,0.4107142857142857,5
D,Jalan33.csv,56,43,up,25,0.015384338796138763,0.00010589957237244763,0.006597715429961681,0.0,0.0,0.44642857142857145,5,0.015384338796138763,0.00010589957237244763,0.006597715429961681,0.0,0.0,0.44642857142857145,5
D,Jalan33.csv,56,44,up,45,7.933378219604492e-05,0.0014948546886444092,0.022459154948592186,0.0,0.0,0.8035714285714286,3,7.933378219604492e-05,0.0014948546886444092,0.022459154948592186,0.0,0.0,0.8035714285714286,3
D,Jalan33.csv,56,45,up,28,0.008087895810604095,0.00405917167663572,0.02177213877439499,0.0,0.0,0.5,4,0.008087895810604095,0.00405917167663572,0.02177213877439499,0.0,0.0,0.5,4
D,Jalan33.csv,56,46,up,13,0.0,0.036064863204955944,0.03551259636878967,0.0,0.0,0.23214285714285715,7,0.0,0.036064863204955944,0.03551259636878967,0.0,0.0,0.23214285714285715,7
D,Jalan33.csv,56,47,up,16,0.06161347031593323,0.01714169979095459,0.0999453142285347,0.0,0.0,0.2857142857142857,8,0.06161347031593323,0.01714169979095459,0.0999453142285347,0.0,0.0,0.2857142857142857,8
D,Jalan33.csv,56,48,up,33,0.0,0.01553134918212895,0.03355912119150162,0.0,0.0,0.5892857142857143,5,0.0,0.01553134918212895,0.03355912119150162,0.0,0.0,0.5892857142857143,5
D,Jalan33.csv,56,49,up,28,0.011114604771137238,0.15651939511299118,0.009602515958249569,0.0,0.0,0.5,5,0.011114604771137238,0.15651939511299118,0.009602515958249569,0.0,0.0,0.5,5
D,Jalan33.csv,56,50,up,30,0.004712164402008057,0.046284425258637185,0.04382884502410889,0.0,0.0,0.5357142857142857,4,0.004712164402008057,0.046284425258637185,0.04382884502410889,0.0,0.0,0.5357142857142857,4
D,Jalan33.csv,56,51,up,26,0.007372923195362091,0.02179396152496338,0.005606803577393293,0.0,0.0,0.4642857142857143,4,0.007372923195362091,0.02179396152496338,0.005606803577393293,0.0,0.0,0.4642857142857143,4
D,Jalan33.csv,56,52,up,10,0.11420926451683044,0.06428005099296574,0.020846035331487656,0.0,0.0,0.17857142857142858,8,0.11420926451683044,0.06428005099296574,0.020846035331487656,0.0,0.0,0.17857142857142858,8
D,Jalan33.csv,56,53,up,46,0.013113833963871002,0.0,0.007908889092504978,0.0,0.0,0.8214285714285714,3,0.013113833963871002,0.0,0.007908889092504978,0.0,0.0,0.8214285714285714,3
D,Jalan33.csv,56,54,up,21,0.0066441819071769714,0.08247687667608261,0.010592067614197731,0.0,0.0,0.375,7,0.0066441819071769714,0.08247687667608261,0.010592067614197731,0.0,0.0,0.375,7
D,Jalan33.csv,56,55,down,73,0.03474779427051544,0.5175068616867066,0.03757363185286522,0.00545865687193071,0.023855279895771846,1.0,1,0.001408696174621582,0.001314541697502114,0.028109462931752205,0.006346354352239298,0.025334883508337118,1.0,1
D,Jalan33.csv,56,56,up,43,0.003593042492866516,0.002777092158794431,0.0030779072549194098,0.0,0.0,0.7678571428571429,3,0.003593042492866516,0.002777092158794431,0.0030779072549194098,0.0,0.0,0.7678571428571429,3
D,Jalan33.csv,56,57,down,61,0.0019181221723556519,0.00020088255405426025,0.014487980864942074,0.0018133391345448056,0.021997399930116915,1.0,1,0.003662891685962677,0.009409531950950623,0.0024586559738963842,0.002407213196643888,0.02389078012500302,1.0,1
D,Jalan33.csv,56,58,equal,56,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
