subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
A,Jalan51.csv,64,29,up,14,0.006158612668514252,0.006778210401535034,0.006120656151324511,0.0,0.0,0.21875,6,0.006158612668514252,0.006778210401535034,0.006120656151324511,0.0,0.0,0.21875,6
A,Jalan51.csv,64,30,up,21,0.0,0.0,0.017971500754356384,0.0,0.0,0.328125,5,0.0,0.0,0.017971500754356384,0.0,0.0,0.328125,5
A,Jalan51.csv,64,31,up,19,0.047393426299095154,0.0675662606954579,0.024302421137690544,0.0,0.0,0.296875,7,0.047393426299095154,0.0675662606954579,0.024302421137690544,0.0,0.0,0.296875,7
A,Jalan51.csv,64,32,up,30,0.0015861839056015015,0.0015533447265625444,0.034018199890851974,0.0,0.0,0.46875,4,0.0015861839056015015,0.0015533447265625444,0.034018199890851974,0.0,0.0,0.46875,4
A,Jalan51.csv,64,33,up,5,0.17762579023838043,0.044616454839707664,0.07109878212213516,0.0,0.0,0.078125,18,0.17762579023838043,0.044616454839707664,0.07109878212213516,0.0,0.0,0.078125,18
A,Jalan51.csv,64,34,up,54,0.0,0.02012856900691984,0.018041430041193962,0.0,0.0,0.84375,3,0.0,0.02012856900691984,0.018041430041193962,0.0,0.0,0.84375,3
A,Jalan51.csv,64,35,up,46,0.0,0.001353690028190635,0.0057342080399394035,0.0,0.0,0.71875,4,0.0,0.001353690028190635,0.0057342080399394035,0.0,0.0,0.71875,4
A,Jalan51.csv,64,36,up,49,0.005152389407157898,0.0029182374477386697,0.010582581162452698,0.0,0.0,0.765625,3,0.005152389407157898,0.0029182374477386697,0.010582581162452698,0.0,0.0,0.765625,3
A,Jalan51.csv,64,37,up,31,8.338689804077148e-05,0.023880448937416143,0.01107420027256012,0.0,0.0,0.484375,4,8.338689804077148e-05,0.023880448937416143,0.01107420027256012,0.0,0.0,0.484375,4
A,Jalan51.csv,64,38,up,16,0.004893451929092407,0.11905135214328766,0.0383264422416687,0.0,0.0,0.25,6,0.004893451929092407,0.11905135214328766,0.0383264422416687,0.0,0.0,0.25,6
A,Jalan51.csv,64,39,down,74,0.0041746050119400024,0.0,0.039945900440216064,0.006440452848872067,0.04793461111200686,1.0,1,0.0041746050119400024,0.004801258444786072,0.010491720400750637,0.006561209572336408,0.04866286696936192,1.0,1
A,Jalan51.csv,64,40,up,42,0.00790145993232727,0.17165046930313083,0.02169625833630562,0.0,0.0,0.65625,3,0.00790145993232727,0.17165046930313083,0.02169625833630562,0.0,0.0,0.65625,3
