subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
A,Jalan14.csv,56,2,up,13,0.0,0.0001241773366928156,0.014712349511682987,0.0,0.0,0.23214285714285715,7,0.0,0.0001241773366928156,0.014712349511682987,0.0,0.0,0.23214285714285715,7
A,Jalan14.csv,56,9,up,8,0.020277291536331177,0.008590498566627525,0.01754133030772209,0.0,0.0,0.14285714285714285,14,0.020277291536331177,0.008590498566627525,0.01754133030772209,0.0,0.0,0.14285714285714285,14
A,Jalan14.csv,56,10,up,8,0.012411773204803467,0.008680167794227589,0.016338612884283066,0.0,0.0,0.14285714285714285,11,0.012411773204803467,0.008680167794227589,0.016338612884283066,0.0,0.0,0.14285714285714285,11
A,Jalan14.csv,56,14,up,5,0.0,1.0858365058898922,0.10210045427083969,0.0,0.0,0.08928571428571429,14,0.0,1.0858365058898922,0.10210045427083969,0.0,0.0,0.08928571428571429,14
A,Jalan14.csv,56,15,up,18,0.00446154922246933,0.011073048412799824,0.0068738218396902084,0.0,0.0,0.32142857142857145,5,0.00446154922246933,0.011073048412799824,0.0068738218396902084,0.0,0.0,0.32142857142857145,5
A,Jalan14.csv,56,16,up,33,0.031164519488811493,0.0072019636631012185,0.017947645857930183,0.0,0.0,0.5892857142857143,6,0.031164519488811493,0.0072019636631012185,0.017947645857930183,0.0,0.0,0.5892857142857143,6
A,Jalan14.csv,56,17,up,5,0.0,0.0006618022918700728,0.08974936604499817,0.0,0.0,0.08928571428571429,14,0.0,0.0006618022918700728,0.08974936604499817,0.0,0.0,0.08928571428571429,14
A,Jalan14.csv,56,18,up,26,0.0036906972527503967,0.04851829260587692,0.013370218686759472,0.0,0.0,0.4642857142857143,6,0.0036906972527503967,0.04851829260587692,0.013370218686759472,0.0,0.0,0.4642857142857143,6
A,Jalan14.csv,56,19,up,49,0.0,0.015421268343925487,0.014726996421813965,0.0,0.0,0.875,3,0.0,0.015421268343925487,0.014726996421813965,0.0,0.0,0.875,3
A,Jalan14.csv,56,20,up,27,0.040631361305713654,0.0026340901851654164,0.04263007268309593,0.0,0.0,0.48214285714285715,5,0.040631361305713654,0.0026340901851654164,0.04263007268309593,0.0,0.0,0.48214285714285715,5
A,Jalan14.csv,56,21,up,18,0.0019612014293670654,0.14304916858673083,0.03614739328622818,0.0,0.0,0.32142857142857145,6,0.0019612014293670654,0.14304916858673083,0.03614739328622818,0.0,0.0,0.32142857142857145,6
A,Jalan14.csv,56,22,up,29,0.001371428370475769,0.010422208905219998,0.01672452688217163,0.0,0.0,0.5178571428571429,4,0.001371428370475769,0.010422208905219998,0.01672452688217163,0.0,0.0,0.5178571428571429,4
A,Jalan14.csv,56,23,up,16,0.019328050315380096,0.021908387541770935,0.014759354293346405,0.0,0.0,0.2857142857142857,5,0.019328050315380096,0.021908387541770935,0.014759354293346405,0.0,0.0,0.2857142857142857,5
A,Jalan14.csv,56,24,up,7,0.0,1.553372383117675,0.08190340548753738,0.0,0.0,0.125,12,0.0,1.553372383117675,0.08190340548753738,0.0,0.0,0.125,12
A,Jalan14.csv,56,25,up,48,0.002948664128780365,0.002297461032867376,0.004611289594322443,0.0,0.0,0.8571428571428571,2,0.002948664128780365,0.002297461032867376,0.004611289594322443,0.0,0.0,0.8571428571428571,2
A,Jalan14.csv,56,26,down,67,0.001099608838558197,0.0011051088571548684,0.03704020380973816,0.007449847015325768,0.0455018240159766,1.0,1,0.0022891387343406677,0.001373746991157554,0.009310733526945114,0.008595051600693767,0.047860159379594404,1.0,1
A,Jalan14.csv,56,27,up,20,0.006118446588516235,0.008558666706085294,0.07738234847784042,0.0,0.0,0.35714285714285715,7,0.006118446588516235,0.008558666706085294,0.07738234847784042,0.0,0.0,0.35714285714285715,7
