subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
H,Jalan31.csv,64,8,up,7,0.0,0.8141040802001962,0.22638222575187683,0.0,0.0,0.109375,16,0.0,0.8141040802001962,0.22638222575187683,0.0,0.0,0.109375,16
H,Jalan31.csv,64,9,up,21,0.023525327444076538,0.002614244818687439,0.003151463344693184,0.0,0.0,0.328125,5,0.023525327444076538,0.002614244818687439,0.003151463344693184,0.0,0.0,0.328125,5
H,Jalan31.csv,64,10,up,6,0.0,0.030879974365234375,0.035640593618154526,0.0,0.0,0.09375,14,0.0,0.030879974365234375,0.035640593618154526,0.0,0.0,0.09375,14
H,Jalan31.csv,64,12,up,6,0.03556212782859802,0.045941680669784546,0.013515773229300976,0.0,0.0,0.09375,13,0.03556212782859802,0.045941680669784546,0.013515773229300976,0.0,0.0,0.09375,13
H,Jalan31.csv,64,13,up,7,0.020850688219070435,0.6155716896057135,0.27470919489860535,0.0,0.0,0.109375,13,0.020850688219070435,0.6155716896057135,0.27470919489860535,0.0,0.0,0.109375,13
H,Jalan31.csv,64,14,up,16,0.0004420652985572815,0.0027659758925437927,0.017519496381282806,0.0,0.0,0.25,7,0.0004420652985572815,0.0027659758925437927,0.017519496381282806,0.0,0.0,0.25,7
H,Jalan31.csv,64,16,up,6,0.003009207546710968,0.05491896718740463,0.008756163530051708,0.0,0.0,0.09375,14,0.003009207546710968,0.05491896718740463,0.008756163530051708,0.0,0.0,0.09375,14
H,Jalan31.csv,64,18,up,23,0.009657680988311768,0.0006551444530487061,0.02666029892861843,0.0,0.0,0.359375,8,0.009657680988311768,0.0006551444530487061,0.02666029892861843,0.0,0.0,0.359375,8
H,Jalan31.csv,64,19,up,22,0.0004566982388496399,0.0012121871113776883,0.009908489882946014,0.0,0.0,0.34375,5,0.0004566982388496399,0.0012121871113776883,0.009908489882946014,0.0,0.0,0.34375,5
H,Jalan31.csv,64,20,up,20,0.0001927986741065979,0.22423194944858515,0.036299608647823334,0.0,0.0,0.3125,7,0.0001927986741065979,0.22423194944858515,0.036299608647823334,0.0,0.0,0.3125,7
H,Jalan31.csv,64,21,up,40,0.0001247599720954895,0.011463338136673107,0.019479824230074883,0.0,0.0,0.625,5,0.0001247599720954895,0.011463338136673107,0.019479824230074883,0.0,0.0,0.625,5
H,Jalan31.csv,64,22,up,27,0.0042854249477386475,0.1698426395654678,0.030971599742770195,0.0,0.0,0.421875,6,0.0042854249477386475,0.1698426395654678,0.030971599742770195,0.0,0.0,0.421875,6
H,Jalan31.csv,64,23,up,55,0.00021630525588989258,0.0028044104576110396,0.007511993870139122,0.0,0.0,0.859375,3,0.00021630525588989258,0.0028044104576110396,0.007511993870139122,0.0,0.0,0.859375,3
H,Jalan31.csv,64,24,down,65,0.002593807876110077,0.0006328970193862915,0.005129587836563587,0.00035846407835962615,0.0,1.0,1,0.0027603507041931152,0.0006328970193862915,0.0029138082172721624,0.00036599732378193964,0.0,1.0,1
H,Jalan31.csv,64,25,up,49,0.005955442786216736,0.06735931634902959,0.02564149536192417,0.0,0.0,0.765625,2,0.005955442786216736,0.06735931634902959,0.02564149536192417,0.0,0.0,0.765625,2
H,Jalan31.csv,64,26,up,59,0.004736356437206268,0.0033938169479370006,0.0013117530616000295,0.0,0.0,0.921875,2,0.004736356437206268,0.0033938169479370006,0.0013117530616000295,0.0,0.0,0.921875,2
H,Jalan31.csv,64,27,up,55,0.0,0.00025856494903564453,0.00471805315464735,0.0,0.0,0.859375,2,0.0,0.00025856494903564453,0.00471805315464735,0.0,0.0,0.859375,2
H,Jalan31.csv,64,28,up,42,0.003104187548160553,0.004926793277263614,0.007132422178983688,0.0,0.0,0.65625,4,0.003104187548160553,0.004926793277263614,0.007132422178983688,0.0,0.0,0.65625,4
H,Jalan31.csv,64,29,up,22,0.005937583744525909,0.002090543508529663,0.029507560655474663,0.0,0.0,0.34375,5,0.005937583744525909,0.002090543508529663,0.029507560655474663,0.0,0.0,0.34375,5
