subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
J,Jalan24.csv,48,12,up,6,0.02723461389541626,0.6937525510787816,0.3337438106536865,0.0,0.0,0.125,12,0.02723461389541626,0.6937525510787816,0.3337438106536865,0.0,0.0,0.125,12
J,Jalan24.csv,48,17,up,5,0.0,0.004929840564727783,0.008089430630207062,0.0,0.0,0.10416666666666667,12,0.0,0.004929840564727783,0.008089430630207062,0.0,0.0,0.10416666666666667,12
J,Jalan24.csv,48,23,up,11,0.03436237573623657,0.0,0.03089354932308197,0.0,0.0,0.22916666666666666,10,0.03436237573623657,0.0,0.03089354932308197,0.0,0.0,0.22916666666666666,10
J,Jalan24.csv,48,24,up,12,0.002145923674106598,0.02357604503631619,0.005800109356641769,0.0,0.0,0.25,6,0.002145923674106598,0.02357604503631619,0.005800109356641769,0.0,0.0,0.25,6
J,Jalan24.csv,48,25,up,24,0.013860918581485748,0.048375391960144065,0.02157406322658062,0.0,0.0,0.5,5,0.013860918581485748,0.048375391960144065,0.02157406322658062,0.0,0.0,0.5,5
J,Jalan24.csv,48,26,up,7,0.0,1.529356956481935,0.4357203245162964,0.0,0.0,0.14583333333333334,10,0.0,1.529356956481935,0.4357203245162964,0.0,0.0,0.14583333333333334,10
J,Jalan24.csv,48,27,up,33,0.008527427911758423,0.02106238901615126,0.00833154283463955,0.0,0.0,0.6875,3,0.008527427911758423,0.02106238901615126,0.00833154283463955,0.0,0.0,0.6875,3
J,Jalan24.csv,48,28,up,6,0.005147472023963928,0.0036347582936286094,0.01490144245326519,0.0,0.0,0.125,12,0.005147472023963928,0.0036347582936286094,0.01490144245326519,0.0,0.0,0.125,12
J,Jalan24.csv,48,29,up,31,0.009005598723888397,0.0,0.012584395706653595,0.0,0.0,0.6458333333333334,3,0.009005598723888397,0.0,0.012584395706653595,0.0,0.0,0.6458333333333334,3
J,Jalan24.csv,48,30,up,43,0.002053000032901764,0.0014985650777816772,0.0011284239590168,0.0,0.0,0.8958333333333334,2,0.002053000032901764,0.0014985650777816772,0.0011284239590168,0.0,0.0,0.8958333333333334,2
J,Jalan24.csv,48,31,up,33,0.02400626242160797,0.013949841260909923,0.003820790210738778,0.0,0.0,0.6875,3,0.02400626242160797,0.013949841260909923,0.003820790210738778,0.0,0.0,0.6875,3
J,Jalan24.csv,48,32,up,30,0.016343995928764343,0.030643492937087957,0.018368134275078773,0.0,0.0,0.625,4,0.016343995928764343,0.030643492937087957,0.018368134275078773,0.0,0.0,0.625,4
J,Jalan24.csv,48,33,up,31,0.011948749423027039,0.006417220830917447,0.007085028104484081,0.0,0.0,0.6458333333333334,3,0.011948749423027039,0.006417220830917447,0.007085028104484081,0.0,0.0,0.6458333333333334,3
J,Jalan24.csv,48,34,up,25,0.016030043363571167,0.011263155937194819,0.00952273141592741,0.0,0.0,0.5208333333333334,4,0.016030043363571167,0.011263155937194819,0.00952273141592741,0.0,0.0,0.5208333333333334,4
J,Jalan24.csv,48,35,up,5,0.0,1.788258481025696,0.7249036431312561,0.0,0.0,0.10416666666666667,14,0.0,1.788258481025696,0.7249036431312561,0.0,0.0,0.10416666666666667,14
J,Jalan24.csv,48,36,up,32,0.0,0.0025286078453063965,0.0072663272731006145,0.0,0.0,0.6666666666666666,3,0.0,0.0025286078453063965,0.0072663272731006145,0.0,0.0,0.6666666666666666,3
J,Jalan24.csv,48,37,up,22,0.011213041841983795,0.02271717190742517,0.005631171632558107,0.0,0.0,0.4583333333333333,4,0.011213041841983795,0.02271717190742517,0.005631171632558107,0.0,0.0,0.4583333333333333,4
J,Jalan24.csv,48,38,up,6,0.0,1.6038992404937744,0.014330106787383556,0.0,0.0,0.125,11,0.0,1.6038992404937744,0.014330106787383556,0.0,0.0,0.125,11
J,Jalan24.csv,48,39,up,23,0.0,0.0033612728118896373,0.02885567583143711,0.0,0.0,0.4791666666666667,4,0.0,0.0033612728118896373,0.02885567583143711,0.0,0.0,0.4791666666666667,4
J,Jalan24.csv,48,40,up,9,0.0,0.006869721412658958,0.010401030071079731,0.0,0.0,0.1875,7,0.0,0.006869721412658958,0.010401030071079731,0.0,0.0,0.1875,7
J,Jalan24.csv,48,41,down,52,0.0,0.0035572916269303034,0.01850513182580471,0.003730676299707264,0.04841365945285899,1.0,1,0.015372850000858307,0.0035572916269303034,0.014674064703285694,0.0038209039708959475,0.04912747505232621,1.0,1
J,Jalan24.csv,48,42,up,43,0.002312704920768738,0.0037673443555832353,0.00334231648594141,0.0,0.0,0.8958333333333334,2,0.002312704920768738,0.0037673443555832353,0.00334231648594141,0.0,0.0,0.8958333333333334,2
J,Jalan24.csv,48,43,down,50,0.009186632931232452,0.0029447197914123646,0.013005465269088745,0.0019180061942089344,0.0,1.0,1,0.0,0.005127671360969532,0.007137083914130926,0.0019319486264309453,0.0,1.0,1
J,Jalan24.csv,48,44,up,10,0.015614211559295654,0.003041720390319913,0.04733988642692566,0.0,0.0,0.20833333333333334,9,0.015614211559295654,0.003041720390319913,0.04733988642692566,0.0,0.0,0.20833333333333334,9
J,Jalan24.csv,48,45,up,31,0.008588291704654694,0.03610487580299382,0.0038559972308576107,0.0,0.0,0.6458333333333334,3,0.008588291704654694,0.03610487580299382,0.0038559972308576107,0.0,0.0,0.6458333333333334,3
J,Jalan24.csv,48,46,up,35,0.0023077204823493958,0.0038788765668868463,0.0060417200438678265,0.0,0.0,0.7291666666666666,3,0.0023077204823493958,0.0038788765668868463,0.0060417200438678265,0.0,0.0,0.7291666666666666,3
J,Jalan24.csv,48,47,up,43,0.00012604892253875732,0.0041226595640182495,0.009191932156682014,0.0,0.0,0.8958333333333334,2,0.00012604892253875732,0.0041226595640182495,0.009191932156682014,0.0,0.0,0.8958333333333334,2
J,Jalan24.csv,48,48,up,29,0.0,0.006679376959800698,0.018822384998202324,0.0,0.0,0.6041666666666666,3,0.0,0.006679376959800698,0.018822384998202324,0.0,0.0,0.6041666666666666,3
J,Jalan24.csv,48,49,up,39,0.01004861295223236,3.7005543708779065e-05,0.005002864636480808,0.0,0.0,0.8125,2,0.01004861295223236,3.7005543708779065e-05,0.005002864636480808,0.0,0.0,0.8125,2
J,Jalan24.csv,48,50,down,56,0.010445460677146912,0.009612953662872348,0.029618067666888237,0.006355144306278287,0.044694051620513195,1.0,1,0.020174354314804077,0.01988865435123438,0.043891336768865585,0.008168759902545123,0.05042686229669374,1.0,1
