subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
A,Jalan10.csv,64,30,up,8,0.011829804629087448,0.004220907390117656,0.01003333367407322,0.0,0.0,0.125,13,0.011829804629087448,0.004220907390117656,0.01003333367407322,0.0,0.0,0.125,13
A,Jalan10.csv,64,36,up,8,0.011903990060091019,0.02003733068704605,0.01244597788900137,0.0,0.0,0.125,12,0.011903990060091019,0.02003733068704605,0.01244597788900137,0.0,0.0,0.125,12
A,Jalan10.csv,64,38,up,5,0.0,0.009695985913276917,0.04137684777379036,0.0,0.0,0.078125,15,0.0,0.009695985913276917,0.04137684777379036,0.0,0.0,0.078125,15
A,Jalan10.csv,64,39,up,5,0.08600276708602905,0.005776190757751598,0.008847372606396675,0.0,0.0,0.078125,22,0.08600276708602905,0.005776190757751598,0.008847372606396675,0.0,0.0,0.078125,22
A,Jalan10.csv,64,40,up,20,0.002520054578781128,0.0019662529230118075,0.010992768220603466,0.0,0.0,0.3125,6,0.002520054578781128,0.0019662529230118075,0.010992768220603466,0.0,0.0,0.3125,6
A,Jalan10.csv,64,41,up,24,0.020806260406970978,0.021554836630821195,0.020558610558509827,0.0,0.0,0.375,5,0.020806260406970978,0.021554836630821195,0.020558610558509827,0.0,0.0,0.375,5
A,Jalan10.csv,64,42,up,23,0.03131715953350067,0.04775955080986005,0.016124390065670013,0.0,0.0,0.359375,5,0.03131715953350067,0.04775955080986005,0.016124390065670013,0.0,0.0,0.359375,5
A,Jalan10.csv,64,43,up,19,0.0058012455701828,0.03269767761230474,0.0095805823802948,0.0,0.0,0.296875,6,0.0058012455701828,0.03269767761230474,0.0095805823802948,0.0,0.0,0.296875,6
A,Jalan10.csv,64,44,up,6,0.042140014469623566,0.03814893960952759,0.009543406777083874,0.0,0.0,0.09375,14,0.042140014469623566,0.03814893960952759,0.009543406777083874,0.0,0.0,0.09375,14
A,Jalan10.csv,64,45,up,5,0.0,0.06628313064575192,0.019817069172859192,0.0,0.0,0.078125,15,0.0,0.06628313064575192,0.019817069172859192,0.0,0.0,0.078125,15
A,Jalan10.csv,64,46,up,38,0.002643972635269165,0.00015863180160524681,0.013867460191249847,0.0,0.0,0.59375,3,0.002643972635269165,0.00015863180160524681,0.013867460191249847,0.0,0.0,0.59375,3
A,Jalan10.csv,64,47,up,16,0.008812762796878815,0.034136801958084106,0.01142664160579443,0.0,0.0,0.25,7,0.008812762796878815,0.034136801958084106,0.01142664160579443,0.0,0.0,0.25,7
A,Jalan10.csv,64,48,up,9,0.0,0.10900363326072748,0.004818634130060673,0.0,0.0,0.140625,11,0.0,0.10900363326072748,0.004818634130060673,0.0,0.0,0.140625,11
A,Jalan10.csv,64,49,up,9,0.0477713942527771,0.03139537572860718,0.04499845579266548,0.0,0.0,0.140625,13,0.0477713942527771,0.03139537572860718,0.04499845579266548,0.0,0.0,0.140625,13
A,Jalan10.csv,64,50,up,22,0.002084694802761078,0.0005454033613205012,0.010249984450638294,0.0,0.0,0.34375,5,0.002084694802761078,0.0005454033613205012,0.010249984450638294,0.0,0.0,0.34375,5
A,Jalan10.csv,64,51,up,34,0.011069610714912415,0.006573393940925598,0.003151414217427373,0.0,0.0,0.53125,5,0.011069610714912415,0.006573393940925598,0.003151414217427373,0.0,0.0,0.53125,5
A,Jalan10.csv,64,52,up,44,0.005867853760719299,0.005930563807487521,0.01596863567829132,0.0,0.0,0.6875,4,0.005867853760719299,0.005930563807487521,0.01596863567829132,0.0,0.0,0.6875,4
A,Jalan10.csv,64,53,up,35,0.006749182939529419,0.028960460424423184,0.027475306764245033,0.0,0.0,0.546875,4,0.006749182939529419,0.028960460424423184,0.027475306764245033,0.0,0.0,0.546875,4
A,Jalan10.csv,64,55,up,46,0.012904241681098938,0.008273392915725708,0.01971385069191456,0.0,0.0,0.71875,3,0.012904241681098938,0.008273392915725708,0.01971385069191456,0.0,0.0,0.71875,3
A,Jalan10.csv,64,56,up,52,0.009054571390151978,0.0006454706192016713,0.00362272746860981,0.0,0.0,0.8125,3,0.009054571390151978,0.0006454706192016713,0.00362272746860981,0.0,0.0,0.8125,3
