subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
B,Jalan21.csv,48,1,down,67,0.011952333152294159,0.0006539374589920044,0.015984876081347466,0.0069887760549872,0.025699537691186585,1.0,1,0.0055633485317230225,0.0056637972593307495,0.017467712983489037,0.01556011808464769,0.06303130456317507,1.0,1
B,Jalan21.csv,48,2,down,93,0.0027627572417259216,0.0013890027999877708,0.0051818350329995155,0.013278564345080396,0.03118500660008401,1.0,1,0.01170385628938675,0.0039239704608918236,0.020820176228880882,0.018744113914999378,0.06324994886738187,1.0,1
B,Jalan21.csv,48,3,down,102,0.008999601006507874,0.011944496631622337,0.04892725497484207,0.015832848108873407,0.04924132248645866,1.0,1,0.005095809698104858,0.002779525518417314,0.010854444466531277,0.020995660777764803,0.063250014223106,1.0,1
B,Jalan21.csv,48,4,down,104,0.0006360411643981934,0.007210785150528087,0.03506007790565491,0.01885709460033262,0.05376899249737741,1.0,1,0.023502975702285767,0.03858867287635859,0.09419771283864975,0.029309968731724482,0.09660040724257181,1.0,1
B,Jalan21.csv,48,5,down,100,0.03112192451953888,0.003306829929351829,0.035454731434583664,0.0152383935783499,0.04802754703090252,1.0,1,0.07356476783752441,0.054217308759689,0.016948522999882698,0.019119469452161485,0.06803724138538984,1.0,1
B,Jalan21.csv,48,6,down,96,0.002599075436592102,0.022326683998108,0.042737897485494614,0.0149697749862869,0.048046804683783285,1.0,1,0.004044130444526672,0.06294531822204552,0.05591196566820145,0.02484750438290942,0.07981723582034113,1.0,1
B,Jalan21.csv,48,7,up,32,0.011373214423656464,0.014678186178207098,0.0077200112864375114,0.0,0.0,0.6666666666666666,3,0.011373214423656464,0.014678186178207098,0.0077200112864375114,0.0,0.0,0.6666666666666666,3
B,Jalan21.csv,48,8,up,38,0.0027306824922561646,0.003901322185993178,0.0006190434796735644,0.0,0.0,0.7916666666666666,3,0.0027306824922561646,0.003901322185993178,0.0006190434796735644,0.0,0.0,0.7916666666666666,3
B,Jalan21.csv,48,9,down,82,0.0,0.005357149243354786,0.005803226493299007,0.010043226719093083,0.02566877242291593,1.0,1,0.0031930655241012573,0.014036861062049932,0.014010412618517876,0.01794274232319747,0.0793506415194406,1.0,1
B,Jalan21.csv,48,10,down,80,0.05446767061948776,0.41375027894973504,0.019045419991016388,0.00996597263326128,0.02570367755520525,1.0,1,0.05349799245595932,0.01331019401550293,0.022218763828277588,0.01749831222368136,0.06347433261425296,1.0,1
