subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
E,Jalan8.csv,56,13,up,7,0.012889862060546875,0.018802070617675692,0.25367438793182373,0.0,0.0,0.125,12,0.012889862060546875,0.018802070617675692,0.25367438793182373,0.0,0.0,0.125,12
E,Jalan8.csv,56,15,up,12,0.002950608730316162,0.0026700496673583984,0.3916032016277313,0.0,0.0,0.21428571428571427,7,0.002950608730316162,0.0026700496673583984,0.3916032016277313,0.0,0.0,0.21428571428571427,7
E,Jalan8.csv,56,18,up,29,0.01921546459197998,0.01233177185058576,0.22934585809707642,0.0,0.0,0.5178571428571429,5,0.01921546459197998,0.01233177185058576,0.22934585809707642,0.0,0.0,0.5178571428571429,5
E,Jalan8.csv,56,19,up,23,0.0353701114654541,0.012140727043151944,0.4006898105144501,0.0,0.0,0.4107142857142857,6,0.0353701114654541,0.012140727043151944,0.4006898105144501,0.0,0.0,0.4107142857142857,6
E,Jalan8.csv,56,20,up,23,0.0,0.002343750000000089,0.009650965221226215,0.0,0.0,0.4107142857142857,5,0.0,0.002343750000000089,0.009650965221226215,0.0,0.0,0.4107142857142857,5
E,Jalan8.csv,56,21,up,27,0.013057410717010498,0.007841348648071289,0.09703982621431351,0.0,0.0,0.48214285714285715,5,0.013057410717010498,0.007841348648071289,0.09703982621431351,0.0,0.0,0.48214285714285715,5
E,Jalan8.csv,56,24,up,19,0.04301649332046509,0.006423187255859553,0.5292680859565735,0.0,0.0,0.3392857142857143,7,0.04301649332046509,0.006423187255859553,0.5292680859565735,0.0,0.0,0.3392857142857143,7
E,Jalan8.csv,56,25,down,65,0.01936173439025879,0.013559985160827459,0.18451207876205444,0.006996556971395866,0.04597472878353035,1.0,1,0.009174466133117676,0.002942872047424494,0.02526838332414627,0.00978699396773127,0.06769633728209581,1.0,1
E,Jalan8.csv,56,26,up,47,0.012983858585357666,0.012490510940551758,0.07850582897663116,0.0,0.0,0.8392857142857143,2,0.012983858585357666,0.012490510940551758,0.07850582897663116,0.0,0.0,0.8392857142857143,2
E,Jalan8.csv,56,27,down,63,0.01734691858291626,0.011455869674682706,0.1217271238565445,0.00471217547801542,0.0431587498957519,1.0,1,0.002995312213897705,0.004752659797668368,0.058237966150045395,0.0068185485009533715,0.0630652038285218,1.0,1
