subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
A,Jalan57.csv,48,6,up,9,0.0,0.0042153239250184715,0.0035480449441820383,0.0,0.0,0.1875,7,0.0,0.0042153239250184715,0.0035480449441820383,0.0,0.0,0.1875,7
A,Jalan57.csv,48,8,up,26,0.024128951132297516,0.0030587613582611084,0.03333483263850212,0.0,0.0,0.5416666666666666,4,0.024128951132297516,0.0030587613582611084,0.03333483263850212,0.0,0.0,0.5416666666666666,4
A,Jalan57.csv,48,9,up,25,0.0007678121328353882,0.0005522936582565419,0.015580371953547001,0.0,0.0,0.5208333333333334,5,0.0007678121328353882,0.0005522936582565419,0.015580371953547001,0.0,0.0,0.5208333333333334,5
A,Jalan57.csv,48,10,up,25,0.0018870607018470764,0.001020678877830472,0.01704004965722561,0.0,0.0,0.5208333333333334,4,0.0018870607018470764,0.001020678877830472,0.01704004965722561,0.0,0.0,0.5208333333333334,4
A,Jalan57.csv,48,11,up,6,0.015382926911115646,0.02608029544353485,0.021970530971884727,0.0,0.0,0.125,11,0.015382926911115646,0.02608029544353485,0.021970530971884727,0.0,0.0,0.125,11
A,Jalan57.csv,48,13,up,16,0.007127322256565094,0.006582923233509064,0.013468748889863491,0.0,0.0,0.3333333333333333,5,0.007127322256565094,0.006582923233509064,0.013468748889863491,0.0,0.0,0.3333333333333333,5
A,Jalan57.csv,48,15,up,26,0.007264181971549988,0.0015569031238555908,0.009322348050773144,0.0,0.0,0.5416666666666666,3,0.007264181971549988,0.0015569031238555908,0.009322348050773144,0.0,0.0,0.5416666666666666,3
A,Jalan57.csv,48,17,up,9,0.014028012752532959,0.0569783329963684,0.020586371421813965,0.0,0.0,0.1875,7,0.014028012752532959,0.0569783329963684,0.020586371421813965,0.0,0.0,0.1875,7
A,Jalan57.csv,48,19,up,17,0.0,0.025874671339988664,0.04325205832719803,0.0,0.0,0.3541666666666667,6,0.0,0.025874671339988664,0.04325205832719803,0.0,0.0,0.3541666666666667,6
A,Jalan57.csv,48,20,up,31,0.002667829394340515,0.0020240575075149425,0.010770340450108051,0.0,0.0,0.6458333333333334,3,0.002667829394340515,0.0020240575075149425,0.010770340450108051,0.0,0.0,0.6458333333333334,3
A,Jalan57.csv,48,21,up,5,0.0,0.03164806365966799,0.003836041782051325,0.0,0.0,0.10416666666666667,13,0.0,0.03164806365966799,0.003836041782051325,0.0,0.0,0.10416666666666667,13
A,Jalan57.csv,48,22,up,32,0.006914451718330383,0.002950641512870833,0.011880727484822273,0.0,0.0,0.6666666666666666,3,0.006914451718330383,0.002950641512870833,0.011880727484822273,0.0,0.0,0.6666666666666666,3
A,Jalan57.csv,48,23,up,32,0.010295331478118896,0.0035192072391509455,0.037568990141153336,0.0,0.0,0.6666666666666666,4,0.010295331478118896,0.0035192072391509455,0.037568990141153336,0.0,0.0,0.6666666666666666,4
A,Jalan57.csv,48,24,up,35,0.008607238531112671,0.01875268220901488,0.01659393310546875,0.0,0.0,0.7291666666666666,3,0.008607238531112671,0.01875268220901488,0.01659393310546875,0.0,0.0,0.7291666666666666,3
A,Jalan57.csv,48,26,up,21,0.0,0.0,0.016594935208559036,0.0,0.0,0.4375,4,0.0,0.0,0.016594935208559036,0.0,0.0,0.4375,4
A,Jalan57.csv,48,27,up,20,0.0,0.005336134135723092,0.016798432916402817,0.0,0.0,0.4166666666666667,4,0.0,0.005336134135723092,0.016798432916402817,0.0,0.0,0.4166666666666667,4
A,Jalan57.csv,48,28,up,8,0.02026405930519104,1.1102230246251565e-16,0.02568976953625679,0.0,0.0,0.16666666666666666,9,0.02026405930519104,1.1102230246251565e-16,0.02568976953625679,0.0,0.0,0.16666666666666666,9
A,Jalan57.csv,48,29,up,7,0.0,0.030791294574737504,0.008976985700428486,0.0,0.0,0.14583333333333334,10,0.0,0.030791294574737504,0.008976985700428486,0.0,0.0,0.14583333333333334,10
A,Jalan57.csv,48,30,down,49,0.00402340292930603,0.02116017937660203,0.011415260843932629,0.0010003917266034703,0.0,1.0,1,0.0007111430168151855,0.0007046341896057573,0.005798238329589367,0.0010580020691430784,0.0,1.0,1
A,Jalan57.csv,48,31,down,53,0.025716230273246765,0.010672825574874811,0.0374506376683712,0.004670572950234523,0.04922858849150264,1.0,1,0.007798701524734497,0.059219124913215515,0.01606503687798977,0.005039636498694534,0.051131392921819056,1.0,1
A,Jalan57.csv,48,32,up,20,0.00025127828121185303,0.03414369821548513,0.011348490603268147,0.0,0.0,0.4166666666666667,4,0.00025127828121185303,0.03414369821548513,0.011348490603268147,0.0,0.0,0.4166666666666667,4
A,Jalan57.csv,48,33,up,27,0.010913386940956116,0.0269888877868652,0.014436466619372368,0.0,0.0,0.5625,6,0.010913386940956116,0.0269888877868652,0.014436466619372368,0.0,0.0,0.5625,6
A,Jalan57.csv,48,34,up,29,0.0008598268032073975,0.012322038412094116,0.007228530943393707,0.0,0.0,0.6041666666666666,4,0.0008598268032073975,0.012322038412094116,0.007228530943393707,0.0,0.0,0.6041666666666666,4
A,Jalan57.csv,48,35,up,36,0.027755647897720337,0.012161782383918796,0.016453484073281288,0.0,0.0,0.75,3,0.027755647897720337,0.012161782383918796,0.016453484073281288,0.0,0.0,0.75,3
A,Jalan57.csv,48,36,down,60,0.011807024478912354,0.02221204638481128,0.05365671589970589,0.00961254064239926,0.048049910042285156,1.0,1,0.0,0.03479151129722596,0.014480087906122208,0.017003214874499153,0.050559553261119626,1.0,1
A,Jalan57.csv,48,37,up,10,0.017701655626296997,0.003123289346694924,0.06698806583881378,0.0,0.0,0.20833333333333334,8,0.017701655626296997,0.003123289346694924,0.06698806583881378,0.0,0.0,0.20833333333333334,8
A,Jalan57.csv,48,38,down,70,0.006469838321208954,0.006678977608680747,0.047590941190719604,0.015080210436817149,0.04901935808639007,1.0,1,0.0,0.00621845722198483,0.01808987744152546,0.022784012069805307,0.05753912987275372,1.0,1
A,Jalan57.csv,48,39,up,35,0.006756126880645752,0.000867730379104592,0.004207086283713579,0.0,0.0,0.7291666666666666,2,0.006756126880645752,0.000867730379104592,0.004207086283713579,0.0,0.0,0.7291666666666666,2
A,Jalan57.csv,48,40,down,84,0.026801086962223053,0.0015204191207885964,0.039638832211494446,0.02043042590099831,0.04929510181712208,1.0,1,0.026801086962223053,0.0038035243749618974,0.025397442281246185,0.02283661359923665,0.06325006352487426,1.0,1
A,Jalan57.csv,48,41,down,71,0.012643806636333466,0.001833102107048068,0.02303788810968399,0.015296244150084883,0.04804267900402858,1.0,1,0.00871952623128891,0.005010160803794905,0.008834557607769966,0.018780697516123823,0.07086740741737342,1.0,1
A,Jalan57.csv,48,42,up,21,0.023571684956550598,0.0028170704841614103,0.018706196919083595,0.0,0.0,0.4375,5,0.023571684956550598,0.0028170704841614103,0.018706196919083595,0.0,0.0,0.4375,5
A,Jalan57.csv,48,43,down,57,0.004381656646728516,0.046071782708167974,0.051875051110982895,0.007126011513664921,0.045501808411671923,1.0,1,0.004381656646728516,0.0019113570451737005,0.007649899460375309,0.007643879562806962,0.04691006196076568,1.0,1
A,Jalan57.csv,48,44,up,31,0.0006548687815666199,0.010827277600765184,0.011367673985660076,0.0,0.0,0.6458333333333334,3,0.0006548687815666199,0.010827277600765184,0.011367673985660076,0.0,0.0,0.6458333333333334,3
A,Jalan57.csv,48,45,down,50,0.0051342397928237915,0.0010323941707611195,0.013277563266456127,0.001765956490259496,0.0,1.0,1,0.0,0.007661324739456188,0.006289963144809008,0.0019089672530770104,0.0,1.0,1
A,Jalan57.csv,48,46,up,37,0.0,0.00019419193267822266,0.01738864555954933,0.0,0.0,0.7708333333333334,3,0.0,0.00019419193267822266,0.01738864555954933,0.0,0.0,0.7708333333333334,3
