subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
C,Jalan46.csv,64,1,down,74,0.003123760223388672,0.0039392292499542125,0.04467068612575531,0.002733272115895819,0.020540484406310882,1.0,1,0.0035734325647354126,0.006650692224502597,0.012760166078805923,0.003484823371268407,0.022004227593938677,1.0,1
C,Jalan46.csv,64,2,up,62,0.0023183673620224,0.0012283384799957053,0.0018770984606817365,0.0,0.0,0.96875,2,0.0023183673620224,0.0012283384799957053,0.0018770984606817365,0.0,0.0,0.96875,2
C,Jalan46.csv,64,3,up,48,0.0,0.04589083194732663,0.01548890769481659,0.0,0.0,0.75,3,0.0,0.04589083194732663,0.01548890769481659,0.0,0.0,0.75,3
C,Jalan46.csv,64,4,up,48,0.0004325956106185913,0.00014373958110808216,0.02284775860607624,0.0,0.0,0.75,3,0.0004325956106185913,0.00014373958110808216,0.02284775860607624,0.0,0.0,0.75,3
C,Jalan46.csv,64,5,up,57,0.0008505880832672119,0.00027194321155549206,0.009036727249622345,0.0,0.0,0.890625,3,0.0008505880832672119,0.00027194321155549206,0.009036727249622345,0.0,0.0,0.890625,3
C,Jalan46.csv,64,6,down,93,0.05396345257759094,0.004215121269226074,0.060098305344581604,0.006244052285061568,0.02085193687818877,1.0,1,0.004878342151641846,0.04522359967231748,0.026089100167155266,0.00969788912983179,0.04597247289400499,1.0,1
C,Jalan46.csv,64,7,equal,64,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
C,Jalan46.csv,64,8,equal,64,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
C,Jalan46.csv,64,9,up,30,0.0021218061447143555,0.013821586966514782,0.005900121293962002,0.0,0.0,0.46875,5,0.0021218061447143555,0.013821586966514782,0.005900121293962002,0.0,0.0,0.46875,5
C,Jalan46.csv,64,10,down,72,0.005662769079208374,0.003972204029560056,0.01759502664208412,0.0021003989032171012,0.018909858310864065,1.0,1,0.005662769079208374,0.003972204029560056,0.0008014191407710314,0.0022106843818361574,0.019795407230261287,1.0,1
C,Jalan46.csv,64,11,up,11,0.000735938549041748,0.0,0.030776474624872208,0.0,0.0,0.171875,10,0.000735938549041748,0.0,0.030776474624872208,0.0,0.0,0.171875,10
C,Jalan46.csv,64,12,up,40,0.008270516991615295,0.02787917256355288,0.022432850673794746,0.0,0.0,0.625,4,0.008270516991615295,0.02787917256355288,0.022432850673794746,0.0,0.0,0.625,4
C,Jalan46.csv,64,13,down,81,0.023221582174301147,0.026576584577560514,0.10878308117389679,0.004177250033461851,0.020527774094046023,1.0,1,0.0014674216508865356,0.0014577448368072732,0.006810828112065792,0.007728991625534794,0.041127804324413625,1.0,1
C,Jalan46.csv,64,14,down,99,0.021912433207035065,0.04341059029102329,0.03956321254372597,0.006938853936931303,0.020537260238367654,1.0,1,0.005110554397106171,0.007422944903373696,0.009851367212831974,0.012959229719430782,0.06414248395460416,1.0,1
C,Jalan46.csv,64,15,down,95,0.0012410134077072144,0.011863443255424488,0.05258842557668686,0.006602741096805297,0.020810668337658406,1.0,1,0.001292988657951355,0.0110899597406387,0.01477303821593523,0.009607231355041589,0.04189093927843023,1.0,1
C,Jalan46.csv,64,16,down,106,0.0074242353439331055,0.03254512548446664,0.010501121170818806,0.007902711462994962,0.020784908041167977,1.0,1,0.08798667788505554,0.051175928115844815,0.05104907974600792,0.015547149230389738,0.07399563181949545,1.0,1
C,Jalan46.csv,64,17,down,76,0.0,0.008860602974891718,0.021321197971701622,0.002987765837154695,0.01929172552539876,1.0,1,0.0019331946969032288,0.0018318414688110463,0.011541920714080334,0.0038799985114295566,0.020536840489465143,1.0,1
C,Jalan46.csv,64,18,down,93,0.022416450083255768,0.051729258894920416,0.03038943000137806,0.006029632025496102,0.019905562937234163,1.0,1,0.01292315125465393,0.009693959355354276,0.008870373480021954,0.009861932386860674,0.056823928185499896,1.0,1
C,Jalan46.csv,64,19,down,94,0.010800667107105255,0.0,0.028134435415267944,0.006223272628708704,0.020377620569250323,1.0,1,0.0014026463031768799,0.03231162726879133,0.010375182144343853,0.009014659393046664,0.040252753747702874,1.0,1
C,Jalan46.csv,64,20,up,60,0.036860108375549316,0.0024166941642760897,0.007250036112964153,0.0,0.0,0.9375,2,0.036860108375549316,0.0024166941642760897,0.007250036112964153,0.0,0.0,0.9375,2
C,Jalan46.csv,64,21,down,116,0.01728176325559616,0.05126105844974521,0.030552629381418228,0.008967558770906724,0.02086306732458059,1.0,1,0.0035346820950508118,0.033886939287185835,0.02186598628759384,0.015428441920868707,0.062019784060620725,1.0,1
C,Jalan46.csv,64,22,down,75,0.004577174782752991,0.0003183260560035428,0.02648237720131874,0.0026217129549349575,0.01785439702596692,1.0,1,7.446110248565674e-05,0.0003183260560035428,0.008969181217253208,0.003033682592710938,0.018878019065142332,1.0,1
C,Jalan46.csv,64,23,up,63,0.0001184903085231781,0.0005170866847038214,0.0017910380847752094,0.0,0.0,0.984375,2,0.0001184903085231781,0.0005170866847038214,0.0017910380847752094,0.0,0.0,0.984375,2
C,Jalan46.csv,64,24,down,89,0.00870494544506073,0.020043537020683344,0.047956712543964386,0.00502691233899984,0.01871996469174969,1.0,1,0.00015184283256530762,0.004474937915802002,0.00926340464502573,0.007432301258954427,0.03473700964576713,1.0,1
C,Jalan46.csv,64,25,up,46,0.0,0.0009730011224746704,0.03815912827849388,0.0,0.0,0.71875,3,0.0,0.0009730011224746704,0.03815912827849388,0.0,0.0,0.71875,3
C,Jalan46.csv,64,26,down,101,0.0025605857372283936,0.0025761604309082475,0.054887961596250534,0.006781673155857436,0.02042627024558229,1.0,1,0.000836491584777832,0.005362176895141513,0.027186570689082146,0.009557989957938266,0.03944032605664695,1.0,1
C,Jalan46.csv,64,27,down,84,0.0052503421902656555,0.0011703014373778964,0.017952293157577515,0.004159467583168135,0.017873813726446794,1.0,1,0.00844893604516983,0.0175172299146652,0.003285458777099848,0.006597665591823697,0.03475797823531443,1.0,1
