subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
E,Jalan31.csv,56,1,up,14,0.006440803408622742,0.0212725549936294,0.043519675731658936,0.0,0.0,0.25,6,0.006440803408622742,0.0212725549936294,0.043519675731658936,0.0,0.0,0.25,6
E,Jalan31.csv,56,2,up,13,0.002558082342147827,0.013335490226745628,0.017099522054195404,0.0,0.0,0.23214285714285715,8,0.002558082342147827,0.013335490226745628,0.017099522054195404,0.0,0.0,0.23214285714285715,8
E,Jalan31.csv,56,3,up,5,0.0,0.00609378218650819,0.012582771480083466,0.0,0.0,0.08928571428571429,14,0.0,0.00609378218650819,0.012582771480083466,0.0,0.0,0.08928571428571429,14
E,Jalan31.csv,56,4,up,6,0.0016155093908309937,0.03171956539154053,0.002384136663749814,0.0,0.0,0.10714285714285714,13,0.0016155093908309937,0.03171956539154053,0.002384136663749814,0.0,0.0,0.10714285714285714,13
E,Jalan31.csv,56,5,up,7,0.06834185123443604,0.7912444114685067,0.15563175082206726,0.0,0.0,0.125,15,0.06834185123443604,0.7912444114685067,0.15563175082206726,0.0,0.0,0.125,15
E,Jalan31.csv,56,6,up,16,0.013427548110485077,0.18856701999902725,0.01994404010474682,0.0,0.0,0.2857142857142857,7,0.013427548110485077,0.18856701999902725,0.01994404010474682,0.0,0.0,0.2857142857142857,7
E,Jalan31.csv,56,7,up,16,0.0009456612169742584,0.03483566641807556,0.008311315439641476,0.0,0.0,0.2857142857142857,6,0.0009456612169742584,0.03483566641807556,0.008311315439641476,0.0,0.0,0.2857142857142857,6
E,Jalan31.csv,56,8,up,15,0.053057387471199036,0.04098736941814424,0.01434219628572464,0.0,0.0,0.26785714285714285,7,0.053057387471199036,0.04098736941814424,0.01434219628572464,0.0,0.0,0.26785714285714285,7
E,Jalan31.csv,56,9,up,21,0.013730041682720184,0.019001245498657227,0.007761476095765829,0.0,0.0,0.375,7,0.013730041682720184,0.019001245498657227,0.007761476095765829,0.0,0.0,0.375,7
E,Jalan31.csv,56,10,up,15,0.0,0.0016418933868408148,0.021965017542243004,0.0,0.0,0.26785714285714285,7,0.0,0.0016418933868408148,0.021965017542243004,0.0,0.0,0.26785714285714285,7
E,Jalan31.csv,56,11,up,5,0.0005014091730117798,0.0012579947710037176,0.004016560968011618,0.0,0.0,0.08928571428571429,17,0.0005014091730117798,0.0012579947710037176,0.004016560968011618,0.0,0.0,0.08928571428571429,17
E,Jalan31.csv,56,12,up,31,0.00997091829776764,0.0,0.013491461053490639,0.0,0.0,0.5535714285714286,4,0.00997091829776764,0.0,0.013491461053490639,0.0,0.0,0.5535714285714286,4
E,Jalan31.csv,56,13,up,20,0.0005591288208961487,0.0011394649744033702,0.017901360988616943,0.0,0.0,0.35714285714285715,5,0.0005591288208961487,0.0011394649744033702,0.017901360988616943,0.0,0.0,0.35714285714285715,5
E,Jalan31.csv,56,14,up,7,0.0526089072227478,0.1885431170463564,0.0945715680718422,0.0,0.0,0.125,13,0.0526089072227478,0.1885431170463564,0.0945715680718422,0.0,0.0,0.125,13
E,Jalan31.csv,56,15,up,28,0.020831089466810226,0.02659177184104916,0.01817815564572811,0.0,0.0,0.5,5,0.020831089466810226,0.02659177184104916,0.01817815564572811,0.0,0.0,0.5,5
E,Jalan31.csv,56,16,up,26,0.0015377998352050781,0.009598597884178162,0.03803166747093201,0.0,0.0,0.4642857142857143,5,0.0015377998352050781,0.009598597884178162,0.03803166747093201,0.0,0.0,0.4642857142857143,5
E,Jalan31.csv,56,17,up,35,0.006818041205406189,0.02014844119548803,0.012517629191279411,0.0,0.0,0.625,4,0.006818041205406189,0.02014844119548803,0.012517629191279411,0.0,0.0,0.625,4
E,Jalan31.csv,56,18,down,81,0.0032217949628829956,0.0010963082313537598,0.013221275061368942,0.008513149961909508,0.0290010494846259,1.0,1,0.010146372020244598,0.0006517171859741211,0.007030013017356396,0.011724100374854513,0.05800163149987391,1.0,1
E,Jalan31.csv,56,19,up,10,0.10180532932281494,0.01911063194274909,0.06153910607099533,0.0,0.0,0.17857142857142858,9,0.10180532932281494,0.01911063194274909,0.06153910607099533,0.0,0.0,0.17857142857142858,9
E,Jalan31.csv,56,20,up,37,0.0026217475533485413,0.001090800762176547,0.014930285513401031,0.0,0.0,0.6607142857142857,3,0.0026217475533485413,0.001090800762176547,0.014930285513401031,0.0,0.0,0.6607142857142857,3
E,Jalan31.csv,56,21,up,41,0.012144319713115692,0.003914490342140198,0.008766758255660534,0.0,0.0,0.7321428571428571,3,0.012144319713115692,0.003914490342140198,0.008766758255660534,0.0,0.0,0.7321428571428571,3
E,Jalan31.csv,56,22,up,14,0.010280720889568329,0.08562873601913501,0.04137004166841507,0.0,0.0,0.25,9,0.010280720889568329,0.08562873601913501,0.04137004166841507,0.0,0.0,0.25,9
E,Jalan31.csv,56,23,up,37,0.0008235573768615723,0.0033631145954131914,0.00383676216006279,0.0,0.0,0.6607142857142857,3,0.0008235573768615723,0.0033631145954131914,0.00383676216006279,0.0,0.0,0.6607142857142857,3
E,Jalan31.csv,56,24,down,65,0.0011372268199920654,0.0010020643472671287,0.01880464516580105,0.0031627058238052094,0.022670351652987013,1.0,1,0.003831900656223297,0.052399763464927696,0.00965260248631239,0.004238766703092909,0.024113781891451965,1.0,1
E,Jalan31.csv,56,25,down,69,0.00243242084980011,0.012327536940574646,0.01551880408078432,0.0042081547274343024,0.02259324997608082,1.0,1,0.002660416066646576,0.0011242479085922241,0.015106766484677792,0.005270605335216364,0.024095140196215618,1.0,1
E,Jalan31.csv,56,26,down,70,0.004784837365150452,0.0017420828342437633,0.017928211018443108,0.004550163647930723,0.02325397264582054,1.0,1,0.0048295482993125916,0.0073616623878479115,0.005577170755714178,0.006856661720601722,0.029364778905491946,1.0,1
E,Jalan31.csv,56,27,down,58,0.0,0.000589907169342041,0.0039964825846254826,0.0007194156159737077,0.0,1.0,1,0.0,0.000589907169342041,0.004626269917935133,0.000729697254093613,0.0,1.0,1
E,Jalan31.csv,56,28,up,55,0.0004690587520599365,0.00020662248134611927,0.004552281461656094,0.0,0.0,0.9821428571428571,2,0.0004690587520599365,0.00020662248134611927,0.004552281461656094,0.0,0.0,0.9821428571428571,2
E,Jalan31.csv,56,29,down,70,0.001842893660068512,0.004770778119564056,0.02266361191868782,0.004263760656067543,0.021410386487703117,1.0,1,0.001842893660068512,0.004586406052112579,0.010537820868194103,0.0043405003161748855,0.02232234098202719,1.0,1
