subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
G,Jalan63.csv,56,1,up,5,0.0,0.480845260620117,0.04580862447619438,0.0,0.0,0.08928571428571429,13,0.0,0.480845260620117,0.04580862447619438,0.0,0.0,0.08928571428571429,13
G,Jalan63.csv,56,2,up,21,0.011125229299068451,0.0,0.0073243360966444016,0.0,0.0,0.375,5,0.011125229299068451,0.0,0.0073243360966444016,0.0,0.0,0.375,5
G,Jalan63.csv,56,3,up,12,0.016577932983636856,0.0011408418416976873,0.012232336215674877,0.0,0.0,0.21428571428571427,9,0.016577932983636856,0.0011408418416976873,0.012232336215674877,0.0,0.0,0.21428571428571427,9
G,Jalan63.csv,56,4,up,8,0.0,0.020762178301811207,0.034207507967948914,0.0,0.0,0.14285714285714285,10,0.0,0.020762178301811207,0.034207507967948914,0.0,0.0,0.14285714285714285,10
G,Jalan63.csv,56,5,up,8,0.049572139978408813,0.022652694582939115,0.075685515999794,0.0,0.0,0.14285714285714285,12,0.049572139978408813,0.022652694582939115,0.075685515999794,0.0,0.0,0.14285714285714285,12
G,Jalan63.csv,56,6,up,6,0.0026378333568573,0.004329390823841095,0.007443190086632967,0.0,0.0,0.10714285714285714,12,0.0026378333568573,0.004329390823841095,0.007443190086632967,0.0,0.0,0.10714285714285714,12
G,Jalan63.csv,56,7,up,18,0.009876266121864319,0.022168314456939675,0.009243066422641277,0.0,0.0,0.32142857142857145,6,0.009876266121864319,0.022168314456939675,0.009243066422641277,0.0,0.0,0.32142857142857145,6
G,Jalan63.csv,56,8,up,18,0.008996430784463882,0.0002204209566116222,0.006440353579819202,0.0,0.0,0.32142857142857145,5,0.008996430784463882,0.0002204209566116222,0.006440353579819202,0.0,0.0,0.32142857142857145,5
G,Jalan63.csv,56,9,up,37,0.021567009389400482,0.012814232707023587,0.007073126267641783,0.0,0.0,0.6607142857142857,3,0.021567009389400482,0.012814232707023587,0.007073126267641783,0.0,0.0,0.6607142857142857,3
G,Jalan63.csv,56,10,up,17,0.025023743510246277,0.002235017716884613,0.012365179136395454,0.0,0.0,0.30357142857142855,7,0.025023743510246277,0.002235017716884613,0.012365179136395454,0.0,0.0,0.30357142857142855,7
