subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
I,Jalan32.csv,48,7,up,16,0.03909538686275482,0.033457934856414795,0.010589507408440113,0.0,0.0,0.3333333333333333,7,0.03909538686275482,0.033457934856414795,0.010589507408440113,0.0,0.0,0.3333333333333333,7
I,Jalan32.csv,48,8,up,26,0.0012570768594741821,0.02324678897857696,0.01683744229376316,0.0,0.0,0.5416666666666666,3,0.0012570768594741821,0.02324678897857696,0.01683744229376316,0.0,0.0,0.5416666666666666,3
I,Jalan32.csv,48,11,up,29,0.0115775465965271,2.6575799703598046,0.09514268487691879,0.0,0.0,0.6041666666666666,4,0.0115775465965271,2.6575799703598046,0.09514268487691879,0.0,0.0,0.6041666666666666,4
I,Jalan32.csv,48,12,up,23,0.0,3.290609967708588,0.3402515649795532,0.0,0.0,0.4791666666666667,6,0.0,3.290609967708588,0.3402515649795532,0.0,0.0,0.4791666666666667,6
I,Jalan32.csv,48,13,up,34,0.0,0.0006329536437990058,0.09319524466991425,0.0,0.0,0.7083333333333334,3,0.0,0.0006329536437990058,0.09319524466991425,0.0,0.0,0.7083333333333334,3
I,Jalan32.csv,48,14,down,51,0.002852708101272583,0.007399892807006925,0.02454577013850212,0.0023213886296600894,0.019540158950849082,1.0,1,0.006800919771194458,0.013818216323852273,0.04995102807879448,0.0036369532228107257,0.029823741293366103,1.0,1
I,Jalan32.csv,48,15,down,58,0.004764385521411896,0.004030361771583613,0.020261848345398903,0.007310171033306514,0.043097076748993476,1.0,1,0.0,0.0037727415561675803,0.009618437848985195,0.010627902864813528,0.06548771277686614,1.0,1
I,Jalan32.csv,48,16,down,50,0.0019663870334625244,0.0012054741382599155,0.008321142755448818,0.001573619443557444,0.0,1.0,1,0.0,0.0012054741382599155,0.006482753437012434,0.0025300012979409432,0.0,1.0,1
I,Jalan32.csv,48,17,up,43,0.0013122931122779846,0.0013367950916290394,0.009115711785852909,0.0,0.0,0.8958333333333334,3,0.0013122931122779846,0.0013367950916290394,0.009115711785852909,0.0,0.0,0.8958333333333334,3
I,Jalan32.csv,48,18,down,58,0.012275353074073792,0.00020493865013121448,0.013260404579341412,0.006827125119263054,0.04035769695020909,1.0,1,0.006919883191585541,0.0,0.00457542110234499,0.00915834704478474,0.0581218966632356,1.0,1
I,Jalan32.csv,48,19,down,58,0.016445398330688477,0.003750851750373929,0.026860617101192474,0.00664113065894028,0.039340479640714014,1.0,1,0.005000032484531403,0.011059892177581743,0.020785385742783546,0.02408639961186205,0.08041829152614999,1.0,1
I,Jalan32.csv,48,20,down,62,0.0021503493189811707,0.007792887091636724,0.023337209597229958,0.008587491741990196,0.03865709297691841,1.0,1,0.003889016807079315,0.008688694238662642,0.007143301889300346,0.012504901478041595,0.06078288877263077,1.0,1
I,Jalan32.csv,48,21,down,69,0.005476526916027069,0.006716832518577576,0.02639720030128956,0.011880294386113127,0.040290704687324284,1.0,1,0.013202972710132599,0.008910295367240861,0.011005854234099388,0.016768768054404054,0.0649295122364884,1.0,1
I,Jalan32.csv,48,22,down,75,0.019064173102378845,0.04107708930969234,0.04319677874445915,0.014295590590893829,0.050265942738674574,1.0,1,0.008113868534564972,0.6402998030185665,0.023862197995185852,0.017941690718372517,0.06422607389684666,1.0,1
I,Jalan32.csv,48,23,down,97,0.025826558470726013,0.009482526779174827,0.0079392334446311,0.02023355456041522,0.05435901655239329,1.0,1,0.0213078111410141,0.038972330093383745,0.008663625456392765,0.025349399581659247,0.07927711981671806,1.0,1
