subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
G,Jalan39.csv,56,1,up,12,0.016688916832208633,0.007897125184535947,0.008176302537322044,0.0,0.0,0.21428571428571427,8,0.016688916832208633,0.007897125184535947,0.008176302537322044,0.0,0.0,0.21428571428571427,8
G,Jalan39.csv,56,2,up,42,0.00170820951461792,0.013929511606693284,0.00793415680527687,0.0,0.0,0.75,5,0.00170820951461792,0.013929511606693284,0.00793415680527687,0.0,0.0,0.75,5
G,Jalan39.csv,56,4,up,5,0.0,0.022485834360122664,0.012564770877361298,0.0,0.0,0.08928571428571429,14,0.0,0.022485834360122664,0.012564770877361298,0.0,0.0,0.08928571428571429,14
G,Jalan39.csv,56,5,up,23,0.0005241632461547852,0.022326087951660245,0.1820787489414215,0.0,0.0,0.4107142857142857,4,0.0005241632461547852,0.022326087951660245,0.1820787489414215,0.0,0.0,0.4107142857142857,4
G,Jalan39.csv,56,6,up,5,0.0,0.04763190448284149,0.09682399034500122,0.0,0.0,0.08928571428571429,19,0.0,0.04763190448284149,0.09682399034500122,0.0,0.0,0.08928571428571429,19
G,Jalan39.csv,56,7,up,5,0.0,0.4098404884338378,0.1113009974360466,0.0,0.0,0.08928571428571429,17,0.0,0.4098404884338378,0.1113009974360466,0.0,0.0,0.08928571428571429,17
G,Jalan39.csv,56,9,up,15,0.0,1.485829806327819,0.23031195998191833,0.0,0.0,0.26785714285714285,6,0.0,1.485829806327819,0.23031195998191833,0.0,0.0,0.26785714285714285,6
G,Jalan39.csv,56,10,up,5,0.0,0.013041132688522333,0.010071847587823868,0.0,0.0,0.08928571428571429,15,0.0,0.013041132688522333,0.010071847587823868,0.0,0.0,0.08928571428571429,15
G,Jalan39.csv,56,11,up,10,0.0,0.003190846741199488,0.003232687944546342,0.0,0.0,0.17857142857142858,9,0.0,0.003190846741199488,0.003232687944546342,0.0,0.0,0.17857142857142858,9
G,Jalan39.csv,56,12,up,24,0.008208990097045898,0.021734309196472346,0.02726163901388645,0.0,0.0,0.42857142857142855,5,0.008208990097045898,0.021734309196472346,0.02726163901388645,0.0,0.0,0.42857142857142855,5
