subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
C,Jalan64.csv,64,12,up,5,0.025935739278793335,0.015456604957580555,0.04266824945807457,0.0,0.0,0.078125,18,0.025935739278793335,0.015456604957580555,0.04266824945807457,0.0,0.0,0.078125,18
C,Jalan64.csv,64,19,up,6,0.03400744870305061,0.10884398967027664,0.01887154020369053,0.0,0.0,0.09375,14,0.03400744870305061,0.10884398967027664,0.01887154020369053,0.0,0.0,0.09375,14
C,Jalan64.csv,64,21,up,9,0.0,0.018138414621353155,0.009168507531285286,0.0,0.0,0.140625,12,0.0,0.018138414621353155,0.009168507531285286,0.0,0.0,0.140625,12
C,Jalan64.csv,64,23,up,17,0.003737509250640869,0.002561932802200323,0.008755414746701717,0.0,0.0,0.265625,6,0.003737509250640869,0.002561932802200323,0.008755414746701717,0.0,0.0,0.265625,6
C,Jalan64.csv,64,24,up,6,0.00018594413995742798,0.07692786306142807,0.018301792442798615,0.0,0.0,0.09375,12,0.00018594413995742798,0.07692786306142807,0.018301792442798615,0.0,0.0,0.09375,12
C,Jalan64.csv,64,25,up,7,0.0,0.04911662340164191,0.02719384804368019,0.0,0.0,0.109375,15,0.0,0.04911662340164191,0.02719384804368019,0.0,0.0,0.109375,15
C,Jalan64.csv,64,26,up,25,0.0032418742775917053,0.014068040251731834,0.021787423640489578,0.0,0.0,0.390625,5,0.0032418742775917053,0.014068040251731834,0.021787423640489578,0.0,0.0,0.390625,5
C,Jalan64.csv,64,27,up,6,0.0004270225763320923,0.003955654799938202,0.017090555280447006,0.0,0.0,0.09375,13,0.0004270225763320923,0.003955654799938202,0.017090555280447006,0.0,0.0,0.09375,13
C,Jalan64.csv,64,28,up,9,0.049354806542396545,0.23422372341156028,0.09630689024925232,0.0,0.0,0.140625,17,0.049354806542396545,0.23422372341156028,0.09630689024925232,0.0,0.0,0.140625,17
C,Jalan64.csv,64,29,up,7,0.05151824653148651,0.0705439805984498,0.01805499941110611,0.0,0.0,0.109375,15,0.05151824653148651,0.0705439805984498,0.01805499941110611,0.0,0.0,0.109375,15
C,Jalan64.csv,64,30,up,12,0.006290346384048462,0.0286726534366607,0.03455105051398277,0.0,0.0,0.1875,7,0.006290346384048462,0.0286726534366607,0.03455105051398277,0.0,0.0,0.1875,7
C,Jalan64.csv,64,31,up,8,0.0046911463141441345,0.017363697290420643,0.009437339380383492,0.0,0.0,0.125,11,0.0046911463141441345,0.017363697290420643,0.009437339380383492,0.0,0.0,0.125,11
C,Jalan64.csv,64,32,up,14,0.0,0.0026819705963134766,0.06418100744485855,0.0,0.0,0.21875,8,0.0,0.0026819705963134766,0.06418100744485855,0.0,0.0,0.21875,8
C,Jalan64.csv,64,33,up,26,0.0018090680241584778,6.696879863737903e-05,0.01859036274254322,0.0,0.0,0.40625,4,0.0018090680241584778,6.696879863737903e-05,0.01859036274254322,0.0,0.0,0.40625,4
C,Jalan64.csv,64,34,up,10,0.0025542378425598145,0.000803548097610518,0.010030746459960938,0.0,0.0,0.15625,10,0.0025542378425598145,0.000803548097610518,0.010030746459960938,0.0,0.0,0.15625,10
C,Jalan64.csv,64,35,up,12,0.0022641420364379883,0.001884037256240867,0.001119940192438662,0.0,0.0,0.1875,9,0.0022641420364379883,0.001884037256240867,0.001119940192438662,0.0,0.0,0.1875,9
C,Jalan64.csv,64,36,up,8,0.032548628747463226,0.036569845676422075,0.042009446769952774,0.0,0.0,0.125,11,0.032548628747463226,0.036569845676422075,0.042009446769952774,0.0,0.0,0.125,11
C,Jalan64.csv,64,37,up,35,0.0,0.0038267970085144043,0.013252743519842625,0.0,0.0,0.546875,4,0.0,0.0038267970085144043,0.013252743519842625,0.0,0.0,0.546875,4
C,Jalan64.csv,64,38,up,28,0.01773768663406372,0.07059777975082376,0.04652043804526329,0.0,0.0,0.4375,5,0.01773768663406372,0.07059777975082376,0.04652043804526329,0.0,0.0,0.4375,5
C,Jalan64.csv,64,39,up,30,0.06856920570135117,0.006515064835548368,0.013157898560166359,0.0,0.0,0.46875,5,0.06856920570135117,0.006515064835548368,0.013157898560166359,0.0,0.0,0.46875,5
C,Jalan64.csv,64,40,up,21,0.0028148889541625977,0.0,0.01961243338882923,0.0,0.0,0.328125,7,0.0028148889541625977,0.0,0.01961243338882923,0.0,0.0,0.328125,7
C,Jalan64.csv,64,41,up,39,0.0037183910608291626,0.0015641450881958008,0.028922300785779953,0.0,0.0,0.609375,3,0.0037183910608291626,0.0015641450881958008,0.028922300785779953,0.0,0.0,0.609375,3
C,Jalan64.csv,64,42,up,27,0.03626209497451782,0.015613311529159513,0.05775558948516846,0.0,0.0,0.421875,5,0.03626209497451782,0.015613311529159513,0.05775558948516846,0.0,0.0,0.421875,5
C,Jalan64.csv,64,43,up,11,0.0,0.03864465951919571,0.03437891975045204,0.0,0.0,0.171875,10,0.0,0.03864465951919571,0.03437891975045204,0.0,0.0,0.171875,10
C,Jalan64.csv,64,44,up,19,0.0280475914478302,0.007764303684234586,0.006560930982232094,0.0,0.0,0.296875,5,0.0280475914478302,0.007764303684234586,0.006560930982232094,0.0,0.0,0.296875,5
C,Jalan64.csv,64,45,up,36,0.0007725246250629425,0.004304007440805432,0.00596646498888731,0.0,0.0,0.5625,4,0.0007725246250629425,0.004304007440805432,0.00596646498888731,0.0,0.0,0.5625,4
C,Jalan64.csv,64,46,up,39,0.03035513311624527,0.12498821318149567,0.007764316629618406,0.0,0.0,0.609375,3,0.03035513311624527,0.12498821318149567,0.007764316629618406,0.0,0.0,0.609375,3
C,Jalan64.csv,64,47,up,23,0.0,0.0015016525983810314,0.03298904746770859,0.0,0.0,0.359375,4,0.0,0.0015016525983810314,0.03298904746770859,0.0,0.0,0.359375,4
C,Jalan64.csv,64,48,up,55,0.007031939923763275,0.0003772735595702903,0.004299614578485489,0.0,0.0,0.859375,2,0.007031939923763275,0.0003772735595702903,0.004299614578485489,0.0,0.0,0.859375,2
C,Jalan64.csv,64,49,up,51,5.776062607765198e-05,0.0021334111690521074,0.006689159199595451,0.0,0.0,0.796875,3,5.776062607765198e-05,0.0021334111690521074,0.006689159199595451,0.0,0.0,0.796875,3
C,Jalan64.csv,64,50,up,16,0.012726221233606339,0.009433530271053314,0.018723612651228905,0.0,0.0,0.25,10,0.012726221233606339,0.009433530271053314,0.018723612651228905,0.0,0.0,0.25,10
C,Jalan64.csv,64,51,up,32,0.03953529894351959,0.006275367736816417,0.018485624343156815,0.0,0.0,0.5,4,0.03953529894351959,0.006275367736816417,0.018485624343156815,0.0,0.0,0.5,4
C,Jalan64.csv,64,52,up,36,0.01807621866464615,0.0025192856788635587,0.01244246494024992,0.0,0.0,0.5625,3,0.01807621866464615,0.0025192856788635587,0.01244246494024992,0.0,0.0,0.5625,3
C,Jalan64.csv,64,53,up,63,0.000952109694480896,1.3083219528198242e-05,0.002314097946509719,0.0,0.0,0.984375,2,0.000952109694480896,1.3083219528198242e-05,0.002314097946509719,0.0,0.0,0.984375,2
C,Jalan64.csv,64,54,down,108,0.0050269365310668945,0.0024548053741454967,0.014328460209071636,0.005504398206539718,0.013892824676490745,1.0,1,0.0034669041633605957,0.0030797094106674305,0.010269765742123127,0.012373129410944097,0.06457658441402803,1.0,1
C,Jalan64.csv,64,55,up,44,0.011986389756202698,0.0004537314176559226,0.01755359396338463,0.0,0.0,0.6875,5,0.011986389756202698,0.0004537314176559226,0.01755359396338463,0.0,0.0,0.6875,5
C,Jalan64.csv,64,56,up,35,0.0007758289575576782,0.0050427839159965515,0.027403492480516434,0.0,0.0,0.546875,5,0.0007758289575576782,0.0050427839159965515,0.027403492480516434,0.0,0.0,0.546875,5
C,Jalan64.csv,64,57,down,71,0.004872351884841919,0.0022591933608054615,0.019289255142211914,0.0011059174467105996,0.0111299435317802,1.0,1,0.0006688237190246582,0.0022126257419586293,0.007334521505981684,0.0013845678923473225,0.0120945871515292,1.0,1
C,Jalan64.csv,64,58,equal,64,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
C,Jalan64.csv,64,59,up,49,5.6296586990356445e-05,0.1018757581710818,0.016906460747122765,0.0,0.0,0.765625,3,5.6296586990356445e-05,0.1018757581710818,0.016906460747122765,0.0,0.0,0.765625,3
C,Jalan64.csv,64,60,down,71,0.010799501091241837,0.0011315762996673695,0.017536859959363937,0.0010366274598195928,0.01041334560137007,1.0,1,0.002311624586582184,0.0011315762996673695,0.004248758777976036,0.001153019943713657,0.011475931301486999,1.0,1
C,Jalan64.csv,64,61,up,63,2.51084566116333e-05,0.0001951619982719366,0.00197405437938869,0.0,0.0,0.984375,2,2.51084566116333e-05,0.0001951619982719366,0.00197405437938869,0.0,0.0,0.984375,2
C,Jalan64.csv,64,62,up,55,0.0,0.00023166686296463568,0.001990135759115219,0.0,0.0,0.859375,2,0.0,0.00023166686296463568,0.001990135759115219,0.0,0.0,0.859375,2
C,Jalan64.csv,64,63,up,48,0.0,0.0003733634948730469,0.004143842030316591,0.0,0.0,0.75,3,0.0,0.0003733634948730469,0.004143842030316591,0.0,0.0,0.75,3
C,Jalan64.csv,64,64,up,36,0.005750533193349838,0.18634462356567383,0.03015187941491604,0.0,0.0,0.5625,5,0.005750533193349838,0.18634462356567383,0.03015187941491604,0.0,0.0,0.5625,5
C,Jalan64.csv,64,65,down,119,0.01959383487701416,0.036873057484626826,0.07724452018737793,0.005390608906061008,0.011921082735233915,1.0,1,0.012667298316955566,0.0013475894927978405,0.06331154704093933,0.012980667018170123,0.056567278989094597,1.0,1
