subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
A,Jalan31.csv,48,3,up,5,0.0,0.014947563409805298,0.02669581212103367,0.0,0.0,0.10416666666666667,12,0.0,0.014947563409805298,0.02669581212103367,0.0,0.0,0.10416666666666667,12
A,Jalan31.csv,48,4,up,7,0.0,0.02835893332958217,0.00851063895970583,0.0,0.0,0.14583333333333334,9,0.0,0.02835893332958217,0.00851063895970583,0.0,0.0,0.14583333333333334,9
A,Jalan31.csv,48,21,up,8,0.004034116864204407,0.0072453677654266135,0.010886453092098236,0.0,0.0,0.16666666666666666,9,0.004034116864204407,0.0072453677654266135,0.010886453092098236,0.0,0.0,0.16666666666666666,9
A,Jalan31.csv,48,23,up,5,0.0,0.06833144426345822,0.014185719192028046,0.0,0.0,0.10416666666666667,12,0.0,0.06833144426345822,0.014185719192028046,0.0,0.0,0.10416666666666667,12
A,Jalan31.csv,48,26,up,5,0.0,0.01913335919380188,0.010661446489393711,0.0,0.0,0.10416666666666667,11,0.0,0.01913335919380188,0.010661446489393711,0.0,0.0,0.10416666666666667,11
A,Jalan31.csv,48,28,up,5,0.0,0.024527361989020946,0.061095837503671646,0.0,0.0,0.10416666666666667,14,0.0,0.024527361989020946,0.061095837503671646,0.0,0.0,0.10416666666666667,14
A,Jalan31.csv,48,29,up,5,0.06296271085739136,0.6021495580673135,0.3324786126613617,0.0,0.0,0.10416666666666667,17,0.06296271085739136,0.6021495580673135,0.3324786126613617,0.0,0.0,0.10416666666666667,17
A,Jalan31.csv,48,30,up,21,0.005337268114089966,0.0013496428728103638,0.05576956644654274,0.0,0.0,0.4375,4,0.005337268114089966,0.0013496428728103638,0.05576956644654274,0.0,0.0,0.4375,4
A,Jalan31.csv,48,31,up,8,0.0026260055601596832,1.1102230246251565e-15,0.02496345527470112,0.0,0.0,0.16666666666666666,11,0.0026260055601596832,1.1102230246251565e-15,0.02496345527470112,0.0,0.0,0.16666666666666666,11
A,Jalan31.csv,48,32,up,35,0.012755244970321655,0.0011310249567031971,0.0041874973103404045,0.0,0.0,0.7291666666666666,3,0.012755244970321655,0.0011310249567031971,0.0041874973103404045,0.0,0.0,0.7291666666666666,3
A,Jalan31.csv,48,33,up,19,0.007106944918632507,0.0015699267387390137,0.014815396629273891,0.0,0.0,0.3958333333333333,6,0.007106944918632507,0.0015699267387390137,0.014815396629273891,0.0,0.0,0.3958333333333333,6
A,Jalan31.csv,48,34,up,42,0.0037117749452590942,0.0019259154796600342,0.006819788832217455,0.0,0.0,0.875,2,0.0037117749452590942,0.0019259154796600342,0.006819788832217455,0.0,0.0,0.875,2
A,Jalan31.csv,48,35,up,37,0.01358148455619812,0.039588773250579634,0.017152894288301468,0.0,0.0,0.7708333333333334,3,0.01358148455619812,0.039588773250579634,0.017152894288301468,0.0,0.0,0.7708333333333334,3
