subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
E,Jalan32.csv,56,15,up,17,0.003868579864501953,0.012575626373291016,0.17224039137363434,0.0,0.0,0.30357142857142855,7,0.003868579864501953,0.012575626373291016,0.17224039137363434,0.0,0.0,0.30357142857142855,7
E,Jalan32.csv,56,16,up,21,0.004926800727844238,0.018454790115356445,0.24058206379413605,0.0,0.0,0.375,5,0.004926800727844238,0.018454790115356445,0.24058206379413605,0.0,0.0,0.375,5
E,Jalan32.csv,56,17,up,20,0.0,0.0006120681762693536,0.017843443900346756,0.0,0.0,0.35714285714285715,5,0.0,0.0006120681762693536,0.017843443900346756,0.0,0.0,0.35714285714285715,5
E,Jalan32.csv,56,18,up,31,0.0,0.0,0.161881223320961,0.0,0.0,0.5535714285714286,4,0.0,0.0,0.161881223320961,0.0,0.0,0.5535714285714286,4
E,Jalan32.csv,56,19,up,24,0.03772854804992676,0.019142818450927912,0.0729181244969368,0.0,0.0,0.42857142857142855,5,0.03772854804992676,0.019142818450927912,0.0729181244969368,0.0,0.0,0.42857142857142855,5
E,Jalan32.csv,56,20,up,29,0.05380368232727051,0.0013458728790283203,0.29132989048957825,0.0,0.0,0.5178571428571429,4,0.05380368232727051,0.0013458728790283203,0.29132989048957825,0.0,0.0,0.5178571428571429,4
E,Jalan32.csv,56,23,up,27,0.0,0.00046398639678946196,0.07356945425271988,0.0,0.0,0.48214285714285715,4,0.0,0.00046398639678946196,0.07356945425271988,0.0,0.0,0.48214285714285715,4
E,Jalan32.csv,56,25,up,36,0.0,0.0,0.01656872034072876,0.0,0.0,0.6428571428571429,3,0.0,0.0,0.01656872034072876,0.0,0.0,0.6428571428571429,3
E,Jalan32.csv,56,26,down,68,0.07412350177764893,0.006492590904235929,0.3091050386428833,0.009583300259958795,0.05908272506195653,1.0,1,0.029560625553131104,0.012345218658447177,0.09774474054574966,0.012980929962884403,0.06771485089626578,1.0,1
E,Jalan32.csv,56,27,down,65,0.027156680822372437,0.016091775894165217,0.11855939775705338,0.006516505513755001,0.04344603873096454,1.0,1,0.0044782161712646484,0.016091775894165217,0.05630062520503998,0.008121011059984065,0.06323149320820604,1.0,1
E,Jalan32.csv,56,28,down,65,0.03433394432067871,0.005299568176269531,0.1962217390537262,0.0075700269882373675,0.055805617857752864,1.0,1,0.004200398921966553,0.00024116039276123047,0.013206620700657368,0.008992748995926583,0.06191484157878664,1.0,1
E,Jalan32.csv,56,29,down,70,0.055877476930618286,0.017244720458984286,0.10848142206668854,0.008405303023044914,0.04748359115550699,1.0,1,0.014390796422958374,0.017244720458984286,0.07576887309551239,0.012000805642441588,0.06518805264438182,1.0,1
E,Jalan32.csv,56,30,down,74,0.02862173318862915,0.030533313751220703,0.17129075527191162,0.009968470526826019,0.044099079050859746,1.0,1,0.006948381662368774,0.04008960723876953,0.06741440296173096,0.01334580449779721,0.06007191924014998,1.0,1
E,Jalan32.csv,56,31,down,63,0.0007342621684074402,0.005852912366390212,0.01812038943171501,0.0037245495042339187,0.03377857136184633,1.0,1,0.002057179808616638,0.0035609558224678206,0.0030743367969989777,0.004618861388763064,0.037361289980368674,1.0,1
