subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
D,Jalan67.csv,48,1,up,5,0.0,0.04730219244956968,0.01525959838181734,0.0,0.0,0.10416666666666667,11,0.0,0.04730219244956968,0.01525959838181734,0.0,0.0,0.10416666666666667,11
D,Jalan67.csv,48,2,up,9,0.0,0.007603555917739868,0.010555933229625225,0.0,0.0,0.1875,10,0.0,0.007603555917739868,0.010555933229625225,0.0,0.0,0.1875,10
D,Jalan67.csv,48,3,up,5,0.0,0.01967759132385255,0.0031739661935716867,0.0,0.0,0.10416666666666667,13,0.0,0.01967759132385255,0.0031739661935716867,0.0,0.0,0.10416666666666667,13
D,Jalan67.csv,48,4,up,8,0.007402162998914719,0.017803359031677235,0.016951575875282288,0.0,0.0,0.16666666666666666,10,0.007402162998914719,0.017803359031677235,0.016951575875282288,0.0,0.0,0.16666666666666666,10
D,Jalan67.csv,48,9,up,6,0.0,0.03902706503868103,0.011582118459045887,0.0,0.0,0.125,10,0.0,0.03902706503868103,0.011582118459045887,0.0,0.0,0.125,10
D,Jalan67.csv,48,11,up,5,0.0,0.01924822330474854,0.017877360805869102,0.0,0.0,0.10416666666666667,12,0.0,0.01924822330474854,0.017877360805869102,0.0,0.0,0.10416666666666667,12
D,Jalan67.csv,48,16,up,28,0.0,0.00654476433992382,0.011952620930969715,0.0,0.0,0.5833333333333334,4,0.0,0.00654476433992382,0.011952620930969715,0.0,0.0,0.5833333333333334,4
D,Jalan67.csv,48,17,up,15,0.01854170858860016,0.009410685300827032,0.00862096343189478,0.0,0.0,0.3125,7,0.01854170858860016,0.009410685300827032,0.00862096343189478,0.0,0.0,0.3125,7
D,Jalan67.csv,48,18,up,15,0.0,0.024689814448356218,0.021999530494213104,0.0,0.0,0.3125,6,0.0,0.024689814448356218,0.021999530494213104,0.0,0.0,0.3125,6
D,Jalan67.csv,48,19,up,30,0.0008513256907463074,0.029778975248337197,0.009544040076434612,0.0,0.0,0.625,4,0.0008513256907463074,0.029778975248337197,0.009544040076434612,0.0,0.0,0.625,4
D,Jalan67.csv,48,20,up,30,0.003199007362127304,0.0021390587091445756,0.003559818957000971,0.0,0.0,0.625,3,0.003199007362127304,0.0021390587091445756,0.003559818957000971,0.0,0.0,0.625,3
D,Jalan67.csv,48,21,up,31,0.001465536653995514,0.016937565803527982,0.009798542596399784,0.0,0.0,0.6458333333333334,4,0.001465536653995514,0.016937565803527982,0.009798542596399784,0.0,0.0,0.6458333333333334,4
D,Jalan67.csv,48,22,up,15,0.026510022580623627,0.10169550925493212,0.01538763102144003,0.0,0.0,0.3125,6,0.026510022580623627,0.10169550925493212,0.01538763102144003,0.0,0.0,0.3125,6
D,Jalan67.csv,48,23,up,35,0.000939980149269104,2.4475157260894775e-05,0.0013860411709174514,0.0,0.0,0.7291666666666666,3,0.000939980149269104,2.4475157260894775e-05,0.0013860411709174514,0.0,0.0,0.7291666666666666,3
D,Jalan67.csv,48,24,up,39,0.0018774569034576416,0.000496920943260204,0.015069213695824146,0.0,0.0,0.8125,4,0.0018774569034576416,0.000496920943260204,0.015069213695824146,0.0,0.0,0.8125,4
D,Jalan67.csv,48,25,up,20,0.0,1.3180077075958252e-05,0.01246783696115017,0.0,0.0,0.4166666666666667,6,0.0,1.3180077075958252e-05,0.01246783696115017,0.0,0.0,0.4166666666666667,6
D,Jalan67.csv,48,26,up,33,0.008256934583187103,0.001916630566120181,0.0028217316139489412,0.0,0.0,0.6875,3,0.008256934583187103,0.001916630566120181,0.0028217316139489412,0.0,0.0,0.6875,3
D,Jalan67.csv,48,27,up,34,0.0020761266350746155,0.0015580534934997448,0.006990168243646622,0.0,0.0,0.7083333333333334,3,0.0020761266350746155,0.0015580534934997448,0.006990168243646622,0.0,0.0,0.7083333333333334,3
D,Jalan67.csv,48,28,up,7,0.0,0.04978065490722655,0.0026548411697149277,0.0,0.0,0.14583333333333334,9,0.0,0.04978065490722655,0.0026548411697149277,0.0,0.0,0.14583333333333334,9
