subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
C,Jalan45.csv,64,1,down,75,0.0002750083804130554,0.004859417676925659,0.03233750909566879,0.0029568367548247856,0.02036192977433973,1.0,1,0.0028468668460845947,0.0004337489604949729,0.0011414483888074756,0.003378099362898898,0.021386135389736185,1.0,1
C,Jalan45.csv,64,2,up,63,0.0011428594589233398,0.0014604091644286887,0.004502617754042149,0.0,0.0,0.984375,2,0.0011428594589233398,0.0014604091644286887,0.004502617754042149,0.0,0.0,0.984375,2
C,Jalan45.csv,64,3,up,28,0.004144974052906036,0.031339299678802446,0.051926374435424805,0.0,0.0,0.4375,4,0.004144974052906036,0.031339299678802446,0.051926374435424805,0.0,0.0,0.4375,4
C,Jalan45.csv,64,4,up,44,0.015433289110660553,0.0,0.011250887997448444,0.0,0.0,0.6875,3,0.015433289110660553,0.0,0.011250887997448444,0.0,0.0,0.6875,3
C,Jalan45.csv,64,5,up,46,0.0006506070494651794,7.27683305740412e-05,0.0054247938096523285,0.0,0.0,0.71875,2,0.0006506070494651794,7.27683305740412e-05,0.0054247938096523285,0.0,0.0,0.71875,2
C,Jalan45.csv,64,6,up,53,0.015642553567886353,0.002651894092559781,0.007345712278038263,0.0,0.0,0.828125,2,0.015642553567886353,0.002651894092559781,0.007345712278038263,0.0,0.0,0.828125,2
C,Jalan45.csv,64,7,up,44,0.016003534197807312,0.012227949500083934,0.008692381903529167,0.0,0.0,0.6875,4,0.016003534197807312,0.012227949500083934,0.008692381903529167,0.0,0.0,0.6875,4
C,Jalan45.csv,64,8,up,51,0.006641395390033722,0.002581106126308408,0.0018305013654753566,0.0,0.0,0.796875,3,0.006641395390033722,0.002581106126308408,0.0018305013654753566,0.0,0.0,0.796875,3
C,Jalan45.csv,64,9,down,76,0.005783528089523315,0.008101353049278226,0.043151356279850006,0.0029409417297712277,0.01887716098961154,1.0,1,0.0009348019957542419,0.0008788526058197133,0.01360023021697998,0.0034078949052106606,0.019647509344697382,1.0,1
C,Jalan45.csv,64,10,down,69,0.008281320333480835,0.00032483637332916815,0.013110104016959667,0.0013662698538353033,0.01872457832000695,1.0,1,7.045269012451172e-05,0.0001837611198425293,0.006271641235798597,0.0014413612700097146,0.019431983907029104,1.0,1
C,Jalan45.csv,64,11,down,76,0.00493486225605011,0.0022310554981231356,0.02861308492720127,0.002907433874592275,0.01851027123675183,1.0,1,0.00493486225605011,0.003612574934959367,0.004919540602713823,0.007374624156765392,0.0386572998076805,1.0,1
C,Jalan45.csv,64,12,up,25,0.0020668432116508484,0.015513548254966758,0.02648734673857689,0.0,0.0,0.390625,5,0.0020668432116508484,0.015513548254966758,0.02648734673857689,0.0,0.0,0.390625,5
C,Jalan45.csv,64,13,up,59,0.0017235204577445984,0.0015493333339691162,0.007584922946989536,0.0,0.0,0.921875,2,0.0017235204577445984,0.0015493333339691162,0.007584922946989536,0.0,0.0,0.921875,2
C,Jalan45.csv,64,14,up,55,0.00021099671721458435,0.15691827088594484,0.007256092969328165,0.0,0.0,0.859375,2,0.00021099671721458435,0.15691827088594484,0.007256092969328165,0.0,0.0,0.859375,2
C,Jalan45.csv,64,15,down,75,0.005749456584453583,0.0026388704776763583,0.02780824899673462,0.0025168344507511655,0.017275750650318365,1.0,1,0.014363802969455719,7.937848567962646e-05,0.0017207626951858401,0.0035044323988894194,0.019057436944533036,1.0,1
C,Jalan45.csv,64,16,up,42,1.3530254364013672e-05,0.005538855493068678,0.011671311222016811,0.0,0.0,0.65625,3,1.3530254364013672e-05,0.005538855493068678,0.011671311222016811,0.0,0.0,0.65625,3
